index,0,1,Digit
152,19.726727,-44.542953,5
153,20.072838,-26.78357,5
154,-42.98383,1.7485766,1
155,14.063953,-34.985138,5
156,47.493275,-8.519725,6
157,34.210743,1.6462841,0
158,9.503536,-25.031385,3
159,7.56353,18.309237,4
160,10.73421,24.43678,4
161,27.938837,-15.028049,6
162,21.573065,-30.992563,5
163,18.788624,28.199497,4
164,48.48008,-9.604555,6
165,14.965495,-19.25371,5
166,12.0422735,18.963028,4
167,6.9061246,-46.46923,5
168,-47.75599,5.6133895,1
169,11.913713,25.087376,4
170,12.521367,22.326147,4
171,-26.960407,-0.3117776,7
172,-32.545807,39.261414,2
173,9.949047,-17.48326,3
174,-19.20463,45.757195,2
175,-34.88545,13.266182,7
176,-51.533127,-6.5017157,1
177,-7.585881,-14.714816,8
178,-39.574543,-2.588526,1
179,-9.516363,-13.580227,8
180,-43.5726,-2.6882873,1
181,-3.043225,-10.9871435,8
182,21.521912,-38.39595,5
183,41.425148,19.414032,0
184,-11.723648,-18.20274,8
185,3.7496798,11.728345,9
186,-29.251707,36.07663,2
187,17.861763,-16.391376,5
188,34.50103,16.597017,0
189,-46.22022,11.783469,1
190,-31.717558,-20.548729,1
191,-46.37233,14.240976,1
192,25.559574,16.92015,0
193,-1.6191798,31.168243,9
194,33.94477,8.429449,0
195,-2.604913,-16.076653,3
196,-50.021347,-0.892993,1
197,31.130877,-25.775595,6
198,14.342632,19.384722,4
199,-16.06038,46.729183,2
200,3.6949856,-36.165524,3
201,41.797268,-2.6559808,6
202,-33.311172,-27.505447,1
203,-46.676296,2.6412,1
204,-39.01855,-16.611279,1
205,0.58492714,-22.23636,3
206,-4.4874015,18.726189,9
207,13.24087,-17.124523,5
208,-11.088794,36.343864,2
209,0.7818827,35.17518,9
210,20.14286,26.921078,4
211,21.532425,-43.745934,5
212,6.039298,38.603683,9
213,-6.1835146,-30.089817,3
214,-0.07043185,25.169895,9
215,28.692709,2.5364377,0
216,-5.708953,-26.15099,3
217,28.67309,-28.452408,6
218,20.87209,-45.025826,5
219,10.294099,-34.885162,5
220,-11.607383,21.69583,7
221,-13.613291,39.40652,2
222,-12.573763,34.62627,2
223,-25.164604,6.445896,7
224,-36.70379,-23.687647,1
225,-34.97658,35.09002,2
226,-7.8600917,-7.917533,8
227,12.627522,18.697039,4
228,-42.35142,-25.487783,1
229,-29.485672,16.409807,7
230,6.7021217,-33.018818,3
231,-3.947925,-31.181208,3
232,-2.8183088,-9.779945,8
233,-11.304918,-3.004467,8
234,-31.295303,18.332733,7
235,6.420989,31.347227,9
236,-19.044914,42.508263,2
237,-20.808155,43.095516,2
238,14.886568,15.253513,4
239,-43.401146,3.27806,1
240,20.86334,-26.171837,5
241,2.8958216,-8.209373,9
242,-27.662525,-9.850195,8
243,-33.682526,22.42668,7
244,-19.432987,37.165062,2
245,8.616963,-12.238572,3
246,47.241535,14.210367,0
247,32.23553,-21.254044,4
248,19.526798,24.471792,4
249,-27.43355,39.05803,2
250,13.904484,24.392979,4
251,-49.8125,6.7966137,1
252,0.042694908,28.351564,9
253,16.566936,-30.714487,5
254,-24.995031,19.918095,7
255,-31.493423,18.99596,7
256,-30.059435,37.144283,2
257,-10.233737,-13.673794,8
258,-12.003569,42.291176,2
259,47.57655,7.968057,6
260,-23.853615,-9.774242,8
261,17.47626,-42.936016,5
262,-20.455397,22.553745,7
263,-29.825459,17.146654,7
264,-3.5962477,30.78321,9
265,-41.299236,4.4725213,1
266,2.810686,-10.673275,8
267,-39.521683,4.201077,1
268,0.7817004,-8.616738,8
269,38.220596,25.400364,0
270,6.9299855,-16.375265,3
271,32.190918,2.4258916,0
272,-45.6598,0.99357325,1
273,2.254566,13.464315,9
274,7.0735064,34.702415,9
275,17.51069,22.58311,4
276,-47.373093,-11.156457,1
277,-9.232203,-9.596436,8
278,-15.266309,42.94658,2
279,-42.87491,1.4030668,1
280,-28.71654,39.76067,2
281,2.0816047,9.699636,9
282,-32.077625,17.670107,7
283,21.352198,-43.55678,5
284,7.8159456,33.87588,9
285,-16.282343,40.173244,2
286,40.63428,-27.216354,6
287,21.706451,36.76446,4
288,-42.524418,-12.752839,1
289,18.063637,-21.2679,5
290,-2.9435368,-4.8472424,8
291,-29.305372,40.902576,2
292,4.217877,27.384718,9
293,-20.65891,40.248833,2
294,39.94413,4.015315,0
295,14.956889,31.457624,4
296,39.02489,19.627764,0
297,43.976055,20.341105,0
298,-30.262371,41.815758,2
299,-13.745661,-19.900362,8
300,-47.620808,-18.9338,4
301,-33.623283,21.114199,7
302,-45.61179,5.342295,1
303,-16.081812,36.253155,2
304,10.401812,13.120834,4
305,44.378418,16.514427,0
306,-27.32766,38.061928,2
307,-33.688522,19.8495,7
308,14.477349,10.923776,4
309,0.21717864,-29.344282,3
310,1.5691569,-30.696928,3
311,38.415577,2.5971065,0
312,28.703512,3.0957878,0
313,7.8401527,-25.945368,3
314,-42.48745,4.3274593,1
315,3.701966,13.577206,9
316,30.149618,-27.936089,6
317,8.168076,-48.688496,5
318,-5.3451257,37.914974,2
319,15.902683,-14.251148,5
320,-35.871624,14.14872,9
321,-31.867212,5.6696897,2
322,-1.0238577,28.464565,9
323,-3.6814609,-29.247616,3
324,35.59952,1.0019237,0
325,18.516092,-3.344869,4
326,-24.564074,35.70548,2
327,32.18307,10.903175,0
328,-31.610945,20.555258,7
329,-39.29658,3.2013397,1
330,-40.59278,-0.10110879,1
331,-31.571201,34.68605,2
332,-39.475853,-3.0456192,1
333,23.357185,-34.260086,5
334,1.8529261,-20.555061,3
335,-2.628042,-29.375607,3
336,4.092707,34.108624,9
337,-24.41497,18.436047,7
338,7.743684,-8.323927,8
339,23.974152,-12.108925,6
340,9.901093,-31.827051,5
341,50.072086,-2.037341,6
342,-45.464703,-3.5809867,1
343,8.542277,-27.412312,3
344,-4.9922605,-9.67424,8
345,-39.214104,3.751534,1
346,27.301966,-0.35869804,0
347,22.95019,-37.749115,5
348,-43.140266,-14.153902,1
349,-4.898839,-18.04456,3
350,-44.655704,12.326047,1
351,22.512821,-28.03841,5
352,11.945183,-14.264361,5
353,40.722797,-10.266363,6
354,-27.395782,-35.944374,1
355,-22.731455,-16.380987,8
356,17.57825,-29.916847,5
357,-42.911377,-2.7197566,1
358,-17.767014,26.521654,7
359,-0.058033753,22.773726,9
360,21.282415,36.66554,4
361,46.290287,-8.075121,6
362,-34.373222,31.20728,2
363,-26.358814,33.72261,2
364,23.59974,-30.796522,5
365,28.949999,5.228793,0
366,43.409065,-11.125361,6
367,18.23216,-13.182882,5
368,41.78349,-20.395172,6
369,-6.51635,-28.51442,3
370,-24.196077,23.08501,7
371,-22.55258,34.09165,2
372,44.2645,7.917327,0
373,-11.293722,-7.363216,8
374,-10.460861,-6.8214574,8
375,22.197254,-37.21857,5
376,5.2395635,20.244284,4
377,-51.17353,-11.978641,1
378,-45.48466,-4.6074677,1
379,15.728838,21.63727,4
380,46.79827,16.644386,0
381,7.7561703,-11.123587,3
382,-0.1000259,-21.498102,3
383,-27.672995,16.80478,7
384,33.344017,-8.462678,6
385,-41.00864,-5.0514865,1
386,37.457752,-19.63475,6
387,-19.92873,39.758015,2
388,-35.18763,-36.276466,1
389,-4.664599,18.388508,9
390,-9.633878,33.507584,2
391,-16.942257,-7.7089024,8
392,38.72811,-16.632067,6
393,-51.13239,-12.239561,1
394,3.3247774,11.732224,9
395,18.005728,-25.603794,5
396,-13.917196,36.04568,2
397,18.97046,-21.792286,5
398,18.30636,31.07118,4
399,19.928038,24.531107,4
400,-7.781432,47.85015,2
401,-9.014676,-13.569441,8
402,6.73343,-24.740309,3
403,-10.006776,-3.2377784,8
404,-31.041674,43.89293,2
405,18.667181,35.58757,4
406,14.419897,-19.270166,5
407,38.386562,8.049887,0
408,5.6077557,-30.799059,3
409,-46.5698,1.0169142,1
410,-19.617947,22.521444,7
411,-34.4669,11.913359,7
412,10.1471405,-19.935461,5
413,-21.207575,18.50678,7
414,-0.12845245,28.200396,9
415,-14.104283,18.211102,7
416,-38.233627,-5.2855678,1
417,-2.9262245,19.55288,9
418,-10.449808,40.554863,2
419,-42.500412,0.7474322,1
420,17.767862,-2.2611222,4
421,-4.424422,51.59083,2
422,-2.162565,25.42246,9
423,-18.799393,42.487,2
424,39.676136,9.142551,0
425,14.077067,27.19705,4
426,-7.4095454,11.136706,9
427,-46.526836,1.5891888,1
428,12.669861,7.2119894,4
429,-7.7570353,-4.507692,8
430,-42.696693,-10.386892,1
431,-7.009193,-5.3955293,8
432,10.590243,22.804804,4
433,16.164368,-47.419,5
434,0.782459,21.65509,9
435,-12.424931,-12.689125,8
436,-19.314014,-11.335213,8
437,3.3315022,-15.404975,3
438,-25.317032,15.536191,7
439,36.740433,-21.827198,6
440,39.39816,11.869537,0
441,30.669176,4.6743236,0
442,2.4304857,-22.4429,3
443,27.01373,-1.3454959,0
444,-24.088366,-8.221041,2
445,31.089731,26.61209,6
446,35.335,-7.4375796,6
447,-2.1079142,2.8385084,4
448,-17.48241,-12.060481,9
449,8.185639,-14.882817,3
450,0.57606155,-24.656664,3
451,-8.723028,-25.76797,3
452,-26.687263,38.22969,2
453,6.3104644,-23.877886,3
454,6.5878825,31.828482,9
455,-36.447952,-10.094066,1
456,-32.934864,32.804436,2
457,35.821266,-22.603481,6
458,-14.244977,-6.946839,8
459,41.450462,6.7589097,0
460,23.969776,-44.74092,5
461,47.630413,-4.843269,6
462,43.99313,-2.4661546,6
463,41.96346,-5.520519,6
464,-27.433374,2.2674928,3
465,-7.0195184,-11.233302,8
466,-21.292084,-19.74788,8
467,-27.365831,30.717583,2
468,-27.24225,-1.2297109,7
469,22.919128,-29.235659,5
470,-15.529943,-9.3439455,8
471,-3.356003,16.379875,9
472,48.120094,-3.3925762,6
473,-52.976208,2.496111,1
474,-7.993635,-15.65825,8
475,21.763874,36.690437,4
476,-49.90292,-5.87824,1
477,-12.171094,51.19374,2
478,23.80467,-26.01446,5
479,3.54846,-11.635566,9
480,-37.93958,-18.271568,1
481,-0.8551533,26.639383,9
482,-19.585207,24.367231,7
483,11.483297,-51.001957,5
484,13.340016,16.164188,4
485,31.162409,3.3561914,0
486,-13.075366,-3.0968654,8
487,2.6324039,18.62878,9
488,-6.10142,11.140599,9
489,-39.931946,-14.986858,1
490,33.287617,26.915442,0
491,17.231647,-31.02184,5
492,-33.40783,41.08726,2
493,6.085613,-23.842442,3
494,-22.528372,14.047224,7
495,23.845306,8.024093,8
496,1.8559728,30.241362,9
497,9.432198,14.5690565,4
498,24.824842,3.1239011,0
499,35.454227,-27.188091,6
500,2.2779014,-21.07235,3
501,9.089099,35.310856,9
502,8.422882,-39.478054,5
503,-12.697665,41.09807,2
504,-42.837097,-3.2820218,1
505,-8.026368,-34.432392,3
506,-36.428738,-23.07102,1
507,-0.61326396,-26.984581,3
508,29.40456,-30.762516,6
509,17.881279,-28.132042,5
510,-27.462435,1.6606956,7
511,-9.949382,2.194329,4
512,-27.20115,37.830284,2
513,-18.234406,39.647137,2
514,50.035076,-2.6521657,6
515,-6.3102875,-23.358511,3
516,-8.473364,36.41791,2
517,42.95901,-12.265209,6
518,22.199657,-31.631987,5
519,10.637294,14.075837,4
520,-20.401203,-16.90626,8
521,-4.857911,22.122313,9
522,-19.068617,24.764158,7
523,-23.647602,-39.664005,1
524,7.2208657,-25.36179,3
525,39.092922,9.444833,0
526,9.18885,-19.369,3
527,6.547045,-7.761751,8
528,6.797676,-13.099012,3
529,-41.681347,3.3210669,1
530,2.3848932,25.75925,9
531,0.9693976,-28.226221,3
532,12.003745,19.088032,4
533,20.953106,30.438343,4
534,44.170223,-20.072311,6
535,23.096838,26.12107,4
536,-27.777777,31.755714,2
537,-45.763992,-14.8085375,1
538,-23.38868,-19.18843,8
539,-8.994495,37.382877,2
540,18.81822,-28.373533,5
541,18.969074,24.754116,4
542,-6.4644923,-8.640125,8
543,-4.0891776,-6.569777,8
544,18.017519,28.928885,4
545,31.844456,14.186578,0
546,43.424427,9.381143,0
547,-33.412506,40.63481,2
548,-1.9777838,-26.671041,3
549,-4.006215,39.754032,2
550,-33.38448,13.884518,7
551,-39.8789,7.0231037,7
552,26.283958,0.6907966,0
553,-1.7576518,-9.593815,8
554,-20.791195,9.394573,7
555,16.319695,7.806519,4
556,21.481413,34.903824,4
557,-28.349932,21.042917,7
558,-3.6792495,19.578651,9
559,46.855198,-0.6215947,6
560,-0.43734902,11.667408,9
561,42.01405,24.082647,0
562,5.511852,25.847185,9
563,-15.744561,-12.5203285,8
564,35.953518,2.894926,0
565,-6.0334606,18.790052,4
566,33.512638,-25.134506,6
567,35.827538,2.9645672,0
568,40.23623,-13.603374,6
569,7.1713157,-15.805284,3
570,19.07657,-28.062292,5
571,5.9673457,18.017454,4
572,-12.526571,-8.784014,8
573,5.7791815,-28.941103,3
574,-2.8277273,-34.45165,3
575,-4.625463,22.929718,9
576,-5.109991,-25.3744,3
577,-6.280197,-19.526617,3
578,-15.036981,-31.127455,3
579,-17.748869,4.692147,7
580,-17.703539,-11.95295,8
581,48.30335,17.56614,0
582,-10.191985,-19.145758,8
583,-35.449272,8.564657,2
584,-43.4924,8.519534,1
585,-23.86563,22.443174,7
586,38.60301,8.516922,0
587,43.451805,-10.802244,6
588,14.978671,-16.124933,5
589,12.105048,25.658693,4
590,1.566844,-34.34265,3
591,5.2052164,-28.80999,8
592,34.818256,8.096253,0
593,-7.8498673,10.656769,9
594,40.581577,-20.77612,6
595,4.3091083,-25.76754,3
596,-18.882647,-7.818837,8
597,35.051746,27.525864,0
598,-5.3645897,19.065557,9
599,3.1649575,33.720863,9
600,36.69779,-9.830718,6
601,-22.441656,-15.43307,8
602,47.32613,0.92935455,6
603,-8.915803,-10.684886,8
604,24.213896,-36.65561,5
605,-30.667925,5.3911204,7
606,-12.359725,-19.22498,8
607,46.986797,-11.300163,6
608,45.34238,15.976765,0
609,-32.272797,34.31325,2
610,7.5004306,12.751864,4
611,40.699226,9.250776,0
612,-19.331606,39.931396,2
613,-20.312761,-4.1066422,2
614,-3.3283114,-23.790699,3
615,-31.180483,-37.1743,1
616,-3.0444164,25.042276,9
617,-34.967186,9.164967,7
618,18.376345,-28.904167,5
619,-44.616127,14.313393,1
620,36.41156,7.477342,0
621,-10.095581,-9.036998,8
622,16.474178,18.179825,4
623,32.4831,-17.295544,6
624,-31.992884,37.207497,2
625,31.730942,-9.457878,6
626,-24.848816,8.528286,7
627,3.3982296,21.237236,9
628,-0.0050083254,35.75672,3
629,-2.7538657,42.037865,2
630,3.7806792,28.723913,9
631,-7.2330337,-10.301504,8
632,-12.041298,40.376804,2
633,-17.36752,48.811806,2
634,7.0618453,35.82535,9
635,-24.557493,39.881535,2
636,-17.028429,20.72744,7
637,8.539892,-13.527049,3
638,21.31492,-45.313175,5
639,-0.69305503,10.774759,9
640,-44.11177,11.070362,1
641,-11.042496,-17.901701,8
642,32.156586,26.819777,0
643,-30.63691,33.23577,2
644,33.723877,5.4610863,0
645,13.086362,-30.159832,5
646,43.020714,-26.01477,2
647,-44.32633,7.445411,1
648,3.451579,-16.07747,3
649,-24.709017,22.548843,7
650,32.062588,-26.450327,6
651,-21.002356,21.300135,7
652,-46.464924,-0.6345443,1
653,-29.715168,31.099466,2
654,13.737053,-13.104249,5
655,-16.319983,-22.1536,8
656,42.873833,14.73744,0
657,4.8105907,-18.830242,3
658,-14.768701,17.754204,7
659,-11.151092,-0.69196266,2
660,15.470479,17.597498,4
661,26.80072,-1.9893854,0
662,1.1427325,30.55477,9
663,-39.48784,-1.0903499,1
664,-24.191298,-10.433681,8
665,48.30191,0.18716653,6
666,-26.628178,12.170877,7
667,-35.127735,13.142146,7
668,9.680325,24.443705,4
669,-2.5263236,-21.640665,3
670,11.00163,-3.7582886,4
671,10.755401,37.011887,9
672,-40.383347,-9.04142,1
673,0.31000167,1.652144,9
674,12.131468,-30.28628,5
675,-45.67411,-2.748427,1
676,-23.837381,5.225187,7
677,7.47671,-23.507084,3
678,4.9993343,33.10085,9
679,-31.543707,18.550213,7
680,43.2323,-7.0217724,6
681,6.0340204,33.59753,9
682,-42.51561,1.8208349,1
683,0.92446846,-28.96358,3
684,-27.02399,26.07858,7
685,-22.391678,-10.438676,8
686,2.1344054,-26.841837,3
687,0.33180496,-18.024094,3
688,36.338764,-26.149614,6
689,-10.399689,16.159153,7
690,-12.101983,51.865982,2
691,-1.8765686,-4.9321656,8
692,21.556187,-44.324257,5
693,-11.635443,-14.390204,8
694,14.376105,-46.125782,5
695,-39.24896,-12.085857,1
696,-46.742897,3.2601311,1
697,15.344963,21.008112,4
698,21.717144,20.722937,4
699,-2.262352,-22.433468,3
700,-47.29046,12.963216,1
701,32.92755,15.001545,0
702,-32.02379,13.018555,7
703,-25.128008,24.082386,7
704,30.678009,18.080662,0
705,-22.354763,21.319674,7
706,-1.9185382,30.924131,9
707,8.797017,14.011644,4
708,13.529346,26.064167,4
709,-15.837706,-14.794224,8
710,26.864477,-36.50126,5
711,14.286319,-23.9596,5
712,7.4251504,20.013916,4
713,42.40966,14.298876,0
714,2.898972,-7.4101806,8
715,-27.559814,30.012241,2
716,-42.690777,-11.330382,1
717,42.836514,0.6851206,0
718,-12.262211,-10.797919,8
719,21.843544,35.52717,4
720,12.396329,-15.082078,5
721,45.11585,16.663841,0
722,18.884895,32.265804,4
723,29.898415,2.4090705,0
724,44.799328,-9.540691,6
725,-40.83939,-9.202237,1
726,-14.538763,16.810242,7
727,-2.4987113,-18.727358,3
728,-35.653057,32.68105,2
729,26.359774,-15.802875,6
730,-12.499095,23.539839,7
731,-10.845386,38.10343,2
732,44.80122,-2.2548707,6
733,2.3596523,34.06594,9
734,-0.25148335,-28.001385,3
735,-44.56035,5.210679,1
736,20.703472,31.894583,4
737,43.53112,-2.8584123,6
738,-36.6098,33.402866,2
739,13.002948,-28.331114,5
740,-3.3042192,29.470018,4
741,-35.10795,32.084248,2
742,35.767296,19.868317,0
743,38.063297,-26.841211,6
744,-3.7875907,38.91672,2
745,-32.91538,-21.158777,1
746,-28.210983,20.200989,7
747,-1.9346889,-17.03003,3
748,7.356621,20.708342,4
749,-49.275723,-14.484989,1
750,39.715107,7.5201674,0
751,16.709019,-16.880144,5
752,13.152379,18.781845,4
753,-0.89821213,-30.872051,3
754,-40.405327,-9.0243635,1
755,-48.02455,8.036639,1
756,-31.608606,13.22046,7
757,14.345793,19.317505,4
758,0.7453403,12.722999,9
759,-8.017108,11.344635,9
760,6.9617896,10.879004,4
761,-12.677596,-8.341639,8
762,23.726648,28.612953,4
763,42.194736,23.547165,0
764,-12.712068,36.89853,2
765,16.286674,16.030571,4
766,18.448833,-17.885305,5
767,-41.8596,-27.419178,1
768,-38.1058,-4.3717256,1
769,37.27258,-20.94089,6
770,18.966331,18.863935,4
771,-11.412026,21.5562,7
772,-45.099216,-0.40116602,1
773,-0.19198808,29.182892,9
774,11.319942,22.554861,4
775,-21.191708,37.247547,2
776,23.52134,33.983803,4
777,-42.121323,11.415748,1
778,19.156475,-20.27351,5
779,20.916443,-43.839333,5
780,9.290986,-24.170088,3
781,-3.6529493,-9.61557,8
782,6.9467974,-25.342962,3
783,-46.461884,-2.236429,1
784,18.86743,32.154156,4
785,17.568,-16.034742,5
786,39.803288,-13.020308,6
787,0.20247053,-5.185198,8
788,-0.4523094,22.432928,9
789,16.347252,31.340065,4
790,-35.460335,-3.9389215,1
791,5.5153284,35.601246,5
792,3.4098969,-14.860564,3
793,-5.950611,-7.0762644,8
794,30.31933,13.784991,0
795,1.7181958,-28.069393,3
796,-9.730165,37.81109,2
797,21.293982,-41.22433,5
798,-48.739162,11.297184,1
799,-18.172667,36.333992,2
800,4.748794,-9.842306,8
801,5.242317,-26.919882,3
802,19.972689,20.72662,4
803,24.18254,29.672894,4
804,39.4786,27.426935,0
805,-18.095146,-10.294598,8
806,-2.2309241,-8.315386,8
807,1.3346683,-32.08305,3
808,5.7069674,-29.76803,3
809,-51.799465,-5.061724,1
810,-22.613514,15.366432,7
811,-5.4703293,-25.647657,3
812,18.320185,-19.89557,5
813,1.1962179,5.676011,9
814,41.625725,-22.597475,6
815,1.709016,-30.306353,3
816,-31.735355,34.134434,2
817,42.743,-3.5936034,6
818,-48.89501,3.6749349,1
819,1.5688981,-38.430183,3
820,35.060432,-10.069072,6
821,39.873222,9.120253,0
822,-19.579369,16.528336,7
823,-6.39772,50.055973,2
824,-46.318844,-15.998135,1
825,-23.720552,21.732037,7
826,-39.843204,-2.775933,1
827,14.727624,-2.0926795,4
828,-34.56783,37.605637,2
829,12.569771,-5.1301737,4
830,-7.39982,42.284325,2
831,-37.424248,-2.8567176,1
832,-32.96605,21.674097,7
833,-4.854486,16.604858,9
834,38.17586,-27.908077,6
835,-39.70542,-14.975844,1
836,-43.10842,-24.821508,1
837,-31.58861,35.86993,2
838,14.73483,29.564833,4
839,-14.965591,-36.97556,8
840,-31.567112,-21.933867,1
841,-19.285131,23.928274,7
842,-33.706604,12.196284,7
843,19.520187,32.095318,4
844,-5.959167,-10.323629,8
845,32.968487,17.226166,0
846,-26.929897,2.48595,7
847,-3.2546482,-20.089962,3
848,-35.607307,-25.84069,1
849,5.4583178,-24.32701,3
850,-47.460587,-10.059505,1
851,28.462753,6.6884794,0
852,-20.131994,20.84252,7
853,-25.80796,0.3838833,7
854,40.435192,5.754556,0
855,-1.2351269,-19.873089,3
856,16.867582,-46.547348,5
857,11.210001,-31.86035,5
858,-8.266009,47.610126,2
859,-28.87644,19.248434,7
860,38.373238,-6.2755947,6
861,41.056892,-7.0366383,6
862,-0.639983,26.379856,9
863,-3.5834994,42.83388,2
864,3.2400692,-5.8231425,8
865,1.0559386,-28.617813,3
866,20.879295,-27.715855,5
867,-31.789179,32.876503,2
868,-14.066963,44.433018,2
869,25.0562,-37.182785,5
870,29.612303,-30.831448,6
871,32.0945,15.496776,0
872,-9.616577,-7.059652,8
873,-15.680288,45.149506,2
874,-8.728723,4.299865,9
875,-6.055871,40.898277,2
876,0.41512546,-8.882925,8
877,7.012907,-8.410388,8
878,1.4703939,-6.540989,8
879,-13.753428,-20.910252,8
880,-27.273039,0.9225373,7
881,13.799,31.730156,4
882,0.8778721,12.054487,9
883,4.1374793,-28.665129,3
884,34.761337,1.5403299,0
885,45.481632,-19.201447,6
886,39.698746,-6.078867,6
887,-4.0312777,-30.594273,3
888,-11.569981,36.74886,2
889,-40.064888,-1.7468674,1
890,0.2566697,-28.802002,3
891,-28.545982,39.14545,2
892,-15.207625,40.806126,2
893,6.510882,31.451221,9
894,7.133188,-11.550072,3
895,34.380814,0.06412327,0
896,30.337173,20.0606,0
897,22.676485,-32.242157,5
898,-35.204502,9.966091,7
899,-0.25406134,-9.549193,8
900,-39.217445,3.6959991,1
901,19.375273,36.09064,4
902,11.472215,26.078108,4
903,42.87406,-8.867133,6
904,44.091537,10.185926,0
905,-15.608398,39.518112,2
906,2.709489,18.762316,9
907,-40.936203,-25.87294,1
908,15.349365,9.489379,4
909,-16.032694,26.060472,7
910,19.62776,20.063164,4
911,-31.263187,12.08287,7
912,-5.9489856,-27.665115,3
913,8.168012,34.69313,9
914,-17.163868,-18.603052,8
