index,0,1,Digit
181,1.8730505,6.8712893,8
182,3.9391153,6.4750195,5
183,14.244201,10.13864,0
184,1.7376211,6.415306,8
185,-0.26010403,11.685244,9
186,2.0842266,-0.49071342,2
187,5.2168703,7.620045,5
188,14.201422,9.382856,0
189,-1.4649452,-4.250488,1
190,-3.711367,-0.30519795,1
191,-1.1594204,-4.2665477,1
192,14.888999,8.794902,0
193,0.38567373,12.97892,9
194,13.546133,9.139716,0
195,5.7638726,6.4788203,3
196,-1.9075762,-2.8590212,1
197,10.857793,1.443385,6
198,-0.6887241,14.252262,4
199,3.2779489,-1.0128297,2
200,7.6491823,5.6003966,3
201,13.128405,2.8585541,6
202,-3.7704673,0.28404948,1
203,-2.1218991,-3.7262387,1
204,-3.4619899,-1.1020788,1
205,6.546406,6.337425,3
206,-0.8420888,12.046641,9
207,5.6548,7.609179,5
208,3.5113354,-0.75837666,2
209,0.80385953,13.002474,9
210,0.023698717,14.823924,4
211,3.5964627,6.032992,5
212,1.0981424,13.134306,9
213,6.257275,5.324579,3
214,-0.02846068,12.321252,9
215,13.4849,8.561118,0
216,6.6049967,5.2892666,3
217,10.40797,1.0803771,6
218,3.6212862,5.822017,5
219,5.016028,6.378672,5
220,-5.045589,11.369793,7
221,3.3337014,-1.5925682,2
222,3.4894807,-0.7331319,2
223,-4.4307394,9.173632,7
224,-3.5509982,-0.4090457,1
225,2.1861446,-1.072989,2
226,1.5987346,7.1451616,8
227,-1.0329916,13.742182,4
228,-2.9409766,-0.3397623,1
229,-4.058749,10.291107,7
230,7.1109424,5.8418813,3
231,6.8507214,5.3433967,3
232,1.905743,7.019301,8
233,1.0745372,7.324988,8
234,-3.9430265,10.484211,7
235,0.56333876,12.365661,9
236,2.352781,-1.0578653,2
237,2.978277,-0.95896095,2
238,-0.7072638,14.401855,4
239,-2.2620595,-3.724491,1
240,5.04458,7.1869626,5
241,2.47754,7.240888,9
242,-0.055714883,5.9858236,8
243,-4.022839,10.919839,7
244,2.7350593,-0.87230253,2
245,6.9054084,7.1855736,3
246,13.6094885,10.580347,0
247,10.906488,1.3315417,4
248,-0.3474626,14.706148,4
249,2.2050097,-0.50934196,2
250,-0.31846553,14.050355,4
251,-1.5240624,-3.8192265,1
252,0.11319867,12.48762,9
253,4.9284697,6.8432307,5
254,-4.705252,10.869018,7
255,-4.0214496,10.615372,7
256,2.1250374,-0.60004497,2
257,1.8003132,6.6859546,8
258,3.5387704,-1.3962226,2
259,13.059476,3.3978927,6
260,0.18973808,6.1255364,8
261,3.9032643,5.668458,5
262,-5.0323052,11.282615,7
263,-4.1332026,10.406449,7
264,-0.029631943,13.21644,9
265,-2.0856237,-3.3881416,1
266,2.1900666,6.5637794,8
267,-2.2967079,-3.1172378,1
268,2.7577598,7.2725654,8
269,14.621475,10.443519,0
270,6.586735,6.987267,3
271,13.352012,8.881596,0
272,-2.3881161,-3.560447,1
273,-0.32568878,11.513331,9
274,1.0665128,12.722815,9
275,-0.23503411,14.65507,4
276,-2.2731943,-1.9232341,1
277,1.4021384,7.0395904,8
278,3.247128,-1.3659792,2
279,-2.5236304,-3.698845,1
280,2.089304,-0.30388984,2
281,-0.9064332,11.132,9
282,-3.803515,10.4079485,7
283,3.6187222,6.061269,5
284,0.9966838,12.716588,9
285,3.03541,-1.419315,2
286,10.7164,2.2100713,6
287,0.88706374,14.785171,4
288,-3.0162187,-1.3664001,1
289,5.039638,7.43627,5
290,1.9703096,7.517687,8
291,2.0086114,-0.14477621,2
292,0.5279948,12.484851,9
293,2.8484764,-1.0528746,2
294,13.269898,9.291106,0
295,0.46653536,14.165716,4
296,14.39076,9.912173,0
297,14.402275,10.41876,0
298,2.2977438,-0.24523735,2
299,1.5194713,6.1788554,8
300,-2.6954522,-1.1042825,4
301,-3.9360332,10.734985,7
302,-1.956643,-3.8012824,1
303,3.1636834,-0.21263732,2
304,-1.2333219,13.673852,4
305,13.696679,10.565131,0
306,2.0752382,-0.41756335,2
307,-3.832222,10.48327,7
308,-1.3888309,14.461666,4
309,7.129592,5.985528,3
310,7.309615,6.013524,3
311,13.596963,9.602372,0
312,13.480641,8.673178,0
313,7.056459,6.893655,3
314,-2.1597245,-3.5566432,1
315,-0.20923547,11.427213,9
316,10.425622,1.1493919,6
317,3.5813012,4.788165,5
318,13.335585,9.256927,2
319,5.624954,7.753239,5
320,-3.6398392,10.2867775,9
321,-3.614652,9.211929,2
322,0.16337544,12.683044,9
323,6.671025,5.2297697,3
324,12.994912,8.887534,0
325,-1.8324192,15.013828,4
326,2.1143823,0.071065195,2
327,14.08558,9.322729,0
328,-4.210026,10.33426,7
329,-2.5346403,-2.9249272,1
330,-2.6687942,-3.3194597,1
331,1.8215199,-0.6710619,2
332,-2.8136532,-2.8201802,1
333,4.1914196,6.9244437,5
334,6.636821,5.825594,3
335,6.8414254,5.671693,3
336,0.8085311,12.814303,9
337,-4.7500563,10.447758,7
338,3.1734927,7.4737067,8
339,11.102005,2.4388437,6
340,5.6865406,6.2743716,5
341,0.55118173,14.488717,6
342,-2.6046333,-2.949453,1
343,7.608535,6.2047853,3
344,2.060414,7.1260605,8
345,-2.3293455,-3.0938697,1
346,13.348704,8.314013,0
347,3.9387143,6.4845395,5
348,-2.9750788,-1.6260959,1
349,5.902291,5.8916144,3
350,-1.2962147,-4.098011,1
351,4.593215,7.3806467,5
352,6.07135,7.693897,5
353,12.570576,2.4717784,6
354,-4.1836596,1.6428843,1
355,0.56879216,5.7878027,8
356,4.8205037,6.7086587,5
357,-2.9175355,-3.1704297,1
358,-0.0021150443,13.546661,7
359,-0.23173271,12.267961,9
360,0.81014127,14.732451,4
361,12.608893,3.0938308,6
362,-3.8563194,9.253474,2
363,2.1137547,-0.24706936,2
364,4.5136094,7.2963,5
365,13.553184,8.596269,0
366,12.607673,3.1520157,6
367,5.2325983,7.760331,5
368,11.223074,2.6175969,6
369,6.8053536,5.5505953,3
370,-4.6030307,11.199905,7
371,2.4465644,-0.06382052,2
372,13.333129,10.249944,0
373,1.2853259,7.1461096,8
374,1.4897879,7.0286384,8
375,3.9470603,6.4125304,5
376,-0.7214969,12.932429,4
377,-2.0887105,-2.0986872,1
378,-2.8974993,-2.7157433,1
379,-0.15954587,14.456101,4
380,13.754587,10.624603,0
381,-5.203269,11.31356,3
382,6.5741134,6.405469,3
383,-4.385297,10.45489,7
384,12.477114,2.1145632,6
385,-2.9835117,-2.6181092,1
386,11.203013,2.088999,6
387,2.7468517,-0.9014428,2
388,-3.7774012,1.0663751,1
389,-0.7923799,12.186222,9
390,3.9826915,-0.6938579,2
391,0.7301345,6.7198925,8
392,11.571096,2.3270667,6
393,-2.1436627,-2.1033442,1
394,-0.65431046,11.324,9
395,5.218825,7.2651277,5
396,3.3771677,-0.61527663,2
397,5.0999722,7.299766,5
398,0.2859446,14.69474,4
399,-0.025167214,14.705156,4
400,4.043357,-1.1737049,2
401,1.7496158,6.6749635,8
402,7.3602033,6.679487,3
403,1.1244502,7.438287,8
404,2.5173159,-0.6395608,2
405,0.7621543,14.546522,4
406,5.4958086,7.494987,5
407,13.419837,9.660595,0
408,7.460645,6.338365,3
409,-2.2994103,-3.557775,1
410,-5.240566,11.309566,7
411,-3.688441,9.8860035,7
412,6.409881,6.238799,5
413,-5.341732,10.640672,7
414,0.071723275,12.567376,9
415,-5.1346827,10.903474,7
416,-2.7582476,-2.4325051,1
417,-1.0797435,11.953375,9
418,3.3959072,-1.2353371,2
419,-2.5909026,-3.5790522,1
420,-1.7224871,15.29683,4
421,4.0696883,-1.1823729,2
422,-0.08950859,12.476501,9
423,2.7792199,-1.1541193,2
424,13.442607,9.913927,0
425,-0.022617882,14.147371,4
426,-1.6897607,11.419618,9
427,-2.3001914,-3.6051714,1
428,-1.7745459,14.335773,4
429,1.4610072,7.4139023,8
430,-3.044883,-1.947275,1
431,1.7425942,7.2659297,8
432,-0.12327651,13.894083,4
433,3.6061532,5.638303,5
434,-0.29099903,12.183881,9
435,1.3650081,6.589364,8
436,0.6007009,6.5659094,8
437,6.5935683,6.5305758,3
438,-4.7331934,10.1991625,7
439,10.801515,1.9286629,6
440,13.8819895,9.968348,0
441,13.470254,8.707505,0
442,6.723523,6.513708,3
443,13.182204,8.25559,0
444,0.32415864,6.139041,2
445,15.279326,9.587688,6
446,11.918681,2.1950364,6
447,-1.5395315,10.501914,4
448,-1.8109713,10.951617,9
449,6.7584214,6.939768,3
450,6.698472,5.871979,3
451,6.5442405,5.3817306,3
452,2.2469065,-0.5954665,2
453,7.5474663,6.3191047,3
454,0.75687104,12.46112,9
455,-3.160396,-1.2714154,1
456,1.869196,-0.9157854,2
457,10.790767,1.6416724,6
458,0.96847546,7.008357,8
459,13.167811,9.714449,0
460,3.8962247,6.47327,5
461,12.990246,3.2243137,6
462,12.93239,2.8997934,6
463,12.931214,2.7673979,6
464,-4.225332,8.754042,3
465,1.4218851,6.855644,8
466,0.55034816,5.8114343,8
467,2.2239203,-0.67855185,2
468,-3.9320738,8.492707,7
469,4.6115227,7.3051724,5
470,1.4173217,6.6125894,8
471,-1.0486885,11.743189,9
472,13.027999,3.2380874,6
473,-1.3823636,-3.322715,1
474,1.4047562,6.774097,8
475,0.8756135,14.789875,4
476,-1.8392396,-2.6609123,1
477,2.377697,-0.7169476,2
478,4.551012,6.932428,5
479,6.1187086,6.764894,9
480,-3.503301,-0.8512299,1
481,0.12932988,12.620582,9
482,-5.3427,11.406646,7
483,3.4153838,5.116397,5
484,-0.5267761,13.950673,4
485,13.506945,8.85339,0
486,1.1226103,7.285353,8
487,0.011771684,12.02856,9
488,-1.4984134,11.442099,9
489,-3.3703263,-1.5846658,1
490,15.107428,10.013713,0
491,4.7450004,6.660722,5
492,2.3768847,-0.47230864,2
493,7.562293,6.1591997,3
494,-4.9428535,9.946649,7
495,14.078672,8.3089,8
496,0.4766413,12.610726,9
497,-1.2808229,13.038652,4
498,13.503662,8.175921,0
499,10.533984,1.6891693,6
500,6.672277,6.3708205,3
501,1.2406374,12.83563,9
502,4.3817563,5.2564774,5
503,3.4732664,-1.476246,2
504,-2.956476,-3.066278,1
505,7.123348,5.1795015,3
506,-3.6290104,-0.17514382,1
507,6.68834,5.925515,3
508,10.447025,1.4651101,6
509,4.961796,6.8775835,5
510,-4.1736917,8.649329,7
511,-2.3435779,10.34391,4
512,2.0404162,-0.51862746,2
513,3.0894036,-1.0469239,2
514,13.3362665,3.3042154,6
515,6.1980124,5.5270553,3
516,3.901175,-0.9539593,2
517,12.255167,2.782804,6
518,4.43747,6.9258757,5
519,-1.0247947,13.726933,4
520,0.710665,5.7247295,8
521,-0.58354443,12.61508,9
522,-5.4171925,11.507742,7
523,-4.160921,2.2229602,1
524,7.29751,6.737627,3
525,13.526928,9.7754755,0
526,6.7434564,6.563521,3
527,2.9693723,7.319361,8
528,6.7720647,7.0155296,3
529,-2.2443066,-3.322514,1
530,0.022031674,12.630688,9
531,6.9803023,5.872574,3
532,-0.7179313,13.72847,4
533,0.15925904,14.541631,4
534,11.42757,2.4922895,6
535,-0.09736059,15.08699,4
536,1.9186459,-0.6630372,2
537,-2.576128,-1.2499001,1
538,0.6037919,5.635186,8
539,3.9071798,-1.0058509,2
540,4.856442,6.9487586,5
541,-0.025757933,14.623244,4
542,-3.0579953,-1.0844663,8
543,1.8222123,7.590929,8
544,0.20001343,14.4284,4
545,13.86175,8.960259,0
546,13.473501,10.253449,0
547,2.2434354,-0.46635845,2
548,6.641131,5.677319,3
549,4.1723595,-1.4015628,2
550,-3.7621546,10.107366,7
551,-2.4854467,-3.3717537,7
552,13.246461,8.327668,0
553,1.9338498,6.977237,8
554,-4.6684446,9.512301,7
555,-1.6200553,14.824822,4
556,0.47710687,14.896888,4
557,-4.4098587,10.964312,7
558,-0.88251954,12.065324,9
559,13.2428055,3.0294852,6
560,-1.0721557,11.240194,9
561,14.518122,10.465717,0
562,0.36937743,12.207327,9
563,1.2756126,6.6897535,8
564,12.978091,9.067245,0
565,-1.2396599,12.268024,4
566,10.672619,1.5924891,6
567,13.00762,9.012058,0
568,12.006277,2.8474848,6
569,6.5387664,6.986028,3
570,4.998747,7.1609397,5
571,-0.93094605,13.032817,4
572,1.1424423,7.0975356,8
573,7.425956,6.4597516,3
574,7.3645525,5.295343,3
575,-0.6405633,12.284329,9
576,6.4941893,5.709063,3
577,6.018011,5.5533137,3
578,0.34978372,6.1568804,3
579,-4.670777,9.210431,7
580,0.7186486,6.4325795,8
581,14.017597,10.5657,0
582,6.468477,5.552232,8
583,-3.6657848,9.7078085,2
584,-1.5992682,-3.8172448,1
585,-4.784985,11.177324,7
586,13.51041,9.634991,0
587,12.437821,3.0150075,6
588,5.563717,7.704678,5
589,-0.090728275,13.866769,4
590,7.6153193,5.980386,3
591,7.3439136,6.288024,8
592,13.640199,9.255683,0
593,-1.6936495,11.3161,9
594,11.265666,2.472452,6
595,7.3152766,6.4245133,3
596,0.8055754,6.685818,8
597,14.996504,10.24637,0
598,-0.91361684,12.176152,9
599,0.75441694,12.854591,9
600,12.150486,2.5510082,6
601,0.5191409,5.9781137,8
602,13.343867,3.2921326,6
603,1.4635329,7.027697,8
604,4.0510635,6.670925,5
605,-3.77388,8.925705,7
606,1.6897928,6.093103,8
607,12.339869,3.0790524,6
608,13.684419,10.326436,0
609,1.771352,-0.8033,2
610,-1.1911224,13.38028,4
611,13.273657,9.891552,0
612,2.9036942,-1.0027776,2
613,1.551278,-0.71928954,2
614,6.1673875,5.4591594,3
615,-3.7397852,1.5077724,1
616,-0.0366648,12.628931,9
617,-3.6971898,9.8144865,7
618,4.893893,6.8877563,5
619,-1.1579493,-4.127467,1
620,13.424115,9.325336,0
621,1.3007758,6.9511995,8
622,-0.60176903,14.4788885,4
623,11.193951,1.7773031,6
624,1.8394861,-0.5641578,2
625,12.433133,2.016405,6
626,-4.620952,9.358686,7
627,0.14505577,12.157967,9
628,0.70046586,12.994859,3
629,4.2713523,-1.2339566,2
630,0.6994188,12.678287,9
631,1.6216525,7.112211,8
632,3.471579,-1.4858896,2
633,3.2825089,-0.9944306,2
634,1.0205657,12.870557,9
635,2.6173847,-0.37020737,2
636,-5.5577717,10.75338,7
637,6.8144565,7.0819864,3
638,3.5110376,5.6784525,5
639,-1.1014061,11.42255,9
640,-1.5313557,-3.9363403,1
641,1.7606624,6.4368024,8
642,15.217921,9.809623,0
643,2.1023228,-0.82982606,2
644,13.431189,9.056143,0
645,5.0711102,6.728314,5
646,10.704078,2.0896263,2
647,-1.9064338,-3.923482,1
648,6.611573,6.5760255,3
649,-4.4652257,11.112356,7
650,10.468134,1.5553583,6
651,-5.178975,11.012571,7
652,-2.4420478,-3.3346941,1
653,2.2982638,-0.8337258,2
654,5.8741775,7.7558417,5
655,1.2550298,6.4231524,8
656,13.780337,10.324317,0
657,6.7029076,6.5950127,3
658,-5.4466953,10.469381,7
659,1.5821036,7.720235,2
660,-0.8538886,14.192334,4
661,13.192316,8.130132,0
662,0.36535534,12.720434,9
663,-2.4423933,-3.0954103,1
664,0.28709406,5.978504,8
665,13.346488,3.334457,6
666,-4.198606,9.897931,7
667,-3.5984604,9.9962435,7
668,-0.15435995,13.763138,4
669,6.105943,6.0304236,3
670,-2.3985586,14.984236,4
671,1.3685253,12.922145,9
672,-3.1842308,-2.0096717,1
673,-1.2185967,10.414315,9
674,5.291818,6.6158743,5
675,-2.608872,-3.1784568,1
676,-4.689632,9.063359,7
677,7.420937,6.591937,3
678,0.7273599,12.702312,9
679,-3.9790556,10.511225,7
680,12.77509,2.8578131,6
681,0.6528692,12.462909,9
682,-2.4632773,-3.6453865,1
683,7.1597033,5.882761,3
684,-4.2957487,11.209925,7
685,0.44946837,6.1198792,8
686,6.9832296,6.0231595,3
687,6.320936,6.2834873,3
688,10.614509,1.6783141,6
689,-4.310136,10.778213,7
690,2.2725856,-0.84385353,2
691,1.9073341,7.700067,8
692,3.59537,6.001093,5
693,1.4021585,6.5709405,8
694,3.7458246,5.383744,5
695,-3.382169,-1.812386,1
696,-2.0427477,-3.7915745,1
697,-0.3509845,14.247879,4
698,-0.12282944,14.905192,4
699,6.0189657,5.997333,3
700,-1.2264146,-4.0888476,1
701,14.470728,9.491838,0
702,-3.980923,9.814478,7
703,-4.6747475,11.179221,7
704,14.765169,9.279836,0
705,-4.784801,10.985385,7
706,0.19701144,12.844077,9
707,-1.1211706,12.203693,4
708,-0.24100754,14.112124,4
709,1.1166688,6.306011,8
710,4.1323767,6.4380245,5
711,4.904761,6.553459,5
712,-0.6730344,13.2912655,4
713,13.661209,10.236774,0
714,2.9379368,7.331985,8
715,2.068859,-0.7701231,2
716,-3.0849357,-1.9945148,1
717,13.166144,2.8571844,0
718,1.1927904,6.7811017,8
719,0.60323846,14.854033,4
720,5.6357455,7.7350044,5
721,13.807484,10.520128,0
722,0.39132896,14.6336565,4
723,13.418194,8.760628,0
724,12.222247,2.9595575,6
725,-3.23448,-1.9963492,1
726,-4.889773,10.831206,7
727,6.142592,6.016135,3
728,1.6619902,-0.84692174,2
729,11.294065,1.5309166,6
730,-5.39474,11.3518915,7
731,3.5634625,-1.3277229,2
732,13.197934,3.128326,6
733,0.6664071,12.988704,9
734,6.828009,5.730609,3
735,-1.8855108,-3.7551134,1
736,0.5115797,14.725043,4
737,13.112485,2.9377968,6
738,1.6662295,-0.7590042,2
739,5.2961626,6.764643,5
740,0.025385635,12.891776,4
741,1.5984102,-0.8536747,2
742,14.53779,9.8578,0
743,10.653766,1.946072,6
744,4.1771317,-1.4494872,2
745,-3.9009917,-0.23899412,1
746,-4.4093347,10.888711,7
747,6.18922,6.0753245,3
748,-0.5640751,13.327465,4
749,-2.3605053,-1.5177763,1
750,13.316221,9.616567,0
751,5.235775,7.6122465,5
752,-0.93046194,14.146826,4
753,7.173101,5.5955534,3
754,-3.2533727,-1.9859624,1
755,-1.4958179,-3.7648306,1
756,-4.153774,10.027149,7
757,-0.7546558,14.355026,4
758,-0.80845326,11.329033,9
759,-1.6636779,11.434056,9
760,-1.5112017,13.053917,4
761,0.9927186,6.7805204,8
762,0.39183724,14.868646,4
763,14.402894,10.541561,0
764,3.6156063,-0.77368206,2
765,-0.8668585,14.337308,4
766,5.097549,7.3583064,5
767,-3.3011925,0.14750719,1
768,-2.624524,-2.5952568,1
769,11.061544,2.0552032,6
770,-0.7575667,14.911875,4
771,-5.0259333,11.413399,7
772,-2.5328076,-3.3995917,1
773,0.1703349,12.573302,9
774,-0.2959016,13.61381,4
775,2.4228027,-0.76821744,2
776,0.67633677,14.658639,4
777,-1.4531305,-3.6556807,1
778,5.131966,7.4863734,5
779,3.6852992,6.004423,5
780,7.1376634,6.75288,3
781,2.1900332,7.23442,8
782,7.151605,6.7065406,3
783,-2.5725286,-3.2727468,1
784,0.4926293,14.536241,4
785,5.371406,7.59268,5
786,12.01179,2.8072543,6
787,2.0220878,7.5333548,8
788,-0.27235332,12.307291,9
789,0.17745936,14.20943,4
790,-2.6163547,-2.2360168,1
791,0.91998655,12.748271,5
792,6.740135,6.515664,3
793,1.7483228,7.2959647,8
794,14.208156,9.026794,0
795,6.938393,5.985603,3
796,3.7178118,-1.1009319,2
797,3.7096245,6.1000214,5
798,-1.2820874,-3.960878,1
799,3.04172,-0.6417681,2
800,2.8148549,7.169335,8
801,7.2867074,6.5045686,3
802,-0.47733682,14.824975,4
803,0.26090184,14.815247,4
804,14.407915,10.638753,0
805,0.76846427,6.406853,8
806,2.1511748,7.4130135,8
807,7.4547772,5.9887533,3
808,7.4252043,6.397377,3
809,-1.7937894,-2.5082436,1
810,-4.9821568,10.148923,7
811,6.5301127,5.6195736,3
812,5.1265798,7.3622017,5
813,-0.8911393,10.788929,9
814,11.111597,2.3884447,6
815,7.3486466,5.8571973,3
816,1.861691,-0.70971245,2
817,12.989897,2.8497581,6
818,-1.9080944,-3.344986,1
819,7.680127,5.662515,3
820,11.92549,1.9352136,6
821,13.424128,9.959505,0
822,-5.542677,10.388353,7
823,4.0911775,-0.9018175,2
824,-2.5020795,-1.2115544,1
825,-4.8609085,11.038899,7
826,-2.7185621,-2.7709935,1
827,-2.1700184,15.135496,4
828,1.8889673,-0.7746821,2
829,-2.4051027,15.164385,4
830,3.7225347,-1.3199414,2
831,-2.886191,-2.5896814,1
832,-4.06115,10.696827,7
833,-1.1342176,11.668999,9
834,10.545757,1.8733749,6
835,-3.393034,-1.526594,1
836,-2.8663065,-0.4828004,1
837,1.8393595,-0.64048856,2
838,0.34101224,14.206026,4
839,6.94736,4.7432933,8
840,-3.574923,-0.27676988,1
841,-5.3007603,11.349733,7
842,-3.664763,9.717171,7
843,0.5159557,14.66434,4
844,6.4525533,6.761357,8
845,14.385477,9.599664,0
846,-4.2796273,8.867527,7
847,6.2719984,5.8812804,3
848,-3.5616472,0.12990767,1
849,7.516681,6.1509614,3
850,-2.26223,-2.0180264,1
851,13.786582,8.571851,0
852,-4.984564,11.023202,7
853,-4.026487,8.5516405,7
854,13.233137,9.669798,0
855,6.4384704,6.272079,3
856,3.560471,5.51706,5
857,5.4643464,6.2600565,5
858,3.9427004,-1.2210215,2
859,-4.2140455,10.842788,7
860,12.653982,2.7315893,6
861,12.455136,2.7108085,6
862,0.20775197,12.600554,9
863,4.246199,-1.1802664,2
864,1.6404816,7.043353,8
865,7.1950955,5.894401,3
866,4.835917,7.169969,5
867,1.9247607,-0.7820166,2
868,3.3587043,-1.3481927,2
869,4.248502,6.815445,5
870,10.435382,1.5314816,6
871,14.449163,9.362822,0
872,1.3957334,7.292373,8
873,3.2321513,-1.2189957,2
874,-1.9861377,10.553327,9
875,4.02197,-1.3743742,2
876,2.3322053,7.0615277,8
877,3.078511,7.4352107,8
878,2.4703722,7.430304,8
879,1.4671775,6.4080105,8
880,-4.0785904,8.644574,7
881,0.35552552,13.804381,4
882,-0.9823778,11.245156,9
883,6.013591,6.606263,3
884,12.971068,9.03317,0
885,11.408339,2.7148101,6
886,12.735776,2.638702,6
887,6.8889384,5.391851,3
888,3.5437686,-0.8042763,2
889,-2.6823864,-3.0427513,1
890,6.999114,5.9728856,3
891,2.0527906,-0.32109407,2
892,3.1907392,-1.3487076,2
