index,0,1,Digit
190,-16.418243,36.29826,1
191,-43.596386,14.079169,1
192,3.1526628,35.308704,0
193,28.681051,-23.801245,9
194,23.75699,30.561453,0
195,42.54419,-14.002831,3
196,-27.917765,23.734919,1
197,-31.869703,2.660771,6
198,7.3212204,-32.672123,4
199,-10.5764265,19.50878,2
200,27.350292,16.192694,3
201,-46.762726,-19.801796,6
202,-15.449697,49.282967,1
203,-44.660385,26.80168,1
204,-29.195389,41.700626,1
205,49.527607,-2.9117146,3
206,10.862939,-24.604595,9
207,41.349293,20.85324,5
208,-15.182238,21.347105,2
209,32.875984,-21.093786,9
210,27.98165,-39.670494,4
211,0.42385864,3.4409096,5
212,34.337135,-22.519167,9
213,18.66581,3.1063392,3
214,13.304871,-32.72969,9
215,12.856145,24.537546,0
216,17.989946,5.929673,3
217,-5.7873063,2.4536476,6
218,0.1350147,3.7533042,5
219,2.9549863,16.252989,5
220,-7.0445695,-49.050095,7
221,-0.12576152,22.697031,2
222,1.5313425,23.355774,2
223,-27.023205,-35.606014,7
224,-27.924856,45.136326,1
225,-6.3293886,12.915675,2
226,28.520416,-12.37215,8
227,8.751034,-26.627344,4
228,-23.61526,42.9758,1
229,-13.099799,-38.20574,7
230,22.315863,19.510645,3
231,20.609219,4.465411,3
232,27.97222,-5.1445107,8
233,2.8394127,-29.215328,8
234,-13.850702,-37.53621,7
235,11.081018,-43.572865,9
236,-12.879543,5.368629,2
237,-17.525372,17.449697,2
238,21.454645,-34.50068,4
239,-40.514557,21.551012,1
240,32.632328,18.702799,5
241,35.15115,-8.66401,9
242,2.4003127,-10.113049,8
243,-1.3428032,-13.052964,7
244,-15.598934,3.2044766,2
245,49.21817,8.825924,3
246,29.788387,40.71717,0
247,-28.533636,5.2133574,4
248,25.073835,-40.550144,4
249,-16.037878,14.091021,2
250,29.144808,-20.096409,4
251,-45.841774,17.645838,1
252,13.344502,-32.612328,9
253,19.689802,9.195862,5
254,-11.08007,-43.923912,7
255,-10.541472,-39.456573,7
256,-16.43912,12.715481,2
257,17.310822,1.7661073,8
258,-6.5766444,24.178005,2
259,-37.25967,-21.659407,6
260,8.455095,-4.5293026,8
261,-2.7360969,0.82103646,5
262,-4.912722,-47.198776,7
263,-14.546076,-36.195988,7
264,25.132433,-21.564669,9
265,-33.17776,18.776024,1
266,29.696325,-5.0436172,8
267,-30.715193,20.999098,1
268,34.576736,-6.731908,8
269,12.059475,50.565105,0
270,46.46377,-0.9839208,3
271,25.643482,28.7084,0
272,-41.02752,20.733665,1
273,9.185784,-37.410896,9
274,34.14809,-25.646559,9
275,20.471003,-39.66353,4
276,-29.53121,30.275448,1
277,19.840313,-13.609356,8
278,-7.5179186,19.556513,2
279,-43.241455,26.947954,1
280,-16.98865,13.605225,2
281,0.48016772,-31.056726,9
282,-2.2287555,-12.399853,7
283,0.48282918,2.904663,5
284,34.27499,-28.632732,9
285,-1.7903926,19.06293,2
286,-28.609186,-3.3923898,6
287,34.53301,-41.558174,4
288,-27.554384,33.173016,1
289,42.24615,22.007652,5
290,39.919895,-8.517528,8
291,-18.59197,12.043766,2
292,15.68451,-32.895264,9
293,-22.544239,17.9129,2
294,24.462177,28.069244,0
295,29.671925,-33.35242,4
296,20.974691,38.85415,0
297,12.907419,50.662277,0
298,-15.463074,15.653501,2
299,18.645441,-4.782766,8
300,-20.06995,-7.756396,4
301,-4.6756387,-10.492289,7
302,-39.946148,20.814758,1
303,-16.538944,0.42784137,2
304,-0.03432421,-21.000883,4
305,33.055065,40.981884,0
306,-17.201359,11.752354,2
307,-3.414774,-12.499487,7
308,-2.098239,-33.616432,4
309,24.21692,7.118442,3
310,48.215496,0.18585192,3
311,18.748186,46.30227,0
312,17.917652,27.511055,0
313,40.566723,21.110107,3
314,-36.852943,18.503843,1
315,9.842653,-39.145966,9
316,-25.33122,0.3110553,6
317,-9.291518,-3.8590527,5
318,0.1876115,27.116304,2
319,40.415924,21.386189,5
320,-20.727142,-17.27268,9
321,-26.066957,-19.261429,2
322,19.666903,-21.351227,9
323,20.74877,4.5690403,3
324,28.070301,25.385973,0
325,-6.563313,-32.815468,4
326,-23.938238,4.3631477,2
327,16.099394,32.86997,0
328,-14.825819,-34.376247,7
329,-31.787067,22.806171,1
330,-37.156467,24.821484,1
331,-10.659826,9.569122,2
332,-30.425919,27.009663,1
333,10.690898,5.7735543,5
334,27.416304,7.5686827,3
335,25.795547,5.6916547,3
336,31.517628,-26.09598,9
337,-11.939255,-45.026344,7
338,34.8391,-6.237462,8
339,-34.18772,-9.443881,6
340,22.410555,19.761715,5
341,34.954693,-33.486687,6
342,-34.11917,23.683886,1
343,43.328274,7.9287214,3
344,39.558815,-10.496161,8
345,-30.010532,21.519968,1
346,9.674279,21.147505,0
347,3.6633806,9.5134735,5
348,-28.851948,33.01237,1
349,25.196072,-16.643972,3
350,-38.650417,13.444181,1
351,33.530228,16.14967,5
352,41.00844,24.519173,5
353,-47.940838,-6.606346,6
354,-6.334052,51.83248,1
355,2.4260085,-3.3782265,8
356,30.875298,13.496124,5
357,-44.41839,28.105688,1
358,4.4029784,-47.843655,7
359,14.221903,-32.04093,9
360,33.913643,-42.424026,4
361,-40.80736,-16.690296,6
362,-20.616089,-40.920444,2
363,-16.982103,4.6622753,2
364,37.315807,14.234493,5
365,21.326895,25.540197,0
366,-35.664635,-19.907097,6
367,42.592773,20.913574,5
368,-32.043945,-7.5925784,6
369,18.83506,12.529036,3
370,-6.378355,-45.82743,7
371,-21.348843,9.762547,2
372,33.49112,37.826515,0
373,26.996338,-12.222089,8
374,25.737146,-10.051921,8
375,5.9306107,8.185541,5
376,13.766373,-21.618082,4
377,-38.4111,32.600533,1
378,-38.218678,31.37722,1
379,22.96287,-35.70702,4
380,33.083797,39.16561,0
381,0.87371725,-47.615982,3
382,44.097538,-1.410565,3
383,-15.247182,-40.915413,7
384,-46.278667,-11.434323,6
385,-37.827126,35.402004,1
386,-32.80693,-4.922455,6
387,-15.873929,1.9961183,2
388,-11.978762,51.61308,1
389,10.552062,-23.48114,9
390,-10.279976,24.888243,2
391,10.306255,-7.1452537,8
392,-35.282677,-8.173063,6
393,-34.276115,29.053041,1
394,1.8760417,-33.071663,9
395,31.46633,18.219488,5
396,-18.302065,18.848284,2
397,34.686268,20.509142,5
398,27.12409,-43.674885,4
399,26.117226,-38.199528,4
400,-5.086663,27.36879,2
401,22.167437,-5.7887444,8
402,45.44591,7.971553,3
403,6.6156116,-14.188781,8
404,-13.238179,16.587164,2
405,33.84272,-36.949867,4
406,36.561028,26.289742,5
407,25.477823,44.09476,0
408,44.31332,6.7023473,3
409,-36.7555,20.047274,1
410,-4.72121,-48.03669,7
411,-22.25836,-18.631636,7
412,34.077835,8.714985,5
413,-11.486777,-50.544136,7
414,19.767633,-24.957779,9
415,-6.4593806,-43.937035,7
416,-31.935349,26.561058,1
417,3.9328184,-22.68228,9
418,-5.228587,21.5122,2
419,-43.717033,21.076267,1
420,-10.12004,-9.226601,4
421,0.049450837,28.94561,2
422,21.843733,-23.309357,9
423,-5.981843,18.328554,2
424,28.574867,35.49845,0
425,25.651285,-34.65314,4
426,-4.2481337,-18.461603,9
427,-41.883564,20.945932,1
428,-8.045337,-14.145,4
429,37.608807,-11.34189,8
430,-32.437885,34.23266,1
431,36.307384,-11.28369,8
432,16.925852,-24.417768,4
433,-2.5199811,6.2577868,5
434,14.611249,-26.868332,9
435,11.13774,-12.12706,8
436,6.892952,-3.0310726,8
437,41.954067,-0.8367429,3
438,-13.387726,-43.557747,7
439,-30.659544,-3.4761112,6
440,19.37205,46.724796,0
441,19.206326,27.233702,0
442,44.54065,-1.3683782,3
443,20.577278,7.9832535,0
444,-5.728435,12.045358,2
445,10.144878,50.355938,6
446,-49.35277,-5.9420977,6
447,-12.652638,-26.415533,4
448,12.928779,-6.304879,9
449,36.119823,7.870531,3
450,32.54485,6.6730375,3
451,25.739706,-0.4779162,3
452,-18.000652,9.716435,2
453,37.5121,-2.6424177,3
454,14.397876,-39.12007,9
455,-23.035349,33.333866,1
456,-11.048427,7.7836103,2
457,-28.883202,-1.7867373,6
458,19.241238,-10.355533,8
459,28.758224,34.608604,0
460,9.295549,-16.506075,5
461,-42.81299,-18.663792,6
462,-50.358646,-14.40782,6
463,-48.732353,-15.038907,6
464,-31.06916,-28.345396,3
465,17.00486,-10.98129,8
466,4.973628,-5.5703216,8
467,-14.717943,8.019352,2
468,-24.615374,-13.695836,7
469,37.1508,14.889294,5
470,24.553978,-3.8465557,8
471,8.268559,-22.76781,9
472,-44.656364,-18.637232,6
473,-45.422623,27.406734,1
474,17.399052,-10.707528,8
475,33.86207,-39.974564,4
476,-32.353333,27.730139,1
477,-14.467642,16.670261,2
478,11.136546,5.6453285,5
479,41.33358,-7.2000976,9
480,-26.96185,44.13953,1
481,21.965233,-23.50001,9
482,0.053903304,-49.53285,7
483,-10.711755,-6.7798676,5
484,22.093012,-29.511202,4
485,23.07338,27.531052,0
486,6.055474,-39.91248,8
487,17.854055,-20.710318,9
488,4.9821506,-25.29045,9
489,-31.010784,39.46848,1
490,9.925771,49.07372,0
491,8.963166,11.722405,5
492,-14.50794,16.68982,2
493,39.765385,7.0247035,3
494,-24.068422,-42.130234,7
495,7.324078,28.220646,8
496,24.767046,-27.046095,9
497,4.9076858,-17.210867,4
498,10.93143,23.827171,0
499,-24.899471,-5.696086,6
500,39.833927,2.866175,3
501,36.456642,-26.064352,9
502,-8.616004,2.315807,5
503,-7.3493485,24.670782,2
504,-42.025787,28.119837,1
505,25.324287,-1.6338928,3
506,-25.650875,45.786175,1
507,30.918531,7.126429,3
508,5.6868267,13.655092,6
509,29.883356,15.794413,5
510,-32.831123,-27.916727,7
511,-18.694311,-19.435047,4
512,-17.006489,11.333495,2
513,-22.307072,18.346045,2
514,-41.854053,-25.370678,6
515,21.111399,2.6276686,3
516,-17.63339,21.664173,2
517,-42.53388,-6.4919844,6
518,30.468643,15.035202,5
519,9.804373,-21.622293,4
520,2.174346,-1.1792212,8
521,10.909843,-20.20279,9
522,29.670292,-25.845362,7
523,-7.0292683,53.20649,1
524,48.845863,4.274811,3
525,26.693472,34.961933,0
526,40.402294,2.543619,3
527,33.015884,-5.9680867,8
528,42.849457,-10.196221,3
529,-33.786613,20.848503,1
530,17.89937,-26.59565,9
531,23.977266,9.22295,3
532,8.94252,-29.450792,4
533,26.665174,-37.44102,4
534,-38.210743,-4.6454153,6
535,29.522396,-44.186687,4
536,-15.035902,4.905221,2
537,-28.466963,34.418255,1
538,0.7975154,-0.6699369,8
539,-9.078154,23.374924,2
540,34.0478,16.300072,5
541,25.96806,-37.830063,4
542,38.457634,-13.221023,8
543,42.773476,-15.241773,8
544,29.29425,-35.526554,4
545,23.728668,34.27391,0
546,28.307024,36.285164,0
547,-14.558311,16.309566,2
548,23.462156,8.7255945,3
549,-5.7904944,26.108255,2
550,-1.7335826,-14.6387415,7
551,-20.702175,-10.426461,7
552,14.696211,23.94891,0
553,-0.046395767,21.35217,8
554,-27.71739,-30.059,7
555,1.4163485,-35.29404,4
556,30.118292,-41.77159,4
557,-9.371599,-40.563683,7
558,10.733644,-23.048353,9
559,-46.53897,-21.757732,6
560,4.3312926,-24.786774,9
561,12.028557,50.81509,0
562,17.005407,-41.640102,9
563,19.581387,-7.6904674,8
564,28.278734,27.534788,0
565,6.769531,-20.915705,4
566,-23.838942,-5.048139,6
567,27.883064,26.360224,0
568,-38.70073,-15.217999,6
569,50.09784,-2.6451511,3
570,33.31019,12.609171,5
571,16.475508,-22.447447,4
572,10.978113,-12.136859,8
573,45.385757,5.8037114,3
574,21.188574,12.406615,3
575,12.280677,-22.853153,9
576,32.201622,5.224152,3
577,23.170408,2.3429408,3
578,7.524676,-2.3638852,3
579,-21.657896,-32.49522,7
580,10.10509,-10.4301605,8
581,31.114178,36.08298,0
582,-16.218554,16.148296,8
583,-7.081503,14.476802,2
584,-37.12479,15.954531,1
585,-6.681367,-47.133183,7
586,25.944864,35.464226,0
587,-40.80663,-8.75217,6
588,41.99066,16.185389,5
589,25.00561,-24.560305,4
590,40.753975,7.4351697,3
591,27.18519,8.994905,8
592,20.575659,33.895977,0
593,0.06685352,-22.612795,9
594,-35.949326,-4.4743967,6
595,48.400772,3.1833384,3
596,24.633068,-11.154529,8
597,10.40799,49.36379,0
598,10.757743,-23.144455,9
599,31.404524,-25.738472,9
600,-35.579136,-14.086231,6
601,4.7134533,-3.1244953,8
602,-42.912643,-23.722298,6
603,8.671813,-0.035069104,8
604,5.1270313,6.485063,5
605,-27.186636,-20.875189,7
606,18.066893,11.167475,8
607,-36.039173,-15.658281,6
608,32.10668,39.809177,0
609,-11.060143,9.082879,2
610,-27.422522,4.064914,4
611,31.105362,35.82236,0
612,-21.35451,20.124222,2
613,15.713832,0.5928451,2
614,22.521584,5.4351344,3
615,-5.167685,45.460217,1
616,22.734211,-20.844898,9
617,-22.15725,-11.7850275,7
618,30.394585,18.519138,5
619,-28.100569,16.41436,1
620,23.79602,29.309694,0
621,20.72265,-6.8098164,8
622,18.311495,-38.592213,4
623,-34.055855,1.2117791,6
624,-10.205482,9.763264,2
625,-47.452606,-13.104448,6
626,-29.360237,-30.145214,7
627,18.498224,-30.437717,9
628,26.031385,-21.570635,3
629,-2.4810908,30.972115,2
630,29.188353,-28.156994,9
631,29.921158,-12.165182,8
632,-7.6615834,21.775137,2
633,-16.258293,18.820063,2
634,35.032047,-26.301252,9
635,-17.403763,15.696722,2
636,-1.3130916,-48.5164,7
637,41.426987,-10.270986,3
638,-8.659747,-7.6778374,5
639,3.0555136,-22.210112,9
640,-36.837326,14.303058,1
641,20.749403,-2.9143093,8
642,3.8223205,41.968838,0
643,-15.60821,10.391548,2
644,19.706701,28.602037,0
645,14.705947,21.911278,5
646,-23.290722,3.9005613,2
647,-39.676285,16.539433,1
648,41.336628,-0.7846653,3
649,-5.1326203,-44.90522,7
650,-28.054064,-3.6557603,6
651,-10.5201435,-49.385227,7
652,-34.746975,22.909971,1
653,-16.461315,6.484363,2
654,34.301758,38.601345,5
655,29.429996,-9.230799,8
656,27.202566,43.532806,0
657,40.34498,0.49159843,3
658,-21.371033,-49.65732,7
659,20.26548,-14.623987,2
660,8.751852,-32.005516,4
661,12.05182,21.319569,0
662,22.665129,-25.649122,9
663,-34.19506,23.523039,1
664,4.471131,-3.3444612,8
665,-42.94119,-23.494734,6
666,-21.702888,-22.096561,7
667,-23.124422,-16.370417,7
668,29.190071,-29.426786,4
669,45.791306,-11.355733,3
670,-14.083131,-13.827745,4
671,38.93727,-27.790651,9
672,-30.885262,32.556133,1
673,-8.206448,-30.14,9
674,27.957914,21.618652,5
675,-34.95241,24.973454,1
676,-30.66272,-37.390884,7
677,43.203636,4.876556,3
678,31.792355,-26.113056,9
679,-13.602739,-37.168118,7
680,-43.07323,-17.865343,6
681,32.26124,-24.801933,9
682,-41.729794,21.805035,1
683,24.996712,9.093159,3
684,-2.649827,-10.395847,7
685,4.6973867,-3.0341837,8
686,30.946367,6.010291,3
687,41.534107,-6.2877455,3
688,-29.117325,-1.3743398,6
689,8.030464,-21.21784,7
690,-6.9890547,12.967273,2
691,42.537094,-11.551149,8
692,0.41142458,3.9625425,5
693,15.15372,-3.161669,8
694,-3.6175992,-0.66605514,5
695,-29.487663,37.475483,1
696,-42.581707,18.45209,1
697,22.209654,-35.32269,4
698,27.858358,-39.504414,4
699,46.676296,-11.115185,3
700,-40.1748,14.528487,1
701,13.19469,40.09954,0
702,-17.70709,-36.512527,7
703,7.7159176,-45.15734,7
704,12.608278,34.212177,0
705,-6.984648,-46.04921,7
706,24.258368,-22.277817,9
707,2.3731747,-21.237343,4
708,28.272617,-26.789408,4
709,16.875105,-6.6220717,8
710,3.3551404,9.791337,5
711,18.074049,33.72459,5
712,16.826614,-19.284893,4
713,33.5503,40.84169,0
714,36.228783,-7.2031813,8
715,-8.946283,16.019974,2
716,-35.81994,32.367958,1
717,10.573982,50.04559,0
718,19.723104,-12.805403,8
719,33.9524,-40.106686,4
720,39.989193,20.42542,5
721,32.79109,39.804745,0
722,29.981842,-37.991673,4
723,24.64543,25.220936,0
724,-34.437172,-15.0340185,6
725,-35.3685,34.953663,1
726,-2.4639232,-42.376247,7
727,40.679016,-6.160621,3
728,-6.9652166,10.915912,2
729,-33.07835,-3.1174188,6
730,0.22419558,-53.7239,7
731,-2.6735952,23.34835,2
732,-46.11044,-21.29785,6
733,29.653101,-24.594023,9
734,23.087215,8.672604,3
735,-39.469555,19.52424,1
736,33.239006,-38.57553,4
737,-47.495026,-21.056955,6
738,-7.1064906,10.676356,2
739,6.9540462,17.783998,5
740,22.02004,-21.409904,4
741,-11.35073,6.576502,2
742,20.321043,38.301365,0
743,-30.3386,-1.2585232,6
744,-1.2079943,28.589897,2
745,-16.277952,37.749645,1
746,-10.987935,-41.018425,7
747,43.28384,-6.145652,3
748,17.037489,-19.935804,4
749,-37.095955,37.01501,1
750,27.69025,34.369728,0
751,40.172066,15.54087,5
752,0.8232409,-30.98884,4
753,29.241316,9.335099,3
754,-34.46582,34.618046,1
755,-43.767536,21.580338,1
756,-20.337996,-39.46896,7
757,7.2543197,-32.79781,4
758,3.3639128,-31.569437,9
759,1.3467987,-22.313055,9
760,-3.3980083,-20.74344,4
761,14.725486,-10.937671,8
762,33.122597,-40.195057,4
763,29.394884,38.89434,0
764,-9.145465,25.067764,2
765,7.0537453,-31.290842,4
766,35.51058,9.446476,5
767,-23.83548,46.36862,1
768,-32.357666,27.22626,1
769,-32.41149,-3.7723691,6
770,21.006327,-42.525482,4
771,-7.29716,-49.079292,7
772,-39.54084,20.436047,1
773,22.391487,-26.050293,9
774,17.6713,-25.40178,4
775,-18.542393,8.710308,2
776,31.336973,-36.398983,4
777,-31.764204,18.050001,1
778,37.774227,19.473215,5
779,0.6324646,4.860369,5
780,47.618187,6.694812,3
781,40.656708,-11.708469,8
782,46.181755,1.5549309,3
783,-41.13386,26.570118,1
784,31.135887,-36.425537,4
785,40.31629,19.063002,5
786,-38.944218,-9.739174,6
787,34.15282,-9.956453,8
788,14.250868,-26.576733,9
789,24.476011,-32.292126,4
790,-29.21946,25.156944,1
791,37.721806,-19.497992,5
792,35.47477,-2.375532,3
793,28.222504,-9.9247465,8
794,13.7883625,34.237137,0
795,23.702116,9.22955,3
796,-9.109436,23.318192,2
797,9.014503,8.300641,5
798,-38.23592,16.295502,1
799,-21.354897,16.494255,2
800,29.725666,-4.9056234,8
801,44.18621,2.0882397,3
802,27.888254,-39.36708,4
803,25.721272,-44.67693,4
804,33.10487,34.997734,0
805,14.676521,-6.6142316,8
806,37.486843,-9.069671,8
807,41.534966,3.3130934,3
808,45.426426,6.5590873,3
809,-41.839664,31.50375,1
810,-34.657894,-31.045223,7
811,26.893198,5.8503847,3
812,31.532532,18.468771,5
813,-4.2394443,-29.109236,9
814,-33.184036,-0.3716556,6
815,25.592592,12.581546,3
816,-12.540608,11.389766,2
817,-47.82474,-20.230192,6
818,-34.501923,18.963406,1
819,27.543634,13.763371,3
820,-42.888245,-3.452873,6
821,28.554585,35.849,0
822,-7.2630634,-53.751907,7
823,-11.36476,30.409142,2
824,-32.728497,37.257736,1
825,-8.20083,-47.973297,7
826,-34.59553,26.613262,1
827,-7.8623447,-16.294594,4
828,-7.7352386,11.6182575,2
829,-16.810366,-15.984373,4
830,-2.8347075,29.893585,2
831,-29.596941,27.142681,1
832,-2.4943163,-13.599346,7
833,0.43295678,-25.144613,9
834,-27.285048,-0.547752,6
835,-30.476042,39.49377,1
836,-22.973824,43.341072,1
837,-11.157946,8.81253,2
838,30.65104,-34.09331,4
839,6.967844,19.729778,8
840,-17.40785,36.15659,1
841,4.2285,-46.768646,7
842,-24.481169,-17.59001,7
843,31.914656,-39.51854,4
844,29.110935,20.033066,8
845,17.190987,38.842987,0
846,-21.16399,-44.68569,7
847,39.997444,-9.472882,3
848,-19.174713,44.950706,1
849,37.292534,-2.5046294,3
850,-31.018293,28.362518,1
851,11.749713,28.296532,0
852,-4.7174945,-45.66284,7
853,-27.350388,-22.01753,7
854,28.253996,34.450195,0
855,41.001373,-3.448949,3
856,0.06279474,3.33379,5
857,8.612498,13.753902,5
858,-5.24486,27.438484,2
859,-10.927457,-37.66965,7
860,-42.8929,-14.262359,6
861,-36.03603,-17.72947,6
862,29.000278,-25.04967,9
863,-5.1668725,30.49422,2
864,31.087496,-8.151599,8
865,25.69356,10.574631,3
866,34.308598,17.8611,5
867,-13.364099,7.9631085,2
868,-4.244644,20.703348,2
869,3.1877677,9.236408,5
870,-27.738697,-2.4107816,6
871,15.38848,35.346897,0
872,21.651985,-11.783033,8
873,-6.078603,19.57801,2
874,-13.910048,-22.90827,9
875,-4.2397103,27.827599,2
876,31.850637,-4.0416827,8
877,37.332504,-8.02583,8
878,32.747616,-8.536653,8
879,18.351532,-5.135238,8
880,-30.18005,-26.169514,7
881,30.862957,-21.950415,4
882,-16.79216,-30.59728,9
883,21.478428,8.09721,3
884,28.152073,27.03837,0
885,-32.69992,-11.113818,6
886,-46.18223,-15.605147,6
887,25.526894,7.294983,3
888,-7.805334,24.046234,2
889,-37.986748,26.636549,1
890,27.606495,11.24293,3
891,-16.755335,13.374791,2
892,-7.8410387,19.103432,2
893,11.483904,-43.080658,9
894,39.808243,4.211533,3
895,17.098509,25.192888,0
896,9.1894455,47.31277,0
897,35.511795,17.00702,5
898,-21.507044,-10.593845,7
899,36.913895,-4.5143213,8
900,22.4795,5.5760837,1
901,31.942345,-35.535717,4
902,24.13168,-24.23037,4
903,-43.740173,-7.911188,6
904,31.263012,35.419643,0
905,-7.2776003,19.209148,2
906,14.075657,-36.913307,9
907,-23.185303,47.266663,1
908,-8.5687065,-17.131231,4
909,3.4122736,-49.981865,7
910,21.316751,-40.706978,4
911,-21.3365,-38.99711,7
912,32.418556,1.2712504,3
913,35.664413,-29.051733,9
914,10.610656,0.92868954,8
915,23.189499,-4.123416,8
916,31.887924,-42.68036,4
917,-11.541942,-44.20788,7
