index,0,1,Digit
101,6.3271713,-3.4006083,0
102,5.255762,8.361648,5
103,1.0833932,1.9137663,4
104,2.2273574,3.2248294,9
105,1.5895702,4.245475,9
106,14.003961,10.391855,2
107,9.991318,-4.578883,1
108,0.75946754,3.856209,9
109,-0.52952105,2.2418764,4
110,9.86688,6.531195,8
111,-2.220502,6.260674,7
112,7.905004,11.05315,3
113,1.0599856,4.251109,9
114,-2.578062,5.4813013,7
115,-0.16474104,4.948985,4
116,-0.13023083,2.900598,4
117,1.0678484,1.5560695,4
118,0.28182375,5.0217366,9
119,-2.723146,7.53068,2
120,5.8330245,8.367982,5
121,-1.5106356,1.7373232,4
122,-3.445171,4.8250003,7
123,9.578854,2.030632,6
124,-4.466892,6.322192,7
125,1.0425832,3.8703928,9
126,7.061592,-4.0185595,0
127,4.366047,8.15593,5
128,8.940583,7.245318,8
129,4.587018,8.404861,5
130,8.762459,2.0834124,6
131,8.30693,1.9851884,6
132,5.8920317,8.57176,5
133,-3.193368,5.578576,7
134,9.77206,6.8342266,8
135,-0.44582942,10.7614975,1
136,5.2824197,-2.7210066,0
137,10.230264,-3.9784372,1
138,10.322795,1.2358049,6
139,-1.5575458,1.5711637,4
140,8.808685,3.1124234,6
141,-4.4232974,4.6539,7
142,8.143794,10.235237,3
143,3.1354396,-1.8582662,1
144,-2.6906204,6.9812493,7
145,-0.98577166,12.282581,1
146,9.314813,6.8673077,8
147,14.095378,11.098595,2
148,5.4976373,-2.477084,0
149,12.344376,10.167975,2
150,1.3593439,4.292138,9
151,7.7003284,8.534429,9
152,3.7080672,8.471705,5
153,5.7604256,8.5952,5
154,-0.1486512,11.12471,1
155,4.6440554,9.062597,5
156,10.732698,1.2785697,6
157,5.2759395,-2.8437154,0
158,6.46299,9.940748,3
159,-0.37484503,3.5516005,4
160,-0.12191493,2.9750755,4
161,8.322107,1.8487014,6
162,5.188825,8.330072,5
163,0.9556908,1.839946,4
164,10.706068,1.506946,6
165,6.656305,8.759015,5
166,-0.1324134,2.9215636,4
167,3.0769737,9.7602005,5
168,-0.7295009,11.722477,1
169,0.05514495,2.8991663,4
170,0.48240378,2.9031236,4
171,-2.414611,7.85127,7
172,12.333221,12.5795555,2
173,6.887601,9.662403,3
174,12.81916,11.446911,2
175,-2.1426811,5.764515,7
176,-1.3255126,11.056883,1
177,8.585625,7.292173,8
178,-0.2547087,10.487177,1
179,8.966405,7.0757303,8
180,1.1062344,-1.2432779,1
181,8.5560055,7.421382,8
182,4.393001,8.124218,5
183,7.257308,-3.171757,0
184,9.101405,7.4032254,8
185,0.71871245,5.0604386,9
186,12.135722,12.098966,2
187,6.4250007,8.415023,5
188,6.698318,-2.524842,0
189,-0.5108183,12.623859,1
190,3.064327,-2.8376417,1
191,-0.49132672,12.814804,1
192,6.9149547,-1.3419845,0
193,1.2687978,3.4527378,9
194,5.929156,-2.7890475,0
195,6.396574,7.927763,3
196,-0.71674633,11.248732,1
197,7.8838778,2.7870772,6
198,-0.20520058,2.5289755,4
199,12.999215,11.654465,2
200,6.428848,11.176434,3
201,10.230811,0.5944744,6
202,10.002967,-4.8231483,1
203,-0.6627508,11.581959,1
204,2.4934158,-2.804231,1
205,7.5117154,10.306586,3
206,-0.062738076,4.598969,9
207,6.7395988,8.816726,5
208,13.255298,10.990935,2
209,1.8034688,3.3864634,9
210,0.44544855,1.639865,4
211,3.6778548,8.176041,5
212,2.0819514,3.1597128,9
213,7.924768,11.528631,3
214,0.7995842,4.2330165,9
215,5.4971123,-2.149264,0
216,7.3972507,11.572964,3
217,7.3534956,3.1141663,6
218,3.5677927,8.467023,5
219,5.119268,9.382283,5
220,-4.0776362,4.764785,7
221,13.0977335,10.552698,2
222,13.228286,10.638214,2
223,-3.1383398,7.2644305,7
224,9.4716625,-4.4440527,1
225,12.6729355,12.314023,2
226,8.508338,7.1449122,8
227,-0.51311517,3.0591269,4
228,9.859223,-3.8257139,1
229,-2.7987578,5.7651806,7
230,5.957099,10.528001,3
231,7.1788797,11.562314,3
232,8.553204,7.477533,8
233,8.823753,7.0206847,8
234,-2.6341295,5.495607,7
235,1.5492778,4.244998,9
236,12.230417,11.5307045,2
237,12.791421,11.254386,2
238,-0.21348299,2.3038745,4
239,-0.26713207,11.336055,1
240,5.818461,8.663032,5
241,8.158802,8.403118,9
242,11.031621,6.9405527,8
243,-2.8271072,4.995214,7
244,12.089722,10.90856,2
245,7.109585,9.497043,3
246,7.031922,-4.055589,0
247,7.967175,2.701424,4
248,0.16609105,1.809544,4
249,12.276803,12.035703,2
250,0.37812606,2.6771433,4
251,-0.88853014,12.079043,1
252,1.0377641,4.098322,9
253,5.3774195,8.805795,5
254,-3.6425152,5.1962066,7
255,-2.7394416,5.310489,7
256,12.246412,12.117627,2
257,8.564466,6.703272,8
258,13.423681,10.97161,2
259,10.827292,0.81799734,6
260,10.5637455,6.979617,8
261,3.778668,8.824264,5
262,-4.145803,4.8955283,7
263,-2.8964095,5.6026344,7
264,0.69610065,3.401499,9
265,-0.2468653,11.333494,1
266,8.85723,7.973618,8
267,0.0064535714,11.156946,1
268,7.8816924,8.360129,8
269,7.8739243,-3.1456552,0
270,7.730365,9.670978,3
271,5.6938157,-2.5683506,0
272,0.9264255,-0.837594,1
273,0.7134191,5.213522,9
274,2.1374996,3.7399738,9
275,0.19610071,1.9735188,4
276,2.98483,-1.4612663,1
277,8.739719,6.778029,8
278,13.155509,11.122473,2
279,-0.17942674,10.963563,1
280,12.23491,12.21184,2
281,0.23629867,5.715242,9
282,-2.3840277,5.4548883,7
283,3.7057767,8.225998,5
284,2.0877242,3.798695,9
285,12.748688,10.9494095,2
286,8.733784,3.3051836,6
287,1.6859219,1.6806397,4
288,2.6352668,-2.2261903,1
289,7.270744,7.9766316,5
290,7.88255,7.4222655,8
291,12.099121,12.324073,2
292,1.5623263,4.103764,9
293,12.46621,11.327342,2
294,5.7023797,-3.0727046,0
295,1.199707,2.4037368,4
296,7.234182,-2.92648,0
297,7.720457,-3.27447,0
298,12.570628,12.11148,2
299,9.382887,7.0404177,8
300,3.2371755,-2.3472126,4
301,-2.7407484,5.171608,7
302,-0.47961503,11.67719,1
303,12.334131,10.597093,2
304,-0.8313629,3.1653042,4
305,7.076469,-4.010545,0
306,12.057541,12.034718,2
307,-2.5768404,5.4139028,7
308,-1.0080678,2.2025013,4
309,6.684727,10.656855,3
310,6.824708,10.696403,3
311,6.329113,-3.159077,0
312,5.5309296,-2.3580902,0
313,6.8358564,9.620656,3
314,-0.25445834,11.302467,1
315,1.0291266,5.306634,9
316,7.4625144,3.1264482,6
317,2.9209082,9.518154,5
318,5.851536,-2.9500623,2
319,6.8452644,8.701045,5
320,-2.2333639,5.421722,9
321,-2.08006,6.7047873,2
322,1.0268589,3.8669064,9
323,7.4586916,11.586687,3
324,5.2584023,-2.967834,0
325,-1.5632256,1.8046741,4
326,11.602468,11.552743,2
327,6.5662,-2.465193,0
328,-2.9893212,5.8340964,7
329,-0.13763314,10.79393,1
330,-0.13617732,10.744701,1
331,11.942423,12.379987,2
332,-0.22080901,10.423011,1
333,4.999487,8.055664,5
334,7.4927144,10.879581,3
335,7.2976475,11.015994,3
336,1.8662713,3.582537,9
337,-3.675855,5.765033,7
338,7.366893,8.731113,8
339,9.202787,2.8915732,6
340,5.72425,10.315817,5
341,1.4543033,2.0378203,6
342,1.3409014,-1.2229726,1
343,6.4183016,10.473473,3
344,8.228718,7.343126,8
345,1.2597556,-0.78021634,1
346,5.1913176,-1.8726497,0
347,4.420074,8.163876,5
348,2.4900002,-1.9717355,1
349,8.5674925,10.795043,3
350,-0.29152316,12.579384,1
351,5.6949553,8.110088,5
352,6.8386445,9.139998,5
353,9.704088,1.2834597,6
354,11.047077,-5.9815693,1
355,10.521568,6.29758,8
356,5.31238,8.850157,5
357,1.101837,-1.3751348,1
358,0.64265835,3.1337094,7
359,0.5608608,4.3061585,9
360,1.6384163,1.7059569,4
361,10.492257,1.4337174,6
362,-2.8323305,6.7140427,2
363,11.589694,11.609957,2
364,5.563121,8.060139,5
365,5.5438275,-2.1990497,0
366,10.482997,1.4956232,6
367,6.8760853,8.344201,5
368,9.481581,2.8876312,6
369,7.2500396,11.279728,3
370,-3.6119683,4.830791,7
371,11.74269,11.215929,2
372,6.463797,-3.964789,0
373,8.813122,7.005862,8
374,8.742529,7.147131,8
375,4.3816824,8.224743,5
376,-0.022291755,3.8119936,4
377,2.7919598,-1.9713352,1
378,-0.310345,10.430668,1
379,0.42572096,2.1771505,4
380,7.2745895,-4.0121675,0
381,-4.3005896,4.852149,3
382,7.686532,10.217695,3
383,-3.2625258,5.665935,7
384,9.391119,1.1806576,6
385,1.6316954,-1.6679813,1
386,8.862982,2.6303663,6
387,12.336913,11.162793,2
388,10.725375,-5.286489,1
389,-0.0472558,4.441358,9
390,13.641586,10.565524,2
391,9.585565,6.906395,8
392,9.324206,2.3939912,6
393,2.779452,-1.9313774,1
394,0.5071096,5.550809,9
395,5.886069,8.776669,5
396,12.865235,10.525023,2
397,5.931445,8.666672,5
398,0.919934,1.8890473,4
399,0.4978308,1.8125695,4
400,13.955672,11.054681,2
401,8.804624,7.231186,8
402,6.9229884,10.060921,3
403,8.643481,6.9820538,8
404,12.521545,11.910514,2
405,1.4835631,2.018115,4
406,6.6154,8.82269,5
407,6.2675524,-3.2960217,0
408,6.496453,10.324569,3
409,0.95754015,-0.75919116,1
410,-4.3623857,4.820464,7
411,-2.2599514,6.0646267,7
412,7.6461515,10.419993,5
413,-4.4595857,5.7199717,7
414,0.89281094,3.9852164,9
415,-4.0947595,5.299949,7
416,-0.4032392,10.467298,1
417,-0.36299634,4.7263875,9
418,13.315419,10.931149,2
419,-0.12480407,10.897382,1
420,-1.565877,1.3882753,4
421,13.923228,11.261711,2
422,0.7045139,4.1584096,9
423,12.593611,11.2787695,2
424,6.3859735,-3.5299761,0
425,0.5849684,2.5032308,4
426,-0.9781485,5.385255,9
427,0.9100237,-0.8169739,1
428,-1.4129957,2.5775518,4
429,8.324429,7.0906034,8
430,2.2485206,-2.0238643,1
431,8.339836,7.4714284,8
432,0.57794565,2.9080372,4
433,3.3250198,8.720264,5
434,0.5786382,4.442296,9
435,9.089914,6.384296,8
436,9.759157,6.5767093,8
437,7.8844814,10.089983,3
438,-3.603137,6.003534,7
439,8.393751,2.9733386,6
440,6.944971,-3.233849,0
441,5.565543,-2.3632352,0
442,7.4795933,10.204361,3
443,5.036815,-1.9786772,0
444,10.542486,7.197263,2
445,7.896017,-1.8129658,6
446,9.252614,1.9046905,6
447,-0.64054275,6.4109077,4
448,-0.8915201,5.883016,9
449,7.494226,9.869053,3
450,7.2883058,10.665949,3
451,7.626124,11.451883,3
452,12.039239,11.858955,2
453,6.642526,10.314529,3
454,1.8948584,4.003192,9
455,2.5347958,-1.794889,1
456,11.862518,12.264814,2
457,8.05517,2.9739015,6
458,9.174389,6.802035,8
459,6.0115085,-3.5912788,0
460,4.217145,8.146236,5
461,10.701281,0.97266483,6
462,10.280082,0.99528354,6
463,10.130047,0.9311707,6
464,-2.7733889,7.6384687,3
465,8.94937,7.4620895,8
466,10.434942,6.5050535,8
467,11.849955,11.711595,2
468,-2.2563221,7.74046,7
469,5.6986756,8.0885,5
470,9.184926,7.1162486,8
471,-0.22650337,4.947506,9
472,10.731187,0.97905964,6
473,-1.2263227,11.778478,1
474,9.229597,7.4960113,8
475,1.6422297,1.6652459,4
476,-1.0772825,11.102645,1
477,13.096989,12.127289,2
478,5.371994,8.132145,5
479,7.7790933,9.163271,9
480,2.5360432,-2.7959585,1
481,1.0480237,3.9081712,9
482,-4.5437107,4.83607,7
483,2.9303508,9.017253,5
484,0.06456824,2.7407117,4
485,5.709617,-2.4673839,0
486,8.829519,7.173637,8
487,1.007285,4.6326513,9
488,-0.64276636,5.3632135,9
489,2.2197778,-2.4889748,1
490,8.101935,-2.228424,0
491,5.207498,8.897341,5
492,12.864944,12.364753,2
493,6.7508683,10.546479,3
494,-3.8871467,6.2999325,7
495,5.9125757,-1.4073238,8
496,1.4281964,3.97591,9
497,-0.7175872,3.813082,4
498,5.2389784,-1.7586949,0
499,8.080388,3.3017118,6
500,7.6147776,10.399951,3
501,2.2854443,3.678477,9
502,4.030959,9.752615,5
503,13.222235,10.846036,2
504,1.1551181,-1.4407898,1
505,7.0830684,11.554882,3
506,9.619517,-4.633045,1
507,7.349781,10.829809,3
508,7.793337,3.3943582,6
509,5.4704924,8.821206,5
510,-2.7262468,7.7110085,7
511,-1.7653112,6.538059,4
512,11.953323,12.005648,2
513,12.712595,10.965897,2
514,10.722427,0.40284553,6
515,8.023742,11.2941675,3
516,13.611489,10.727541,2
517,10.069585,1.7748306,6
518,5.0491476,8.327632,5
519,-0.4657124,3.2303038,4
520,10.240108,6.0909677,8
521,0.20633699,4.057063,9
522,-4.538817,4.7245674,7
523,11.505642,-6.299845,1
524,6.9739685,9.977449,3
525,6.389552,-3.3925014,0
526,7.2415,10.105485,3
527,7.9598007,8.575557,8
528,7.6842957,9.52541,3
529,-0.40486124,11.092295,1
530,0.8265224,3.9378474,9
531,6.504751,10.672041,3
532,-0.11847898,3.0389645,4
533,0.7426703,2.0359483,4
534,9.409109,2.6265776,6
535,0.39401183,1.3948985,4
536,11.596329,11.72444,2
537,3.1630883,-1.8360428,1
538,10.411922,6.17151,8
539,13.600171,10.486629,2
540,5.486126,8.645125,5
541,0.578255,1.8645157,4
542,3.069494,-2.3420265,8
543,7.927774,7.3884716,8
544,0.7390138,2.1752493,4
545,6.1390796,-2.2904785,0
546,6.5962634,-3.812432,0
547,12.736062,12.452572,2
548,7.137624,11.031695,3
549,14.06158,10.471713,2
550,-2.447401,5.830985,7
551,1.0012882,-1.0256557,7
552,5.1475835,-2.1223257,0
553,8.579486,7.5086684,8
554,-3.4559352,6.91933,7
555,-1.3841712,2.0115664,4
556,1.0308844,1.540904,4
557,-3.3378203,5.0836787,7
558,0.007478774,4.673883,9
559,10.418341,0.64542294,6
560,-0.16815446,5.568325,9
561,7.9436083,-3.184324,0
562,1.3520488,4.442756,9
563,9.22504,7.005087,8
564,5.431894,-3.1200902,0
565,-0.55756557,4.0120635,4
566,8.146945,3.1643252,6
567,5.3581204,-3.087286,0
568,10.074684,2.1185195,6
569,7.6858606,9.55486,3
570,5.699611,8.624692,5
571,-0.3594751,3.810199,4
572,8.81793,6.744523,8
573,6.54078,10.175244,3
574,6.539579,11.517127,3
575,0.15523835,4.388847,9
576,7.668673,11.1828375,3
577,8.33258,11.27548,3
578,7.5601454,12.198493,3
579,-3.2828426,7.2593827,7
580,9.934808,7.0371785,8
581,7.431444,-3.669118,0
582,7.7763214,11.181099,8
583,-2.2939277,6.21199,2
584,-0.44974005,12.054497,1
585,-3.8224115,4.9825244,7
586,6.2800813,-3.176504,0
587,10.386752,1.599956,6
588,6.6838164,8.708982,5
589,0.57958436,2.8675406,4
590,6.63508,10.738837,3
591,7.850405,8.302724,8
592,6.104709,-2.8329916,0
593,-1.0107536,5.529977,9
594,9.325714,2.7599673,6
595,6.8948097,10.274087,3
596,9.57648,7.145056,8
597,8.208524,-2.4896774,0
598,-0.14579993,4.4642887,9
599,1.7510556,3.5728476,9
600,9.670779,1.8694713,6
601,10.346097,6.252426,8
602,10.64207,0.37704915,6
603,8.842637,7.010996,8
604,4.522395,8.007786,5
605,-2.2770667,7.238857,7
606,9.36162,7.5855885,8
607,10.471052,1.746477,6
608,6.8914595,-3.723333,0
609,11.910157,12.447112,2
610,-0.6390962,3.3047888,4
611,6.3108597,-3.749802,0
612,12.560881,11.159434,2
613,11.7268095,12.548016,2
614,8.028898,11.3569145,3
615,11.241554,-5.3635263,1
616,0.83650756,3.99081,9
617,-2.3926558,6.0812645,7
618,5.43049,8.774641,5
619,-0.31333536,12.569618,1
620,5.9415975,-2.9925315,0
621,8.7890835,6.702854,8
622,-0.14620584,2.120418,4
623,8.5952215,2.5637436,6
624,12.159682,12.427121,2
625,9.174134,1.2374164,6
626,-3.3172786,7.0405536,7
627,0.8786562,4.4407797,9
628,1.6370571,3.4698706,3
629,14.100242,10.466986,2
630,1.5963742,3.8840501,9
631,8.784545,7.2874436,8
632,13.241589,10.644149,2
633,13.212321,11.328227,2
634,2.0850666,3.6118243,9
635,12.516377,11.5922785,2
636,-4.7222266,5.557794,7
637,7.407685,9.533532,3
638,3.3981955,8.484818,5
639,-0.29143927,5.30615,9
640,-0.2891194,12.300636,1
641,9.043513,7.538561,8
642,8.024541,-1.9427963,0
643,12.012275,11.955612,2
644,5.782412,-2.8889987,0
645,5.483328,9.125235,5
646,8.649052,3.3520854,2
647,-0.30498728,11.931529,1
648,7.7999115,10.119018,3
649,-3.3856466,4.9444075,7
650,7.883793,3.3048794,6
651,-4.2434335,5.212951,7
652,1.1041616,-0.91186595,1
653,11.749292,11.637144,2
654,6.850508,8.888,5
655,9.609653,7.4266,8
656,6.9563622,-3.7075183,0
657,7.5543423,10.074879,3
658,-4.4329443,6.023677,7
659,7.7397985,6.980913,2
660,-0.39799517,2.5099409,4
661,4.987305,-1.7987362,0
662,1.3261567,3.8219867,9
663,-0.35670233,10.84992,1
664,10.637438,6.825699,8
665,10.721254,0.43077353,6
666,-2.8670375,6.261693,7
667,-2.1750774,5.799529,7
668,0.5637386,2.9331703,4
669,8.240905,10.65302,3
670,-2.3176398,1.8468013,4
671,2.422008,3.3106976,9
672,2.1129832,-2.0807314,1
673,-0.16332005,6.6332273,9
674,5.5686736,9.413079,5
675,1.1831883,-1.111159,1
676,-3.5107186,7.3135614,7
677,6.791169,10.0768,3
678,1.7233701,3.8508224,9
679,-2.718487,5.4652076,7
680,10.220222,1.2270557,6
681,1.7528286,4.1005373,9
682,-0.16923836,11.011878,1
683,6.6097593,10.761386,3
684,-3.2226052,4.81397,7
685,10.389645,6.602154,8
686,7.2457056,10.646266,3
687,8.139515,10.343945,3
688,8.109339,3.2249928,6
689,-0.92301697,4.434019,7
690,13.082579,12.255369,2
691,1.3651057,3.2418804,8
692,3.685272,8.250049,5
693,8.969589,6.5522847,8
694,3.4446554,8.978017,5
695,1.9998838,-2.3684058,1
696,-0.69185406,11.769541,1
697,0.20693506,2.3997498,4
698,0.2683108,1.615858,4
699,8.207282,10.725313,3
700,-0.5674608,12.604215,1
701,7.0181327,-2.3455193,0
702,-2.6649196,6.3251276,7
703,-3.555584,4.8792715,7
704,7.0850377,-1.963965,0
705,-3.7292287,5.1847925,7
706,1.0455562,3.704716,9
707,-0.43102387,4.35593,4
708,0.41155285,2.5424838,4
709,9.649472,6.7302723,8
710,4.448762,8.488088,5
711,5.226255,9.239988,5
712,0.017500672,3.4248366,4
713,6.85443,-3.7497587,0
714,7.5879803,8.546483,8
715,12.015457,12.084708,2
716,2.0820186,-2.0907202,1
717,10.070859,0.51492757,0
718,9.040231,6.669801,8
719,1.2370336,1.5277854,4
720,6.721767,8.759912,5
721,7.19699,-3.83116,0
722,1.0274194,1.8223577,4
723,5.5187163,-2.5164583,0
724,10.23271,1.9515412,6
725,1.9795159,-2.1849484,1
726,5.745522,9.573219,7
727,8.198556,10.743806,3
728,11.816155,12.602795,2
729,8.240618,2.3259542,6
730,-4.5411234,4.8663745,7
731,13.339309,10.557656,2
732,10.493577,0.61018777,6
733,1.566156,3.4162571,9
734,7.010453,10.868824,3
735,-0.5172828,11.67399,1
736,1.0543267,1.771465,4
737,10.30155,0.7064577,6
738,11.940105,12.640139,2
739,5.5322165,9.390599,5
740,0.87526673,3.6519082,4
741,11.525173,12.447862,2
742,7.369084,-2.6774237,0
743,8.502557,3.3005989,6
744,14.0584345,10.395137,2
745,3.1723723,-3.1141577,1
746,-3.3226023,5.141428,7
747,8.252012,10.665435,3
748,0.20946956,3.31343,4
749,3.0944402,-2.0772378,1
750,6.135815,-3.461669,0
751,6.4228563,8.4842615,5
752,-0.46719846,2.6168973,4
753,7.0165606,11.096907,3
754,2.0703452,-2.1847217,1
755,-0.9723048,12.1101465,1
756,-2.890573,6.030608,7
757,-0.30433235,2.372134,4
758,0.19996002,5.433067,9
759,-0.8037559,5.3934116,9
760,-1.0418111,3.7249818,4
761,9.239095,6.5769973,8
762,1.0306475,1.6494431,4
763,7.7006497,-3.3449032,0
764,13.1291275,10.583578,2
765,-0.50016457,2.4136093,4
766,6.0983367,8.460616,5
767,10.08919,-4.5400877,1
768,-0.372959,10.549968,1
769,8.648967,2.8197896,6
770,-0.48648304,1.6428905,4
771,-4.0903635,4.7458224,7
772,0.97503555,-0.96293527,1
773,1.0672253,3.9656994,9
774,0.36887908,3.2565622,4
775,12.0502205,11.561131,2
776,1.4081146,1.8726016,4
777,-0.62826157,12.124516,1
778,6.1302986,8.454244,5
779,3.7997048,8.354053,5
780,6.6417503,9.745244,3
781,7.876587,7.7116547,8
782,7.055141,9.875288,3
783,1.1199799,-1.1587588,1
784,1.1889999,1.9488527,4
785,6.574638,8.507232,5
786,9.929202,2.1248095,6
787,8.136372,7.783205,8
788,0.6290898,4.3383904,9
789,0.8667327,2.3819437,4
790,2.043528,-1.5123549,1
791,2.0602114,3.688185,5
792,7.6698375,10.261123,3
793,8.457269,7.4458103,8
794,6.451754,-2.2238762,0
795,6.470482,10.524675,3
796,13.482444,10.48687,2
797,3.9257843,8.259978,5
798,-0.72015005,12.436327,1
799,12.54121,11.06546,2
800,7.9111514,8.400773,8
801,6.949682,10.164686,3
802,-0.024922524,1.7559481,4
803,0.85443765,1.7268158,4
804,7.8744025,-3.4506905,0
805,9.835125,6.709011,8
806,8.053664,7.613834,8
807,6.8595963,10.709049,3
808,6.471286,10.263163,3
809,-1.3550087,11.089604,1
810,-3.8303838,6.2102923,7
811,7.663875,11.284859,3
812,5.9636507,8.632671,5
813,0.28052175,6.1083536,9
814,9.20055,2.939571,6
815,6.7291903,10.858136,3
816,11.984525,12.356264,2
817,10.191787,0.8453654,6
818,-0.69805586,11.292671,1
819,6.3134274,10.999846,3
820,8.962589,1.8446903,6
821,6.3861237,-3.6252296,0
822,-4.591852,5.9901457,7
823,14.167262,11.314261,2
824,3.290186,-2.0348797,1
825,-3.786545,5.0540204,7
826,-0.32850003,10.4918995,1
827,-2.0513074,1.6781594,4
828,12.477017,12.659534,2
829,-2.3900907,1.6311005,4
830,13.495337,10.948089,2
831,1.5486794,-1.5620371,1
832,-2.892245,5.1942835,7
833,-0.31861514,5.016203,9
834,8.328524,3.4020894,6
835,2.2819016,-2.5893078,1
836,9.733466,-3.7093525,1
837,11.992581,12.381569,2
838,0.999327,2.4019313,4
839,6.938167,11.839374,8
840,3.1590579,-2.8294837,1
841,-4.4445353,4.8621125,7
842,-2.2361574,6.296486,7
843,1.1926206,1.8476902,4
844,7.0447984,9.779702,8
845,6.97374,-2.6398444,0
846,-2.7230806,7.467642,7
847,8.059649,10.838481,3
848,9.952254,-4.608171,1
849,6.790543,10.568757,3
850,2.9253864,-1.4143649,1
851,5.746755,-2.028612,0
852,-4.0178175,5.1622567,7
853,-2.4072917,7.6986094,7
854,6.056569,-3.534898,0
855,7.8614993,10.331046,3
856,3.3443294,8.702388,5
857,5.5748467,10.032488,5
858,13.904996,11.067619,2
859,-3.0677352,5.1867676,7
860,10.024562,1.2672426,6
861,9.944978,1.5059545,6
862,1.0983236,3.9871938,9
863,14.100249,10.65838,2
864,9.0976715,7.783887,8
865,6.610437,10.826443,3
866,5.738032,8.46921,5
867,11.80019,12.092406,2
868,13.276143,11.078729,2
869,4.8800974,8.193764,5
870,7.8887277,3.4512408,6
871,6.927138,-2.346218,0
872,8.568552,6.957085,8
873,13.348311,11.502829,2
874,-1.1749132,6.378392,9
875,13.88484,10.6611805,2
876,8.48878,8.083347,8
877,7.5315714,8.623171,8
878,8.038828,8.156915,8
879,9.36739,7.311403,8
880,-2.6130593,7.708605,7
881,1.1300304,2.8861015,4
882,-0.062438868,5.6056547,9
883,6.222988,10.015331,3
884,5.3514104,-3.083417,0
885,9.676034,2.7544582,6
886,9.888473,1.1689295,6
887,7.271665,11.212951,3
888,13.279694,10.889624,2
889,-0.16263492,10.535222,1
890,6.7974634,10.595286,3
891,12.159873,12.223691,2
892,12.900722,11.041306,2
893,1.6362406,4.245171,9
894,7.123915,10.214385,3
895,5.299885,-2.8379138,0
896,7.5850253,-2.0566428,0
897,5.2098193,8.055562,5
898,-2.384426,5.833948,7
899,8.226493,7.981141,8
900,-0.050440766,11.078592,1
901,1.517664,1.9145323,4
902,0.19469191,3.2102761,4
903,10.018927,1.3916998,6
904,6.37636,-3.8794801,0
905,12.871086,10.994258,2
906,1.1402264,4.634005,9
907,9.587486,-4.1897917,1
908,-1.1921678,2.270758,4
909,-4.791394,4.4779434,7
