index,0,1,Digit
539,3.4265516,5.6453376,2
540,7.5609164,5.831488,5
541,-2.338384,0.6104671,4
542,11.179155,-2.1789558,8
543,5.1235747,0.9988425,8
544,-2.7006576,0.6108806,4
545,14.71223,2.651391,0
546,13.617923,3.8900113,0
547,1.5666404,6.475119,2
548,7.861373,2.9441898,3
549,3.8023145,5.933776,2
550,0.47799215,8.358155,7
551,2.677022,14.289083,7
552,14.021529,1.7470199,0
553,5.82857,0.59225476,8
554,-0.14091133,9.639021,7
555,-0.9584982,1.806791,4
556,-2.429617,-0.037919905,4
557,1.5188352,9.061349,7
558,-3.2928386,3.1812477,9
559,14.329631,9.349636,6
560,-3.2764103,4.142221,9
561,14.722376,4.6243854,0
562,-4.3752966,2.3550086,9
563,5.900027,-0.11552873,8
564,13.514577,2.5273316,0
565,-2.5809696,3.0534678,4
566,10.899751,9.260469,6
567,13.515899,2.5596297,0
568,12.933386,10.079009,6
569,6.3417387,3.5424993,3
570,7.364175,5.6153097,5
571,-2.7108421,2.661237,4
572,5.212102,-0.093467735,8
573,7.798617,3.934805,3
574,8.631932,2.9547362,3
575,-3.350298,2.8971767,9
576,7.628793,2.425924,3
577,7.0626693,1.9506556,3
578,8.156711,1.4941821,3
579,-0.5721519,9.800463,7
580,5.814777,-0.80383146,8
581,14.136708,4.4849434,0
582,7.3818526,2.222605,8
583,0.1623692,8.231417,2
584,3.1840029,15.33781,1
585,1.770282,9.568426,7
586,13.964862,3.3201475,0
587,13.581199,9.956673,6
588,6.9462485,4.8214264,5
589,-2.9687417,1.3325648,4
590,8.058562,3.340322,3
591,6.2063875,1.5200006,8
592,14.246741,2.8968043,0
593,-2.614343,4.379439,9
594,11.884314,9.846509,6
595,7.543886,3.598599,3
596,5.5245533,-0.5894035,8
597,15.362099,4.695955,0
598,-3.068018,3.0826945,9
599,-4.242824,1.4486222,9
600,12.880462,9.648951,6
601,6.27087,-1.308016,8
602,14.599464,9.373124,6
603,5.4798417,0.14871499,8
604,7.0367885,6.8111386,5
605,-0.84415925,8.536154,7
606,6.7676444,0.27573666,8
607,13.468796,10.199607,6
608,13.897433,4.0638566,0
609,1.0205123,6.401687,2
610,-1.9540493,2.5583808,4
611,13.557426,3.5459578,0
612,2.260878,5.5879664,2
613,0.882945,6.621173,2
614,7.3606095,2.2354212,3
615,10.340775,0.81219923,1
616,-3.7138953,2.3166032,9
617,0.2531091,8.293784,7
618,7.66061,5.842716,5
619,4.216246,4.0828743,1
620,13.962959,2.9492583,0
621,5.467061,0.09493345,8
622,-1.9578826,1.2169372,4
623,11.61647,9.31538,6
624,1.0036411,6.3565955,2
625,13.061346,8.934931,6
626,-0.33459768,9.489339,7
627,-4.011975,2.5752397,9
628,-3.9430215,1.4216107,3
629,3.8571565,6.0418625,2
630,-4.2553077,1.7360104,9
631,5.492683,0.34696585,8
632,3.1244144,5.667317,2
633,2.6722305,6.0517178,2
634,-4.5198784,1.1627514,9
635,1.7433257,5.6901717,2
636,1.3256888,10.584401,7
637,6.6279874,3.733111,3
638,7.146632,8.035528,5
639,-3.1481476,3.9068105,9
640,3.1142051,15.516134,1
641,6.3339276,0.50253385,8
642,15.883372,4.2303076,0
643,1.4222546,6.137037,2
644,14.0074835,2.5784411,0
645,8.00643,5.704472,5
646,10.9255705,9.56562,2
647,2.8061688,15.298814,1
648,6.777266,3.0479395,3
649,1.6802356,9.2028885,7
650,10.653351,9.02645,6
651,1.5536276,10.075169,7
652,2.855049,14.456194,1
653,1.5011921,5.7353215,2
654,6.920403,4.4793935,5
655,6.2218676,-0.23023197,8
656,13.890868,4.1219945,0
657,6.9445558,3.243621,3
658,0.83914196,10.4666195,7
659,4.959949,0.8656628,2
660,-2.0259404,1.6899035,4
661,14.056851,1.4736555,0
662,-4.084731,1.818342,9
663,2.9419003,14.186018,1
664,6.142046,-1.4512552,8
665,14.6596575,9.505816,6
666,0.25917393,9.05772,7
667,0.4806883,8.216117,7
668,-2.9773393,1.3979334,4
669,6.703127,2.6014788,3
670,-0.13506003,2.509172,4
671,-4.6593666,0.87607217,9
672,2.9578364,13.10213,1
673,-3.5378895,5.187526,9
674,8.176396,5.304786,5
675,2.7925265,14.1558275,1
676,-0.58228475,9.718418,7
677,7.515519,3.803997,3
678,-4.3564754,1.6717076,9
679,0.9951757,8.569301,7
680,13.78864,9.669452,6
681,-4.448846,1.8287109,9
682,2.430817,14.631753,1
683,8.129497,3.473327,3
684,1.7947626,8.799377,7
685,6.103398,-1.3196254,8
686,7.560485,3.1901705,3
687,6.668768,2.6821609,3
688,10.785086,9.272086,6
689,-2.5924215,3.1476343,7
690,1.9568584,6.7717433,2
691,-3.659069,1.3699737,8
692,7.0631638,7.7113404,5
693,5.835821,-0.025632476,8
694,7.655657,8.071867,5
695,10.168887,-2.3793552,1
696,2.8583481,15.176385,1
697,-2.3930953,1.1978948,4
698,-1.9715625,0.49971563,4
699,6.7148733,2.503815,3
700,3.2994182,15.840439,1
701,15.126046,3.458681,0
702,0.3216901,8.655075,7
703,1.8024677,9.328384,7
704,15.527623,3.3160944,0
705,1.4645721,9.628912,7
706,-3.743074,1.880437,9
707,-2.6804416,3.1822617,4
708,-2.6612034,1.175018,4
709,6.2197666,-0.5293246,8
710,7.4317183,7.0483084,5
711,8.099518,6.138532,5
712,-2.7655861,2.1491342,4
713,13.921165,4.021878,0
714,6.051758,2.019337,8
715,1.4191363,6.2265615,2
716,2.9595478,13.224792,1
717,14.091368,9.021295,0
718,5.526427,-0.15268858,8
719,-2.6312687,-0.086460635,4
720,7.0848956,4.755392,5
721,13.932188,4.3667855,0
722,-2.7562668,0.29169247,4
723,14.099028,2.2550979,0
724,13.23539,10.129117,6
725,2.873991,13.053142,1
726,1.519588,9.703674,7
727,6.8228965,2.3655827,3
728,0.98004884,6.685352,2
729,11.640107,8.775619,6
730,1.9073591,10.457137,7
731,3.170365,5.538003,2
732,14.260896,9.439259,6
733,-3.957943,1.3449023,9
734,7.80493,3.2146378,3
735,2.993788,15.110374,1
736,-2.7746112,0.14094159,4
737,14.128824,9.325951,6
738,0.999274,6.556347,2
739,8.158804,5.476521,5
740,-3.5539293,2.0068088,4
741,0.8399709,6.7174573,2
742,15.056153,3.902,0
743,11.001145,9.644585,6
744,3.8457513,5.9025927,2
745,-1.1997283,7.230128,1
746,1.3909818,9.124088,7
747,6.742107,2.462002,3
748,-2.8357673,1.9841294,4
749,11.407206,-2.3315146,1
750,13.718717,3.2364178,0
751,6.948182,5.144311,5
752,-1.9493903,1.8027498,4
753,8.068036,2.8939004,3
754,2.8729174,13.033173,1
755,3.3055823,15.414868,1
756,0.5105939,8.784739,7
757,-1.9999458,1.5410804,4
758,-3.6851141,3.8595781,9
759,-2.648189,4.2060504,9
760,-2.0170882,3.2310436,4
761,5.552165,-0.36009094,8
762,-2.443102,0.086064376,4
763,14.61896,4.7022157,0
764,3.0080519,5.5003586,2
765,-1.7993809,1.5610582,4
766,7.083999,5.436087,5
767,10.555137,-0.89758795,1
768,3.276081,13.696431,1
769,11.46607,9.436968,6
770,-1.4026408,1.03366,4
771,1.9280301,9.893812,7
772,2.5713317,14.426616,1
773,-3.9829192,2.1367383,9
774,-2.950882,1.8132629,4
775,1.6941535,5.5777974,2
776,-2.9759238,0.16908695,4
777,3.548032,15.277015,1
778,7.2141976,5.3826127,5
779,7.217408,7.5535555,5
780,7.5673337,4.159822,3
781,5.5906086,1.2570953,8
782,7.2302523,3.7674148,3
783,2.7392673,14.225396,1
784,-2.871865,0.2554419,4
785,6.887775,5.004898,5
786,12.947842,9.978787,6
787,5.168752,1.1300904,8
788,-3.6481826,2.6545002,9
789,-2.852823,0.7117572,4
790,3.633516,13.556092,1
791,-4.336646,1.3756056,5
792,6.885317,2.94617,3
793,5.3692794,0.6773395,8
794,14.947221,2.816069,0
795,7.980708,3.7099898,3
796,3.2758825,5.524497,2
797,7.229008,7.4390125,5
798,3.4437733,15.726363,1
799,2.2830286,5.4640284,2
800,6.214662,1.6544305,8
801,7.3766065,3.5255713,3
802,-1.8352436,0.79505914,4
803,-2.3780541,0.1843456,4
804,14.472469,4.8542814,0
805,5.9627194,-0.72906506,8
806,5.4451075,1.1006057,8
807,7.853887,3.32119,3
808,7.92876,3.916856,3
809,4.1611524,14.481027,1
810,0.60452455,9.869082,7
811,7.6308494,2.370203,3
812,7.331901,5.4213514,5
813,-3.6023726,4.5683246,9
814,11.757988,10.006272,6
815,8.10901,3.3226683,3
816,1.0715002,6.2626963,2
817,13.990419,9.3932705,6
818,3.3254473,14.759226,1
819,8.512402,3.4241426,3
820,12.409992,9.091996,6
821,13.656688,3.6467938,0
822,0.95813185,10.565001,7
823,3.359786,6.6479645,2
824,11.44252,-2.0039318,1
825,1.6125169,9.68899,7
826,3.0228703,13.798184,1
827,-0.19403063,2.1870687,4
828,1.3376701,6.6230664,2
829,0.12097015,2.2772434,4
830,3.0803456,5.923982,2
831,2.9255855,13.519338,1
832,1.2011002,8.718955,7
833,-3.1594272,3.695196,9
834,10.883609,9.581702,6
835,10.50313,-2.1284738,1
836,11.263176,-1.3855877,1
837,1.1045861,6.301047,2
838,-3.077445,0.7322939,4
839,8.609344,1.9987922,8
840,-1.0888991,7.157697,1
841,2.033121,10.177352,7
842,0.09907616,8.252482,7
843,-2.778767,0.13694708,4
844,7.498588,4.4537487,8
845,14.9859295,3.5232213,0
846,-0.927782,9.192348,7
847,7.013498,2.600169,3
848,10.262405,-1.0163702,1
849,7.8692217,3.3979633,3
850,4.085667,13.743372,1
851,14.656035,2.1774158,0
852,1.6041545,9.8524065,7
853,-1.3365834,8.848767,7
854,13.578901,3.258904,0
855,6.7537594,2.7643635,3
856,7.282302,8.040281,5
857,8.446766,4.794563,5
858,3.370202,6.287066,2
859,1.2991998,9.041684,7
860,13.525462,9.528948,6
861,13.40916,9.630068,6
862,-3.9511724,2.0788858,9
863,3.6916702,6.087766,2
864,5.696178,0.42122185,8
865,8.038149,3.4959953,3
866,7.4964275,5.6297975,5
867,1.1049483,6.173042,2
868,2.8020947,5.9911294,2
869,7.187566,6.5216293,5
870,10.523594,8.942055,6
871,15.086063,3.3469548,0
872,5.127104,0.21428654,8
873,2.622091,6.3441405,2
874,-2.432289,5.056066,9
875,3.6491523,5.9380355,2
876,6.0291905,1.1851977,8
877,5.97341,2.2374935,8
878,5.668101,1.5325073,8
879,6.298207,0.13119192,8
880,-1.1245825,8.991824,7
881,-3.4245367,1.087676,4
882,-3.4302104,4.055425,9
883,8.045519,4.355064,3
884,13.4811125,2.4343307,0
885,12.193415,10.198111,6
886,13.59779,9.438656,6
887,7.9956703,2.7265255,3
888,2.9814947,5.829322,2
889,2.7218583,13.930664,1
890,7.855524,3.399039,3
891,1.2287664,5.914646,2
892,2.5548267,5.8280053,2
893,-4.599918,2.082836,9
894,7.2366366,3.1499615,3
895,13.681798,2.2822742,0
896,15.639437,3.744505,0
897,7.040758,6.2645698,5
898,0.49124455,8.3062105,7
899,5.8200965,1.21768,8
900,2.5244904,14.519697,1
901,-3.112119,0.027840808,4
902,-2.878963,1.7787824,4
903,13.488329,9.643172,6
904,13.512798,3.7253473,0
905,2.4934971,5.7604036,2
906,-4.240951,2.7597651,9
907,10.469104,-1.5285459,1
908,-1.2137074,1.9898976,4
909,2.4900513,10.391694,7
