index,0,1,Digit
121,51.83118,2.7879105,4
122,11.187311,12.566049,7
123,-10.285624,-41.17437,6
124,24.704695,14.777124,7
125,27.114271,-7.8666353,9
126,-46.63822,-11.884796,0
127,0.2977654,-23.241688,5
128,7.648653,-4.954163,8
129,-1.357553,-21.826561,5
130,-4.675321,-45.142746,6
131,1.7126501,-49.662014,6
132,-10.937246,-27.691713,5
133,7.9484806,20.36912,7
134,2.7471733,2.1095414,8
135,11.080649,-19.576845,1
136,-33.401745,2.239714,0
137,-3.5246053,33.897808,1
138,-21.291225,-41.067593,6
139,52.980602,4.9482775,4
140,0.35221323,-35.058613,6
141,13.6139965,7.680663,7
142,-13.731533,-14.258443,3
143,-2.465707,23.04003,1
144,15.0272255,30.314928,7
145,19.347523,-35.614674,1
146,9.575377,-0.14251344,8
147,-30.49486,29.717985,2
148,-35.833347,4.1236796,0
149,-20.03862,43.942852,2
150,27.691437,-10.372872,9
151,-4.5119514,-13.319145,9
152,-9.906327,9.449487,5
153,-10.603158,-25.612705,5
154,20.143475,-23.50276,1
155,-6.068498,-18.147774,5
156,-20.654217,-39.080723,6
157,-34.812546,-1.3274853,0
158,-31.249735,-17.163313,3
159,34.38239,-4.6739006,4
160,39.953896,-5.786197,4
161,0.8466307,-48.924824,6
162,-5.5147634,-25.799614,5
163,40.361027,-22.735456,4
164,-20.050447,-37.74615,6
165,-19.921747,-24.955166,5
166,37.168262,-7.5935183,4
167,-14.279551,16.22335,5
168,18.428577,-29.998224,1
169,39.149403,-12.08228,4
170,37.684353,-11.06714,4
171,22.12858,37.411312,7
172,-14.704367,30.562178,2
173,-24.5807,-23.55617,3
174,-20.478601,25.12237,2
175,9.648979,23.286627,7
176,12.056771,-33.357502,1
177,1.1664636,-6.6747603,8
178,13.675157,-17.921515,1
179,0.7610069,-5.3478713,8
180,17.091707,-16.245659,1
181,1.1848335,-9.609001,8
182,1.1841727,-22.299706,5
183,-47.090927,0.9947929,0
184,-3.9477873,-3.2418408,8
185,30.64488,-2.7777016,9
186,-11.6089735,31.218307,2
187,-16.527113,-28.042856,5
188,-45.07622,4.5804496,0
189,24.824379,-30.372019,1
190,11.618383,34.083668,1
191,24.711824,-34.74862,1
192,-42.820976,15.285427,0
193,20.78237,-9.983175,9
194,-39.12407,2.01452,0
195,21.171278,-17.205303,3
196,12.222781,-28.797077,1
197,8.847276,-45.032623,6
198,43.289543,-10.276757,4
199,-22.053637,29.163155,2
200,-33.941925,-10.281434,3
201,-22.132624,-44.133755,6
202,5.8596606,37.592583,1
203,21.888716,-25.249844,1
204,6.758637,30.375666,1
205,-15.789953,-11.206562,3
206,25.468513,2.2694046,9
207,-19.909153,-25.97517,5
208,-23.423382,34.33069,2
209,21.608723,-14.190708,9
210,47.22911,-15.271331,4
211,4.4231157,-21.614172,5
212,25.297182,-21.412855,9
213,-11.31554,-6.254685,3
214,25.360518,-5.062364,9
215,-34.231323,6.659574,0
216,-16.920424,-4.44544,3
217,12.329467,-42.26572,6
218,-9.619087,9.945258,5
219,-9.027636,-16.286549,5
220,18.174023,6.078444,7
221,-26.60961,18.173891,2
222,-23.830088,36.771923,2
223,22.933968,30.937086,7
224,6.7694063,34.265,1
225,-15.498335,26.093369,2
226,3.3105392,-6.8918166,8
227,37.9803,-1.7821845,4
228,-1.4010082,30.939447,1
229,12.347605,20.082739,7
230,-12.517624,-16.512722,3
231,-23.01315,-3.9654796,3
232,1.0533715,-10.543951,8
233,12.226711,-4.5453,8
234,10.323928,19.40981,7
235,26.715824,-11.9114065,9
236,-18.524279,22.84615,2
237,-22.059885,24.600737,2
238,43.4568,-7.0138288,4
239,19.182343,-25.200775,1
240,-10.860049,-26.791803,5
241,-5.611776,-11.252977,9
242,1.9675847,14.656293,8
243,7.932448,16.287653,7
244,-19.141832,19.43096,2
245,-26.82898,-21.189281,3
246,-45.378963,-12.606581,0
247,5.780284,-41.833546,4
248,45.635227,-12.392738,4
249,-12.899295,32.37618,2
250,41.188686,-14.2975,4
251,17.279943,-30.998072,1
252,23.909891,-7.7986884,9
253,-9.480573,-22.719276,5
254,13.720977,14.180895,7
255,9.886984,19.267666,7
256,-12.295127,30.789982,2
257,2.3073134,-8.811166,8
258,-27.675539,21.586725,2
259,-40.38711,-13.70908,6
260,2.8887403,10.945255,8
261,-9.058007,8.386858,5
262,14.6189995,9.467604,7
263,12.156542,19.268587,7
264,19.402796,-8.656014,9
265,15.556818,-26.29806,1
266,-6.3857007,-4.7314353,8
267,13.264356,-24.459776,1
268,-3.6428258,-11.315361,8
269,-53.769478,-2.45979,0
270,-21.137136,-17.69142,3
271,-35.359024,0.95848304,0
272,17.730396,-22.438114,1
273,32.765232,3.5645988,9
274,27.768442,-18.227442,9
275,44.590965,-16.1727,4
276,-1.2221129,20.245426,1
277,4.6722984,-5.331869,8
278,-25.509178,21.275463,2
279,20.10134,-23.479675,1
280,-13.678534,32.788143,2
281,35.777946,7.2268243,9
282,9.506031,21.105766,7
283,4.128645,-21.42301,5
284,29.056562,-18.057076,9
285,-24.009323,18.96852,2
286,2.1722858,-33.951454,6
287,36.858234,-27.38085,4
288,3.2629645,24.8632,1
289,-12.602161,-28.031134,5
290,8.058082,-11.882362,8
291,-13.11932,34.143517,2
292,28.096716,-10.595028,9
293,-20.664448,22.262796,2
294,-38.221806,-6.346523,0
295,36.648315,-19.655638,4
296,-49.05447,-0.8726151,0
297,-50.826607,-4.740808,0
298,-16.082487,32.8814,2
299,-3.438057,-1.9280684,8
300,-0.92016417,26.293503,4
301,7.801933,18.137209,7
302,19.70988,-27.536549,1
303,-21.363752,38.10713,2
304,40.653114,-2.770673,4
305,-48.615025,-10.797682,0
306,-11.895042,33.291206,2
307,8.11446,19.112087,7
308,46.759907,-3.4281626,4
309,-24.690289,-8.929236,3
310,-27.512205,-9.461687,3
311,-36.466034,-6.0340686,0
312,-34.47593,6.7843146,0
313,-28.721842,-18.324259,3
314,17.205315,-26.026075,1
315,34.13938,2.1968393,9
316,10.851373,-41.414696,6
317,-12.216004,15.954726,5
318,-32.60375,19.750439,2
319,-22.314415,-25.924606,5
320,9.488047,21.82805,9
321,15.742236,33.193375,2
322,20.837011,-7.755894,9
323,-22.410448,-4.372163,3
324,-33.619003,-1.5472614,0
325,51.69271,3.1263943,4
326,-11.359622,36.99969,2
327,-42.647057,5.5030794,0
328,9.613059,17.638384,7
329,12.726342,-19.032068,1
330,15.091553,-18.687885,1
331,-10.04039,29.544308,2
332,13.5202,-17.697672,1
333,-1.1938374,-26.09057,5
334,-17.142654,-8.559298,3
335,-22.064997,-5.35488,3
336,24.882507,-16.26101,9
337,14.714728,21.554888,7
338,-27.23159,-26.128372,8
339,-1.5125525,-32.78578,6
340,-11.946471,-16.660336,5
341,38.079136,-23.957916,6
342,15.116203,-20.52335,1
343,-32.043327,-14.0089245,3
344,3.2379746,-9.854007,8
345,13.056139,-22.709232,1
346,-31.855904,7.5127687,0
347,0.17978656,-23.754616,5
348,3.052736,27.706877,1
349,-9.443647,-9.52293,3
350,23.462284,-32.75067,1
351,-7.9863763,-27.616148,5
352,-24.821041,-25.082842,5
353,-13.269115,-45.27626,6
354,4.8726206,46.822315,1
355,-0.5110402,7.8376665,8
356,-7.809458,-22.437094,5
357,18.412945,-17.612083,1
358,17.676355,-1.7554355,7
359,26.441093,-3.475205,9
360,36.829956,-26.475101,4
361,-20.054708,-37.20557,6
362,13.496514,25.554405,2
363,-9.17914,35.724678,2
364,-5.459824,-28.508375,5
365,-35.47169,7.6908174,0
366,-17.866783,-35.697227,6
367,-16.894281,-30.260778,5
368,-5.0041885,-33.94065,6
369,-19.265097,-3.8255517,3
370,11.841963,11.21061,7
371,-13.545366,38.8114,2
372,-41.108204,-11.364938,0
373,7.4850187,-3.957461,8
374,6.04108,-5.26611,8
375,0.15472278,-22.92055,5
376,31.931446,-4.8978662,4
377,0.15859719,22.515825,1
378,14.108927,-15.626754,1
379,44.254047,-17.710331,4
380,-48.94979,-10.73801,0
381,11.57854,7.5203786,3
382,-16.601795,-14.209966,3
383,14.893341,19.333326,7
384,-12.307193,-48.60949,6
385,13.80113,-14.116192,1
386,-1.549245,-38.084915,6
387,-22.008902,23.92065,2
388,-0.18134315,42.16162,1
389,25.124025,2.326962,9
390,-26.81119,37.09408,2
391,7.7864137,1.3619119,8
392,-6.1553326,-40.17409,6
393,0.47072497,22.551287,1
394,34.636528,5.3248405,9
395,-13.44265,-25.257336,5
396,-23.04308,41.586704,2
397,-11.778681,-27.515558,5
398,40.511757,-21.10614,4
399,45.461052,-16.004206,4
400,-28.203299,27.87703,2
401,-0.20220383,-6.9151535,8
402,-27.813606,-17.85413,3
403,12.244056,-5.9211383,8
404,-19.394638,31.596027,2
405,36.71773,-23.1387,4
406,-19.711552,-25.132769,5
407,-40.25231,-5.2184544,0
408,-31.900345,-15.363271,3
409,17.209414,-22.922333,1
410,14.797731,8.775942,7
411,10.3075285,24.255322,7
412,-18.63144,-12.033193,5
413,17.712234,13.973651,7
414,23.424665,-8.935928,9
415,19.510674,9.405697,7
416,11.483571,-17.178574,1
417,27.055984,5.405818,9
418,-26.915844,24.308485,2
419,20.012327,-23.2665,1
420,53.79458,4.586508,4
421,-34.091843,29.085835,2
422,22.192654,-5.5588274,9
423,-18.62141,22.811644,2
424,-41.02866,-7.8414927,0
425,37.445873,-15.597651,4
426,28.580715,11.675906,9
427,17.588083,-22.792154,1
428,44.141884,1.5735518,4
429,9.237615,-8.108865,8
430,12.735469,-11.703599,1
431,7.926505,-8.350828,8
432,36.32447,-10.768812,4
433,-8.931675,13.566672,5
434,27.739166,-3.3759465,9
435,2.346786,-2.805031,8
436,6.6683793,7.160799,8
437,-18.197517,-14.568794,3
438,17.228659,19.866451,7
439,0.70559394,-37.300446,6
440,-44.82992,-4.545122,0
441,-35.47423,4.5818954,0
442,-17.101353,-12.705808,3
443,-30.879332,7.433513,0
444,4.756374,10.918919,2
445,-50.1365,16.374126,6
446,-14.588243,-48.082138,6
447,38.561024,16.996725,4
448,-9.600801,1.3248144,9
449,-23.899797,-17.220907,3
450,-15.30817,-1.4221458,3
451,-15.517495,-1.2468116,3
452,-11.708037,32.95905,2
453,-31.244917,-12.640612,3
454,27.084904,-14.0050745,9
455,3.3746536,30.853834,1
456,-12.874047,23.041416,2
457,1.6126266,-37.71777,6
458,8.334971,-1.2537013,8
459,-39.953392,-8.384591,0
460,2.1141717,-24.781092,5
461,-22.819868,-38.068253,6
462,-25.094969,-43.90368,6
463,-18.67878,-43.804398,6
464,22.827168,33.97386,3
465,-1.8348588,-6.46152,8
466,-4.465181,5.241543,8
467,-10.788425,26.37292,2
468,22.272211,38.27694,7
469,-7.057107,-27.814955,5
470,-0.7294159,-4.662094,8
471,28.250725,5.4782705,9
472,-23.727098,-38.938282,6
473,15.618736,-34.734634,1
474,-3.8067608,-7.435057,8
475,37.55806,-27.723192,4
476,11.969616,-30.549328,1
477,-17.046778,29.086908,2
478,-0.6846445,-30.033468,5
479,-15.693124,-16.671871,9
480,6.4385467,32.07962,1
481,22.611443,-8.689589,9
482,13.993153,7.5548706,7
483,-8.605761,15.407005,5
484,39.64283,-10.667259,4
485,-35.975487,1.939373,0
486,11.790383,-4.1553116,8
487,29.169617,-3.5551405,9
488,29.144539,11.479688,9
489,6.340267,29.146652,1
490,-50.983414,15.454593,0
491,-7.6344924,-21.136911,5
492,-16.871048,30.741413,2
493,-31.450512,-11.317603,3
494,19.779947,18.799393,7
495,-36.346783,13.212615,8
496,24.166355,-10.682887,9
497,38.750477,-3.0531414,4
498,-32.353195,8.459983,0
499,7.5179863,-37.23035,6
500,-18.76709,-11.924271,3
501,28.849033,-19.66596,9
502,-19.112505,12.163988,5
503,-26.923552,20.918242,2
504,17.58788,-16.470064,1
505,-21.756538,0.617927,3
506,7.125959,35.501835,1
507,-23.40672,-7.170299,3
508,13.111745,-39.68819,6
509,-9.169611,-22.562347,5
510,22.58344,35.05142,7
511,33.337112,23.36797,4
512,-11.337317,33.08068,2
513,-22.74617,21.709131,2
514,-25.7375,-36.758728,6
515,-12.683745,-5.0124755,3
516,-31.540066,26.22735,2
517,-16.298779,-38.347984,6
518,-2.8840203,-26.919706,5
519,40.169132,-3.811411,4
520,-1.1950971,5.6638794,8
521,22.739376,-0.704141,9
522,13.964375,7.008568,7
523,4.2512627,51.269054,1
524,-27.135431,-16.839054,3
525,-42.183178,-1.3854635,0
526,-20.172697,-15.949737,3
527,-28.330036,-25.009453,8
528,-24.537672,-19.856739,3
529,16.369164,-25.69578,1
530,27.467804,-7.561304,9
531,-23.951603,-8.293648,3
532,36.97378,-7.578137,4
533,42.34998,-20.977358,4
534,-6.698701,-36.729225,6
535,49.34077,-17.374052,4
536,-7.8847814,27.986042,2
537,-3.1401296,26.105782,1
538,-3.621629,7.860113,8
539,-30.505854,24.832445,2
540,-8.360073,-23.979212,5
541,44.520725,-15.302753,4
542,-0.589153,25.33238,8
543,5.8805037,-11.340348,8
544,39.49782,-19.13833,4
545,-38.253197,2.5754218,0
546,-43.544125,-10.223047,0
547,-16.493328,30.618454,2
548,-13.197219,-6.274944,3
549,-34.89116,22.120129,2
550,11.638763,24.181671,7
551,18.014553,-21.284618,7
552,-31.075933,9.225807,0
553,1.018039,-12.3253355,8
554,23.19031,26.451046,7
555,49.47346,1.6631154,4
556,41.459286,-25.790781,4
557,11.999255,14.938721,7
558,24.91952,0.81924057,9
559,-24.913622,-42.446857,6
560,32.265774,6.6912484,9
561,-53.632153,-3.2797487,0
562,29.827324,-9.928354,9
563,2.5436933,0.03273726,8
564,-35.202576,-2.0518148,0
565,24.111973,3.1311326,4
566,6.3496776,-39.130497,6
567,-34.58516,-1.4706389,0
568,-12.859215,-38.49447,6
569,-21.661112,-18.684027,3
570,-12.570622,-23.795994,5
571,33.453262,-3.7441287,4
572,5.3530846,-3.2214322,8
573,-29.399925,-14.809762,3
574,-26.312136,-2.0475302,3
575,22.392038,-2.0577428,9
576,-16.032347,-5.5267954,3
577,-12.088749,-4.0062537,3
578,-14.183644,4.0870705,3
579,30.497213,26.788782,7
580,4.7299275,3.0310285,8
581,-51.94811,-8.999351,0
582,-12.67181,-4.8700094,8
583,11.375294,25.786253,2
584,19.932796,-31.59361,1
585,12.711387,11.381001,7
586,-41.20944,-3.9414191,0
587,-19.614283,-35.628853,6
588,-19.866377,-27.521318,5
589,37.862934,-12.957504,4
590,-30.890886,-10.433812,3
591,-29.461329,-14.177561,8
592,-40.04937,1.1572325,0
593,27.862038,11.85835,9
594,-3.1814804,-35.19093,6
595,-26.359005,-11.345661,3
596,9.413725,-1.2539495,8
597,-56.37352,-2.070005,0
598,24.662867,2.1120687,9
599,24.349293,-15.808957,9
600,-13.369041,-41.87856,6
601,0.79294026,6.853363,8
602,-28.189898,-38.332466,6
603,3.4870594,-5.481898,8
604,1.1490011,-25.768612,5
605,17.288837,32.60554,7
606,-5.0693946,-2.5557218,8
607,-17.523151,-36.405228,6
608,-45.340153,-10.757995,0
609,-9.781827,28.851393,2
610,37.469524,-0.9471154,4
611,-39.776405,-10.918275,0
612,-20.78744,21.975912,2
613,-8.748014,23.084257,2
614,-11.347633,-7.0323195,3
615,-0.7067306,46.04223,1
616,21.441654,-8.444914,9
617,12.827068,30.16972,7
618,-8.338369,-21.962322,5
619,23.53344,-34.455013,1
620,-39.44946,-0.871346,0
621,5.3789706,-5.4229994,8
622,45.072163,-10.390186,4
623,-1.4582614,-43.148853,6
624,-12.519277,30.003092,2
625,-10.6219015,-48.36347,6
626,22.565285,29.587818,7
627,30.169714,-3.9520764,9
628,21.645138,-13.150874,3
629,-33.99947,27.134754,2
630,27.12582,-11.632601,9
631,4.089138,-6.0350504,8
632,-28.43414,20.242483,2
633,-22.996407,26.336676,2
634,27.324076,-18.711527,9
635,-16.684053,35.99947,2
636,18.008268,10.577065,7
637,-25.3316,-19.410507,3
638,-7.796576,13.053778,5
639,32.486546,7.718266,9
640,22.3703,-32.10293,1
641,-3.587062,-4.1836123,8
642,-50.30618,15.960514,0
643,-10.628792,28.177671,2
644,-37.57184,0.3447905,0
645,-9.65383,-19.183168,5
646,5.425634,-32.729652,2
647,21.725025,-28.53281,1
648,-19.411276,-14.276778,3
649,12.007012,11.719618,7
650,11.502038,-39.34537,6
651,16.215216,13.137042,7
652,16.12096,-21.792744,1
653,-17.20754,20.631002,2
654,-23.60587,-25.499153,5
655,-6.379119,0.6931685,8
656,-45.737892,-8.258403,0
657,-22.005959,-14.238376,3
658,26.78551,18.097223,7
659,10.619246,-9.886977,2
660,43.932762,-9.150565,4
661,-30.37536,6.9626493,0
662,23.206623,-10.874529,9
663,14.131305,-19.271938,1
664,3.130769,8.63711,8
665,-27.752127,-37.727417,6
666,20.068121,24.882536,7
667,9.493715,23.417189,7
668,35.37009,-13.237703,4
669,-11.645387,-9.769149,3
670,49.61074,11.041616,4
671,30.145672,-21.257444,9
672,12.461901,-12.84567,1
673,41.14394,16.521595,9
674,-11.400897,-19.30976,5
675,15.602616,-20.372812,1
676,24.297064,30.414318,7
677,-30.47325,-17.987669,3
678,26.121601,-16.003344,9
679,10.106195,19.578594,7
680,-18.88759,-40.687202,6
681,25.056873,-12.888565,9
682,19.623983,-23.755054,1
683,-25.171577,-7.085188,3
684,7.873323,12.451073,7
685,3.0823948,7.902512,8
686,-26.048033,-12.071572,3
687,-17.486465,-9.59923,3
688,3.123259,-37.100536,6
689,22.975536,6.809313,7
690,-15.978651,27.856646,2
691,18.509628,-11.719182,8
692,4.6039815,-21.042957,5
693,0.9289712,-2.913366,8
694,-10.977855,11.038663,5
695,7.108048,25.651215,1
696,22.189278,-26.083189,1
697,42.46446,-11.797744,4
698,47.75983,-14.902948,4
699,-11.412284,-9.390661,3
700,22.218874,-34.515335,1
701,-50.138996,4.98778,0
702,13.411747,24.856981,7
703,10.883573,11.535218,7
704,-46.084766,10.294387,0
705,14.724752,11.943599,7
706,20.94643,-10.15757,9
707,25.32978,3.932233,4
708,39.70234,-13.585386,4
709,2.542086,1.545513,8
710,-2.8141267,-26.15291,5
711,-15.057752,-22.894857,5
712,33.502537,-6.4437857,4
713,-44.703293,-8.904439,0
714,-26.04183,-25.174019,8
715,-11.215843,25.195204,2
716,3.0959275,23.791113,1
717,-27.79336,-43.210903,0
718,4.4924483,-2.7075496,8
719,40.814884,-26.779493,4
720,-21.530764,-24.742325,5
721,-47.66656,-10.5521555,0
722,39.003735,-21.975325,4
723,-35.03614,1.661467,0
724,-15.931135,-39.07257,6
725,12.682167,-12.717742,1
726,-12.494777,-18.080086,7
727,-12.673141,-11.598845,3
728,-9.409841,24.32586,2
729,2.294908,-42.88753,6
730,17.039854,4.619341,7
731,-29.271338,23.520836,2
732,-25.000845,-41.491684,6
733,23.313227,-15.247079,9
734,-23.57981,-7.446564,3
735,19.308176,-27.617504,1
736,39.805347,-22.734802,4
737,-24.087675,-42.59461,6
738,-9.365486,23.579794,2
739,-12.980546,-20.053719,5
740,20.080988,-8.413693,4
741,-8.3475,25.044672,2
742,-48.765175,3.407298,0
743,4.1548853,-36.073086,6
744,-34.839336,22.105223,2
745,10.859959,35.209953,1
746,12.144396,15.618896,7
747,-12.058522,-12.859184,3
748,33.058884,-7.1271772,4
749,-0.79620385,23.969746,1
750,-40.51561,-7.4797072,0
751,-19.241373,-28.167522,5
752,38.245174,-7.294557,4
753,-24.936867,-4.7852445,3
754,12.235798,-12.918538,1
755,20.967678,-29.89321,1
756,13.718874,24.511599,7
757,43.374584,-10.189576,4
758,32.123146,5.2278795,9
759,28.061218,11.427448,9
760,37.601307,0.21251613,4
761,6.6689014,-3.0010548,8
762,43.192707,-24.302704,4
763,-53.13477,-3.7462518,0
764,-23.398617,36.195175,2
765,44.79009,-8.364836,4
766,-8.382702,-27.772943,5
767,-1.6874081,37.98443,1
768,12.139617,-17.812565,1
769,-0.37735453,-37.680313,6
770,49.515083,-11.761833,4
771,18.333107,6.0123773,7
772,17.802408,-21.446358,1
773,23.317091,-9.297435,9
774,36.93007,-10.969001,4
775,-17.527426,21.052467,2
776,39.056236,-25.771727,4
777,19.40593,-32.833927,1
778,-11.853238,-28.730984,5
779,4.176318,-20.516293,5
780,-33.14392,-16.43003,3
781,2.8735483,-11.795436,8
782,-27.147486,-16.98242,3
783,16.888048,-20.097092,1
784,39.425102,-21.834747,4
785,-16.987768,-27.944345,5
786,-13.623775,-38.519432,6
787,0.57807314,-14.102148,8
788,25.553288,-3.1241217,9
789,40.752365,-18.948395,4
790,11.141158,-20.653584,1
791,22.515297,-18.888796,5
792,-21.53313,-14.697262,3
793,6.979362,-8.907878,8
794,-42.212982,7.3962884,0
795,-23.90172,-8.823942,3
796,-30.063032,24.43522,2
797,3.6152854,-20.627079,5
798,21.134192,-34.286633,1
799,-19.425049,37.650528,2
800,-22.5238,-21.527504,8
801,-27.75051,-13.400629,3
802,48.376614,-12.323171,4
803,45.764057,-21.166002,4
804,-55.07448,-5.4167666,0
805,2.797987,3.7878504,8
806,1.7540847,-11.818768,8
807,-27.721886,-10.831608,3
808,-29.809652,-14.767904,3
809,12.390633,-33.23768,1
810,18.824625,18.494635,7
811,-16.51569,-4.980666,3
812,-10.735548,-28.631584,5
813,37.422333,11.384522,9
814,-4.94174,-37.584866,6
815,-26.755142,-6.84495,3
816,-10.154258,28.36544,2
817,-20.460667,-44.027397,6
818,15.79611,-29.394642,1
819,-31.857763,-8.24694,3
820,-6.0387797,-46.112667,6
821,-40.958733,-8.016571,0
822,21.467783,15.05679,7
823,-28.199385,29.072878,2
824,-1.9429475,26.15818,1
825,13.443393,11.887074,7
826,13.345571,-17.1087,1
827,49.237106,11.240653,4
828,-14.919641,28.35616,2
829,51.371555,11.650331,4
830,-27.568026,24.721704,2
831,17.097822,-14.463717,1
832,8.121635,16.65046,7
833,26.304346,4.1454167,9
834,4.7205544,-35.4641,6
835,6.255861,29.271833,1
836,-1.5899271,30.025913,1
837,-11.3018465,29.74686,2
838,37.22097,-17.77773,4
839,-25.45349,9.980877,8
840,11.439216,35.1471,1
841,15.000096,7.905037,7
842,11.427816,25.592817,7
843,39.816853,-22.193941,4
844,-18.15806,-18.268099,8
845,-46.492092,5.541362,0
846,21.979782,34.775726,7
847,-13.367942,-9.231404,3
848,5.705683,36.3058,1
849,-30.795904,-11.943188,3
850,-1.2564148,19.81324,1
851,-36.658077,8.098068,0
852,15.511372,10.953278,7
853,20.92449,38.597443,7
854,-39.68825,-7.3768234,0
855,-16.470713,-13.768816,3
856,-9.336211,12.144679,5
857,-10.956782,-17.034037,5
858,-27.75854,27.535791,2
859,11.487066,17.091066,7
860,-19.01836,-43.841656,6
861,-17.85167,-42.12912,6
862,23.006319,-8.553532,9
863,-32.986702,27.318953,2
864,-5.608986,-7.775704,8
865,-24.929012,-7.6421113,3
866,-9.856546,-25.37883,5
867,-9.802643,27.643877,2
868,-25.372389,25.138906,2
869,-3.8562593,-26.373903,5
870,12.946226,-39.527428,6
871,-45.55257,6.9161415,0
872,7.277463,-5.789191,8
873,-23.467646,27.1827,2
874,33.817993,20.600803,9
875,-33.48808,24.780647,2
876,-2.8072033,-10.250558,8
877,-26.961647,-27.225416,8
878,-2.087621,-12.757282,8
879,-1.2121242,-4.3468566,8
880,22.017456,36.305832,7
881,34.921215,-18.780153,4
882,32.4557,5.928737,9
883,-24.384785,-9.869487,3
884,-34.6478,-1.6327776,0
885,-7.7984195,-35.238182,6
886,-18.212431,-44.69847,6
887,-23.895582,-3.5076678,3
888,-23.152279,34.340538,2
889,14.4383545,-18.061447,1
890,-24.756195,-8.602688,3
891,-13.149307,32.91677,2
892,-25.166315,20.806715,2
893,26.62168,-12.152711,9
894,-25.64622,-13.563402,3
895,-34.157745,-2.688104,0
896,-49.531982,12.531766,0
897,-2.067208,-27.401287,5
898,8.716926,23.317492,7
899,-1.4510216,-11.042701,8
900,19.51147,-23.314823,1
901,36.672653,-24.60516,4
902,38.51811,-12.408932,4
903,-16.413101,-44.355247,6
904,-42.415302,-10.24502,0
905,-25.196085,19.23739,2
906,29.226841,-3.646515,9
907,0.012152338,31.642895,1
