index,0,1,Digit
409,-1.804997,-3.52485,1
410,-4.9883533,11.638681,7
411,-3.1476965,9.93731,7
412,5.2295876,6.3807707,5
413,-5.0994124,10.744591,7
414,0.47088808,12.46108,9
415,-4.8363495,11.129255,7
416,-2.3945944,-2.2157614,1
417,-0.95185256,11.712534,9
418,3.6623178,-1.2727824,2
419,-2.2539563,-3.6472602,1
420,-1.7007304,15.288641,4
421,4.2378964,-1.0284178,2
422,0.23374973,12.269731,9
423,2.8188694,-1.2682358,2
424,14.491289,8.249136,0
425,0.36432987,13.889922,4
426,-1.6332062,11.054698,9
427,-1.8196439,-3.6286242,1
428,-1.6385256,14.115653,4
429,1.5155144,7.84914,8
430,-2.7870607,-1.7426882,1
431,1.9230808,7.667271,8
432,0.33266795,13.591783,4
433,2.6589236,4.5488605,5
434,-0.003000913,11.990749,9
435,1.061445,6.9484305,8
436,0.3291188,6.9236164,8
437,5.790568,6.772362,3
438,-4.45786,10.358676,7
439,10.328494,3.2008843,6
440,15.108769,8.303212,0
441,14.599807,6.820484,0
442,5.9866443,6.645152,3
443,14.194505,6.187765,0
444,2.0140567,-0.49123013,2
445,16.720264,7.984441,6
446,11.128378,4.2187696,6
447,-1.4222566,10.06038,4
448,-1.6009907,10.46091,9
449,5.9303885,7.159239,3
450,5.8868785,5.9947743,3
451,5.8654275,5.289402,3
452,2.177112,-0.56135166,2
453,6.8802085,6.419791,3
454,1.3406742,12.239116,9
455,-2.973144,-0.9735311,1
456,1.6225297,-1.0338748,2
457,10.370812,2.939092,6
458,0.76756704,7.4369335,8
459,14.242973,8.024959,0
460,2.92826,5.5007277,5
461,11.383965,6.0081306,6
462,11.52776,5.507722,6
463,11.635557,5.4420686,6
464,-3.9180937,8.532775,3
465,1.5008903,7.2088017,8
466,0.315181,6.009311,8
467,2.144261,-0.62265843,2
468,-3.4867046,8.231173,7
469,3.5929155,6.6992664,5
470,1.2881966,6.91471,8
471,-0.901831,11.461509,9
472,11.357818,5.975374,6
473,-0.82890636,-3.2260432,1
474,1.3828272,7.012603,8
475,1.5453504,14.707951,4
476,-1.3526199,-2.4132748,1
477,2.5227966,-0.55866253,2
478,3.7033033,6.2768755,5
479,4.865821,7.074524,9
480,-3.4227064,-0.6753362,1
481,0.5426698,12.445343,9
482,-5.100721,11.647812,7
483,2.439687,3.9511292,5
484,-0.2234388,13.709088,4
485,14.629278,6.9721036,0
486,0.9451586,7.7378635,8
487,0.31414104,11.716423,9
488,-1.4074641,11.167612,9
489,-3.2324162,-1.4271703,1
490,16.529821,8.444975,0
491,4.0500507,5.882931,5
492,2.264565,-0.41600227,2
493,7.023225,6.290065,3
494,-4.6941547,9.996574,7
495,15.287338,6.3174505,8
496,0.99215084,12.424088,9
497,-1.1802207,12.832443,4
498,14.636497,6.140901,0
499,10.110651,2.81824,6
500,6.0170107,6.4720716,3
501,1.8370386,12.565543,9
502,3.8096344,4.1688247,5
503,3.6460273,-1.4717875,2
504,-2.720059,-3.0685184,1
505,6.4068627,5.08023,3
506,-3.542249,0.13127083,1
507,5.94,5.867794,3
508,10.019813,2.574826,6
509,4.0487432,6.14147,5
510,-3.8604312,8.468833,7
511,-2.4867156,9.645626,4
512,1.8693653,-0.57350606,2
513,3.1699176,-1.0118831,2
514,11.654173,6.1543756,6
515,5.448228,5.477907,3
516,3.933228,-0.61795276,2
517,10.947575,4.9759307,6
518,3.487782,6.0686035,5
519,-0.8282382,13.351133,4
520,0.35086963,5.88964,8
521,-0.28456998,12.47871,9
522,-5.0616074,11.818179,7
523,-4.086251,2.8666842,1
524,6.54587,6.981861,3
525,14.6718855,8.05354,0
526,6.0400176,6.6502075,3
527,3.6158524,7.69289,8
528,5.9444623,7.382523,3
529,-1.8052322,-3.213179,1
530,0.2948928,12.450556,9
531,6.2764587,5.8824067,3
532,-0.46505767,13.4735365,4
533,0.65736675,14.412444,4
534,10.465673,4.183882,6
535,0.3478563,15.122075,4
536,1.8050008,-0.64884925,2
537,-2.1686208,-0.9608126,1
538,0.30043522,5.866763,8
539,4.093287,-0.9297692,2
540,3.9025543,6.2775917,5
541,0.43210316,14.59175,4
542,-2.147752,-0.9385875,8
543,2.0442536,7.893166,8
544,0.60904354,14.29507,4
545,15.052994,7.1124544,0
546,14.498906,8.54657,0
547,2.195453,-0.3608109,2
548,5.889501,5.466244,3
549,4.513257,-1.3411932,2
550,-3.2561579,10.083732,7
551,-2.029105,-3.3530262,7
552,14.290466,6.3481913,0
553,2.1028047,7.3591127,8
554,-4.483104,9.42246,7
555,-1.3981231,14.689007,4
556,1.0078095,14.880473,4
557,-3.9376726,11.197991,7
558,-0.5542682,11.84792,9
559,11.7922535,6.0067997,6
560,-0.84221846,10.871715,9
561,15.7987175,8.92186,0
562,0.7654979,11.894914,9
563,1.2364492,6.961435,8
564,14.012236,7.3035564,0
565,-1.0529038,12.476512,4
566,10.200761,2.7477863,6
567,14.032193,7.221774,0
568,10.682939,4.927959,6
569,5.6923227,7.250135,3
570,4.0700946,6.56274,5
571,-0.69812137,12.734009,4
572,1.0836872,7.553801,8
573,6.8197746,6.6420336,3
574,6.75518,5.2046676,3
575,-0.3737854,12.036912,9
576,5.85059,5.616011,3
577,5.2420487,5.534082,3
578,-0.059443444,6.41575,3
579,-4.417258,9.124691,7
580,0.41376346,6.820484,8
581,15.160426,9.000623,0
582,5.8310556,5.558957,8
583,-3.1729198,9.641983,2
584,-1.05409,-3.8113372,1
585,-4.3949604,11.452605,7
586,14.760301,7.930721,0
587,10.9446125,5.345632,6
588,4.6112194,7.566322,5
589,0.33760393,13.607182,4
590,7.035379,6.070758,3
591,2.9496999,7.2013702,8
592,14.806064,7.443678,0
593,-1.7503153,10.907067,9
594,10.296659,4.01271,6
595,6.5614524,6.6344357,3
596,0.6441497,7.1057115,8
597,16.393175,8.713643,0
598,-0.71779865,11.96946,9
599,1.3054453,12.716581,9
600,11.036148,4.6238585,6
601,0.08089662,6.0559807,8
602,11.770734,6.244743,6
603,1.249439,7.330231,8
604,3.0391307,5.768563,5
605,-3.362198,8.715951,7
606,1.7452158,6.2156887,8
607,10.774701,5.3552284,6
608,14.827239,8.661695,0
609,1.5847361,-0.8575652,2
610,-1.1216214,13.218708,4
611,14.341041,8.244555,0
612,2.8957675,-1.0583018,2
613,1.3539737,-0.60873914,2
614,5.4444804,5.418822,3
615,-3.581388,2.0150554,1
616,0.34928212,12.351252,9
617,-3.196879,9.811911,7
618,3.9868689,6.166956,5
619,-0.43749192,-4.020188,1
620,14.593364,7.539802,0
621,1.2866889,7.342517,8
622,-0.2595894,14.480393,4
623,10.69712,3.3358486,6
624,1.6909094,-0.5576241,2
625,11.782673,4.4245167,6
626,-4.3265696,9.249581,7
627,0.39675722,11.903545,9
628,1.1910386,12.831862,3
629,4.564067,-1.1029593,2
630,1.1098484,12.390129,9
631,1.5670342,7.4137626,8
632,3.6643054,-1.544636,2
633,3.3490417,-0.9267549,2
634,1.630072,12.636783,9
635,2.5402849,-0.1931004,2
636,-5.401183,10.954481,7
637,6.10499,7.411571,3
638,2.4841888,4.526353,5
639,-0.9516186,11.162283,9
640,-0.8768875,-3.9097803,1
641,1.8716154,6.7212067,8
642,16.740091,8.184948,0
643,1.9847295,-0.8433539,2
644,14.486877,7.213557,0
645,4.4916224,6.156481,5
646,9.926324,3.3228416,2
647,-1.3498374,-3.9730778,1
648,5.882225,6.769259,3
649,-4.027534,11.380639,7
650,10.125519,2.6172664,6
651,-4.896683,11.186348,7
652,-1.9986567,-3.2680821,1
653,1.9968864,-0.8984692,2
654,4.9118156,7.7496552,5
655,1.2174656,6.6231155,8
656,14.875528,8.688243,0
657,5.987376,6.8966713,3
658,-5.301812,10.340121,7
659,-3.7530816,10.894276,2
660,-0.61089975,14.035892,4
661,14.2139435,6.0601096,0
662,0.846409,12.488883,9
663,-2.0886064,-3.0305645,1
664,-0.10261643,6.235823,8
665,11.731521,6.2793665,6
666,-3.7000065,10.02736,7
667,-3.0312233,9.998507,7
668,0.31268263,13.521348,4
669,5.3687835,6.1340275,3
670,-2.425727,14.882953,4
671,2.032557,12.76785,9
672,-2.9248495,-1.833201,1
673,-0.9562296,9.805561,9
674,4.539104,6.02082,5
675,-2.1780908,-3.0666423,1
676,-4.626194,8.991668,7
677,6.8462925,6.8411736,3
678,1.274895,12.483577,9
679,-3.4572113,10.664964,7
680,11.367776,5.4428616,6
681,1.2575889,12.2705555,9
682,-2.1121063,-3.6767566,1
683,6.4511657,5.7798915,3
684,-3.802599,11.453719,7
685,0.029659951,6.325408,8
686,6.419688,6.168844,3
687,5.5779543,6.5744762,3
688,10.2026825,2.915236,6
689,-1.4176785,12.019086,7
690,2.3746562,-0.848377,2
691,0.72484356,13.149352,8
692,2.58804,4.8544884,5
693,1.2868423,6.8786435,8
694,2.9200883,4.3269057,5
695,-3.2887588,-1.7140923,1
696,-1.3626139,-3.8467503,1
697,-0.020840103,14.099545,4
698,0.18683119,14.908805,4
699,5.2514343,6.0508614,3
700,-0.5219996,-4.064446,1
701,15.813568,7.7541122,0
702,-3.5845444,9.797562,7
703,-4.171384,11.450459,7
704,16.119488,7.478707,0
705,-4.4000793,11.197729,7
706,0.5669916,12.665879,9
707,-0.9795566,12.07301,4
708,0.24042037,13.933046,4
709,0.9322812,6.5622854,8
710,3.3356316,5.4650416,5
711,4.071306,5.501721,5
712,-0.32523242,13.047568,4
713,14.813639,8.607955,0
714,3.9410558,7.6383777,8
715,2.0527196,-0.7225938,2
716,-2.8599157,-1.7975681,1
717,11.930237,5.6960135,0
718,1.0348333,7.1845765,8
719,1.1409343,14.845206,4
720,4.5125237,7.574288,5
721,14.876664,9.0210905,0
722,0.9005994,14.485886,4
723,14.465865,6.8907413,0
724,10.813594,5.0816965,6
725,-3.044576,-1.9306161,1
726,-4.502742,10.935144,7
727,5.4271445,5.975384,3
728,1.5025208,-0.91242033,2
729,11.017946,3.117607,6
730,-5.1675067,11.64297,7
731,3.8103862,-1.1883156,2
732,11.627649,5.97384,6
733,1.1788594,12.891256,9
734,6.0104775,5.7920327,3
735,-1.3816925,-3.7995944,1
736,1.0118164,14.623596,4
737,11.737856,5.7163525,6
738,1.5105253,-0.65117174,2
739,4.485242,6.151919,5
740,0.3821943,12.717003,4
741,1.363565,-0.8913295,2
742,15.911173,8.154016,0
743,10.062258,3.1859233,6
744,4.45337,-1.3942741,2
745,-3.8514736,0.07398403,1
746,-3.9710958,11.155006,7
747,5.4470735,6.211489,3
748,-0.1526998,13.111131,4
749,-1.9382837,-1.219376,1
750,14.392202,7.939155,0
751,4.177836,7.2262244,5
752,-0.6696461,13.859246,4
753,6.4723296,5.5842037,3
754,-3.0394666,-1.8285606,1
755,-0.90130883,-3.772993,1
756,-3.749853,10.071764,7
757,-0.46909896,14.163295,4
758,-0.5688732,10.978711,9
759,-1.5637295,11.030727,9
760,-1.4514543,12.747823,4
761,0.8097746,7.0924892,8
762,0.87268466,14.847217,4
763,15.615912,8.9748335,0
764,3.7123654,-0.7614496,2
765,-0.64115345,14.224486,4
766,4.0185966,6.983335,5
767,-3.09295,0.4854639,1
768,-2.283097,-2.4077075,1
769,10.4610815,3.4116678,6
770,-0.5216023,14.9472275,4
771,-4.6515284,11.715804,7
772,-2.0751626,-3.4082618,1
773,0.59917915,12.385653,9
774,0.014046282,13.233108,4
775,2.1648107,-0.65432507,2
776,1.2808689,14.507104,4
777,-0.79643786,-3.5280774,1
778,4.0379453,7.066152,5
779,2.7271485,4.946402,5
780,6.286093,6.9409127,3
781,2.5678484,7.535596,8
782,6.532628,7.0487075,3
783,-2.1601324,-3.1935265,1
784,1.0762103,14.407453,4
785,4.3669095,7.3797216,5
786,10.72761,4.891973,6
787,2.285403,7.966424,8
788,0.07223845,12.063711,9
789,0.69046855,14.1399,4
790,-2.2992756,-1.9815713,1
791,1.5044637,12.527477,5
792,6.021593,6.886773,3
793,1.9103779,7.662563,8
794,15.461413,7.139221,0
795,6.1657424,5.990584,3
796,3.9014535,-1.0462319,2
797,2.7720168,5.0664716,5
798,-0.55744267,-3.914256,1
799,3.0181675,-0.5586434,2
800,3.4114704,7.4107466,8
801,6.66445,6.620555,3
802,-0.084721945,14.77541,4
803,0.7803302,14.737874,4
804,15.563103,9.163179,0
805,0.5273986,6.653775,8
806,2.3753982,7.696481,8
807,6.8548613,6.0325727,3
808,6.850773,6.6237483,3
809,-1.2350732,-2.222747,1
810,-4.76526,10.255287,7
811,5.8481703,5.569084,3
812,4.1069765,6.8728557,5
813,-0.6054375,10.365318,9
814,10.214251,3.8858554,6
815,6.7122474,5.783188,3
816,1.6616075,-0.8498995,2
817,11.663813,5.554306,6
818,-1.3825127,-3.1856353,1
819,7.1639824,5.7232018,3
820,11.27387,3.9604287,6
821,14.460732,8.249537,0
822,-5.3364086,10.543188,7
823,4.2833095,-0.6196691,2
824,-2.0635438,-0.9026195,1
825,-4.474249,11.301375,7
826,-2.3714256,-2.681572,1
827,-2.1612098,15.079644,4
828,1.9230461,-0.7454393,2
829,-0.7832658,5.79036,4
830,3.922138,-1.2770218,2
831,-2.6624343,-2.5211103,1
832,-3.6224632,10.906247,7
833,-0.9890503,11.41668,9
834,9.935034,2.9268599,6
835,-3.2769961,-1.3854711,1
836,-2.5702217,-0.1417897,1
837,1.6036552,-0.71230334,2
838,0.8955983,14.032698,4
839,6.3375144,4.602882,8
840,-3.3243623,0.005574193,1
841,-5.024978,11.627586,7
842,-3.149567,9.642456,7
843,1.0813795,14.549286,4
844,5.488305,6.8108244,8
845,15.716716,7.882345,0
846,-3.9351106,8.657488,7
847,5.680769,6.067729,3
848,-3.5046496,0.40945587,1
849,6.8498483,6.3175406,3
850,-1.8666124,-1.8058206,1
851,14.973875,6.606918,0
852,-4.666741,11.242564,7
853,-3.561247,8.269399,7
854,14.27502,7.9805737,0
855,5.6680098,6.459016,3
856,2.5987709,4.3842487,5
857,4.6043572,5.5230174,5
858,4.1678767,-1.1093438,2
859,-3.7918744,11.0459385,7
860,11.411524,5.1984563,6
861,11.216508,5.0902863,6
862,0.68008375,12.398909,9
863,4.457471,-0.9647557,2
864,1.5967305,7.379982,8
865,6.49604,5.8838344,3
866,3.937817,6.568516,5
867,1.7868016,-0.77067316,2
868,3.5361617,-1.3734843,2
869,3.3373392,5.909643,5
870,10.014647,2.685732,6
871,15.755889,7.639599,0
872,1.2897078,7.693244,8
873,3.350203,-1.0810707,2
874,-1.9011035,10.075221,9
875,4.2706666,-1.2357857,2
876,2.520423,7.3983154,8
877,3.974513,7.8888803,8
878,2.9285638,7.806422,8
879,1.3517141,6.600125,8
880,-3.744749,8.388488,7
881,0.85231036,13.483894,4
882,-0.74219835,10.825288,9
883,5.9103737,6.3833795,3
884,13.972258,7.2413783,0
885,10.228568,4.3242617,6
886,11.566757,5.1989684,6
887,6.121516,5.415914,3
888,3.7614813,-0.68522346,2
889,-2.4206676,-3.0539064,1
890,6.330472,6.0884876,3
891,1.887153,-0.2512001,2
892,3.2934456,-1.4014276,2
893,1.1080562,12.037091,9
