index,0,1,Digit
170,-9.25994,-36.83746,4
171,-28.734337,9.235998,7
172,-15.98847,38.169884,2
173,21.12083,4.102516,3
174,-3.5995598,36.38556,2
175,-17.93337,7.254999,7
176,-51.19915,11.243361,1
177,0.3828333,2.9457996,8
178,-41.56849,7.140119,1
179,1.4620651,3.572148,8
180,-42.139435,4.190398,1
181,5.205584,0.10766735,8
182,11.641308,-24.842428,5
183,40.915108,-16.966354,0
184,1.8647823,11.028824,8
185,-13.261011,-26.844925,9
186,-12.84295,32.96162,2
187,12.623045,-9.382926,5
188,36.937813,-15.518911,0
189,-48.56339,-7.2081394,1
190,-27.671993,19.162468,1
191,-49.217945,-11.000205,1
192,28.955843,-20.123205,0
193,-2.8341093,-19.847881,9
194,36.70592,-8.368466,0
195,5.275349,-11.947655,3
196,-47.995197,8.036394,1
197,28.59801,30.140167,6
198,-12.416261,-41.619476,4
199,-5.002801,39.974766,2
200,25.429722,17.691212,3
201,48.83312,13.5459175,6
202,-28.80555,24.683395,1
203,-47.33549,-0.51953787,1
204,-33.296406,17.883709,1
205,12.336879,7.3784375,3
206,-15.4959135,-19.719463,9
207,16.23127,-7.182374,5
208,0.44231358,39.613426,2
209,0.5921292,-21.585835,9
210,-10.311925,-47.851803,4
211,10.40032,-29.28845,5
212,5.014952,-29.039528,9
213,3.801969,17.166594,3
214,-8.669359,-22.89087,9
215,32.193027,-3.9965436,0
216,10.598417,14.96677,3
217,23.667196,38.17213,6
218,11.348253,-31.452723,5
219,22.72445,-18.907663,5
220,-9.016647,-13.873061,7
221,5.188074,31.388208,2
222,-3.4375193,40.399437,2
223,-26.3671,3.5200057,7
224,-30.99352,21.130327,1
225,-18.97555,35.674324,2
226,-0.3994754,0.79914504,8
227,-18.629307,-32.375843,4
228,-42.140152,26.064348,1
229,-15.944086,0.210109,7
230,18.967873,11.212609,3
231,16.364262,16.124115,3
232,3.0502615,0.11009418,8
233,-5.4105535,-1.250652,8
234,-15.110278,1.8247386,7
235,-2.981571,-29.039835,9
236,-3.6434152,34.204468,2
237,-1.2357558,35.346416,2
238,-15.647988,-40.077084,4
239,-44.10492,-1.532295,1
240,18.059969,-12.638488,5
241,8.517318,-5.3778133,9
242,-16.738176,15.866224,8
243,-11.177547,1.8641171,7
244,1.4753487,29.656857,2
245,23.63229,0.29446322,3
246,50.36543,-10.799827,0
247,29.651882,34.733284,4
248,-9.162156,-45.747528,4
249,-13.402945,35.66664,2
250,-7.8947725,-41.893196,4
251,-51.3212,-3.8129022,1
252,-5.2782216,-22.445776,9
253,16.610634,-16.590387,5
254,-13.701353,-4.4660196,7
255,-15.12257,2.0140524,7
256,-13.610938,34.876133,2
257,0.91210574,6.717461,8
258,6.030756,34.820415,2
259,40.777927,4.9668794,6
260,-13.77243,13.288923,8
261,14.718098,-29.64155,5
262,-10.349362,-7.9704237,7
263,-15.378093,0.071641475,7
264,-2.5701165,-18.306776,9
265,-41.935646,-3.8310602,1
266,8.834176,-0.19888118,8
267,-40.622974,-4.502827,1
268,7.6539183,-3.0444183,8
269,45.39938,-25.044935,0
270,18.283731,1.2998338,3
271,36.04164,-3.6353025,0
272,-45.214085,1.0843092,1
273,-20.551003,-25.15121,9
274,1.282434,-30.11504,9
275,-7.6576047,-45.750404,4
276,-46.13733,14.995446,1
277,-1.2545432,1.254089,8
278,4.204368,33.63743,2
279,-42.332775,0.6755578,1
280,-13.144607,37.084938,2
281,-25.401144,-25.349358,9
282,-16.247849,4.869487,7
283,10.772494,-29.567085,5
284,0.22925617,-31.294155,9
285,3.8880436,31.654896,2
286,25.701164,26.297361,6
287,5.462623,-44.077236,4
288,-39.894123,18.762114,1
289,17.60654,-10.995979,5
290,2.1673548,-7.4322443,8
291,-13.066338,38.299744,2
292,-5.4533076,-27.802727,9
293,-2.0409224,33.27349,2
294,41.749187,-4.6182632,0
295,-1.0038692,-39.888126,4
296,41.999153,-19.190435,0
297,46.06317,-23.100332,0
298,-12.77271,40.12966,2
299,1.6983271,9.036301,8
300,-47.008,22.28666,4
301,-12.689951,2.810759,7
302,-47.80273,-2.5473554,1
303,0.1781296,25.826572,2
304,-16.596134,-35.529343,4
305,49.899925,-12.353883,0
306,-11.675623,34.751995,2
307,-13.401375,2.4036276,7
308,-20.165075,-40.780853,4
309,19.873125,12.026408,3
310,21.988262,14.488612,3
311,42.256622,-11.003232,0
312,33.21246,-4.5651784,0
313,24.067127,5.403077,3
314,-43.11686,-2.753635,1
315,-20.187326,-26.78621,9
316,24.320318,36.304874,6
317,18.405859,-38.105537,5
318,10.990808,36.047436,2
319,18.512173,-6.148053,5
320,-21.763577,-13.128382,9
321,-22.566435,9.868528,2
322,-4.786495,-22.148005,9
323,4.734178,16.960411,3
324,36.679123,0.083243564,0
325,-27.937052,-40.713184,4
326,-9.240649,31.8575,2
327,35.603973,-13.734013,0
328,-13.072564,0.9027822,7
329,-40.47936,-2.4948022,1
330,-41.24682,-0.34382233,1
331,-15.659416,33.314728,2
332,-41.022865,7.437048,1
333,8.108134,-18.848698,5
334,12.729446,10.949762,3
335,15.538799,15.488573,3
336,0.85591,-26.472,9
337,-16.633114,-3.9018114,7
338,13.243687,-4.09688,8
339,30.098055,14.878178,6
340,18.98709,11.172039,5
341,2.0342615,-43.630642,6
342,-44.689205,5.396813,1
343,26.293661,9.1703825,3
344,2.9148235,-1.6298395,8
345,-40.667007,-4.445884,1
346,30.379816,-1.0927768,0
347,10.017805,-22.852783,5
348,-38.65044,17.767336,1
349,7.004837,5.4695015,3
350,-47.005177,-9.859892,1
351,9.766086,-15.784471,5
352,19.893423,-4.0901017,5
353,43.05797,19.958128,6
354,-28.245752,36.343258,1
355,-9.148568,15.793521,8
356,15.06717,-17.272612,5
357,-40.261707,3.5192292,1
358,-2.0287004,-17.047617,7
359,-10.255495,-23.077927,9
360,4.9506154,-43.91622,4
361,40.09914,10.40544,6
362,-17.693655,3.7044709,2
363,-11.541361,29.573793,2
364,8.051319,-14.52886,5
365,32.953423,-6.4318957,0
366,38.372513,10.450247,6
367,9.841106,-9.671135,5
368,30.144936,18.981766,6
369,12.79935,16.114107,3
370,-9.80852,-5.2580957,7
371,-8.643564,29.640802,2
372,46.708622,-5.6764345,0
373,-4.303542,0.52561927,8
374,-1.1570164,0.78986317,8
375,11.043634,-23.205227,5
376,-12.652806,-28.359303,4
377,-50.54931,12.914573,1
378,-43.0741,6.5022955,1
379,-6.4452066,-45.94094,4
380,50.41762,-12.832471,0
381,-6.7054443,-8.288535,3
382,15.937331,2.8374023,3
383,-16.77724,-1.4260544,7
384,45.898266,21.222382,6
385,-38.682384,7.200656,1
386,31.379902,25.611801,6
387,-2.4548864,33.876453,2
388,-34.39723,35.766808,1
389,-15.717072,-19.438501,9
390,5.18747,42.67003,2
391,-7.597038,5.07618,8
392,32.99385,22.32586,6
393,-50.236507,12.6141615,1
394,-23.176636,-25.86028,9
395,16.650724,-12.192251,5
396,0.03514451,28.619884,2
397,18.07315,-12.081377,5
398,-1.5908095,-44.125854,4
399,-8.715378,-46.305363,4
400,4.225511,42.765274,2
401,3.7581599,2.0708575,8
402,25.918953,5.9859896,3
403,-4.95599,-1.7646422,8
404,-9.730696,41.24351,2
405,2.7038486,-41.690685,4
406,17.668955,-8.067468,5
407,44.190742,-7.9409595,0
408,25.096172,9.698129,3
409,-46.67145,1.7815651,1
410,-10.256185,-8.687139,7
411,-19.129251,7.530943,7
412,13.100561,-15.984881,5
413,-15.98341,-7.252169,7
414,-4.3702455,-21.8176,9
415,-14.527324,-11.384606,7
416,-42.60074,9.107792,1
417,-14.754437,-20.960222,9
418,3.8044763,35.907986,2
419,-42.235027,0.7663029,1
420,-30.082897,-41.277225,4
421,3.310891,46.203106,2
422,-6.8778095,-20.143291,9
423,-3.5989149,34.273636,2
424,42.53081,-6.8679495,0
425,-4.725049,-38.816406,4
426,-25.326246,-15.903594,9
427,-46.229214,0.6198033,1
428,-24.06748,-36.08989,4
429,-0.61437434,-4.863277,8
430,-38.36254,12.141226,1
431,1.1821765,-3.3205886,8
432,-9.10899,-34.62674,4
433,13.609357,-32.47599,5
434,-11.513568,-24.40372,9
435,-1.5800269,5.602706,8
436,-8.539175,11.375779,8
437,14.510314,3.2908638,3
438,-18.874743,-2.8530452,7
439,29.541044,26.685871,6
440,43.011005,-11.496639,0
441,33.681263,-5.032651,0
442,16.329023,8.774676,3
443,30.408922,-0.5506695,0
444,-18.790554,23.886799,2
445,32.17138,-28.690254,6
446,33.023247,10.094132,6
447,-34.002773,-20.806435,4
448,-13.138729,6.409184,9
449,20.71872,2.4900355,3
450,9.23168,17.88382,3
451,8.883529,17.593163,3
452,-10.575836,34.598236,2
453,26.061756,13.364492,3
454,-2.5535884,-29.06655,9
455,-36.769894,17.625074,1
456,-16.679304,27.713726,2
457,29.418415,28.140562,6
458,-5.755932,2.619045,8
459,44.225277,-5.144678,0
460,8.870977,-24.490099,5
461,41.87454,8.964119,6
462,47.193222,12.708657,6
463,46.544632,12.856901,6
464,-27.778854,5.8198695,3
465,1.4239687,1.9551173,8
466,-5.404672,17.881203,8
467,-12.578087,27.005028,2
468,-28.64276,10.424667,7
469,9.200681,-14.641562,5
470,1.8148464,5.2845936,8
471,-18.288889,-19.153414,9
472,43.534325,9.261712,6
473,-52.86834,2.7884295,1
474,1.7696272,1.5537865,8
475,5.4571085,-44.953316,4
476,-48.714203,9.535492,1
477,-10.53385,43.77098,2
478,5.029214,-17.428986,5
479,13.135218,0.37636757,9
480,-32.52256,18.972206,1
481,-6.7084184,-22.22485,9
482,-7.1585374,-9.2605,7
483,14.164727,-37.657978,5
484,-10.377073,-38.363396,4
485,35.744083,-4.839093,0
486,-5.0037236,-2.424354,8
487,-10.601509,-24.598703,9
488,-25.21884,-16.698002,9
489,-34.54139,16.144594,1
490,33.5743,-28.314735,0
491,16.262562,-18.41189,5
492,-13.6619215,42.3069,2
493,25.894897,14.402013,3
494,-18.988064,-5.1418242,7
495,28.07714,-10.098076,8
496,-2.538983,-23.501549,9
497,-18.356018,-34.22713,4
498,29.572517,-1.7055928,0
499,23.781267,32.556133,6
500,15.193314,8.641959,3
501,1.9490662,-31.534588,9
502,23.888695,-31.58876,5
503,5.618764,34.029278,2
504,-40.551277,4.001959,1
505,12.564832,21.739645,3
506,-37.755047,22.859747,1
507,16.539675,13.343433,3
508,21.037868,37.029408,6
509,15.380331,-16.200687,5
510,-28.248346,6.3713517,7
511,-33.831284,-11.986793,4
512,-12.085629,34.43441,2
513,0.13740332,32.331623,2
514,44.571903,6.3476834,6
515,7.3973513,11.979515,3
516,6.213225,40.866234,2
517,38.633224,16.710655,6
518,8.427283,-17.188953,5
519,-15.849364,-36.012608,4
520,-6.066233,15.5723715,8
521,-12.473566,-18.947962,9
522,-6.743831,-9.583488,7
523,-25.86483,42.017906,1
524,19.757507,1.0450977,3
525,41.683163,-7.357052,0
526,20.981339,5.1670995,3
527,11.486225,-3.5707014,8
528,21.615587,0.02859948,3
529,-42.209698,-1.786656,1
530,-7.694299,-25.931835,9
531,18.397896,12.750553,3
532,-12.151313,-34.412872,4
533,-2.667451,-45.84192,4
534,31.774216,19.167007,6
535,-8.921488,-50.668713,4
536,-13.764798,28.110245,2
537,-44.676056,19.642605,1
538,-7.481893,18.32049,8
539,6.1420946,38.958797,2
540,13.985885,-15.958232,5
541,-8.891596,-45.50312,4
542,0.7755484,-2.5300364,8
543,2.3677516,-5.3787713,8
544,-2.454032,-42.067944,4
545,35.986572,-7.648674,0
546,47.876827,-10.425045,0
547,-13.744959,42.121006,2
548,17.451761,11.6689825,3
549,12.15672,39.492397,2
550,-18.461508,6.055518,7
551,-43.7639,3.3725383,7
552,29.853567,-2.6899664,0
553,5.3994823,-1.186387,8
554,-26.87155,-2.220211,7
555,-26.508118,-39.99354,4
556,2.003107,-47.385475,4
557,-12.186009,-3.096275,7
558,-14.52972,-20.348595,9
559,48.114326,10.364476,6
560,-22.693245,-22.883911,9
561,46.231205,-24.784935,0
562,-6.3677187,-29.568888,9
563,0.860869,3.0309284,8
564,38.019817,-1.6640651,0
565,-16.579615,-35.488346,4
566,26.003288,32.352814,6
567,37.54885,-1.5202266,0
568,35.471703,11.987305,6
569,19.825624,-0.23196158,3
570,12.733877,-13.310166,5
571,-15.733881,-29.60944,4
572,-4.147539,2.2231543,8
573,23.572233,9.593347,3
574,17.93693,20.008429,3
575,-11.09283,-19.104643,9
576,9.95668,13.154443,3
577,6.5576,12.253876,3
578,5.8619576,23.782024,3
579,-31.958641,-5.1895185,7
580,-8.008738,8.044057,8
581,50.471592,-8.639434,0
582,4.6169543,9.098674,8
583,-19.203524,8.412808,2
584,-44.562916,-5.7336135,1
585,-10.14412,-5.856117,7
586,41.816315,-7.5881853,0
587,37.905983,8.883698,6
588,14.8559265,-7.429101,5
589,-7.6875844,-37.787594,4
590,24.571424,15.199579,3
591,6.4245315,-0.114824615,8
592,38.086258,-9.128542,0
593,-25.64253,-15.380163,9
594,31.610178,21.122728,6
595,21.479687,12.25739,3
596,-7.667177,2.741091,8
597,43.243416,-28.474539,0
598,-15.19564,-19.213871,9
599,1.0196215,-25.087212,9
600,40.348377,17.62793,6
601,-8.616338,14.129246,8
602,47.30839,6.7105193,6
603,-0.35668328,1.3197014,8
604,7.5833297,-21.90205,5
605,-24.808468,10.780234,7
606,1.8535155,12.558027,8
607,38.504395,11.513015,6
608,49.6702,-14.400895,0
609,-16.28494,32.542698,2
610,-18.690561,-31.60562,4
611,45.748238,-4.6978617,0
612,-1.8325709,33.022724,2
613,-20.907682,29.583488,2
614,7.3377237,8.8511715,3
615,-31.472666,34.86834,1
616,-4.789319,-19.48315,9
617,-20.358347,11.876853,7
618,13.91383,-17.052483,5
619,-46.736145,-11.398693,1
620,38.655838,-7.750964,0
621,-1.2197566,0.1832432,8
622,-13.081132,-43.056053,4
623,35.21756,30.00949,6
624,-15.399346,35.767426,2
625,45.11584,23.583454,6
626,-26.187044,2.5230362,7
627,-13.319898,-26.048079,9
628,1.1906464,-21.559048,3
629,10.949065,43.320984,2
630,-1.265097,-27.364208,9
631,0.25072068,0.5518176,8
632,7.4160414,34.73749,2
633,0.73889947,36.60282,2
634,1.9876248,-30.153917,9
635,-8.492457,36.52059,2
636,-12.34014,-11.239111,7
637,22.314627,1.3910162,3
638,11.567585,-33.42857,5
639,-23.890314,-22.292488,9
640,-46.177822,-8.796901,1
641,3.9886045,5.351081,8
642,32.518753,-28.164824,0
643,-14.898185,30.84704,2
644,37.313663,-5.4968166,0
645,19.008383,-18.409897,5
646,23.32576,27.725246,2
647,-45.351818,-4.9308443,1
648,15.511942,4.7487874,3
649,-10.069356,-5.2070184,7
650,21.840555,35.954594,6
651,-10.491054,-8.004802,7
652,-45.559704,2.577009,1
653,-14.045733,28.296215,2
654,16.177208,-5.271803,5
655,3.62707,8.700818,8
656,45.95119,-13.993629,0
657,18.260275,4.9567213,3
658,-25.114876,-10.563338,7
659,-8.126883,-1.9051633,2
660,-13.540387,-41.43513,4
661,30.357056,0.40745917,0
662,-2.5433223,-22.837463,9
663,-42.956547,6.522187,1
664,-11.377135,12.32068,8
665,47.146812,6.4454794,6
666,-22.673038,-0.33841175,7
667,-17.96763,7.4865375,7
668,-6.2795854,-35.787994,4
669,8.648857,6.3451066,3
670,-34.11779,-35.23362,4
671,3.2820945,-34.172466,9
672,-37.45169,12.941901,1
673,-35.281036,-23.605682,9
674,19.697525,-15.888216,5
675,-44.599007,5.1219554,1
676,-27.70878,2.0340717,7
677,26.005348,6.2932453,3
678,0.16179323,-27.571375,9
679,-15.307745,2.033484,7
680,43.581173,14.757085,6
681,-1.6116161,-25.176828,9
682,-42.35264,-0.31601474,1
683,18.871275,13.912069,3
684,-7.7649875,-3.5430865,7
685,-10.848973,12.243665,8
686,18.236176,14.300921,3
687,13.535404,6.2593923,3
688,27.565706,28.774633,6
689,-17.42595,-14.888323,7
690,-18.80659,36.440056,2
691,2.2653995,-6.344807,8
692,10.765206,-30.301348,5
693,-1.3096881,5.3843465,8
694,16.146341,-33.44313,5
695,-33.57825,12.949689,1
696,-47.241352,-0.91367024,1
697,-10.391646,-41.635826,4
698,-10.980311,-48.103687,4
699,8.485515,7.1487823,3
700,-49.72323,-9.403888,1
701,36.964783,-21.249783,0
702,-19.20056,4.6975207,7
703,-9.144669,-3.6291535,7
704,34.488304,-19.31532,0
705,-11.976974,-6.660213,7
706,-2.1772387,-20.178867,9
707,-17.009281,-33.211777,4
708,-7.509307,-39.600677,4
709,-5.060188,8.94559,8
710,10.253366,-21.233126,5
711,22.288921,-24.593996,5
712,-12.263784,-30.501734,4
713,45.677803,-13.419695,0
714,9.207246,-4.16441,8
715,-13.494323,26.522736,2
716,-38.843872,11.42348,1
717,43.739925,-28.32184,0
718,-2.4454105,3.9692414,8
719,5.0595126,-45.50193,4
720,18.82645,-7.080943,5
721,49.729942,-14.117354,0
722,0.1437185,-43.10482,4
723,35.287888,-3.8934648,0
724,39.399883,14.008202,6
725,-37.138535,12.233002,1
726,-14.093129,-14.58788,7
727,10.688398,4.8383985,3
728,-19.646366,29.893028,2
729,32.457954,29.82935,6
730,-6.556968,-14.029171,7
731,5.962336,37.11528,2
732,47.45393,9.684232,6
733,1.2254207,-23.949213,9
734,17.561335,13.076112,3
735,-47.949703,-2.7706602,1
736,0.015055539,-44.924828,4
737,48.235157,10.970961,6
738,-20.394009,30.261301,2
739,21.772392,-16.94994,5
740,-3.1116798,-18.800535,4
741,-19.022137,28.614233,2
742,39.088493,-19.900345,0
743,25.55811,29.543365,6
744,12.4179535,39.479862,2
745,-27.322912,20.28924,1
746,-13.256218,-2.6128767,7
747,11.291169,3.4847784,3
748,-11.439125,-30.424068,4
749,-48.98974,17.85126,1
750,42.852585,-6.232985,0
751,13.62307,-7.904138,5
752,-12.929108,-35.403088,4
753,16.492754,17.6539,3
754,-36.63568,13.177815,1
755,-49.694992,-4.1607566,1
756,-18.111452,3.2743442,7
757,-12.523367,-41.66926,4
758,-21.61054,-23.546783,9
759,-25.200266,-15.391059,9
760,-19.964025,-30.844675,4
761,-5.2771845,1.4269061,8
762,-5.032726,-49.41361,4
763,46.770947,-24.27673,0
764,4.3241696,38.69613,2
765,-14.724461,-41.73654,4
766,11.311386,-14.120369,5
767,-40.15757,30.489174,1
768,-42.900204,8.618267,1
769,30.580545,25.833334,6
770,-14.38692,-45.918568,4
771,-9.115929,-14.057,7
772,-44.235783,2.097798,1
773,-3.8576498,-22.433678,9
774,-9.074276,-35.916492,4
775,-6.70549,31.912258,2
776,2.1484706,-44.517998,4
777,-44.240353,-9.428213,1
778,17.980846,-11.059178,5
779,11.729108,-29.87164,5
780,23.485722,5.263039,3
781,4.4628973,-2.3011177,8
782,23.686136,6.0550942,3
783,-46.402,4.4144993,1
784,-0.33033904,-43.54383,4
785,12.795581,-9.101998,5
786,35.51527,8.804159,6
787,-1.1541201,-5.5678015,8
788,-11.161009,-22.662771,9
789,-4.039286,-43.53982,4
790,-41.728203,11.926623,1
791,5.6501555,-24.644266,5
792,17.082943,4.7172914,3
793,0.43690118,-3.6705287,8
794,33.298435,-15.898295,0
795,18.62429,12.226801,3
796,5.9152904,38.483562,2
797,11.621989,-26.90733,5
798,-50.40469,-7.7976117,1
799,-3.9151046,31.180172,2
800,11.320527,-1.5394709,8
801,23.461046,11.144648,3
802,-13.461552,-47.24893,4
803,-4.0376477,-48.77987,4
804,45.515244,-26.633028,0
805,-6.3977265,10.468964,8
806,4.202453,-4.2631645,8
807,22.940285,13.686361,3
808,23.990318,9.585142,3
809,-51.300175,10.680148,1
810,-18.432486,-4.8503504,7
811,10.311995,14.234613,3
812,10.994969,-13.427196,5
813,-31.196358,-23.94907,9
814,30.18334,22.586157,6
815,19.869719,15.664728,3
816,-16.021345,32.088737,2
817,45.8474,14.705948,6
818,-48.819,2.6508777,1
819,23.774046,18.466784,3
820,39.494827,25.750267,6
821,42.98794,-6.5745244,0
822,-18.463608,-8.789959,7
823,3.5309157,47.332817,2
824,-45.748665,21.175882,1
825,-11.409009,-5.922837,7
826,-43.107094,7.628436,1
827,-35.55224,-39.09657,4
828,-18.056765,36.33856,2
829,-35.40996,-36.143074,4
830,4.9789896,36.76928,2
831,-40.231487,9.391711,1
832,-11.861674,1.275679,7
833,-17.284552,-19.05642,9
834,24.75298,30.134386,6
835,-34.636852,16.279642,1
836,-42.265987,25.762243,1
837,-15.25164,34.558067,2
838,-2.9917493,-39.54353,4
839,10.176382,23.26354,8
840,-35.36879,26.005903,1
841,-8.142414,-9.87946,7
842,-19.6508,7.462728,7
843,-0.19819319,-44.15153,4
844,16.250608,-0.09378668,8
845,37.411327,-18.07416,0
846,-28.428091,3.7277255,7
847,9.110875,8.073126,3
848,-30.535362,22.87833,1
849,25.634237,13.574461,3
850,-46.063137,14.266478,1
851,32.4958,-7.5213456,0
852,-12.038208,-7.491603,7
853,-27.965635,11.626638,7
854,43.143524,-5.15954,0
855,12.577815,5.077801,3
856,13.157256,-33.372505,5
857,18.990557,-19.908815,5
858,3.8455946,42.166195,2
859,-13.972911,-0.72995055,7
860,43.35319,13.970706,6
861,41.931675,15.1112,6
862,-6.802948,-22.560259,9
863,8.576307,42.866943,2
864,-4.333303,-4.338206,8
865,18.794146,13.681978,3
866,10.414694,-15.670626,5
867,-15.549127,30.307142,2
868,1.1921239,36.90008,2
869,9.8729105,-18.591496,5
870,21.042662,36.779552,6
871,35.871452,-17.49033,0
872,-2.7396312,0.16141361,8
873,-1.5598038,38.01244,2
874,-32.600067,-14.51364,9
875,9.54515,41.47548,2
876,6.6292725,-2.0194173,8
877,11.080277,-4.628711,8
878,7.685102,-5.638944,8
879,2.36473,8.455434,8
880,-28.41693,7.876963,7
881,-3.74283,-35.480476,4
882,-22.249859,-23.392397,9
883,19.841864,10.590704,3
884,37.130974,-0.9861612,0
885,32.929295,17.502327,6
886,45.73735,16.206734,6
887,15.649561,17.101173,3
888,1.140764,39.935112,2
889,-41.426144,6.5227695,1
890,19.44189,12.848663,3
891,-13.011522,36.438637,2
892,3.926648,33.112648,2
893,-2.2992482,-29.191296,9
894,22.239817,3.8122103,3
895,37.768112,0.053833064,0
896,34.85977,-26.27267,0
897,8.573593,-17.935736,5
898,-17.837452,8.574451,7
899,6.534091,-3.7522612,8
900,-41.429028,-0.06800173,1
901,3.9999611,-42.51322,4
902,-8.141346,-38.0013,4
903,43.210598,17.138062,6
904,46.984447,-8.2134905,0
905,3.8171508,30.653946,2
906,-10.568264,-24.730871,9
907,-31.110386,19.752428,1
