index,0,1,Digit
259,36.79398,1.9797299,6
260,6.0406957,-0.0039719795,8
261,15.312181,-4.5590105,5
262,-34.03989,14.364993,7
263,-25.820444,17.52183,7
264,-39.307175,-3.3441668,9
265,-14.105206,33.408173,1
266,4.7929063,-11.188867,8
267,-13.543972,32.533722,1
268,4.344708,-36.04748,8
269,44.378536,14.388316,0
270,-4.2341914,-34.18366,3
271,31.105354,7.042108,0
272,-17.18727,32.665947,1
273,-26.605057,-9.583837,9
274,-43.69771,-11.274779,9
275,-35.00089,-20.642447,4
276,-6.2335243,30.845413,1
277,-4.6987658,-7.2101107,8
278,15.773726,32.123466,2
279,-17.80701,30.9459,1
280,10.642541,25.68968,2
281,-23.686176,-9.561164,9
282,-23.072102,19.581621,7
283,12.958928,-5.49065,5
284,-43.17885,-11.993796,9
285,13.641662,33.79781,2
286,26.486956,-21.800482,6
287,-44.614517,-20.856846,4
288,-6.1298227,26.637793,1
289,11.337738,-27.378284,5
290,-8.719548,-12.922659,8
291,11.412471,25.114874,2
292,-38.071045,-9.986707,9
293,10.984369,32.20836,2
294,33.101444,7.0064616,0
295,-40.4645,-16.795462,4
296,40.424236,13.214151,0
297,43.664047,13.20988,0
298,12.556,24.929651,2
299,1.4721128,-10.081373,8
300,-1.9718751,29.224043,4
301,-26.389393,21.426752,7
302,-16.848286,34.907192,1
303,-16.137287,20.251825,2
304,-30.628687,-0.9395454,4
305,44.032192,7.076932,0
306,8.498569,28.155294,2
307,-25.312532,20.391352,7
308,-27.741444,-18.691015,4
309,2.4463177,-27.570024,3
310,2.8347356,-28.136366,3
311,37.88392,8.085114,0
312,29.945078,9.13958,0
313,5.228297,-32.49278,3
314,-15.645995,33.680065,1
315,-27.063677,-10.871664,9
316,29.16412,-28.884157,6
317,17.225822,2.103225,5
318,25.652618,23.97398,2
319,10.163996,-33.674824,5
320,-21.131493,20.33637,9
321,-14.973178,14.76285,2
322,-39.499294,-6.0502944,9
323,-5.386516,-20.544554,3
324,29.923147,4.692566,0
325,-23.973038,-26.614216,4
326,6.0805078,30.989367,2
327,34.024216,12.63749,0
328,-24.67758,18.200384,7
329,-13.360437,30.58144,1
330,-15.496562,30.209785,1
331,7.6879406,24.465994,2
332,-13.606188,28.595572,1
333,11.164463,-11.711592,5
334,-2.1185281,-25.146267,3
335,0.60578346,-24.949945,3
336,-42.661026,-9.276714,9
337,-28.31543,14.718939,7
338,9.156718,-36.728966,8
339,25.342937,-17.652544,6
340,11.330557,-21.055172,5
341,-47.5991,-6.5988994,6
342,-14.084583,30.258512,1
343,6.5894284,-28.301134,3
344,-4.762564,-11.124854,8
345,-13.495493,32.258755,1
346,26.215164,8.903758,0
347,13.949984,-9.699212,5
348,-6.3774023,27.093811,1
349,-10.561981,-22.899752,3
350,-16.714176,38.997692,1
351,11.257701,-14.810653,5
352,8.563277,-33.558865,5
353,37.41597,-13.934233,6
354,4.409211,13.159345,1
355,2.660601,3.2436352,8
356,14.433002,-17.438446,5
357,-17.003246,28.269041,1
358,-38.549477,5.4301486,7
359,-32.402687,-7.5521426,9
360,-44.192314,-20.80165,4
361,33.91823,-8.92432,6
362,-22.346317,16.941357,2
363,5.222428,29.924957,2
364,11.062446,-13.897697,5
365,29.398705,10.14834,0
366,31.72889,-9.6101265,6
367,2.343179,-38.28307,5
368,27.358139,-16.666393,6
369,-0.9162223,-23.918072,3
370,-32.228867,17.234552,7
371,6.368522,32.609535,2
372,38.83102,4.42615,0
373,-5.53333,-6.065745,8
374,-5.908208,-7.932316,8
375,13.288091,-9.763177,5
376,-34.434135,-2.7750502,4
377,-5.4690814,33.448013,1
378,-14.70073,28.157421,1
379,-36.017906,-19.337198,4
380,44.269253,7.5113,0
381,-35.827442,14.960593,3
382,-5.0274305,-27.721676,3
383,-26.27201,16.705055,7
384,38.748966,-15.5221,6
385,-13.866199,26.573296,1
386,30.547138,-20.539967,6
387,11.275592,31.743341,2
388,3.912441,17.182684,1
389,-29.818775,-3.4954202,9
390,22.410555,35.89731,2
391,-1.0135975,-3.5192482,8
392,31.150166,-17.105627,6
393,-5.7415986,33.172165,1
394,-24.86212,-10.383339,9
395,14.713365,-26.4882,5
396,13.693612,37.266556,2
397,12.09123,-27.235815,5
398,-39.47111,-20.474699,4
399,-37.376793,-20.58472,4
400,23.285076,28.352736,2
401,-1.5398316,-9.8547735,8
402,3.2036746,-32.766483,3
403,-10.02285,-6.919238,8
404,14.376661,25.112883,2
405,-43.560673,-18.772573,4
406,11.188357,-31.651814,5
407,36.373653,7.2705564,0
408,5.3660293,-28.995754,3
409,-16.313868,33.455914,1
410,-34.539757,13.49519,7
411,-19.523422,17.870218,7
412,-7.861812,-31.329752,5
413,-30.948946,11.746015,7
414,-37.550846,-6.203396,9
415,-32.4936,9.5737705,7
416,-11.605696,28.531675,1
417,-29.468916,-2.6635714,9
418,16.509783,32.782257,2
419,-17.60449,30.604412,1
420,-24.2064,-26.053513,4
421,25.443954,28.562847,2
422,-35.63408,-5.87952,9
423,12.442251,31.970718,2
424,37.445827,6.4603586,0
425,-36.99163,-15.938386,4
426,-24.483732,-1.5822765,9
427,-17.416592,33.802254,1
428,-23.827593,-18.08748,4
429,-8.125708,-8.9603815,8
430,-6.8638215,27.109428,1
431,-7.1890717,-9.49292,8
432,-39.0968,-2.5698884,4
433,13.998343,-1.9138352,5
434,-33.213074,-7.1312613,9
435,-5.677427,-1.9659011,8
436,-1.2986478,-1.3467482,8
437,-5.3911176,-31.031946,3
438,-26.532616,14.1863575,7
439,29.231342,-22.285166,6
440,38.832172,8.528655,0
441,30.056108,8.945539,0
442,-2.176324,-28.42494,3
443,25.452942,7.8642373,0
444,6.098103,-0.9190004,2
445,37.959213,22.472664,6
446,36.997314,-18.167877,6
447,-18.983852,-16.856474,4
448,0.32017896,-2.4524407,9
449,-1.6763918,-35.488445,3
450,-0.56287545,-22.451147,3
451,-1.9310678,-20.27002,3
452,8.702584,28.817003,2
453,2.995893,-33.387836,3
454,-40.954094,-11.053195,9
455,-7.563852,24.434761,1
456,5.778138,24.490793,2
457,29.437918,-23.368649,6
458,-3.6895442,-4.463867,8
459,36.502617,5.03405,0
460,-29.277391,2.4647224,5
461,35.539867,-7.215871,6
462,37.920174,-9.910364,6
463,37.70408,-10.878643,6
464,-15.236077,9.712777,3
465,-0.7387763,-7.7271614,8
466,3.0197158,1.455927,8
467,6.269485,27.622211,2
468,-12.495258,8.323304,7
469,11.185721,-14.579335,5
470,-1.2161382,-6.7997303,8
471,-28.212128,-4.3297553,9
472,36.352085,-7.467464,6
473,-10.254504,38.452152,1
474,0.9571462,-6.9562054,8
475,-44.17488,-21.018373,4
476,-8.405969,34.41441,1
477,15.095307,22.97937,2
478,8.831665,-14.691231,5
479,-9.221822,-30.595003,9
480,-6.855734,20.994541,1
481,-38.64344,-6.47617,9
482,-35.824585,13.751946,7
483,14.93588,2.450772,5
484,-32.564934,-15.917058,4
485,31.486609,8.869889,0
486,-8.816751,-6.4245176,8
487,-31.686502,-8.897902,9
488,-25.036299,-2.2324967,9
489,-9.99007,23.048796,1
490,38.89787,21.645885,0
491,14.879749,-17.800323,5
492,13.788739,22.429323,2
493,2.1667612,-32.239845,3
494,-25.464281,11.800686,7
495,27.883102,14.694054,8
496,-39.213806,-8.4579735,9
497,-31.758326,-0.6721925,4
498,26.107475,9.936121,0
499,27.343672,-25.20041,6
500,-3.675504,-29.064045,3
501,-44.09779,-12.427441,9
502,21.332155,-3.0588017,5
503,16.337852,33.898357,2
504,-16.607304,28.280123,1
505,2.1705298,-20.133896,3
506,-2.612405,23.021418,1
507,-7.205403,-24.191614,3
508,25.979536,-27.77016,6
509,14.419862,-18.3767,5
510,-14.707751,9.2567625,7
511,-17.819822,1.3544664,4
512,7.8665147,27.739992,2
513,11.772617,33.744457,2
514,39.383945,-5.1263404,6
515,-5.2738037,-21.54377,3
516,21.065437,36.23648,2
517,32.627632,-11.810247,6
518,12.285003,-12.795442,5
519,-31.229778,-1.5985584,4
520,0.08907616,3.3310652,8
521,-34.44163,-3.1978786,9
522,-35.990837,14.162093,7
523,7.404311,11.831902,1
524,3.022821,-33.113857,3
525,36.883064,8.547959,0
526,-1.7240634,-31.48333,3
527,7.6309867,-37.804874,8
528,-3.747765,-36.889416,3
529,-14.661944,32.328224,1
530,-36.65823,-8.259835,9
531,1.9797281,-26.381155,3
532,-33.04211,-12.348765,4
533,-39.4304,-19.03023,4
534,29.088736,-16.804255,6
535,-36.428123,-24.427244,4
536,4.094981,28.517914,2
537,-4.4173603,28.863197,1
538,2.4926343,3.9288702,8
539,19.170843,36.173405,2
540,13.5613,-17.636478,5
541,-36.523224,-20.048582,4
542,-8.503619,19.604322,8
543,-32.275097,2.7637956,8
544,-38.36686,-19.217333,4
545,33.04002,10.695078,0
546,40.324215,6.1877294,0
547,13.029464,22.503065,2
548,-0.004147608,-25.524467,3
549,26.28366,27.260548,2
550,-20.939344,17.761906,7
551,-18.907053,30.437662,7
552,26.977215,7.9979925,0
553,-3.5740845,-13.370963,8
554,-21.442015,10.336176,7
555,-25.457846,-21.378294,4
556,-41.941975,-21.925503,4
557,-30.149916,18.352365,7
558,-30.24477,-3.6551378,9
559,38.413326,-7.0473,6
560,-24.442663,-6.498126,9
561,44.60808,14.013175,0
562,-36.546276,-10.830651,9
563,-1.7700714,-6.331683,8
564,31.504791,5.397897,0
565,-29.915144,-1.779223,4
566,28.26739,-25.55491,6
567,31.313028,5.641555,0
568,31.2601,-13.278049,6
569,-4.6105924,-35.354107,3
570,12.2960205,-17.732277,5
571,-35.80461,0.6713892,4
572,-5.6344733,-4.9717193,8
573,4.585168,-29.968193,3
574,3.8014529,-23.240871,3
575,-33.268654,-4.580923,9
576,-4.507814,-23.708353,3
577,-8.914159,-21.29431,3
578,1.248039,-14.533921,3
579,-20.100498,4.69632,7
580,1.4237381,-3.2730868,8
581,45.38629,9.748197,0
582,7.0773664,20.664032,8
583,-19.240683,17.948368,2
584,-15.893782,36.97956,1
585,-32.7923,16.027414,7
586,36.334156,8.436174,0
587,32.552933,-9.7342615,6
588,12.622512,-33.19588,5
589,-36.735954,-15.60491,4
590,2.6245327,-30.827524,3
591,4.169395,-28.589037,8
592,34.451233,9.411348,0
593,-24.32173,-1.7234628,9
594,29.270426,-18.028461,6
595,1.9183266,-30.754396,3
596,-1.1346521,-5.7973757,8
597,45.65706,16.310545,0
598,-30.159014,-3.3654108,9
599,-42.539124,-9.037611,9
600,33.91801,-14.032656,6
601,1.3806933,1.9162344,8
602,38.90631,-5.3450103,6
603,-4.175648,-7.069371,8
604,11.747904,-9.913134,5
605,-14.557143,12.887921,7
606,2.8178377,-11.58287,8
607,31.699615,-10.076531,6
608,41.53433,7.0697536,0
609,7.3796983,24.411354,2
610,-34.55913,2.686075,4
611,37.32735,4.2452297,0
612,11.0070915,32.591934,2
613,-0.708451,9.662345,2
614,-6.8347654,-21.315294,3
615,5.9944854,16.177916,1
616,-38.918785,-5.4589257,9
617,-16.55344,17.98625,7
618,14.06591,-18.743568,5
619,-16.205128,41.050064,1
620,34.095222,8.064616,0
621,-5.100005,-5.681433,8
622,-32.73873,-19.7809,4
623,32.384422,-22.089851,6
624,8.679158,23.769886,2
625,38.914978,-16.709469,6
626,-18.45007,10.449564,7
627,-32.874523,-10.643158,9
628,-42.924885,-5.8864512,3
629,27.871828,29.943462,2
630,-39.330498,-9.575741,9
631,-4.0345635,-8.884118,8
632,16.286263,34.516273,2
633,15.623229,30.1631,2
634,-44.12399,-11.036573,9
635,10.8200865,28.234072,2
636,-32.2318,10.810576,7
637,-2.5321476,-36.12902,3
638,5.008159,7.689297,5
639,-24.804567,-6.362755,9
640,-15.863189,37.988625,1
641,0.79204005,-9.932414,8
642,38.13399,21.932844,0
643,7.793805,27.489285,2
644,32.12352,8.203558,0
645,14.575943,-21.93458,5
646,12.634263,16.968592,2
647,-16.714527,35.7299,1
648,-4.7369237,-30.979435,3
649,-31.722466,17.093023,7
650,27.00026,-26.70065,6
651,-32.29148,13.375589,7
652,-15.426129,32.31119,1
653,4.2025223,28.592499,2
654,11.363922,-34.752346,5
655,3.3166764,-7.367429,8
656,41.32174,8.575051,0
657,-2.549611,-31.467806,3
658,-28.249586,6.634983,7
659,-30.090319,22.574411,2
660,-31.081419,-17.998014,4
661,25.205196,8.141462,0
662,-39.904118,-7.2618647,9
663,-14.207638,30.594702,1
664,6.4105678,0.74985075,8
665,38.447536,-5.3345103,6
666,-20.272852,14.568068,7
667,-19.497679,19.705452,7
668,-37.395817,-1.9221405,4
669,-7.779955,-24.533545,3
670,-19.860989,-23.422434,4
671,-45.587593,-13.639111,9
672,-10.873948,25.505865,1
673,-16.779863,-6.91536,9
674,13.501298,-21.57283,5
675,-14.617446,30.09641,1
676,-17.604694,9.097205,7
677,3.9571335,-32.946964,3
678,-41.98915,-10.171332,9
679,-25.085817,19.12575,7
680,36.364067,-10.575699,6
681,-41.019737,-9.507871,9
682,-17.645521,31.429577,1
683,2.470863,-26.014978,3
684,-27.706244,24.229958,7
685,1.9577502,0.617946,8
686,0.5911098,-28.096159,3
687,-6.3567567,-28.053465,3
688,28.058508,-23.33959,6
689,-30.053947,1.2154188,7
690,15.529871,22.469252,2
691,-42.10056,-3.3627071,8
692,12.648418,-5.001408,5
693,-4.7426105,-2.7805746,8
694,15.829561,-2.032181,5
695,-10.3133,23.892046,1
696,-18.48523,35.09778,1
697,-34.972767,-17.803635,4
698,-36.11556,-22.388765,4
699,-8.491686,-23.980103,3
700,-15.941365,39.914314,1
701,36.348606,15.709099,0
702,-21.126526,16.419872,7
703,-32.795185,17.649227,7
704,36.00451,17.064453,0
705,-30.806448,15.8687,7
706,-40.012184,-5.437412,9
707,-29.949747,-2.1661186,4
708,-35.206356,-16.872463,4
709,0.032411657,-4.365194,8
710,15.297843,-10.294656,5
711,17.700043,-25.126688,5
712,-38.92338,0.422,4
713,40.87738,7.9359283,0
714,4.330378,-37.082516,8
715,7.9332485,22.46034,2
716,-7.1528873,26.955698,1
717,41.042675,-7.6333613,0
718,-3.7013218,-5.750745,8
719,-42.806152,-21.905895,4
720,9.447275,-32.923283,5
721,43.575516,7.8871455,0
722,-40.072,-19.819328,4
723,29.927568,7.730846,0
724,31.4016,-11.841059,6
725,-11.808069,24.95679,1
726,-32.73943,5.8349657,7
727,-7.321265,-26.384317,3
728,-1.3536453,9.891924,2
729,36.065437,-24.2467,6
730,-36.360115,10.404621,7
731,17.213604,35.618572,2
732,38.031116,-7.452568,6
733,-42.291443,-7.808011,9
734,1.1030636,-25.957808,3
735,-16.597015,35.04563,1
736,-40.70769,-20.636595,4
737,38.685658,-8.490911,6
738,-0.5315592,9.690376,2
739,15.781006,-21.371122,5
740,-39.470055,-4.3753085,4
741,-5.8636518,12.832908,2
742,39.655323,14.609569,0
743,27.30253,-22.798027,6
744,26.413836,26.265692,2
745,-3.649563,19.119917,1
746,-29.100368,17.86143,7
747,-8.34504,-27.435022,3
748,-39.517223,0.09198089,4
749,-3.7312076,31.587032,1
750,36.223213,6.401309,0
751,14.181607,-32.715153,5
752,-31.591587,-13.330897,4
753,1.5810508,-25.30268,3
754,-11.449885,24.804556,1
755,-17.321943,36.754997,1
756,-22.852701,16.594046,7
757,-31.501535,-18.807726,4
758,-25.605986,-7.925184,9
759,-24.125046,-2.3199742,9
760,-26.555748,1.5103413,4
761,-5.125981,-3.7438905,8
762,-41.29588,-22.650118,4
763,44.331837,13.221067,0
764,14.968555,37.020092,2
765,-30.14658,-18.422813,4
766,15.95806,-31.090677,5
767,0.6720155,24.030249,1
768,-12.344073,29.410189,1
769,30.060282,-21.135214,6
770,-31.390999,-23.02172,4
771,-35.3626,9.119386,7
772,-17.109455,31.709637,1
773,-37.808277,-6.7682095,9
774,-36.67681,-3.2969797,4
775,8.884778,31.47815,2
776,-41.833138,-19.780922,4
777,-13.574958,37.2937,1
778,12.266648,-28.017757,5
779,13.355267,-5.321341,5
780,6.639486,-31.087418,3
781,-5.300792,-13.426569,8
782,3.3628824,-32.26225,3
783,-16.322699,30.276917,1
784,-40.86055,-19.428951,4
785,13.188776,-31.89697,5
786,31.460445,-13.285777,6
787,-9.144895,-9.921795,8
788,-33.73497,-6.656613,9
789,-39.869617,-17.384928,4
790,-8.599849,30.439207,1
791,-45.098118,-7.9939556,5
792,-5.800173,-30.998255,3
793,-6.2682295,-10.252895,8
794,33.304005,14.115944,0
795,2.009091,-26.791422,3
796,18.357574,36.214005,2
797,13.043593,-6.129255,5
798,-15.22651,39.39861,1
799,10.311768,34.247875,2
800,6.481174,-35.51863,8
801,2.4896114,-31.214752,3
802,-34.18988,-21.880049,4
803,-39.738426,-23.998133,4
804,46.613342,12.285119,0
805,0.27455053,-2.2992303,8
806,-5.546718,-13.047279,8
807,1.7622137,-29.478907,3
808,5.186139,-29.169722,3
809,-7.1297555,35.71135,1
810,-26.256237,12.153809,7
811,-2.4213767,-22.277418,3
812,15.942444,-29.328321,5
813,-18.786707,-9.380249,9
814,28.654045,-18.890837,6
815,3.471045,-26.633589,3
816,7.7861066,25.143383,2
817,38.61689,-10.000502,6
818,-10.841643,35.406303,1
819,7.580008,-24.997227,3
820,36.572723,-19.138617,6
821,37.592915,5.7889986,0
822,-30.23117,10.760796,7
823,22.362713,28.14066,2
824,-3.1066394,29.305813,1
825,-31.948818,15.699218,7
826,-13.537116,28.82317,1
827,-19.994392,-25.751987,4
828,10.503598,22.335482,2
829,-10.853665,4.256097,4
830,18.67769,33.534004,2
831,-12.902764,27.997911,1
832,-27.372423,19.618168,7
833,-27.789318,-4.0806875,9
834,26.62451,-23.473875,6
835,-9.754493,22.933765,1
836,-1.1853504,25.717505,1
837,7.158107,24.195433,2
838,-39.397366,-16.455574,4
839,5.717419,-13.372372,8
840,-1.971437,20.851822,1
841,-35.115208,13.403386,7
842,-19.482815,17.271788,7
843,-41.051003,-20.312576,4
844,10.617983,-25.566475,8
845,37.806664,14.902913,0
846,-15.253794,9.296109,7
847,-7.1430025,-25.086714,3
848,-2.3967073,17.987219,1
849,2.3185332,-31.182478,3
850,-7.0076933,31.481514,1
851,29.631048,11.619912,0
852,-32.103577,14.189859,7
853,-12.44219,8.295493,7
854,36.114876,5.9553065,0
855,-5.728035,-27.375334,3
856,14.414919,-1.4205247,5
857,16.763678,-16.573545,5
858,22.402472,28.415768,2
859,-28.118168,18.322863,7
860,36.548714,-11.239907,6
861,35.33068,-11.3611765,6
862,-38.122723,-7.4661837,9
863,23.959127,30.769411,2
864,3.071942,-6.846503,8
865,2.2228532,-26.408815,3
866,12.706403,-24.764221,5
867,6.493188,25.825998,2
868,16.281796,32.21887,2
869,13.888383,-11.453087,5
870,26.080837,-27.59832,6
871,36.31089,14.9913225,0
872,-6.075898,-6.7528143,8
873,16.331533,30.537424,2
874,-18.87306,-1.0414789,9
875,24.356764,27.7471,2
876,-1.0084052,-13.643408,8
877,14.286109,14.838059,8
878,4.469864,-38.098747,8
879,2.8774574,-9.73756,8
880,-14.272881,9.009078,7
881,-41.91341,-5.2547283,4
882,-20.620464,16.562769,9
883,11.206602,-22.52023,3
884,31.132544,5.3265505,0
885,28.435272,-15.299725,6
886,37.984158,-11.562347,6
887,1.2351292,-23.532734,3
888,18.800772,32.20874,2
889,-14.965859,29.281616,1
890,1.7995421,-26.763075,3
891,10.183743,25.708836,2
892,14.516103,33.638016,2
893,-40.380302,-10.984576,9
894,0.85947657,-34.771076,3
895,29.37086,6.202528,0
896,37.628098,20.056572,0
897,11.140925,-13.212665,5
898,-16.597692,19.083971,7
899,-2.2821238,-12.860008,8
900,-17.979652,31.297436,1
901,-43.42139,-19.307985,4
902,-36.633347,-3.1340537,4
903,36.319164,-12.130193,6
904,39.315166,5.0813212,0
905,13.9573345,34.0156,2
906,-31.942226,-9.047965,9
907,-6.222328,19.687366,1
