index,0,1,Digit
148,-9.262544,8.8371725,0
149,17.898582,-18.740433,2
150,12.433811,22.569096,9
151,-20.416262,-3.2989857,9
152,-20.010593,14.3915415,5
153,-38.572525,15.140583,5
154,-5.2342563,-47.871628,1
155,-30.74932,11.502889,5
156,-0.41817483,50.97071,6
157,-13.717738,12.932011,0
158,-53.434063,1.2178514,3
159,28.786121,18.372385,4
160,23.811762,28.84658,4
161,-27.189184,46.541534,6
162,-35.5887,17.177834,5
163,24.968393,43.736057,4
164,-1.6938246,51.41104,6
165,-48.55558,15.152287,5
166,28.483292,24.303164,4
167,-20.94982,2.063727,5
168,-10.364569,-51.349148,1
169,27.863949,30.260567,4
170,27.377783,27.918217,4
171,24.857721,-19.777851,7
172,-3.0937924,-31.435505,2
173,-48.309917,6.1666126,3
174,2.0679429,-20.067007,2
175,28.786617,-2.4456065,7
176,0.6201673,-57.906734,1
177,-19.827463,-14.357004,8
178,1.5590436,-47.58164,1
179,-20.418081,-16.797834,8
180,-0.54398555,-41.39178,1
181,-20.805689,-12.10006,8
182,-24.46313,19.558762,5
183,-1.6760918,19.025463,0
184,-25.640684,-16.72886,8
185,11.465709,16.804607,9
186,2.7213376,-30.315907,2
187,-42.596542,12.613029,5
188,-0.8302206,13.418714,0
189,-15.562706,-50.309097,1
190,17.475868,-31.143456,1
191,-21.182123,-48.90699,1
192,1.5711503,2.9600232,0
193,19.263039,27.969381,9
194,-7.4088407,13.9253645,0
195,-31.01112,2.2453015,3
196,-0.55365705,-52.785126,1
197,-32.785114,34.961178,6
198,32.91053,31.435104,4
199,-0.84204,-17.857727,2
200,-57.205467,-10.240592,3
201,4.472359,44.026783,6
202,23.160032,-38.28921,1
203,-7.257003,-50.52966,1
204,14.584116,-41.04892,1
205,-35.15019,-5.589621,3
206,23.721336,11.448954,9
207,-45.485935,13.866118,5
208,10.206367,-11.79034,2
209,17.532839,31.750538,9
210,34.25143,38.919003,4
211,-19.888882,17.326242,5
212,14.289737,38.587433,9
213,-30.16288,-10.021892,3
214,17.541904,20.069626,9
215,-10.166582,5.842713,0
216,-37.344772,-13.600578,3
217,-35.599087,31.250046,6
218,-18.931534,15.887005,5
219,-39.465782,25.16804,5
220,47.368603,4.7797856,7
221,8.918631,-16.29754,2
222,12.591228,-12.866147,2
223,32.858406,-17.983612,7
224,19.120089,-38.54077,1
225,-1.0450597,-21.828785,2
226,-18.259289,-14.111369,8
227,33.332485,18.778532,4
228,21.370317,-49.0699,1
229,34.628822,-2.001467,7
230,-35.33053,6.1285543,3
231,-44.436417,-14.190548,3
232,-17.541658,-8.284635,8
233,-8.275226,-14.62282,8
234,33.168434,-0.5805136,7
235,12.278651,27.097046,9
236,5.198999,-22.742374,2
237,4.8034735,-20.384768,2
238,34.617928,27.60032,4
239,-7.1452227,-47.63081,1
240,-36.27354,23.573915,5
241,-21.153816,-6.339306,9
242,-12.882085,-35.668774,8
243,34.888233,4.6493177,7
244,9.566171,-22.659958,2
245,-45.071415,5.3950825,3
246,-5.566992,30.65668,0
247,33.230404,17.321268,4
248,34.612362,34.125908,4
249,1.1004783,-30.10134,2
250,28.55546,34.269424,4
251,-12.796669,-53.46721,1
252,17.388405,23.531178,9
253,-34.4385,19.01045,5
254,40.17637,-1.3152738,7
255,33.090527,-1.0142654,7
256,1.3008016,-29.45927,2
257,-18.41567,-11.822304,8
258,3.2927828,-14.16969,2
259,1.9255418,43.840443,6
260,-14.915869,-32.813004,8
261,-21.907106,13.866466,5
262,49.24253,0.57427317,7
263,35.122025,-1.3479947,7
264,21.86189,29.298786,9
265,-8.614191,-44.691967,1
266,-27.465172,-17.110502,8
267,-8.378358,-42.728317,1
268,-23.475737,-8.316455,8
269,4.7226243,24.468481,0
270,-39.714527,2.506703,3
271,-11.335921,12.101879,0
272,-4.3331556,-41.583122,1
273,12.8207035,9.996504,9
274,10.687533,34.2402,9
275,30.954884,38.069305,4
276,6.7384396,-53.953934,1
277,-15.89112,-15.630049,8
278,3.6077344,-16.61794,2
279,-4.733086,-47.612946,1
280,0.5383902,-31.930878,2
281,14.13594,5.511709,9
282,30.60501,-0.29801992,7
283,-20.128036,17.065496,5
284,10.178026,32.69654,9
285,8.581392,-17.851841,2
286,-19.702492,28.764034,6
287,17.846828,46.040543,4
288,10.506351,-40.2369,1
289,-46.158123,17.652428,5
290,-13.608244,-6.0474453,8
291,4.258141,-33.600464,2
292,12.449898,23.690498,9
293,6.375066,-21.847422,2
294,-13.740454,20.210024,0
295,21.784632,37.510345,4
296,0.8150041,20.598202,0
297,3.4011042,25.050045,0
298,-0.15467043,-33.855423,2
299,-23.73548,-20.750616,8
300,16.284811,-50.85377,4
301,33.66145,3.2113764,7
302,-9.672085,-49.697063,1
303,13.361079,-18.314741,2
304,32.357758,22.70813,4
305,-3.3830397,30.374773,0
306,4.3606396,-28.929222,2
307,33.436172,2.3428566,7
308,38.83934,25.464607,4
309,-46.24524,-7.285018,3
310,-51.097195,-5.8565836,3
311,-15.002293,18.895033,0
312,-9.79102,7.002129,0
313,-50.467045,2.4713466,3
314,-7.910114,-46.238083,1
315,10.50585,12.399782,9
316,-33.809875,31.894754,6
317,-19.08803,3.4591324,5
318,-6.5246277,-5.105384,2
319,-48.65248,14.344468,5
320,29.820217,-0.8041939,9
321,25.181103,-11.938945,2
322,17.77428,23.852066,9
323,-43.619923,-13.524914,3
324,-14.926737,14.365974,0
325,45.107166,22.073317,4
326,8.369644,-33.4234,2
327,-2.6292245,12.651626,0
328,36.686844,-9.199831,7
329,2.5257413,-48.32419,1
330,-3.586407,-46.51184,1
331,-0.121897824,-28.484938,2
332,2.0116384,-47.312767,1
333,-28.919369,20.086525,5
334,-38.641068,-10.033226,3
335,-43.743347,-12.796278,3
336,13.85536,33.117023,9
337,40.368965,-2.8646512,7
338,-24.817026,-2.9001482,8
339,-16.98723,27.835428,6
340,-34.37085,6.401041,5
341,21.494553,42.917034,6
342,0.73481965,-40.140015,1
343,-54.694206,-3.646121,3
344,-17.761076,-10.346589,8
345,-7.5119977,-41.932705,1
346,-12.29734,4.537461,0
347,-25.380527,21.25717,5
348,11.983884,-45.011322,1
349,-28.738619,-3.970158,3
350,-18.058361,-47.074875,1
351,-36.301678,13.827408,5
352,-51.907017,10.559775,5
353,-10.639473,50.52647,6
354,34.249966,-34.715717,1
355,-21.330341,-32.624413,8
356,-36.635925,19.665318,5
357,-0.07764237,-43.672577,1
358,22.654285,30.451889,7
359,17.605745,18.104269,9
360,18.47615,44.78874,4
361,-2.5828798,44.753307,6
362,30.856186,-6.3746643,2
363,8.928651,-30.442545,2
364,-34.64309,14.380563,5
365,-8.726332,9.006267,0
366,-4.134874,41.73395,6
367,-41.716763,9.55474,5
368,-15.516911,31.077362,6
369,-39.29564,-15.120851,3
370,43.608738,3.8146365,7
371,12.113827,-28.25403,2
372,-11.835613,25.199738,0
373,-12.842829,-16.684906,8
374,-15.284693,-15.413913,8
375,-26.218351,20.510466,5
376,24.969982,18.493462,4
377,2.5466268,-59.051674,1
378,2.6146657,-44.999023,1
379,29.86743,39.367893,4
380,-3.2868915,30.712217,0
381,48.306583,1.9576638,3
382,-36.687992,-2.4409637,3
383,36.74821,-3.9594977,7
384,-15.00622,50.314285,6
385,3.3931043,-44.084576,1
386,-20.368198,34.439682,6
387,5.6710224,-20.933802,2
388,29.690565,-34.880745,1
389,23.977076,11.669679,9
390,11.810305,-7.7183247,2
391,-12.138065,-22.750067,8
392,-16.471704,39.303402,6
393,2.439174,-58.99361,1
394,16.82995,10.2654085,9
395,-42.460308,20.349888,5
396,12.300692,-16.222473,2
397,-45.300426,18.192936,5
398,24.8551,40.683857,4
399,31.673565,38.562695,4
400,-1.5531081,-10.266168,2
401,-22.14474,-13.174521,8
402,-48.494595,1.6744661,3
403,-8.219314,-11.95151,8
404,-3.714152,-21.876272,2
405,20.498285,41.00135,4
406,-46.467606,15.078673,5
407,-8.662454,23.068247,0
408,-53.658295,-1.8132222,3
409,-5.207394,-41.805958,1
410,49.644318,0.14508569,7
411,27.918156,-3.7640972,7
412,-39.06256,-6.477496,5
413,50.48312,-6.6568117,7
414,17.81475,25.078577,9
415,46.566875,-2.046648,7
416,4.871356,-47.739296,1
417,22.615416,13.061086,9
418,6.5096016,-15.972804,2
419,-4.0429773,-47.547215,1
420,49.700085,26.567472,4
421,-2.9195366,-9.326,2
422,19.319855,21.358683,9
423,5.29406,-22.652857,2
424,-10.167893,21.607323,0
425,24.726728,33.24924,4
426,24.87298,4.698967,9
427,-4.5750256,-41.228157,1
428,38.84768,18.430904,4
429,-10.765279,-9.106329,8
430,10.015953,-43.006702,1
431,-12.15507,-11.268337,8
432,24.810595,25.737724,4
433,-17.719687,11.175909,5
434,19.71447,16.623587,9
435,-18.026197,-19.017864,8
436,-12.144318,-26.907698,8
437,-38.471146,-1.2566142,3
438,38.16489,-6.3940854,7
439,-22.776499,33.155437,6
440,-5.4720902,20.45743,0
441,-9.657284,7.9299684,0
442,-36.939537,-3.9645495,3
443,-13.093081,3.9700093,0
444,-11.717166,-30.946074,2
445,8.550004,5.6568475,6
446,-2.2912502,36.934536,6
447,16.141865,-2.3866165,4
448,25.702953,1.6109433,9
449,-44.19471,1.4744102,3
450,-37.2356,-17.533003,3
451,-36.079594,-17.087215,3
452,4.584393,-27.701458,2
453,-54.332573,-5.352849,3
454,10.554563,29.724401,9
455,10.932367,-47.130093,1
456,-5.05696,-32.99996,2
457,-24.294886,33.479557,6
458,-11.580707,-19.719528,8
459,-11.939553,22.282661,0
460,-22.37751,21.056501,5
461,-0.15438612,46.906612,6
462,-4.4153924,52.63493,6
463,-5.0004854,50.984867,6
464,28.558887,-18.400883,3
465,-20.017067,-14.218032,8
466,-21.381792,-31.574245,8
467,14.086984,-29.491243,2
468,23.208586,-20.258171,7
469,-36.260773,13.701458,5
470,-21.40795,-18.431202,8
471,20.74399,10.025009,9
472,1.1423888,48.482227,6
473,-6.730614,-56.61885,1
474,-20.4691,-20.33081,8
475,18.298817,47.12947,4
476,0.2943617,-54.60298,1
477,-5.2667236,-14.914336,2
478,-35.490345,10.999017,5
479,-33.476074,2.4523816,9
480,16.232908,-40.911568,1
481,18.620413,26.100739,9
482,51.852863,-2.2978916,7
483,-16.072088,6.6224866,5
484,28.519474,29.54555,4
485,-10.364208,11.659609,0
486,-8.471405,-15.5485735,8
487,14.520536,15.652767,9
488,24.276348,5.5543857,9
489,13.159223,-42.16927,1
490,9.029729,6.73549,0
491,-35.203777,21.168377,5
492,-6.198498,-23.705275,2
493,-55.000385,-6.700258,3
494,44.40916,-11.790609,7
495,-5.4839954,1.3504598,8
496,15.3988085,27.35174,9
497,30.717138,10.9976425,4
498,-11.292836,3.9224348,0
499,-27.247198,30.016954,6
500,-38.726337,-3.4579268,3
501,9.840198,35.48781,9
502,-27.72001,4.8779564,5
503,4.724948,-16.016047,2
504,0.10648301,-42.57378,1
505,-42.19934,-21.305202,3
506,19.80245,-36.64218,1
507,-45.258568,-10.009059,3
508,-33.168915,28.175632,6
509,-37.902485,19.703339,5
510,27.391064,-18.848253,7
511,23.13764,-7.9316115,4
512,4.016024,-28.52924,2
513,8.245464,-19.865278,2
514,4.380389,46.5249,6
515,-32.120155,-12.134667,3
516,8.578368,-9.93931,2
517,-8.484017,43.94606,6
518,-32.920185,14.056245,5
519,32.121502,22.867062,4
520,-27.10512,-32.760555,8
521,23.74883,18.769718,9
522,51.67674,1.2713364,7
523,39.219772,-31.752617,1
524,-47.433887,0.5694962,3
525,-9.805068,21.403194,0
526,-39.33006,-0.02159487,3
527,-23.18711,-3.4068563,8
528,-42.843754,4.404413,3
529,-6.8248415,-46.047455,1
530,14.817259,22.418856,9
531,-45.066223,-8.363216,3
532,28.260214,24.24222,4
533,26.824202,42.304253,4
534,-13.228375,32.86348,6
535,35.48203,42.099205,4
536,3.1790915,-26.42198,2
537,16.646477,-53.942448,1
538,-26.478329,-36.808254,8
539,9.412238,-12.494015,2
540,-38.4619,18.894032,5
541,31.372114,37.64512,4
542,14.258629,-39.32344,8
543,-13.688945,-8.642124,8
544,33.052574,37.174656,4
545,-8.406075,11.712129,0
546,-7.8306036,28.314205,0
547,-6.0477786,-23.938435,2
548,-32.34211,-10.509239,3
549,-3.0204108,-4.28367,2
550,29.483501,-4.3357673,7
551,-2.3372757,-41.371834,7
552,-11.852926,2.233566,0
553,-17.358868,-6.988072,8
554,35.26194,-15.406296,7
555,43.74375,22.182133,4
556,23.252985,46.812397,4
557,39.53379,1.0289818,7
558,22.978546,12.769041,9
559,3.919369,50.162704,6
560,17.81434,8.117706,9
561,4.2210217,25.325878,0
562,11.666907,20.462704,9
563,-19.162148,-21.185425,8
564,-13.751589,15.030815,0
565,32.0898,22.021034,4
566,-28.880842,33.751846,6
567,-14.259367,14.704218,0
568,-5.8403673,37.46965,6
569,-39.23151,3.899313,3
570,-40.067055,16.390686,5
571,30.520578,15.863284,4
572,-15.072578,-18.108477,8
573,-51.241608,-2.014747,3
574,-48.38257,-17.176579,3
575,20.870182,18.712898,9
576,-37.00476,-12.744951,3
577,-31.043556,-13.89252,3
578,-35.823177,-26.542517,3
579,37.694435,-20.589453,7
580,-17.062006,-24.02147,8
581,0.45477396,31.210844,0
582,-32.11583,-12.306141,8
583,27.425331,-5.423944,2
584,-11.985628,-46.32408,1
585,43.719414,2.6263297,7
586,-9.020253,19.778107,0
587,-2.3534646,43.115116,6
588,-45.72127,11.603033,5
589,24.054634,31.00632,4
590,-53.80435,-8.230215,3
591,-24.146938,-10.277708,8
592,-6.8311996,14.55524,0
593,26.208448,3.6421647,9
594,-15.202534,32.15705,6
595,-48.910133,-5.994761,3
596,-11.263094,-22.715475,8
597,7.474097,22.853342,0
598,24.426094,11.85265,9
599,14.689502,32.80869,9
600,-9.639765,46.356384,6
601,-21.14893,-33.858738,8
602,5.517497,47.81663,6
603,-19.19733,-15.1202965,8
604,-23.204512,22.27684,5
605,26.198345,-12.953423,7
606,-26.56339,-17.834614,8
607,-5.775845,42.011833,6
608,-6.4637933,28.740137,0
609,-0.59851885,-28.034384,2
610,33.20063,17.368624,4
611,-11.815108,23.477436,0
612,6.949941,-21.687618,2
613,-7.7564917,-29.393127,2
614,-30.086964,-9.15322,3
615,36.928616,-40.85051,1
616,18.170357,29.142841,9
617,25.318499,-8.13631,7
618,-36.515186,20.09421,5
619,-20.116201,-46.432495,1
620,-7.845292,16.312567,0
621,-15.173288,-15.593759,8
622,34.616688,32.370193,4
623,-22.097677,40.143852,6
624,-1.5425316,-29.871313,2
625,-15.442097,52.096474,6
626,32.09845,-16.50987,7
627,12.253701,20.324825,9
628,17.25429,30.279335,3
629,-0.005973932,-2.2641509,2
630,12.442693,30.767004,9
631,-19.28471,-13.726506,8
632,7.420135,-14.974481,2
633,4.1335707,-18.523413,2
634,11.125374,35.014984,9
635,9.552606,-26.198658,2
636,53.475822,-3.5409381,7
637,-44.322613,3.8831732,3
638,-18.377274,15.887404,5
639,18.001083,5.329967,9
640,-16.703037,-46.84343,1
641,-25.463955,-16.825468,8
642,8.626022,6.050168,0
643,2.74755,-27.007183,2
644,-9.903784,14.674084,0
645,-35.68126,24.34328,5
646,-22.211832,26.52554,2
647,-12.257949,-47.459286,1
648,-39.116432,-1.3161649,3
649,43.138374,3.8299184,7
650,-32.26122,29.582222,6
651,49.398098,-4.362325,7
652,-3.6072288,-40.046196,1
653,6.0088806,-25.177542,2
654,-48.373802,11.071151,5
655,-22.22692,-21.293566,8
656,-4.9401665,24.755156,0
657,-42.162544,-1.3121464,3
658,47.810177,-19.069784,7
659,-9.707756,-6.960455,2
660,33.89717,30.28919,4
661,-13.919685,4.720434,0
662,16.554888,27.474566,9
663,0.3451159,-48.29549,1
664,-15.249405,-30.988422,8
665,5.670175,48.573044,6
666,35.793053,-10.292878,7
667,28.77695,-2.42661,7
668,24.92956,28.925995,4
669,-30.257267,-5.1221633,3
670,49.558292,14.903154,4
671,9.033237,36.63712,9
672,8.562484,-44.044613,1
673,12.805608,-2.5468748,9
674,-34.52055,8.560509,5
675,-0.54663056,-40.023254,1
676,31.920156,-19.070503,7
677,-52.117664,0.9525487,3
678,12.505006,30.997383,9
679,33.00717,-1.1845638,7
680,-4.8371286,47.75143,6
681,12.928158,28.094492,9
682,-5.133618,-47.16687,1
683,-46.724285,-8.8984585,3
684,14.246558,-22.084597,7
685,-15.228174,-30.49428,8
686,-47.724503,-4.9491324,3
687,-34.172302,-0.9039364,3
688,-25.959862,31.567574,6
689,28.814121,10.962294,7
690,-5.6683254,-15.266277,2
691,21.331106,29.899614,8
692,-19.394243,16.69052,5
693,-27.250708,-23.250149,8
694,-20.242142,9.319845,5
695,8.914029,-38.34895,1
696,-13.792306,-52.827248,1
697,31.482391,32.156513,4
698,35.07999,38.770836,4
699,-29.83211,-6.1216235,3
700,-18.79519,-50.25846,1
701,0.3160337,16.759565,0
702,29.752127,-6.200186,7
703,40.133175,5.4923506,7
704,2.6393516,9.165356,0
705,45.445305,0.78362536,7
706,18.718384,28.251312,9
707,28.830633,15.255252,4
708,27.877113,32.368076,4
709,-21.82249,-23.02844,8
710,-31.206547,14.15663,5
711,-41.901825,19.05513,5
712,27.001259,19.79977,4
713,-6.5666084,25.408434,0
714,-25.426641,-6.616305,8
715,14.510876,-30.467196,2
716,9.140954,-41.153175,1
717,7.582324,43.725605,0
718,-16.183216,-18.654583,8
719,19.631706,47.468388,4
720,-48.67926,15.651253,5
721,-4.0692673,28.821943,0
722,22.530474,40.45496,4
723,-11.257375,11.845453,0
724,-8.20777,37.16053,6
725,7.9474807,-43.345203,1
726,-36.720272,7.5014973,7
727,-32.23922,-2.4429984,3
728,-6.329401,-29.194685,2
729,-26.401686,38.93695,6
730,51.65299,5.15791,7
731,9.904894,-14.845545,2
732,2.67775,51.107655,6
733,15.784906,32.510468,9
734,-45.01019,-9.742101,3
735,-9.365134,-48.301258,1
736,23.777733,42.426414,4
737,-3.5778673,50.425945,6
738,-6.910315,-29.1913,2
739,-41.056705,24.087372,5
740,20.589392,28.063953,4
741,-5.863938,-30.535938,2
742,2.5604699,19.15983,0
743,-23.14543,29.957623,6
744,-3.9702048,-4.991483,2
745,17.719547,-32.355606,1
746,39.07039,0.6065448,7
747,-31.763107,-0.5240513,3
748,26.205095,20.32532,4
749,12.464362,-56.166164,1
750,-10.952387,21.362667,0
751,-44.80666,11.13836,5
752,29.21362,24.95658,4
753,-48.314396,-12.08292,3
754,8.020568,-43.849022,1
755,-14.053914,-52.91513,1
756,31.3136,-5.6808233,7
757,33.008343,31.406073,4
758,17.114931,8.404836,9
759,26.289652,4.1525407,9
760,33.500137,16.257267,4
761,-14.701022,-19.196798,8
762,31.387949,44.08105,4
763,4.305512,25.667755,0
764,11.892018,-13.080564,2
765,34.89361,29.881197,4
766,-38.594074,16.6857,5
767,25.590187,-44.38089,1
768,3.8170216,-48.53431,1
769,-21.852674,33.665142,6
770,38.85891,36.92337,4
771,47.249466,4.8312054,7
772,-2.8143716,-41.32511,1
773,17.121399,25.94968,9
774,26.628708,27.160126,4
775,6.845231,-24.915363,2
776,21.328838,47.432384,4
777,-16.604801,-44.60694,1
778,-45.036682,17.79957,5
779,-19.9394,16.134668,5
780,-55.500347,-0.60837585,3
781,-18.172426,-9.29676,8
782,-46.53755,1.1270288,3
783,-0.92958325,-41.843758,1
784,23.621265,41.36032,4
785,-42.869865,12.562153,5
786,-4.8815203,37.997044,6
787,-10.68826,-10.27938,8
788,20.104584,17.036646,9
789,26.412458,38.46919,4
790,3.3062384,-38.36243,1
791,-18.77999,23.334148,5
792,-41.18294,-0.5747701,3
793,-13.335789,-11.041494,8
794,-2.1205506,10.658103,0
795,-45.133972,-7.7142215,3
796,9.359251,-13.131421,2
797,-21.39786,16.583904,5
798,-17.838608,-51.157898,1
799,11.960684,-20.261164,2
800,-24.679148,-5.5848303,8
801,-49.51482,-3.5736482,3
802,37.395428,36.264805,4
803,28.55851,45.457375,4
804,2.4186459,31.817371,0
805,-15.8236265,-25.656384,8
806,-16.659256,-7.6133757,8
807,-50.52314,-7.110683,3
808,-51.933254,-1.9565687,3
809,-0.26268807,-57.903313,1
810,43.92536,-11.175293,7
811,-36.94716,-12.936354,3
812,-43.384495,19.804333,5
813,10.524713,4.324154,9
814,-15.951416,34.9473,6
815,-48.46121,-9.986603,3
816,-0.26073954,-27.619135,2
817,-3.3346817,49.74946,6
818,-4.9594564,-51.886154,1
819,-54.696537,-11.502094,3
820,-19.362349,45.576958,6
821,-10.506092,21.772013,0
822,49.650772,-11.000413,7
823,-2.6424422,-10.286111,2
824,16.445904,-52.78329,1
825,44.12804,2.1756315,7
826,0.5966132,-48.44553,1
827,48.524597,20.112028,4
828,-3.7777667,-27.958902,2
829,52.080845,15.589861,4
830,4.9211445,-12.662698,2
831,1.417855,-39.084366,1
832,34.94435,4.547919,7
833,23.554731,9.725971,9
834,-24.331572,29.3873,6
835,13.221669,-42.328033,1
836,20.398638,-49.863552,1
837,-0.3239015,-28.987665,2
838,23.16678,35.97534,4
839,-30.45157,-20.493563,8
840,18.825468,-31.506783,1
841,50.185795,1.1872962,7
842,27.744139,-5.1450977,7
843,23.692474,41.596783,4
844,-38.62206,9.638299,8
845,1.0409108,13.524764,0
846,26.952026,-17.977114,7
847,-31.838593,-6.3598065,3
848,21.47738,-38.94809,1
849,-53.794983,-6.1777244,3
850,5.909302,-53.5151,1
851,-7.3472996,8.051979,0
852,46.241978,0.45697284,7
853,26.389273,-21.552788,7
854,-12.635655,21.525366,0
855,-36.02562,-2.3931599,3
856,-18.30976,12.252614,5
857,-34.154858,7.3358045,5
858,-1.0296394,-10.943308,2
859,36.64378,0.39493424,7
860,0.1359278,40.267284,6
861,-6.119753,47.219097,6
862,18.508867,25.833126,9
863,0.38119796,-5.2991004,2
864,-20.423859,-5.734101,8
865,-46.435177,-8.997608,3
866,-38.05101,14.146564,5
867,1.2391979,-26.776,2
868,2.6536405,-17.111975,2
869,-32.28275,15.849945,5
870,-32.98295,28.259108,6
871,0.5475829,11.815186,0
872,-13.774551,-15.347417,8
873,1.2366561,-16.715246,2
874,22.812613,-4.465404,9
875,-2.1786923,-6.3924913,2
876,-23.058302,-9.577862,8
877,-23.579664,-3.7351286,8
878,-19.02972,-4.6745048,8
879,-21.91839,-18.81589,8
880,24.801914,-18.89424,7
881,20.357065,33.639217,4
882,17.15244,8.353719,9
883,-46.02121,-6.1331286,3
884,-14.177973,13.794004,0
885,-12.647892,35.034428,6
886,-0.05437584,38.525326,6
887,-45.094418,-15.4358225,3
888,10.820212,-12.019893,2
889,0.7605826,-47.275585,1
890,-46.296864,-7.948113,3
891,1.2481146,-31.467499,2
892,4.5584536,-16.705763,2
893,12.22342,27.254908,9
894,-46.49362,-3.393051,3
895,-15.085419,13.315863,0
896,6.9270287,9.856302,0
897,-28.25847,21.59989,5
898,27.969917,-2.7284424,7
899,-20.790956,-8.8785715,8
900,-4.5563145,-46.195343,1
901,18.786629,43.620056,4
902,26.905499,30.209208,4
903,-7.3876057,51.224407,6
904,-9.408656,25.766718,0
905,10.149916,-18.546223,2
906,14.479843,15.720225,9
907,16.776024,-38.837578,1
908,39.521214,22.811481,4
909,55.620613,3.056458,7
910,37.60915,35.39972,4
911,30.626547,-7.3783545,7
912,-40.06199,-12.290041,3
