index,0,1,Digit
165,-38.210377,3.4346828,5
166,-3.3458955,-36.787827,4
167,-3.0809849999999996,17.266605,5
168,25.1639,36.863262,1
169,-7.844676,-39.425014000000004,4
170,-6.652964,-37.75735,4
171,40.84168,-15.689048999999999,7
172,29.997740000000004,6.986905999999999,2
173,-41.06388,-1.1892296999999998,3
174,20.179092,15.028402,2
175,28.11898,-5.291848,7
176,37.341120000000004,34.890029999999996,1
177,-7.164415400000001,-9.079718,8
178,28.394116999999998,26.028378,1
179,-7.7079034,-7.6587515,8
180,25.124989000000003,24.733042,1
181,-10.286505,-11.162609,8
182,-12.926684,5.8069305,5
183,-3.50196,42.371082,0
184,-9.977546,-4.3349433,8
185,0.40136942,-30.241971999999997,9
186,26.830606,6.19966,2
187,-39.2592,6.060387,5
188,-2.1561708,39.074177,0
189,21.018535999999997,39.186825,1
190,36.022971999999996,6.0264044000000005,1
191,19.58087,42.246475,1
192,5.9314723,33.54631,0
193,-7.876072,-21.482147,9
194,-7.312492999999999,33.99309,0
195,-24.929717999999998,-30.289665000000003,3
196,33.500153000000005,32.89118,1
197,-17.571772,23.426033,6
198,-6.076085,-43.596084999999995,4
199,17.011503,19.114368,2
200,-34.711690000000004,-3.3010053999999998,3
201,-35.94813,35.25827,6
202,41.042076,7.470714999999999,1
203,24.014433,33.60429,1
204,36.00825,14.227778,1
205,-31.315878,-20.21555,3
206,6.1149260000000005,-23.81635,9
207,-39.4562,2.7938082000000004,5
208,16.411753,17.672289000000003,2
209,-13.259865,-22.705417999999998,9
210,-10.581406,-48.17805,4
211,-8.384692,6.372106,5
212,-17.267376000000002,-26.090021,9
213,-23.854622,-21.627489999999998,3
214,-0.9623203000000001,-25.15932,9
215,-6.9570003,27.4689,0
216,-25.751488000000002,-17.932613,3
217,-16.020535,19.644776999999998,6
218,-6.8096743,7.445678699999999,5
219,-25.559557,8.952556,5
220,11.12646,-15.45454,7
221,13.101681,11.984722,2
222,10.08703,10.258033,2
223,34.261265,-17.181051,7
224,38.27935,10.774187,1
225,32.994225,2.4749064,2
226,-4.320882,-12.001077,8
227,3.3919156000000004,-37.703823,4
228,46.353203,18.93698,1
229,24.871319,-8.578361,7
230,-26.972711999999998,-0.09928077,3
231,-29.14309,-12.02046,3
232,-10.996046,-12.014384,8
233,1.0475043,-15.212506,8
234,23.803623,-6.686851,7
235,-8.422406,-27.262821000000002,9
236,19.400375,10.706161,2
237,21.873910000000002,14.011257999999998,2
238,-2.9907467,-43.267124,4
239,22.421152,31.936821000000002,1
240,-33.976383,6.367957,5
241,-15.258154999999999,-12.89147,9
242,7.837567,3.4087322,8
243,19.847998,-4.635109,7
244,18.426975,8.584233,2
245,-43.476852,-23.898785,3
246,-15.381581,46.10086,0
247,-21.986926999999998,22.167767,4
248,-10.4131975,-45.986828,4
249,25.59021,9.212928,2
250,-10.223289999999999,-41.883583,4
251,26.517742,37.59531,1
252,-4.039509,-23.361893,9
253,-25.831820999999998,4.722055999999999,5
254,19.112572,-10.8093815,7
255,23.52045,-6.287701599999999,7
256,27.819954,5.8708377,2
257,-8.415201,-10.435702000000001,8
258,13.385567000000002,15.215067999999999,2
259,-19.159634,39.048485,6
260,6.2406883,0.8249382,8
261,-8.766133,9.821671499999999,5
262,14.255815,-10.862053999999999,7
263,23.89646,-8.440093,7
264,-5.895877400000001,-20.67061,9
265,28.053139,32.862694,1
266,-13.945856,-6.400999,8
267,29.157678999999998,31.246779999999998,1
268,-14.65126,-11.177923,8
269,-1.283777,49.863937,0
270,-38.199740000000006,-25.366467999999998,3
271,-10.198877,30.818544,0
272,24.166254000000002,30.607516999999998,1
273,7.6691720000000005,-31.123846,9
274,-14.304666000000001,-28.614834000000002,9
275,-11.606792,-45.368935,4
276,38.00054,28.401703,1
277,-4.5122089999999995,-10.190455,8
278,15.44752,14.064434,2
279,21.679486999999998,29.32835,1
280,27.172285,8.88455,2
281,11.379093,-33.894028000000006,9
282,25.730047,-5.767995,7
283,-8.372616,6.6802600000000005,5
284,-13.95196,-29.88085,9
285,15.300460999999999,11.846955,2
286,-27.445232,14.588617999999999,6
287,-23.509348000000003,-38.6269,4
288,38.390358,20.512802,1
289,-35.521698,6.67629,5
290,-8.36566,-17.346945,8
291,28.475946,9.602146000000001,2
292,-6.50844,-28.359232000000002,9
293,19.991234,11.40726,2
294,-13.976419,35.709557000000004,0
295,-15.770948,-37.68049,4
296,-3.664056,44.27786,0
297,-6.656361,47.79116,0
298,29.272935999999998,10.149111999999999,2
299,-8.894002,-2.8492022,8
300,44.58514,24.239786,4
301,21.614496,-4.3563395,7
302,23.364437,34.921005,1
303,19.120262,-0.41138816,2
304,0.8099774000000001,-39.978664,4
305,-12.441197,47.951153000000005,0
306,25.020437,8.097591,2
307,22.478320999999998,-4.85621,7
308,0.9031024999999999,-46.16515,4
309,-32.527946,-13.045044,3
310,-36.30514,-10.017438,3
311,-16.243042000000003,33.869694,0
312,-7.448684700000001,28.645525,0
313,-42.8689,-9.195225,3
314,26.644398,32.82375,1
315,6.5946155,-32.786182000000004,9
316,-17.423052,19.722452,6
317,-2.2827268,15.348721,5
318,8.646510000000001,13.358638000000001,2
319,-41.580490000000005,1.7215699,5
320,26.630074,-5.546138,9
321,36.330128,-8.657555,2
322,-4.6130304,-22.62742,9
323,-29.092659,-13.002930000000001,3
324,-13.320626999999998,29.307308000000003,0
325,7.257617,-50.593266,4
326,22.46089,6.000873599999999,2
327,-2.7267466000000002,36.100246000000006,0
328,21.846973000000002,-6.477798,7
329,28.969965000000002,30.191227,1
330,26.984068,26.773281,1
331,27.609135,3.8027462999999995,2
332,28.607302,25.830849,1
333,-16.445826999999998,2.5744321,5
334,-29.310732,-18.221996,3
335,-29.520243,-13.168109,3
336,-13.01705,-25.79485,9
337,26.09695,-9.940186500000001,7
338,-45.33952,-0.6720116,8
339,-33.99305,12.924953,6
340,-26.912014000000003,0.108147904,5
341,-19.955545,-39.526463,6
342,27.280165000000004,28.478764,1
343,-37.803604,-6.291566400000001,3
344,-8.561996,-12.401831,8
345,29.180135999999997,30.257385,1
346,-8.36101,24.756607000000002,0
347,-14.671006,4.92408,5
348,37.044470000000004,20.463537,1
349,-24.334068,-26.648563,3
350,18.564014,39.65783,1
351,-21.47091,1.9125146,5
352,-42.37762,0.13757913,5
353,-34.7971,28.895777000000002,6
354,45.398205,-1.4850278000000001,1
355,0.8468068999999999,1.5532573,8
356,-22.736483,6.9861994,5
357,23.022076000000002,25.444569,1
358,6.7050285,-16.371408,7
359,0.5872781,-25.940739999999998,9
360,-22.587358,-38.47616,4
361,-43.337154,28.438375,6
362,29.979437,-3.1480763,2
363,23.188246,4.2216,2
364,-19.555367,1.5262948,5
365,-6.3417554,29.663790000000002,0
366,-44.1318,23.061707000000002,6
367,-40.720554,7.7899956999999995,5
368,-34.67009,15.146870999999999,6
369,-27.873825,-15.665753,3
370,15.983754000000001,-8.129763,7
371,20.089964000000002,4.530453700000001,2
372,-16.492725,40.26575,0
373,-1.1974744,-11.180028,8
374,-3.4198873,-12.128394,8
375,-14.465457999999998,5.733114700000001,5
376,-0.45468230000000004,-31.447475,4
377,40.692688000000004,31.767398999999997,1
378,28.116220000000002,24.037537,1
379,-13.1559,-45.038452,4
380,-12.278298,48.189021999999994,0
381,14.800916,-10.544509,3
382,-34.92505,-24.218548000000002,3
383,23.774652,-10.7381735,7
384,-31.03626,31.845809999999997,6
385,28.697365,22.77954,1
386,-29.231053999999997,19.614079999999998,6
387,19.289288,11.900555,2
388,51.033854999999996,4.7032394,1
389,6.2493,-23.666435,9
390,5.891762,16.30203,2
391,2.0454125,-8.790602999999999,8
392,-32.341175,19.631104999999998,6
393,40.677906,31.633268,1
394,9.610922,-32.84915,9
395,-31.150278000000004,5.86444,5
396,21.913618,13.859647,2
397,-34.479442999999996,6.2320905,5
398,-16.888454,-41.61449,4
399,-11.177356,-46.29694,4
400,13.343434,19.50544,2
401,-9.175015,-8.386215,8
402,-42.92168,-10.58842,3
403,-0.1302171,-16.097296,8
404,22.904598,2.6465454,2
405,-19.347,-38.0229,4
406,-38.168114,3.5882897000000002,5
407,-12.278769,36.894638,0
408,-38.099486999999996,-6.269807,3
409,24.639554999999998,31.704,1
410,13.648379,-11.310872999999999,7
411,29.563793,-6.0640697,7
412,-32.543,-21.580303,5
413,18.993029,-15.696701000000001,7
414,-5.9886894,-24.076395,9
415,14.112221,-16.49842,7
416,31.115152000000002,24.681541,1
417,5.0784445,-24.570107999999998,9
418,15.083741,15.360736,2
419,21.751228,28.707224,1
420,8.768977,-52.83834,4
421,12.809161999999999,27.605359999999997,2
422,-1.4907471,-23.120867,9
423,19.34544,10.749963000000001,2
424,-12.652364,38.04722,0
425,-11.606489,-38.089836,4
426,14.636795000000001,-26.119024,9
427,24.350452,31.344637,1
428,6.03139,-43.16451,4
429,-3.9620268,-15.970161,8
430,30.658901,22.38019,1
431,-4.487323,-14.7989435,8
432,-6.2334833,-36.025658,4
433,-3.4556334000000004,10.317317999999998,5
434,0.34579074,-27.374516999999997,9
435,-4.6688776,-6.3779216,8
436,2.2343674,-2.4513377999999997,8
437,-35.944379999999995,-22.842129,3
438,24.321651,-13.287165,7
439,-27.268063,18.685779999999998,6
440,-9.632594000000001,41.144490000000005,0
441,-7.6378937,29.330706,0
442,-32.715313,-18.072357,3
443,-9.155991,24.286617,0
444,8.168024,-0.84252256,2
445,9.4536495,41.118109999999994,6
446,-31.694256,29.638942999999998,6
447,21.38289,-35.598194,4
448,-8.5828285,0.64557713,9
449,-40.384223999999996,-22.246389999999998,3
450,-23.806562,-15.543914000000001,3
451,-23.611237,-16.200565,3
452,24.147415,8.747634,2
453,-39.37356,-7.301397,3
454,-10.449398,-28.256559999999997,9
455,35.165485,21.438951,1
456,27.94333,2.0937203999999996,2
457,-25.59317,18.466095000000003,6
458,0.7403689,-9.940142999999999,8
459,-15.069398999999999,37.92429,0
460,-12.74756,3.4254208,5
461,-42.730724,31.548121999999996,6
462,-37.616894,33.048134000000005,6
463,-37.720203000000005,32.163998,6
464,37.755115999999994,-16.782175,3
465,-11.015172999999999,-7.460489,8
466,0.50178134,2.2144482000000005,8
467,22.796592999999998,0.9019626000000001,2
468,41.658752,-15.75184,7
469,-21.016851000000003,1.800118,5
470,-8.387322,-7.4869103,8
471,9.385477,-26.14931,9
472,-42.093132000000004,32.839890000000004,6
473,29.927529999999997,40.000652,1
474,-13.411635999999998,-6.751474000000001,8
475,-23.822998000000002,-39.366609999999994,4
476,35.337624,33.2588,1
477,18.668528,24.180108999999998,2
478,-25.326696,2.9061484,5
479,-33.42603,-28.024715000000004,9
480,37.0984,13.05134,1
481,-5.856128,-23.337406,9
482,14.194644,-10.874626,7
483,-1.1428382,11.834437,5
484,-6.3842344,-39.866890000000005,4
485,-8.980700500000001,31.291978999999998,0
486,1.0293211,-14.661724,8
487,0.9261959999999999,-29.417343,9
488,14.295070999999998,-26.644436,9
489,35.405514000000004,15.506182999999998,1
490,8.593207000000001,42.467822999999996,0
491,-21.249810999999998,7.2543526,5
492,31.736209999999996,9.057889999999999,2
493,-39.430267,-6.422087,3
494,23.155016,-15.985385999999998,7
495,-0.0145463,27.522409999999997,8
496,-7.490939999999999,-24.86485,9
497,2.176687,-38.557903,4
498,-7.3293905,24.458048,0
499,-21.393504999999998,16.791399,6
500,-34.920002000000004,-21.506779,3
501,-15.497195999999999,-29.829727000000002,9
502,-10.260572,17.974226,5
503,13.739557000000001,13.745133,2
504,24.238262,24.557787,1
505,-24.564498999999998,-9.966566,3
506,38.682186,9.424766,1
507,-33.291090000000004,-14.265320999999998,3
508,-17.795084,16.387814000000002,6
509,-23.915232,6.3998265,5
510,38.584908,-16.637812,7
511,26.582727000000002,-29.155724,4
512,24.996933,7.8872366,2
513,17.327723000000002,11.016497,2
514,-41.219307,38.710552,6
515,-23.43917,-20.185291,3
516,7.440697,17.28924,2
517,-41.98775,23.114105,6
518,-18.61038,2.9390557,5
519,-0.27410832,-39.856327,4
520,-2.3631446,1.4364499,8
521,3.2851169999999996,-21.653475,9
522,12.481891000000001,-10.636018,7
523,47.198845,-5.919235700000001,1
524,-42.202084,-11.409531,3
525,-10.941191,37.503277000000004,0
526,-39.10695,-21.365559,3
527,-46.074005,-2.1463552000000004,8
528,-41.771774,-24.749508,3
529,27.071240000000003,32.88391,1
530,-3.5745945,-27.317387,9
531,-32.421642,-12.832768,3
532,-3.3437116000000002,-36.586163,4
533,-16.505442000000002,-43.495003000000004,4
534,-35.03627,16.489317,6
535,-13.248332999999999,-50.329197,4
536,24.600857,1.4854346999999999,2
537,41.021126,24.51536,1
538,-1.5584263,4.291049500000001,8
539,8.152439,14.766148999999999,2
540,-23.374697,5.5206776,5
541,-10.704105,-45.535872999999995,4
542,34.939705,13.145245000000001,8
543,-7.687492,-15.439278,8
544,-15.163877,-40.386829999999996,4
545,-7.381044999999999,32.560722,0
546,-14.927722,43.367363,0
547,31.602303999999997,8.648956,2
548,-30.819244,-15.178284,3
549,8.795924000000001,27.128996,2
550,28.912643,-6.919722599999999,7
551,24.803743,28.27484,7
552,-6.5725584,24.970089,0
553,-11.338909,-12.768435,8
554,31.541132,-17.635412,7
555,5.9778720000000005,-48.436867,4
556,-21.457817000000002,-43.339859999999994,4
557,19.408673999999998,-8.621576,7
558,4.797725,-23.710810000000002,9
559,-40.367092,35.812298,6
560,10.776019999999999,-30.350752000000004,9
561,-5.1251655,48.50799,0
562,-5.461442,-29.974655,9
563,-4.7861,-7.8584190000000005,8
564,-12.975539,30.814268,0
565,0.7110022,-39.908234,4
566,-22.126928,19.601748,6
567,-12.884783,30.56683,0
568,-39.02292,21.024867999999998,6
569,-39.078392,-26.08446,3
570,-31.16667,1.6586991999999998,5
571,1.4594139,-33.436440000000005,4
572,-2.9143950000000003,-10.080701,8
573,-39.407684,-9.355046000000002,3
574,-29.760234999999998,-8.252397,3
575,2.2696123,-22.285164,9
576,-26.9045,-20.619156,3
577,-22.027987,-23.254387,3
578,-18.514936,-11.152383,3
579,32.48979,-25.657612,7
580,3.1579757,-6.023631,8
581,-7.9789520000000005,50.687965000000005,0
582,-23.266285,-20.060928,8
583,31.198104999999998,-6.337257,2
584,19.756584,35.06576,1
585,15.938998000000002,-9.244742,7
586,-11.315227499999999,37.339424,0
587,-39.741337,22.908487,6
588,-41.281643,4.1387220000000005,5
589,-10.291764,-36.563953000000005,4
590,-36.55939,-6.3280067,3
591,-37.8386,-9.280505999999999,8
592,-7.5556746,35.28589,0
593,16.710222,-25.630333,9
594,-33.746216,16.126759,6
595,-36.7168,-13.260601000000001,3
596,1.8908580000000001,-11.023433,8
597,0.23339684,51.716415000000005,0
598,5.9774647000000005,-23.155506,9
599,-12.621454,-25.396776000000003,9
600,-37.035793,25.61288,6
601,1.0155617000000001,-0.00495172,8
602,-40.05321,37.623740000000005,6
603,-5.2734237,-9.745122,8
604,-14.291348000000001,2.503087,5
605,36.48683,-10.531905,7
606,-10.677909,-3.3462937000000004,8
607,-43.061935,22.384860999999997,6
608,-14.427625,44.483402000000005,0
609,27.766956,2.998068,2
610,3.9074361000000004,-36.9045,4
611,-16.235329,38.475629999999995,0
612,19.576267,11.3171835,2
613,31.186011999999998,-1.4795741000000002,2
614,-24.409551999999998,-22.663881,3
615,49.211163,1.1425883999999997,1
616,-5.5225015,-22.335115,9
617,33.804184,-6.1764426,7
618,-23.707307999999998,6.737990400000001,5
619,17.517886999999998,40.687607,1
620,-9.471929,35.190903000000006,0
621,-3.9989352,-10.449864999999999,8
622,-6.236574,-45.33044,4
623,-26.047459,23.943628,6
624,28.899956,5.481195,2
625,-29.306746999999998,31.262838000000002,6
626,31.352734,-16.577394,7
627,-3.9416814,-29.67987,9
628,-11.192099,-22.668594,3
629,6.4493475,25.353125,2
630,-7.719978,-27.324317999999998,9
631,-5.710078,-10.542431,8
632,12.479961,13.635670999999999,2
633,21.567455,16.23872,2
634,-14.946354999999999,-28.327540999999997,9
635,24.149847,11.784751,2
636,18.580235000000002,-18.454563,7
637,-41.655342,-23.967148,3
638,-6.3774633000000005,6.953751,5
639,11.905186,-30.314853999999997,9
640,18.53252,38.40948,1
641,-10.332315,-4.9917364,8
642,9.110116,41.446037,0
643,26.082985,3.0184784,2
644,-9.565497,32.843388,0
645,-23.774760999999998,9.987078,5
646,-27.789562,13.026553,2
647,20.477575,35.084854,1
648,-36.272835,-22.194204,3
649,16.496645,-8.396783000000001,7
650,-19.29707,16.733105,6
651,17.81449,-13.361553,7
652,25.844755,30.05215,1
653,24.853073000000002,1.1654083,2
654,-42.104126,1.7967892,5
655,-10.605061,-1.3820473999999998,8
656,-11.8770075,44.35644,0
657,-38.192795000000004,-20.668163,3
658,22.128792,-23.442087,7
659,13.415614000000001,-4.734346400000001,2
660,-4.9980483,-44.077473,4
661,-9.576706,23.892242,0
662,-7.877615,-24.03434,9
663,28.085732,27.443967999999998,1
664,4.788476,-0.5789787,8
665,-40.186718,37.743342999999996,6
666,27.598993,-13.8970375,7
667,28.204655,-5.157592299999999,7
668,-8.835714999999999,-35.96781,4
669,-26.995895,-25.386143,3
670,15.478399,-48.179553999999996,4
671,-17.04965,-31.264318,9
672,31.269592,21.7979,1
673,20.854132,-38.32289,9
674,-26.895435,5.548146,5
675,26.961316999999998,28.394878000000002,1
676,34.718365000000006,-18.912836,7
677,-41.725212,-7.1469320000000005,3
678,-12.49748,-26.933578000000004,9
679,23.90331,-6.478674,7
680,-40.961155,27.146411999999998,6
681,-9.885463,-25.546238,9
682,21.908379999999998,30.071083,1
683,-31.813879999999997,-11.297217,3
684,20.054184,-1.1842515,7
685,4.202186,-0.9189877000000001,8
686,-37.943591999999995,-13.635836999999999,3
687,-31.5263,-24.13649,3
688,-24.244925,17.613604000000002,6
689,11.328319,-20.277070000000002,7
690,32.738106,4.70005,2
691,-8.925852,-16.8355,8
692,-7.595089999999999,6.666086999999999,5
693,-6.1925106,-5.6321373,8
694,-6.370394999999999,11.587088,5
695,32.27192,17.373661,1
696,23.763947,34.351913,1
697,-7.656269,-42.768883,4
698,-10.210811,-48.783764,4
699,-25.951931,-25.012417000000003,3
700,21.318716000000002,41.25035,1
701,0.5213988,39.129005,0
702,29.081604,-8.615276,7
703,16.026884,-6.6735835,7
704,2.7345116000000003,38.328967999999996,0
705,18.124670000000002,-10.319519999999999,7
706,-8.108128,-21.84163,9
707,5.0270224,-24.281443,4
708,-9.404766,-40.09553,4
709,-0.6515747,-4.816871,8
710,-16.613867000000003,5.0062565999999995,5
711,-30.767878000000003,9.272722,5
712,-1.6122386,-33.2781,4
713,-13.08694,43.44538,0
714,-44.215509999999995,-0.5135832,8
715,23.515898,0.21190517,2
716,29.04005,21.477959,1
717,-35.371452000000005,36.904232,0
718,-3.1231357999999996,-8.224865,8
719,-22.477339999999998,-42.72554,4
720,-37.96102,4.545873599999999,5
721,-12.753328,46.982258,0
722,-17.741674,-40.21998,4
723,-9.629364,30.470415000000003,0
724,-41.113785,24.433298,6
725,30.381120000000003,21.355045,1
726,-26.898773,1.7869502,7
727,-29.489690000000003,-25.1267,3
728,30.141203000000004,-0.7584044,2
729,-21.812075,30.785019000000002,6
730,9.445811,-14.229835999999999,7
731,11.578307,11.593391,2
732,-39.69832,34.06801,6
733,-12.176446,-24.333486999999998,9
734,-32.286533,-13.483166,3
735,23.5158,35.068687,1
736,-18.489504,-41.563625,4
737,-38.624725,33.224903000000005,6
738,31.009544,-0.7965201999999999,2
739,-27.154546999999997,7.914455,5
740,-5.341673,-21.23423,4
741,29.073177,-1.417136,2
742,-0.36324638,43.016396,0
743,-25.066965,16.076294,6
744,8.889700999999999,28.126271999999997,2
745,36.445236,6.4146204000000004,1
746,20.068956,-8.76188,7
747,-29.806562,-27.252628,3
748,-2.2792790000000003,-32.840920000000004,4
749,42.286396,28.682259000000002,1
750,-13.304189000000001,37.665455,0
751,-41.42668,5.2888093000000005,5
752,-3.0860693,-37.934395,4
753,-32.725697,-10.939127000000001,3
754,30.944353000000003,20.942870000000003,1
755,23.002102,37.24373,1
756,29.213446,-8.808195,7
757,-5.984236699999999,-43.671158,4
758,9.37555,-30.389653999999997,9
759,16.021710000000002,-25.221420000000002,9
760,5.101691000000001,-36.81234,4
761,-0.6331324,-9.833354,8
762,-19.64304,-44.985867,4
763,-5.195161,48.707443,0
764,11.433317,10.450311,2
765,-4.1821150000000005,-44.858578,4
766,-38.041496,6.519545,5
767,50.040684000000006,14.455385999999999,1
768,30.309795,25.474045,1
769,-28.192602,19.251058999999998,6
770,-7.024252000000001,-49.937259999999995,4
771,11.086851,-15.644931,7
772,24.583368,28.938115999999997,1
773,-6.770897,-24.140093,9
774,-6.536268700000001,-37.01862,4
775,20.48144,7.3185306,2
776,-21.460594,-40.649770000000004,4
777,25.495468,39.804840000000006,1
778,-35.577040000000004,7.512913,5
779,-8.129002999999999,7.403812400000001,5
780,-38.22475,-3.738463,3
781,-9.873365,-13.042898,8
782,-42.168884000000006,-10.732917,3
783,25.01301,32.783924,1
784,-17.791204,-40.727806,4
785,-39.439842,5.605081,5
786,-37.961952000000004,21.727942000000002,6
787,-3.3148754,-16.207172,8
788,0.7815419,-24.967787,9
789,-14.482524,-41.758976000000004,4
790,33.167362,27.521722999999998,1
791,-15.451776,-22.769054,5
792,-37.830338,-21.880753,3
793,-5.4066176,-14.438726,8
794,-0.8719927,35.327296999999994,0
795,-32.65017,-13.377502,3
796,10.165953,12.234967,2
797,-9.538124,7.032379,5
798,22.592215,41.015312,1
799,17.128538,7.8889523,2
800,-43.30996,-3.0516126,8
801,-40.040928,-11.12513,3
802,-7.5842156,-48.852303000000006,4
803,-16.669767,-46.92504,4
804,-2.890729,52.037216,0
805,0.7600604000000001,-3.9273005,8
806,-10.736741,-13.835498000000001,8
807,-36.744587,-11.691442,3
808,-38.669715999999994,-8.548207000000001,3
809,36.97456,35.17013,1
810,22.868085999999998,-15.144506,7
811,-25.918936,-18.361025,3
812,-34.81386,8.132494,5
813,15.537524,-35.191277,9
814,-31.097784000000004,17.148560999999997,6
815,-34.010677,-9.836396,3
816,27.832554,2.8454976000000003,2
817,-38.629814,32.21913,6
818,27.449403999999998,35.891582,1
819,-32.3602,-3.2630939999999997,3
820,-29.880688,27.993109000000004,6
