index,0,1,Digit
162,6.8566647,33.279995,5
163,-23.221458,-6.466755,4
164,-41.339184,3.5539746,6
165,19.662294,36.41482,5
166,-20.014421,-17.059162,4
167,-6.719136,47.537903,5
168,-18.444832,32.455788,1
169,-22.581064,-13.208235,4
170,-21.467693,-14.07833,4
171,-1.2314013,-45.13773,7
172,29.759953,3.500566,2
173,21.932592,31.23232,3
174,32.245937,-5.5570936,2
175,-0.7662004,-23.072344,7
176,-25.151257,25.234533,1
177,9.307519,13.028102,8
178,-12.980838,22.102942,1
179,8.82266,14.38801,8
180,-9.452616,21.30047,1
181,12.6743145,14.559599,8
182,0.27872267,32.62031,5
183,25.068909,-38.405155,0
184,6.6812663,18.797493,8
185,-13.123177,-12.353893,9
186,25.220331,0.3407869,2
187,16.063578,31.722942,5
188,27.581818,-34.870327,0
189,-15.845608,38.117203,1
190,-23.889166,2.9666414,1
191,-19.787142,39.62411,1
192,36.75786,-30.062422,0
193,-4.2226205,-5.381307,9
194,23.013529,-29.56393,0
195,-4.4884853,0.5329712,3
196,-20.943693,25.730104,1
197,-37.084995,33.025055,6
198,-26.34971,-16.153488,4
199,35.789852,-4.2384996,2
200,41.228508,28.988146,3
201,-52.011738,7.39487,6
202,-33.488758,-2.519424,1
203,-11.857565,33.322266,1
204,-18.651623,8.934539,1
205,23.770687,18.53334,3
206,-5.7552633,-16.810036,9
207,18.120176,33.850792,5
208,37.471764,-8.875894,2
209,-5.4901505,-1.8491962,9
210,-30.950947,-11.6730585,4
211,-5.258719,34.266468,5
212,-10.513231,2.2430646,9
213,25.040981,10.957993,3
214,-8.129052,-11.818032,9
215,25.692308,-22.12604,0
216,30.098175,15.104092,3
217,-33.008213,34.72508,6
218,-6.490304,35.699314,5
219,10.091847,44.24879,5
220,0.7295252,-7.814982,7
221,31.337328,-14.428197,2
222,25.955357,-12.097232,2
223,4.110087,-34.11207,7
224,-22.960093,7.657708,1
225,32.757053,-1.3832475,2
226,10.633222,11.730593,8
227,-19.528275,-19.603981,4
228,-27.539207,9.894511,1
229,2.1878705,-21.326889,7
230,11.136391,26.743633,3
231,27.124693,10.761526,3
232,13.799607,15.150807,8
233,7.780483,2.11208,8
234,12.062247,-14.62405,7
235,-10.240879,-5.3283844,9
236,29.464384,-5.835373,2
237,31.906364,-7.5819855,2
238,-25.949444,-18.992956,4
239,-12.838212,30.895603,1
240,14.6851015,37.458958,5
241,15.605639,21.357477,9
242,-7.859921,5.7163534,8
243,13.751371,-11.087443,7
244,26.854599,-7.8476405,2
245,24.713442,30.905468,3
246,13.553696,-40.465435,0
247,-36.47167,28.223753,4
248,-29.210148,-14.578968,4
249,27.884136,-0.18714286,2
250,-25.08018,-12.090455,4
251,-20.607454,32.324566,1
252,-6.988458,-8.010394,9
253,10.780781,32.49296,5
254,9.48435,-14.778037,7
255,12.329637,-14.66157,7
256,27.38548,-0.13092002,2
257,12.461975,12.914461,8
258,34.36184,-13.179852,2
259,-44.09693,-0.32931465,6
260,-4.1847625,6.7297807,8
261,-3.8665593,38.187317,5
262,7.434414,-7.651594,7
263,2.4288201,-20.511084,7
264,-3.0418828,-7.795869,9
265,-15.7192955,28.797132,1
266,9.504927,21.711576,8
267,-16.078894,27.143494,1
268,12.393311,20.219706,8
269,23.987516,-45.41799,0
270,21.695446,25.539368,3
271,22.446163,-25.062017,0
272,-11.268247,27.520645,1
273,-13.714838,-22.177692,9
274,-12.139257,-1.2760812,9
275,-28.951725,-13.748443,4
276,-22.43202,20.47717,1
277,9.142564,10.386857,8
278,32.696068,-11.772525,2
279,-11.1067,30.511126,1
280,28.112707,1.7285854,2
281,-15.519197,-26.314484,9
282,-0.28728986,-21.129986,7
283,-5.1695046,34.65454,5
284,-13.508934,-1.9445723,9
285,30.759571,-12.860479,2
286,-31.00894,22.081913,6
287,-20.405182,-0.5221691,4
288,-21.56554,13.851189,1
289,17.07666,36.836758,5
290,15.046016,6.0847197,8
291,28.332153,4.616366,2
292,-11.389546,-7.816565,9
293,29.353098,-7.5201044,2
294,19.41424,-29.414522,0
295,-20.7662,-6.2366223,4
296,23.665976,-39.434273,0
297,23.276543,-44.27857,0
298,30.693453,4.785005,2
299,5.5392613,17.860434,8
300,-25.22221,13.746435,4
301,14.266889,-12.69255,7
302,-14.59575,32.468433,1
303,21.427738,-14.585965,2
304,-22.250498,-22.61955,4
305,14.391683,-42.288757,0
306,26.25679,-0.61683667,2
307,13.930414,-13.005234,7
308,-28.449846,-22.755116,4
309,32.47637,24.239882,3
310,34.829136,27.390343,3
311,16.690887,-27.177977,0
312,25.054628,-23.218952,0
313,28.865828,32.229084,3
314,-14.383465,29.911634,1
315,-14.875236,-21.218967,9
316,-32.942757,33.072487,6
317,-8.09407,45.87238,5
318,37.09238,-17.542315,2
319,20.56109,35.553158,5
320,-0.5685387,-21.595413,9
321,-1.7949481,-29.443659,2
322,-5.0735426,-7.65416,9
323,26.948505,10.747975,3
324,19.664999,-22.91692,0
325,-34.882812,-28.280603,4
326,22.540052,-2.746194,2
327,28.068636,-31.560955,0
328,3.6511374,-20.94038,7
329,-14.529722,22.581774,1
330,-11.974353,23.162775,1
331,24.511236,3.1744168,2
332,-13.10549,21.872314,1
333,3.2725375,30.782118,5
334,27.530739,18.14426,3
335,26.33704,12.017921,3
336,-8.880739,-1.4294938,9
337,11.010895,-17.775751,7
338,15.428663,25.490078,8
339,-30.924969,19.81769,6
340,10.168128,26.816608,5
341,-22.65265,-3.3481932,6
342,-12.800039,24.518559,1
343,33.418518,33.069168,3
344,13.391961,12.080383,8
345,-15.354447,26.345778,1
346,24.49752,-19.322035,0
347,-0.9690463,33.630337,5
348,-20.68721,13.355528,1
349,20.16161,12.096502,3
350,-18.514626,37.54857,1
351,8.325342,31.107946,5
352,23.816534,35.46193,5
353,-46.421078,13.527581,6
354,-40.857887,-11.4265175,1
355,-3.303175,12.941493,8
356,9.115714,37.14377,5
357,-8.143518,22.902885,1
358,-1.5082134,-5.0244775,7
359,-8.987281,-13.890985,9
360,-20.804487,-1.209238,4
361,-43.959286,3.7624118,6
362,7.8909235,-21.750454,2
363,21.03714,-0.9003306,2
364,6.8031716,29.802711,5
365,26.023323,-24.244366,0
366,-41.115086,4.4976406,6
367,16.875301,28.977972,5
368,-33.404213,14.077675,6
369,32.724598,16.920933,3
370,10.157311,-9.075719,7
371,21.188555,-4.255787,2
372,14.979238,-33.041138,0
373,7.8900156,7.0435915,8
374,9.350354,8.528834,8
375,-0.16111998,33.73659,5
376,-14.072682,-14.395128,4
377,-25.929684,22.403101,1
378,-11.762417,20.458927,1
379,-28.125761,-9.9395685,4
380,14.436893,-42.47993,0
381,9.540595,-4.793202,3
382,22.496428,19.286755,3
383,8.165496,-18.337194,7
384,-49.623127,14.934782,6
385,-11.86111,19.02758,1
386,-36.047676,20.577738,6
387,30.136534,-7.147341,2
388,-38.930073,-7.1700807,1
389,-5.6377773,-17.031416,9
390,39.832836,-13.976393,2
391,4.4493837,5.6632957,8
392,-38.418987,16.871527,6
393,-25.833504,22.303308,1
394,-15.071004,-24.42988,9
395,13.808644,37.489723,5
396,25.645674,-13.075102,2
397,15.904416,37.123344,5
398,-25.50778,-6.0307183,4
399,-29.576199,-13.88363,4
400,39.717808,-6.789319,2
401,10.659377,15.318695,8
402,28.552042,31.426666,3
403,10.826129,1.8417437,8
404,34.152084,1.0393889,2
405,-20.955618,-3.9468815,4
406,18.656384,35.738934,5
407,19.672346,-31.11943,0
408,32.49819,31.698252,3
409,-11.910868,27.610348,1
410,7.0585794,-7.327978,7
411,-0.5095485,-24.85624,7
412,28.183472,20.475275,5
413,5.799448,-14.581264,7
414,-6.424008,-7.430727,9
415,2.7829304,-11.919281,7
416,-15.431684,19.753382,1
417,-6.8282576,-18.811848,9
418,34.572247,-10.710649,2
419,-11.006848,30.335835,1
420,-36.222076,-29.083712,4
421,43.88217,-11.985035,2
422,-5.4488783,-10.501909,9
423,29.518875,-5.853484,2
424,19.047363,-32.196365,0
425,-21.487648,-9.999861,4
426,-6.509978,-26.583017,9
427,-11.610891,27.722355,1
428,-25.888702,-27.24301,4
429,11.690825,5.560691,8
430,-13.888151,17.467066,1
431,11.944771,6.477256,8
432,-16.677958,-9.84679,4
433,-8.783587,40.253105,5
434,-9.808348,-14.106599,9
435,6.2037306,12.7074,8
436,-0.40362337,9.729251,8
437,23.184492,21.673363,3
438,6.8303776,-19.673798,7
439,-34.51493,22.254602,6
440,21.060545,-35.812214,0
441,24.731981,-23.93096,0
442,27.391693,25.320173,3
443,23.960457,-18.65704,0
444,19.241903,6.004198,2
445,39.112522,-37.6702,6
446,-49.342392,11.384307,6
447,-23.177279,-34.794262,4
448,9.988984,-0.35598844,9
449,24.246687,27.17987,3
450,31.186138,12.54013,3
451,31.49785,12.854544,3
452,26.855844,-2.111491,2
453,34.98862,32.053932,3
454,-12.246564,-3.963756,9
455,-18.483433,14.981665,1
456,18.479763,2.5535202,2
457,-34.630844,23.249346,6
458,5.844401,6.312488,8
459,16.891188,-31.242151,0
460,-1.0729378,30.415228,5
461,-46.424362,2.3066018,6
462,-51.53793,4.437933,6
463,-50.396168,5.5104423,6
464,1.9297911,-45.315002,3
465,9.741917,17.130527,8
466,-3.7293606,12.386223,8
467,18.288168,-1.055365,2
468,-2.2223532,-46.085804,7
469,7.9963756,30.756283,5
470,8.00753,15.934892,8
471,-7.5902376,-21.673372,9
472,-47.78786,2.0443532,6
473,-24.49187,31.400452,1
474,3.5478487,6.2544813,8
475,-21.189886,-0.35494822,4
476,-22.547657,25.323545,1
477,38.13291,1.7529478,2
478,2.5725355,26.90089,5
479,18.13753,21.413454,9
480,-20.102608,8.356596,1
481,-5.623334,-6.8126893,9
482,7.6897974,-5.660178,7
483,-10.55124,42.62708,5
484,-23.00936,-14.689134,4
485,23.801113,-26.03245,0
486,7.390522,2.5695505,8
487,-10.7316675,-13.5486555,9
488,-6.972831,-26.201206,9
489,-17.804716,9.991135,1
490,38.34225,-38.745823,0
491,8.0502615,38.11806,5
492,33.58041,3.745477,2
493,37.998043,30.878967,3
494,10.118988,-22.797602,7
495,32.81469,-23.769232,8
496,-7.2142344,-5.8162847,9
497,-20.865093,-21.049526,4
498,25.50435,-19.090462,0
499,-31.470482,28.378256,6
500,25.411592,21.835896,3
501,-13.611231,-0.55921584,9
502,1.1752663,47.136158,5
503,33.22972,-13.109408,2
504,-8.767692,21.504412,1
505,37.885002,15.946385,3
506,-23.768362,7.54886,1
507,23.64579,14.2348795,3
508,-30.305965,34.624863,6
509,10.135057,36.80026,5
510,1.3192976,-45.01866,7
511,-20.967691,-32.463142,4
512,25.515358,-0.36296088,2
513,29.361195,-10.254852,2
514,-47.662086,-0.10495636,6
515,26.78755,12.44423,3
516,39.762165,-11.227522,2
517,-41.533375,7.2169356,6
518,4.9054713,30.652765,5
519,-22.111794,-21.41095,4
520,-2.3773577,16.142708,8
521,-4.6824756,-14.56339,9
522,6.91184,-5.5885587,7
523,-43.796074,-15.395111,1
524,29.057388,30.539705,3
525,20.007355,-32.321682,0
526,27.239637,25.989075,3
527,13.51901,24.797514,8
528,23.015146,28.956848,3
529,-14.487974,29.165573,1
530,-10.072795,-9.750163,9
531,31.618996,24.749798,3
532,-19.827873,-17.317423,4
533,-25.726574,-4.345572,4
534,-35.616245,14.405813,6
535,-33.900883,-12.928854,4
536,19.758085,0.96666497,2
537,-24.74537,15.593695,1
538,-5.277471,16.573175,8
539,38.14156,-12.539584,2
540,10.043826,35.863617,5
541,-28.698225,-13.43156,4
542,-16.473318,8.054709,8
543,14.97584,9.100791,8
544,-24.76644,-7.728629,4
545,24.414534,-28.3473,0
546,14.54077,-37.684006,0
547,33.12203,3.5789094,2
548,24.428545,14.482147,3
549,40.089443,-17.831942,2
550,0.85784084,-24.01886,7
551,-9.703165,27.310652,7
552,26.36355,-19.885885,0
553,15.172938,15.565586,8
554,6.1529064,-31.04885,7
555,-31.58645,-26.965153,4
556,-24.267298,-0.983332,4
557,9.319055,-12.813318,7
558,-6.370151,-17.243408,9
559,-50.90943,3.2502239,6
560,-12.5177,-25.006804,9
561,23.481846,-45.334194,0
562,-13.248684,-8.799762,9
563,7.625418,12.13669,8
564,19.857628,-24.480381,0
565,-21.932217,-22.2133,4
566,-33.564224,27.904453,6
567,20.009882,-24.23914,0
568,-39.981552,10.208171,6
569,21.295681,26.345623,3
570,12.35016,34.554127,5
571,-14.705137,-15.943929,4
572,7.56415,9.687003,8
573,31.878359,30.6839,3
574,39.047848,21.259867,3
575,-5.073132,-13.887966,9
576,28.638582,14.8999815,3
577,22.042866,10.662443,3
578,36.06574,9.18526,3
579,0.24390037,-36.51327,7
580,1.9326591,5.7296133,8
581,17.939287,-46.314823,0
582,27.022158,6.8147173,8
583,-0.35240805,-25.424181,2
584,-16.99438,32.50243,1
585,9.370364,-9.265714,7
586,20.164156,-31.917063,0
587,-43.09402,3.1569867,6
588,18.49651,32.819626,5
589,-21.979126,-12.013592,4
590,38.02465,29.272892,3
591,32.07913,29.29962,8
592,24.015095,-29.706034,0
593,-5.206094,-26.84023,9
594,-36.02893,15.419983,6
595,34.341106,28.387787,3
596,4.1230154,4.981696,8
597,24.78401,-48.003765,0
598,-5.4883122,-16.797844,9
599,-8.176845,-1.7312807,9
600,-44.097904,10.487948,6
601,-1.8695908,12.071574,8
602,-50.802845,-1.1357119,6
603,9.043957,11.519401,8
604,0.5598199,29.606312,5
605,-1.4572973,-31.485489,7
606,6.432431,19.848034,8
607,-40.74631,5.433388,6
608,14.529209,-39.089493,0
609,23.73093,3.3292363,2
610,-18.422323,-20.190016,4
611,15.990931,-31.625645,0
612,29.196127,-7.966467,2
613,22.095173,6.198469,2
614,23.725624,12.22689,3
615,-43.86909,-7.4439707,1
616,-3.693756,-6.0033956,9
617,-1.7908964,-26.713573,7
618,9.585435,37.301517,5
619,-19.8985,38.349785,1
620,22.27348,-30.255276,0
621,9.239939,9.766663,8
622,-28.309053,-16.038242,4
623,-40.057125,23.196014,6
624,26.427097,3.2008486,2
625,-48.72208,16.510767,6
626,6.475147,-33.623886,7
627,-12.100062,-15.408436,9
628,-5.2376795,-3.0280592,3
629,43.770107,-14.88294,2
630,-9.766878,-4.6870294,9
631,9.689898,10.995132,8
632,34.12263,-14.220743,2
633,34.107918,-8.030131,2
634,-11.876167,-0.72560316,9
635,24.917248,-4.94478,2
636,4.3167367,-8.311747,7
637,23.977905,29.201838,3
638,-6.9972343,35.41766,5
639,-12.569863,-26.184437,9
640,-18.352964,36.200447,1
641,7.6925216,18.826101,8
642,38.73968,-37.917274,0
643,22.551685,1.3211911,2
644,22.879032,-26.987106,0
645,12.091685,40.06033,5
646,-29.353704,18.346098,2
647,-15.433467,34.277687,1
648,23.459639,22.156738,3
649,10.09514,-13.217291,7
650,-30.80241,32.92927,6
651,7.056339,-9.2999,7
652,-12.273931,26.179771,1
653,19.95126,0.9169948,2
654,20.751516,33.037575,5
655,4.0914164,21.319813,8
656,17.906,-38.550972,0
657,25.342281,24.47348,3
658,11.54853,-29.610775,7
659,14.879827,2.218949,2
660,-26.704353,-17.014317,4
661,23.39867,-18.30438,0
662,-6.520627,-5.392883,9
663,-13.223632,23.387571,1
664,-2.8923216,8.876093,8
665,-50.243412,-1.1665117,6
666,2.777573,-23.640156,7
667,-0.8166786,-23.162031,7
668,-19.14663,-10.645249,4
669,21.684456,14.412437,3
670,-31.784922,-35.435226,4
671,-15.217654,0.269654,9
672,-14.421182,16.597578,1
673,-16.685652,-36.52946,9
674,13.011021,40.207012,5
675,-12.229168,24.718866,1
676,7.160438,-34.371525,7
677,31.58804,32.596813,3
678,-10.412954,-3.0032842,9
679,12.345891,-14.829605,7
680,-45.37652,7.071867,6
681,-8.984181,-4.420885,9
682,-11.424526,30.209341,1
683,32.546627,25.092987,3
684,12.970795,-5.659503,7
685,-2.309435,9.393691,8
686,33.704205,28.550121,3
687,24.050276,19.881748,3
688,-32.791103,24.55483,6
689,-0.60459137,-17.163467,7
690,38.288692,1.690919,2
691,-2.2518027,-2.128435,8
692,-5.887555,34.848392,5
693,5.980034,14.535284,8
694,-5.4468613,40.820812,5
695,-15.364421,12.1893635,1
696,-12.375749,33.93204,1
697,-25.75694,-14.2334175,4
698,-31.113968,-11.410202,4
699,21.46289,13.975063,3
700,-20.558296,37.380043,1
701,30.364452,-35.73601,0
702,1.9125903,-25.08667,7
703,11.0568285,-8.760671,7
704,32.648766,-34.859997,0
705,7.662767,-12.048637,7
706,-4.012029,-5.399633,9
707,-6.787964,-18.428055,4
708,-23.3694,-11.98528,4
709,2.853998,10.513626,8
710,3.943805,33.57333,5
711,4.4272985,42.99363,5
712,-15.865343,-13.904968,4
713,17.18985,-37.48578,0
714,16.076174,25.495995,8
715,17.741644,-0.7847746,2
716,-12.84109,17.49819,1
717,-53.85106,2.416735,0
718,6.8823795,10.754147,8
719,-22.444092,-0.7455264,4
720,20.064173,36.59781,5
721,15.351686,-40.972713,0
722,-23.12136,-5.832196,4
723,23.09473,-24.851896,0
724,-42.502724,7.9086614,6
725,-13.535437,16.450941,1
726,12.036586,28.048582,7
727,20.866364,16.93274,3
728,21.927061,4.990349,2
729,-42.502632,26.762457,6
730,1.7413303,-5.6270785,7
731,36.329166,-12.669244,2
732,-50.36871,2.5111477,6
733,-7.042343,-1.7794987,9
734,32.008003,23.988773,3
735,-14.792999,32.091393,1
736,-23.815214,-4.97277,4
737,-50.16819,4.2694144,6
738,22.976273,5.636487,2
739,11.846302,42.192505,5
740,-3.4085686,-7.100958,4
741,20.649101,4.6537695,2
742,27.811012,-39.202587,0
743,-31.639126,25.09949,6
744,39.568768,-18.077589,2
745,-22.88349,3.5717463,1
746,9.026506,-13.305569,7
747,19.776031,17.5513,3
748,-15.854586,-13.063832,4
749,-26.070633,18.998117,1
750,18.514362,-31.522568,0
751,17.692202,32.04478,5
752,-21.220753,-17.99227,4
753,36.05198,24.249979,3
754,-14.022545,15.922161,1
755,-16.712793,34.597073,1
756,7.656053,-21.26315,7
757,-26.40728,-16.261623,4
758,-12.9510355,-23.678995,9
759,-5.472955,-26.02372,9
760,-18.625418,-22.318043,4
761,6.4302483,7.4573016,8
762,-25.328176,-1.0464947,4
763,23.136456,-44.85209,0
764,26.304272,-12.188044,2
765,-27.336666,-17.836594,4
766,15.21416,31.788664,5
767,-32.690952,1.5420784,1
768,-14.8592825,20.916159,1
769,-35.32049,21.236286,6
770,-32.864506,-18.103947,4
771,0.5227985,-7.9584255,7
772,-10.305555,26.82757,1
773,-6.4392776,-7.051479,9
774,-20.512442,-14.013536,4
775,21.005163,-0.8174858,2
776,-22.904335,-2.1896162,4
777,-20.529736,34.110806,1
778,15.947209,37.04508,5
779,-5.2558193,35.42901,5
780,31.963295,35.08911,3
781,15.180504,12.903158,8
782,29.168604,30.91815,3
783,-10.904929,25.08516,1
784,-24.1745,-5.268723,4
785,16.488054,31.777472,5
786,-40.698627,10.654893,6
787,12.871201,4.7251067,8
788,-8.098261,-13.692511,9
789,-25.259872,-8.091288,4
790,-18.097977,21.182846,1
791,-6.408273,1.1595145,5
792,23.832092,23.56248,3
793,12.055643,7.363686,8
794,29.724117,-31.885761,0
795,31.097536,25.532055,3
796,37.53826,-12.566848,2
797,-4.260142,34.831367,5
798,-20.946283,36.3285,1
799,25.303453,-8.802329,2
800,12.948401,22.947998,8
801,33.2398,30.373627,3
802,-31.826956,-16.57626,4
803,-29.024479,-6.4981976,4
804,19.652037,-47.601368,0
805,1.5420866,9.820086,8
806,15.041441,14.54608,8
807,35.84569,28.643633,3
808,32.113617,30.814459,3
809,-25.01452,25.759834,1
810,10.992822,-20.759077,7
811,29.461933,15.140087,3
812,14.555854,37.679287,5
813,-15.618183,-30.45302,9
814,-35.022068,16.766973,6
815,35.044437,25.605558,3
816,23.27759,2.8035796,2
817,-49.49636,6.25148,6
818,-19.713018,30.585466,1
819,42.43918,26.332884,3
820,-44.339104,19.016947,6
821,18.49926,-32.081253,0
822,14.1754675,-20.883512,7
823,43.529976,-4.098568,2
824,-26.057896,15.260529,1
825,8.889414,-10.055764,7
826,-13.053496,21.364956,1
827,-33.284027,-34.181667,4
828,31.675539,1.4102715,2
829,-33.659367,-36.267517,4
830,35.87357,-10.707859,2
831,-15.354829,22.392765,1
832,14.113442,-11.028641,7
833,-7.491435,-20.841862,9
834,-31.073019,25.337536,6
835,-17.955772,10.0032425,1
836,-27.147474,10.7037735,1
837,25.802786,2.5522335,2
838,-21.530798,-7.787277,4
839,38.26548,13.4187155,8
840,-24.223272,3.595705,1
841,6.3659077,-6.561918,7
842,0.20047697,-25.134447,7
843,-24.221294,-4.636187,4
844,19.052828,24.90789,8
845,30.494053,-35.50084,0
846,3.2123873,-44.862446,7
847,23.3516,14.374207,3
848,-24.982029,6.7343345,1
849,35.50654,31.147459,3
850,-22.028702,21.203775,1
851,27.442282,-24.975353,0
852,6.8531103,-11.492693,7
853,-2.5852337,-44.455067,7
854,17.944477,-30.6516,0
855,22.57163,19.43912,3
856,-7.5520372,38.876186,5
857,10.241641,27.179985,5
858,39.048073,-6.859717,2
859,1.7885023,-18.82313,7
860,-47.919365,8.129682,6
861,-45.646336,8.25801,6
862,-5.9390736,-6.9569526,9
863,42.323982,-12.699097,2
864,9.501124,2.6848602,8
865,32.698822,25.054342,3
866,10.781399,31.940962,5
867,21.710478,2.4494681,2
868,34.72368,-8.546846,2
869,5.4248633,31.654783,5
870,-30.2368,34.41551,6
871,29.35761,-34.209095,0
872,9.56578,7.915141,8
873,35.059208,-3.1745775,2
874,-8.064311,-35.742023,9
875,40.99424,-14.748657,2
876,11.469154,19.326725,8
877,15.333275,24.044334,8
878,15.447879,20.69971,8
879,7.676731,16.512733,8
880,0.30777997,-45.225254,7
881,-18.471327,-6.869712,4
882,-12.94018,-24.376282,9
883,30.764555,26.802494,3
884,19.83311,-23.678968,0
885,-35.326725,11.517135,6
886,-48.685963,8.94826,6
887,34.860302,20.878277,3
888,38.07534,-8.757486,2
889,-12.275325,22.4594,1
890,32.534866,24.275255,3
891,27.696045,1.4260609,2
892,31.89816,-12.158302,2
893,-10.31657,-5.1048503,9
894,27.601011,28.671957,3
895,20.099142,-22.320415,0
896,35.362915,-37.797768,0
897,4.5115833,30.127413,5
898,-1.4222196,-25.232695,7
899,13.715429,17.944403,8
900,-10.86848,29.860563,1
901,-20.952309,-2.8456087,4
902,-21.968227,-12.789855,4
903,-46.81619,10.207487,6
904,15.4177475,-35.506523,0
905,29.741749,-13.197607,2
906,-10.827975,-13.4765,9
907,-20.072144,6.652088,1
908,-28.47495,-24.580671,4
909,6.5392303,-2.9209142,7
910,-31.953203,-17.27315,4
911,7.258464,-22.308653,7
912,31.286413,18.161568,3
913,-12.280395,0.41252652,9
914,0.27875754,18.259813,8
915,12.778112,13.100732,8
