index,0,1,Digit
80,-0.52454561,3.015248537,7
81,1.634320021,0.789113045,6
82,1.234567165,-1.713149071,2
83,-0.726258039,3.300713062,7
84,-0.219118372,0.372189641,8
85,2.040329695,3.080511093,4
86,-2.458808899,2.090316296,7
87,1.086995363,-0.244428128,3
88,1.340794563,2.058818817,6
89,-3.923349857,-2.271987677,1
90,0.882576644,-2.554497242,3
91,-0.296476156,0.296304286,6
92,-2.284826756,0.413728297,9
93,0.511959791,-1.45335865,3
94,-2.677506208,-0.798832595,1
95,1.368198752,2.594685316,4
96,-2.555191755,0.191625297,1
97,-2.144751549,0.186612189,7
98,1.34969914,-0.495378971,6
99,0.759056985,3.351057529,9
100,-0.667391479,0.458280236,6
101,3.416800022,-0.631639242,0
102,0.783576071,1.13083303,5
103,1.092113018,2.949453831,4
104,0.297975004,1.162605762,9
105,-0.160061404,3.627671003,9
106,2.75404501,-1.603395462,2
107,-3.058239698,-2.583713531,1
108,-0.32091403,2.08557415,9
109,-0.442031085,2.776428223,4
110,-0.143201649,-2.217775106,8
111,-3.513723135,-0.978391111,7
112,-1.751019478,-1.160341501,3
113,-1.172125578,3.378005266,9
114,-2.734759331,1.362213731,7
115,-1.920590878,1.65508604,4
116,-1.976121187,1.935004234,4
117,0.519211352,2.622960567,4
118,-1.413318872,2.649900675,9
119,1.248783946,1.544292808,2
120,2.806169033,-1.107414961,5
121,-0.384241909,1.733762026,4
122,-2.001149416,1.640803576,7
123,0.571701467,0.621212423,6
124,-1.090070486,2.655690193,7
125,-1.358864784,1.209322095,9
126,2.269048691,-1.428326011,0
127,0.258714497,1.455817342,5
128,0.440097332,-0.170039117,8
129,0.101883709,0.279854745,5
130,2.054772854,0.998838902,6
131,3.031892776,-0.435392708,6
132,3.22503829,-2.117037773,5
133,0.047900319,2.875110626,7
134,-0.385359615,-0.368285388,8
135,-3.646093845,-1.935458183,1
136,2.988777637,-0.820679665,0
137,-3.5747118,-3.251337051,1
138,1.993051529,1.089149714,6
139,-0.322184503,3.253183842,4
140,-1.080839992,-0.509939909,6
141,-0.974751592,2.586158752,7
142,-1.212910414,0.037828088,3
143,-3.72992444,-1.862013459,1
144,-1.51237607,2.569826126,7
145,-2.92949295,-0.306600749,1
146,0.131830856,0.824161828,8
147,2.521180391,-0.04978615,2
148,2.941475153,-1.271478891,0
149,-1.612612963,-0.523646832,2
150,0.625905097,2.469617367,9
151,0.230888397,0.805690348,9
152,-0.792016327,1.118728638,5
153,0.514249086,-1.286073208,5
154,-3.413181543,-0.218776703,1
155,0.672895551,0.411998808,5
156,0.548493862,2.122397423,6
157,2.531785011,0.245109752,0
158,0.541492462,-1.797442794,3
159,-2.174148083,0.997794151,4
160,-1.476826906,2.508193731,4
161,2.183136225,-0.427695572,6
162,2.638263226,-1.017525315,5
163,0.825744867,3.467860699,4
164,-0.56525898,1.509857893,6
165,2.554801941,-2.712962627,5
166,-0.143065095,1.871644616,4
167,-1.602222562,0.016649693,5
168,-3.086007833,-1.029676318,1
169,-0.860162854,2.185732841,4
170,-1.151942134,2.173626423,4
171,-0.768583238,0.61542964,7
172,1.238619804,-4.753373146,2
173,-0.169600621,-1.9387151,3
174,-0.88026911,-1.31498158,2
175,-3.165655136,-0.342762351,7
176,-3.44948554,-0.945334375,1
177,-0.225592196,-0.336915225,8
178,-3.732141733,-1.329940915,1
179,0.199959755,-2.653527021,8
180,-3.692419767,-0.861055195,1
181,0.15210703,-2.148468494,8
182,-1.229590893,0.205661952,5
183,5.251973152,-2.246080399,0
184,-0.220458686,-1.863813996,8
185,0.070328593,2.98157692,9
186,0.698052943,-5.100826263,2
187,1.217270374,-1.790341258,5
188,4.771557331,-0.918152153,0
189,-2.651272535,-0.125096917,1
190,-3.798818827,-1.835410357,1
191,-2.415781975,0.166536868,1
192,2.513273001,-0.875953555,0
193,-1.009349227,1.374462008,9
194,4.265635967,-0.382739365,0
195,-2.321010351,-0.127498209,3
196,-3.467092276,-1.788389564,1
197,-0.296881735,-0.605724514,6
198,-0.900711775,3.01903677,4
199,1.406661868,-1.818644285,2
200,4.131441116,-3.252226114,3
201,2.637319088,0.719409168,6
202,-3.50898385,-2.134106398,1
203,-3.316786528,-0.511143506,1
204,-3.732205391,-1.598515511,1
205,-1.453381896,-1.403182149,3
206,-0.536073446,2.714312553,9
207,1.108251452,-0.852752805,5
208,-0.223880261,-1.256855249,2
209,0.177452743,2.065914869,9
210,0.32123521,2.623109579,4
211,-1.506726027,0.82318759,5
212,0.38762024,2.103661537,9
213,-3.100037813,-0.710785389,3
214,-0.243004575,3.413945198,9
215,3.457064867,0.97106868,0
216,-0.872761309,-2.178846836,3
217,-0.892986357,-1.25366056,6
218,-1.659413576,1.070865631,5
219,0.577282548,-1.267273068,5
220,0.671929836,4.078727722,7
221,1.822688222,-0.916604102,2
222,4.469684601,0.913317442,2
223,-1.381241083,3.017236948,7
224,-3.365161657,-1.365785241,1
225,0.355026305,-2.02408123,2
226,-0.033130735,0.208880499,8
227,-1.994619727,1.439124346,4
228,-3.584269524,-2.48666048,1
229,-2.706226826,1.670798659,7
230,-0.30223316,-2.020935535,3
231,-1.640874863,-2.310185671,3
232,0.610399663,-1.853653312,8
233,0.068196028,2.906629086,8
234,-2.235327005,0.706816792,7
235,-0.356901497,3.009445429,9
236,-1.21462512,-0.20538792,2
237,-1.89002645,-1.361990213,2
238,0.05188024,3.531322479,4
239,-3.515960217,-0.644366443,1
240,0.829624891,-2.200526953,5
241,1.720230579,0.413479507,9
242,1.32703054,0.362281024,8
243,-1.752220273,1.771994114,7
244,-2.251795769,-1.097413301,2
245,-0.144514114,-0.755635023,3
246,3.853360653,-1.980576277,0
247,-1.449656606,0.296517998,4
248,2.067605972,4.451593876,4
249,-1.96406889,-2.738296986,2
250,0.517826498,2.70890379,4
251,-2.730326891,-0.346518755,1
252,-0.366250604,3.674141884,9
253,-0.272301495,-1.109202981,5
254,-1.53954947,2.547350168,7
255,-2.109327793,1.040820718,7
256,-1.076450944,-4.026911259,2
257,-1.744936347,-2.249837875,8
258,2.263068676,-0.75096035,2
259,2.348914623,0.055026457,6
260,0.021716226,0.508374453,8
261,-2.169658422,-1.282558203,5
262,-1.560378432,2.904939175,7
263,-2.748719692,2.047670364,7
264,-1.892311454,0.375876576,9
265,-3.284408808,-1.586855412,1
266,2.716176271,-2.144096851,8
267,-3.661786556,-1.009541512,1
268,2.331758022,-1.252850533,8
269,1.769495726,0.121830687,0
270,-0.259171695,-2.183250666,3
271,4.928337574,0.246867955,0
272,-3.446025848,-0.64495641,1
273,-0.022761941,3.463068008,9
274,0.355683804,2.149929047,9
275,1.055728436,4.258801937,4
276,-3.782088757,-2.290523529,1
277,0.495154917,0.573727489,8
278,0.673333764,-1.055397749,2
279,-3.468059778,-0.654646277,1
280,-0.730762959,-3.756383896,2
281,-0.174150854,3.324180841,9
282,-2.445241451,0.115926981,7
283,-2.190224648,0.685692728,5
284,0.713740468,2.605129242,9
285,-0.790900886,-0.991145015,2
286,-0.677090526,-0.888504267,6
287,0.994303346,1.308410883,4
288,-3.753185749,-2.123728037,1
289,-0.075798042,-0.81914103,5
290,0.048896931,0.658913255,8
291,0.883014917,-4.434767723,2
292,0.101706997,3.348612785,9
293,-1.228029728,-0.230649754,2
294,3.066207409,-0.62568748,0
295,-0.136453032,1.534062624,4
296,6.490922928,-1.458975315,0
297,2.483318567,-0.899776161,0
298,1.232760191,-2.705737114,2
299,-0.594378471,-2.079815388,8
300,-2.469221115,-0.990595579,4
301,-0.856774986,1.788274288,7
302,-3.440734863,-0.923912942,1
303,-1.883846879,0.822427869,2
304,-1.832960844,1.173628092,4
305,2.080905676,-1.974534631,0
306,-1.214278221,-3.729470491,2
307,-2.709953308,1.457157135,7
308,-0.86142391,3.180003881,4
309,-0.802299261,-1.905708432,3
310,-0.793074191,-2.500216484,3
311,8.390623093,-0.473103881,0
312,5.010144711,0.077242076,0
313,1.048281789,-1.091741323,3
314,-3.331631422,-1.071417093,1
315,0.881657958,3.785946608,9
316,-1.734209299,-1.150497675,6
317,-2.073323727,-0.047383152,5
318,2.960615158,-2.305999041,2
319,1.816901445,-1.716304302,5
320,-3.347722054,-0.272828341,9
321,-2.43053484,-0.649808645,2
322,-0.812374413,2.488699675,9
323,-1.680399179,-2.082229376,3
324,0.815744162,-0.18553102,0
325,-1.600545645,1.492885709,4
326,-0.955969453,-2.211315155,2
327,6.116045952,-0.238193274,0
328,-2.472649097,1.384191751,7
329,-3.801170349,-1.260909677,1
330,-3.625881672,-0.968776107,1
331,-1.833654642,-2.849088669,2
332,-4.001129627,-1.269634008,1
333,-0.233213171,-0.542704225,5
334,-0.547579885,-2.284192085,3
335,-1.124244452,-2.591958284,3
336,0.179608226,2.530185699,9
337,-1.080579758,2.376969814,7
338,2.50360465,-1.180324078,8
339,0.659845054,0.080733642,6
340,-0.540665388,-1.798758268,5
341,-1.23684597,0.822086573,6
342,-3.672733307,-1.224697113,1
343,1.653253198,-3.706125498,3
344,-0.355682552,-1.251380801,8
345,-3.733577251,-1.137327909,1
346,1.371822715,-0.437232912,0
347,1.014257073,-0.000592917,5
348,-3.655916214,-2.199670076,1
349,-1.757739782,1.551564097,3
350,-2.401302099,-0.107357502,1
351,2.099473953,-1.225696445,5
352,2.888037682,-1.989305019,5
353,4.125558853,0.734592199,6
354,-2.806288481,-1.488126636,1
355,-1.120108724,-1.733290553,8
356,2.071120262,-0.178482935,5
357,-3.276553154,-0.526574969,1
358,-2.164502621,0.765173554,7
359,-0.14171806,2.804955959,9
360,0.69375968,1.83115387,4
361,1.25426507,1.104957461,6
362,-0.54865855,0.770611525,2
363,-2.037787914,-2.775160789,2
364,1.034507513,0.644720256,5
365,1.90942347,-0.471940398,0
366,-0.488783777,-0.086265177,6
367,0.202702224,-1.084656596,5
368,-0.266967952,-0.681105137,6
369,-0.040233225,-1.586167574,3
370,-1.884384274,2.031145573,7
371,-1.248544693,-3.136595249,2
372,1.315371633,-1.019966364,0
373,-0.133530632,-0.9414289,8
374,-0.798009157,0.350932002,8
375,0.932448387,0.451436996,5
376,-2.004366398,1.682275534,4
377,-3.751311302,-1.222963095,1
378,-3.826004028,-1.283924818,1
379,1.077326775,3.150180817,4
380,1.770717144,-1.565253496,0
381,-0.636220992,0.825409889,3
382,0.933048904,-1.65143466,3
383,-2.164043903,1.644179344,7
384,2.461717606,0.339007229,6
385,-3.680809975,-1.333559394,1
386,0.751533985,-1.013784051,6
387,-2.254706144,-0.135590136,2
388,-3.210263491,-2.101652384,1
389,-1.917634249,2.52025032,9
390,3.55098629,1.220688105,2
391,1.568402529,0.126621678,8
392,-0.319505841,1.094294786,6
393,-3.796261549,-1.068791389,1
394,-0.664659202,2.567904472,9
395,2.095016241,-2.192965746,5
396,-1.105832696,-1.872447252,2
397,0.735756397,-1.718022108,5
398,0.840130866,2.779007196,4
399,0.436895609,2.305592299,4
400,2.969285965,-1.073763609,2
401,-1.275684357,-1.621711969,8
402,0.501080751,-2.312795639,3
403,-0.588066816,2.248570442,8
404,-0.469444454,-1.913175941,2
405,0.873886883,1.711942792,4
406,5.190405369,-1.718546867,5
407,4.925327301,-0.19984746,0
408,1.135819912,-4.032923222,3
409,-3.333373547,-0.681870759,1
410,-0.952441216,3.223450661,7
411,-2.909566402,0.05533421,7
412,2.553361654,-0.116196156,5
413,1.336317301,4.016552448,7
414,-1.639185667,1.471754789,9
415,-0.287571967,3.713622808,7
416,-3.787920237,-1.786500931,1
417,-2.363466263,2.683922291,9
418,0.147274643,-1.085776329,2
419,-3.301659822,-0.766178012,1
420,-1.502552986,2.148915291,4
421,1.250084877,-1.970242262,2
422,-0.863050938,2.71065855,9
423,-0.759593248,-0.841955423,2
424,3.853321552,-1.601603508,0
425,-0.043186218,2.043647289,4
426,-2.236726999,1.050667167,9
427,-3.344248295,-0.663018525,1
428,-0.755795598,1.738042593,4
429,-1.25369668,-0.089565784,8
430,-3.719743729,-1.914120436,1
431,-0.963344514,-0.762416303,8
432,-1.137564182,0.942966461,4
433,-0.561903358,1.494782329,5
434,-1.64572978,1.934549809,9
435,-1.331783652,0.353847444,8
436,-0.729367614,0.363114119,8
437,2.107165813,-1.691459894,3
438,-1.194988012,3.381319284,7
439,-0.618906975,-0.779049516,6
440,8.220869064,-0.461103916,0
441,3.504575253,-0.173389524,0
442,1.009758592,-1.756578922,3
443,-0.938707888,-0.205682486,0
444,0.47078678,-1.35656786,2
445,1.264432788,0.032135002,6
446,2.551523685,-1.128944516,6
447,-1.050267816,0.722434998,4
448,-0.011285067,-0.11181736,9
449,3.397761345,-1.218303919,3
450,1.519036055,-1.703911781,3
451,1.513296843,-0.846253633,3
452,-2.110973835,-3.143174648,2
453,0.177136123,-3.031109095,3
454,0.566532075,3.763959169,9
455,-4.098079681,-1.879428744,1
456,-1.866670847,-1.512286901,2
457,0.196666569,-1.365113735,6
458,-0.82855773,0.781113625,8
459,3.256024361,-0.912330747,0
460,-1.725215912,1.870422363,5
461,1.609174609,2.705716372,6
462,3.568806648,-0.081954934,6
463,3.372931957,1.159601808,6
464,-0.864830971,0.420134276,3
465,1.017335773,0.179977417,8
466,-0.199187338,-0.971381783,8
467,-1.180775881,-1.038222909,2
468,0.127041876,0.853475332,7
469,1.422812223,0.306165218,5
470,-0.360012144,-1.801910877,8
471,-1.695368528,2.439615965,9
472,1.320835233,2.244725227,6
473,-3.188068151,-0.480433464,1
474,1.117163897,0.62667948,8
475,2.613412857,2.527448416,4
476,-3.672979355,-1.593806505,1
477,-0.489961207,-1.983087659,2
478,-0.363684684,-0.820558906,5
479,-0.016427515,-0.055850416,9
480,-3.567261219,-1.836487412,1
481,-0.303640991,2.627351522,9
482,0.118659094,1.575165391,7
483,-1.698574305,0.176183105,5
484,-1.126026034,2.723325968,4
485,3.185043573,-0.580927968,0
486,-0.331041932,2.131232977,8
487,-0.036700934,2.720450163,9
488,-2.263572454,2.568139791,9
489,-3.749176741,-1.579670668,1
490,0.933155954,1.47198689,0
491,0.636275053,-0.05692108,5
492,0.891399384,-2.786841869,2
493,1.588598847,-4.082942486,3
494,-0.526710451,3.646694422,7
495,4.415691376,-0.736291111,8
496,-0.79454267,2.062168121,9
497,-2.632184029,0.729082704,4
498,1.36408186,0.954015076,0
499,-2.029190779,-0.454155445,6
500,0.868628502,-2.818189859,3
501,2.288254976,2.525588989,9
502,-1.526665688,-0.899484873,5
503,2.557516336,-1.493482828,2
504,-3.689443588,-0.524965167,1
505,-0.09335345,-2.136153698,3
506,-3.420720577,-2.051817417,1
507,0.021482468,-0.840691626,3
508,0.663909078,-1.215189576,6
509,0.585434496,-1.177711129,5
510,-0.991771698,1.651188016,7
511,-2.907607555,-0.27052179,4
512,-1.708512306,-2.963306904,2
513,0.255335867,-0.910844922,2
514,3.052887201,0.390782177,6
515,-1.998805761,-0.729661822,3
516,-0.345706314,0.282273561,2
517,0.690839767,0.977859676,6
518,0.338614076,-0.182439744,5
519,-2.661964417,1.177293897,4
520,-2.029319525,-1.768563867,8
521,-2.340927362,0.691050291,9
522,-0.56258601,3.294763565,7
523,-2.536896229,-0.821640968,1
524,-0.365473807,-1.357589602,3
525,4.040305138,-1.955241203,0
526,0.871115685,-2.414042711,3
527,4.35545826,-2.582354546,8
528,-1.040666699,-0.272408426,3
529,-3.480991602,-1.256234884,1
530,-1.289308786,0.93999517,9
531,-1.415879965,-1.928225636,3
532,-0.81984973,2.082787514,4
533,1.542880535,2.375594616,4
534,0.805922449,-0.602589548,6
535,1.866844893,2.509583473,4
536,-2.856313229,-1.279895544,2
537,-3.792830229,-2.367942095,1
538,-1.482507467,-1.715365529,8
539,1.650969028,-0.889269114,2
540,1.17074585,-1.415092468,5
541,0.870987892,3.93367815,4
542,-2.178794622,-0.495784432,8
543,-1.377325892,0.942662835,8
544,1.001315117,3.166340351,4
545,2.489465475,0.016940422,0
546,3.721209764,-1.197864294,0
547,0.359996617,-3.36227417,2
548,-0.99549228,-1.021342635,3
549,4.15341568,-3.374957561,2
550,-2.302643776,1.476627827,7
551,-3.425033331,0.052663922,7
552,3.019826412,0.920440137,0
553,1.303759098,-0.400555104,8
554,-1.320278883,2.645366192,7
555,-1.044395804,2.553137064,4
556,2.240731239,2.995604277,4
557,-1.354308009,2.236838818,7
558,-1.582766533,2.008008003,9
559,3.722454071,2.984742403,6
560,-2.205725193,2.616655588,9
561,1.731965542,-0.568908572,0
562,-0.717335701,2.396933317,9
563,-0.633389413,-0.08955057,8
564,1.932275772,-0.029060155,0
565,-1.644572735,1.773049712,4
566,-2.47790575,-0.449570149,6
567,1.131416559,-0.709574819,0
568,0.202578574,-0.455733955,6
569,-0.489241213,0.429320067,3
570,1.124797821,-0.054705285,5
571,-1.002185225,2.893221855,4
572,-0.219500259,1.174613833,8
573,0.847212911,-3.370283842,3
574,-0.25649938,-2.578268051,3
575,-0.648958862,2.650170565,9
576,0.352498651,-2.61651206,3
577,-1.430140018,0.038553298,3
578,-0.235991001,0.544707119,3
579,-1.483878732,2.712002993,7
580,0.043027192,-1.174778104,8
581,3.492053509,-0.812717974,0
582,-1.437500358,-2.286242723,8
583,-0.733076811,-0.780857146,2
584,-2.99938798,-0.118094444,1
585,-1.073567748,2.56012702,7
586,2.439841509,-1.402080536,0
587,1.851241112,0.038360931,6
588,2.064584017,-0.358732224,5
589,-1.782196045,1.34065485,4
590,2.071120262,-4.19854641,3
591,0.003010869,-2.915078163,8
592,5.95155859,-0.870647848,0
593,-1.972210288,2.355302811,9
594,0.61442256,-0.904566646,6
595,-0.068062931,-1.548053026,3
596,1.215332389,-0.361265063,8
597,1.600678205,2.222765446,0
598,-1.665585399,1.893145919,9
599,0.508955538,3.123566628,9
600,0.083451688,0.785381556,6
601,-0.907308578,-1.506441355,8
602,1.349760175,0.631093502,6
603,-0.178835928,0.364237189,8
604,-0.33141014,1.227488279,5
605,-2.570339203,0.275900036,7
606,0.448295474,-2.081971645,8
607,0.029202759,1.026043057,6
608,2.960586548,-2.532615423,0
609,-1.898895502,-2.25906229,2
610,0.208178967,1.552665949,4
611,5.206949234,-0.53043282,0
612,-1.284537554,0.571013689,2
613,-1.818275094,-1.238879323,2
614,-2.834397793,-1.198383689,3
615,-2.295060158,-3.113341093,1
616,-0.657687664,1.733958483,9
617,-1.373450994,1.052059531,7
618,2.177921534,-0.82550621,5
619,-1.403661251,0.166217566,1
620,3.575206757,-1.481477737,0
621,-1.486006021,-0.739770412,8
622,0.862834513,3.061841249,4
623,-0.229944319,0.051382691,6
624,-1.607653856,-3.468859434,2
625,3.908062458,1.706137419,6
626,-1.265652418,2.452381134,7
627,-1.24204874,1.600090265,9
628,-1.795370936,1.082882404,3
629,0.105588019,0.407703459,2
630,-0.493845165,2.167221308,9
631,0.339042991,0.562839806,8
632,1.099443316,-1.261547565,2
633,-0.504699469,-1.730800986,2
634,1.00755167,3.525844097,9
635,-1.587612629,-3.163777828,2
636,-0.734570384,2.416747332,7
637,-0.349720478,-1.801802158,3
638,-1.150084257,1.835975885,5
639,-2.083376884,2.111855507,9
640,-2.710704803,-0.404638231,1
641,1.26370728,-1.274088144,8
642,1.526126504,0.884729743,0
643,-1.311504006,-2.995610237,2
644,3.577021599,-0.783366024,0
645,1.177750349,-0.943494558,5
646,-1.875496864,-1.467513084,2
647,-3.193506479,-0.429597259,1
648,1.764703751,-1.803318024,3
649,-2.059227705,1.571450472,7
650,-0.708122194,-0.105558649,6
651,-0.457414687,4.062782288,7
652,-3.679073095,-1.028898478,1
653,-2.222197056,-0.854573488,2
654,1.786984682,0.053903162,5
655,1.91495049,-1.636565924,8
656,4.675041676,-0.434997916,0
657,0.766550958,-2.485654116,3
658,1.319064975,2.508306503,7
659,-1.09999156,1.208551168,2
660,-0.213328242,2.299780369,4
661,-0.146849245,-0.193468854,0
662,-1.056762338,2.418822289,9
663,-3.70152092,-1.188422322,1
664,-0.237874672,-1.821388841,8
665,2.006233931,1.250010014,6
666,-2.625637531,1.726373672,7
667,-3.123195171,-0.725216985,7
668,-1.301731825,1.300844669,4
669,-1.798891664,-1.271673203,3
670,-1.685971737,0.906656921,4
671,1.952642083,1.982503057,9
672,-3.816395521,-1.863241076,1
673,1.371925831,2.722444057,9
674,0.737754107,-1.563149929,5
675,-3.788916111,-0.950385869,1
676,-0.190001667,2.345120192,7
677,2.015966892,-3.702004194,3
678,0.6898247,3.30974865,9
679,-2.462324142,1.023238301,7
680,1.762232065,2.183722496,6
681,0.912520587,3.869996786,9
682,-3.605417013,-0.529009938,1
683,-1.219462395,-2.201094627,3
684,-1.189052343,0.282731533,7
685,-0.710332572,-1.333956599,8
686,-1.117707849,-2.28797245,3
687,-1.420983911,-1.650301456,3
688,0.071125448,-0.413002372,6
689,-2.368940115,1.451771259,7
690,0.373373091,-1.886277556,2
691,0.297418416,1.411258101,8
692,-2.091333151,0.770501554,5
693,-0.98172152,-0.42928803,8
694,-1.052674413,-1.095151663,5
695,-3.956781149,-1.347221375,1
696,-2.839968681,-0.957960367,1
697,0.317020208,2.750869274,4
698,0.357865542,3.06275773,4
699,-1.684629321,0.225769222,3
700,-2.587872505,-0.362518728,1
701,7.065502167,-1.704349399,0
702,-2.744532108,1.526331902,7
703,-1.92498219,2.016928196,7
704,2.581376791,-1.069937944,0
705,-1.623272181,3.224241495,7
706,-0.736561954,1.968992472,9
707,-1.468616962,1.626232147,4
708,-0.252210915,2.064064264,4
709,-0.397906244,-1.742425084,8
710,2.138090372,0.865753591,5
711,3.189710617,-1.213699937,5
712,-0.671432972,1.910790443,4
713,1.827165127,-1.106719375,0
714,0.298899561,-1.488022089,8
715,1.339203596,-0.851624072,2
716,-3.532195091,-1.262457132,1
717,1.516574502,1.805928826,0
718,-0.530088723,-0.162359715,8
719,2.5471766,2.235189199,4
720,0.589003026,-1.522313118,5
721,2.083618164,-2.004134178,0
722,0.942641973,2.887023449,4
723,2.114605427,0.940456867,0
724,-0.267201066,0.77730608,6
725,-3.734593868,-1.57383132,1
726,-0.858488679,1.523106694,7
727,-0.747655988,-2.674936295,3
728,-0.597230732,-0.7484532,2
729,1.493982673,-1.966728091,6
730,0.749330282,2.360618591,7
731,0.854831934,-0.492424875,2
732,2.724230766,1.536337137,6
733,-0.479099631,1.579771757,9
734,-1.159126043,-1.519576073,3
735,-3.083668232,-0.777509272,1
736,3.894608974,2.983833313,4
737,4.486805916,0.033144459,6
738,0.150940299,-2.416849613,2
739,1.590779066,-1.576781988,5
740,-1.13753438,1.858592987,4
741,-2.439394474,-1.099225044,2
742,5.858598709,-1.056792021,0
743,-0.927261293,-0.169472158,6
744,3.087416887,-1.218317509,2
745,-3.772982597,-2.089315414,1
746,-2.297776937,2.850150585,7
747,-0.598659277,-0.468554646,3
748,-0.279833764,1.94662559,4
749,-3.541420937,-1.380536914,1
750,3.387863398,-1.076150537,0
751,4.213424206,-1.119577527,5
752,-0.090303302,3.172135115,4
753,-0.254874051,-2.715109348,3
754,-3.810492039,-1.613096237,1
755,-3.263719559,-0.313584268,1
756,-1.690600157,1.693011284,7
757,-0.770189643,2.922224045,4
758,-0.906623662,3.024846315,9
759,-1.731393337,1.611618876,9
760,-2.808352947,1.602264524,4
761,-0.114096195,-0.675748348,8
762,3.262025833,3.505721569,4
763,2.750765085,-1.667122722,0
764,0.534555912,0.280047178,2
765,-1.085436821,3.166840792,4
766,3.255977154,-1.410939455,5
767,-3.706760168,-1.863104343,1
768,-3.663861752,-1.717373252,1
769,0.032841027,-1.101907372,6
770,2.376778126,4.181121826,4
771,0.719834447,3.865647078,7
772,-3.410872936,-0.527071536,1
773,-1.485218644,2.641637325,9
774,-1.868055701,1.190133452,4
775,-0.992785335,-3.21472764,2
776,0.771683633,3.043324947,4
777,-3.142664671,-0.825533092,1
778,2.468316555,-0.529299378,5
779,-1.575730681,-0.163467586,5
780,1.350047827,-1.858507872,3
781,-0.973581433,-1.019939661,8
782,0.55072701,-2.525972605,3
783,-3.631169796,-0.784431696,1
784,0.672953486,2.633506298,4
785,1.264471889,-0.710067391,5
786,0.736181378,-0.108643934,6
787,-0.010920733,0.064681083,8
788,-0.944643497,2.400984287,9
789,-0.389817357,1.804501772,4
790,-3.536941051,-1.851134062,1
791,-0.018525898,2.172847271,5
792,1.390879393,-0.719160974,3
793,0.163495421,-0.909512401,8
794,4.109824181,-0.973057985,0
795,-1.461027622,-0.690811515,3
796,2.335361481,-1.577790499,2
797,-1.659586668,-0.482536077,5
798,-2.957880735,-0.319278419,1
799,-0.596634626,-1.626294851,2
800,1.395615101,-1.613850117,8
801,2.330251217,-1.777044535,3
802,1.643432021,3.184406281,4
803,2.216168642,2.211360455,4
804,1.92637229,0.558332086,0
805,-0.62310499,-0.171872661,8
806,-0.845345914,-1.335356951,8
807,0.420494318,-3.481925964,3
808,0.975720406,-2.923476696,3
809,-3.37535882,-0.864125967,1
810,1.813804626,2.078297853,7
811,-0.229940474,-2.122447968,3
812,2.592219353,-2.332129955,5
813,-0.089429915,3.504224777,9
814,-1.084859729,0.171546936,6
815,0.002806842,-2.626858473,3
