index,0,1,Digit
189,-0.8826873,-4.5882354,1
190,-2.5807514,1.1312792,1
191,-0.34542257,-4.4222255,1
192,13.665449,6.220934,0
193,0.6484041,12.849677,9
194,15.842827,6.072882,0
195,3.5049598,5.6197414,3
196,-1.4230888,-2.2313144,1
197,9.911213,4.105062,6
198,-0.8486247,13.877899,4
199,3.16644,-1.2327763,2
200,5.722115,3.9253614,3
201,11.480193,7.61808,6
202,-3.8913674,1.6602477,1
203,-2.1271732,-3.6530714,1
204,-3.5472767,-0.08826364,1
205,4.69163,5.2451105,3
206,-0.7732755,11.380356,9
207,5.455943,6.668391,5
208,3.9011965,-0.80889,2
209,1.2561626,13.138605,9
210,-0.021942064,15.156697,4
211,4.904393,10.413255,5
212,1.6792032,13.448373,9
213,3.6794176,3.8468795,3
214,0.2185164,11.876546,9
215,15.357305,5.1360836,0
216,4.2334332,3.8224525,3
217,9.721735,3.387752,6
218,4.5613,10.263447,5
219,5.3210826,7.912029,5
220,-4.2366805,11.755325,7
221,4.199791,0.050438657,2
222,4.148699,-0.36107358,2
223,-4.1553807,8.32001,7
224,-3.344501,0.8540043,1
225,2.4160426,-1.7057036,2
226,2.1531894,6.48308,8
227,-1.373762,13.16174,4
228,-2.5795069,0.9583193,1
229,-3.1349726,9.999421,7
230,6.2436957,4.7843385,3
231,4.5851035,3.6742718,3
232,2.4633904,6.1644993,8
233,1.2344856,7.1000876,8
234,-3.0673292,10.174715,7
235,1.0928026,12.071323,9
236,2.3205924,-0.44207907,2
237,3.0828598,-0.7821002,2
238,-0.8041484,14.233529,4
239,-2.3350682,-3.7121966,1
240,6.3297825,7.679026,5
241,3.2817838,6.2274346,9
242,-0.68061286,5.8941298,8
243,-2.8778508,10.955334,7
244,2.6355162,0.2333364,2
245,5.743884,5.7935667,3
246,16.496292,8.143216,0
247,-1.6791035,12.865646,4
248,-0.33256766,14.929897,4
249,2.0895536,-1.1616129,2
250,-0.17082259,13.39762,4
251,-1.1067542,-3.7431247,1
252,0.45731792,12.116962,9
253,6.0391054,8.070858,5
254,-4.066749,10.86362,7
255,-2.9345028,10.591909,7
256,1.8540787,-1.0525638,2
257,2.4072094,5.4777575,8
258,3.955177,-0.794609,2
259,10.852279,8.1788225,6
260,-0.17292681,5.7678633,8
261,4.435598,9.588945,5
262,-4.4953284,11.482905,7
263,-3.2696967,10.176132,7
264,0.001024518,12.862073,9
265,-1.8705001,-3.0014608,1
266,2.8746188,5.366652,8
267,-2.0250943,-2.6403003,1
268,3.976408,6.388245,8
269,14.945473,8.536301,0
270,4.799639,5.9826922,3
271,15.970021,5.7133293,0
272,-2.4357464,-3.3851035,1
273,0.29598483,10.675745,9
274,1.7513031,12.734525,9
275,-0.31835175,14.678412,4
276,-1.6539737,-1.0459498,1
277,1.6244646,6.4511585,8
278,3.7438343,-0.8242901,2
279,-2.6661434,-3.5237343,1
280,1.9417707,-1.337058,2
281,-0.2840819,10.161572,9
282,-2.8049946,10.234738,7
283,4.9887857,10.288123,5
284,1.7553488,12.802158,9
285,3.4318566,-0.059525564,2
286,8.843878,4.8942084,6
287,1.6548069,15.03942,4
288,-2.4874082,-0.16891451,1
289,5.593392,6.987641,5
290,2.942467,6.983352,8
291,1.7372802,-1.2241477,2
292,1.0238881,12.252597,9
293,2.7928543,-0.42681736,2
294,16.360498,5.9966917,0
295,0.83703464,14.0897045,4
296,15.19961,7.602959,0
297,15.20466,8.492194,0
298,2.3635466,-1.4289169,2
299,1.7674528,5.004598,8
300,-1.6965585,0.09682232,4
301,-2.9194555,10.452109,7
302,-1.7799911,-3.8555045,1
303,3.111947,0.2886394,2
304,-1.5558281,12.847872,4
305,16.486443,8.221702,0
306,1.7679023,-0.71954924,2
307,-2.8545299,10.098686,7
308,-1.7576265,14.214518,4
309,5.656294,4.6804996,3
310,5.5179076,4.667045,3
311,15.869325,6.8235726,0
312,15.549253,5.471575,0
313,5.9266996,5.8173847,3
314,-2.023723,-3.360983,1
315,0.6481809,10.7484,9
316,9.624226,3.369919,6
317,3.1127284,9.9942045,5
318,16.031315,6.048305,2
319,5.4584413,6.6299734,5
320,-2.6010249,9.997391,9
321,-2.707941,8.084824,2
322,0.46210265,12.473364,9
323,4.2704206,3.7188056,3
324,16.422638,5.3641224,0
325,-2.3878565,14.664868,4
326,1.7255757,-0.14417665,2
327,15.223572,6.60154,0
328,-3.4165058,10.000126,7
329,-2.3835287,-2.4083683,1
330,-2.693538,-2.904223,1
331,1.3678339,-1.2458224,2
332,-2.7939496,-2.1047843,1
333,5.959078,8.979418,5
334,4.5594,4.5143585,3
335,4.411336,4.3634534,3
336,1.4192183,12.901149,9
337,-4.2154517,10.1914015,7
338,4.9221067,6.4333396,8
339,9.244115,5.8149934,6
340,6.6960382,5.2259116,5
341,1.2429208,14.369833,6
342,-2.3827665,-2.3620195,1
343,6.2282906,4.7409263,3
344,2.821769,6.28356,8
345,-2.1256168,-2.603909,1
346,15.332137,4.6231704,0
347,5.457648,9.632994,5
348,-2.5965538,-0.5135988,1
349,3.2181697,4.964286,3
350,-0.6562133,-4.0888,1
351,5.590172,8.033321,5
352,5.9714365,6.0573053,5
353,11.044922,6.6391973,6
354,-4.082019,3.6841981,1
355,-0.03378048,4.860047,8
356,5.592933,8.055818,5
357,-3.2120428,-2.6931872,1
358,-0.09885984,12.960987,7
359,-0.17573817,12.20618,9
360,1.4889976,14.958117,4
361,10.278075,7.708234,6
362,-3.0352197,8.397034,2
363,1.2846054,-0.23910934,2
364,5.2299137,8.107635,5
365,15.484592,5.1680465,0
366,10.311951,7.62239,6
367,4.8195024,6.92122,5
368,9.015884,6.007672,6
369,4.8357573,4.043272,3
370,-3.7341766,11.421915,7
371,1.9655503,0.12906355,2
372,16.807928,7.4674587,0
373,1.662849,6.637691,8
374,1.9955482,6.3711596,8
375,5.425504,9.606645,5
376,-0.8296693,12.372026,4
377,-1.3538567,-1.3141649,1
378,-2.6719935,-2.182282,1
379,-0.118308075,14.530268,4
380,16.307318,8.408168,0
381,-4.58219,11.343112,3
382,4.6531653,5.3596034,3
383,-3.644055,10.311188,7
384,11.194354,6.37274,6
385,-2.9521146,-1.9294723,1
386,9.454998,5.36367,6
387,2.7970674,-0.34398708,2
388,-3.7072227,2.7184672,1
389,-0.88356435,11.489964,9
390,4.5750017,-0.72637767,2
391,0.6812469,6.3739657,8
392,9.804929,5.8137636,6
393,-1.4947742,-1.3056322,1
394,-0.107895285,10.474603,9
395,5.956479,7.3492713,5
396,3.6495416,-0.09083424,2
397,6.2606907,7.490663,5
398,0.5742208,14.794,4
399,0.05711244,14.8916855,4
400,4.475297,-1.4351673,2
401,2.3265858,5.4670954,8
402,5.779747,5.286236,3
403,1.3116356,7.244111,8
404,2.4883833,-1.3938043,2
405,1.3848815,14.641231,4
406,5.6446548,6.70172,5
407,16.16546,6.884075,0
408,6.181946,4.870629,3
409,-2.2418196,-3.3772137,1
410,-4.7079644,11.639087,7
411,-2.6838257,9.274551,7
412,4.418268,5.5566416,5
413,-5.2039456,10.595952,7
414,0.33904216,12.329615,9
415,-4.460277,10.899438,7
416,-2.4957232,-1.7467395,1
417,-1.1341634,11.268733,9
418,3.9265902,-0.5705019,2
419,-2.7599945,-3.4197743,1
420,-2.358822,15.3311,4
421,4.2957854,-1.6953455,2
422,0.11082498,12.076636,9
423,2.8860002,-0.41118458,2
424,16.376522,7.121972,0
425,0.018173296,13.965255,4
426,-1.8273027,10.296564,9
427,-2.2225301,-3.4484134,1
428,-2.3363464,13.79549,4
429,1.9712006,6.9288874,8
430,-2.7238936,-0.9070267,1
431,2.5328822,6.617165,8
432,0.115794584,13.508566,4
433,4.146058,10.116817,5
434,-0.095949456,11.770466,9
435,1.3553097,5.802653,8
436,0.43814066,6.179138,8
437,4.3424935,5.4875526,3
438,-4.172332,9.977114,7
439,9.161912,4.7332373,6
440,15.704621,7.410896,0
441,15.634115,5.456428,0
442,4.9774876,5.325164,3
443,15.498555,4.4380364,0
444,0.15246935,5.600845,2
445,13.438527,7.6253667,6
446,10.37349,6.0709167,6
447,-1.2856709,9.191743,4
448,-1.5142103,9.663005,9
449,5.187881,5.7811418,3
450,4.8329563,4.7804527,3
451,4.0584273,3.8934166,3
452,1.9173417,-0.5450986,2
453,5.694953,4.833925,3
454,1.423267,12.278967,9
455,-3.2294228,-0.20379175,1
456,1.2426777,-1.178417,2
457,9.453428,4.3698115,6
458,1.0586678,6.5870075,8
459,16.739637,6.676244,0
460,5.151135,9.855983,5
461,10.74802,8.060784,6
462,10.888909,7.499058,6
463,11.21704,7.345034,6
464,-3.6677878,7.7423167,3
465,1.9112239,6.0717254,8
466,0.25080016,4.899881,8
467,1.8496206,-0.3052028,2
468,-3.1308384,7.0527973,7
469,5.520844,7.997201,5
470,1.6197207,5.8398166,8
471,-0.9769787,10.946492,9
472,10.790667,8.098973,6
473,-0.9832789,-3.1608183,1
474,1.6594478,5.967217,8
475,1.4802185,15.108847,4
476,-1.2452855,-2.1195364,1
477,2.9242952,-1.9052849,2
478,6.362627,8.426263,5
479,3.970882,6.163288,9
480,-3.426489,0.243483,1
481,0.46739614,12.3019705,9
482,-4.880394,11.597636,7
483,3.5571349,10.405431,5
484,-0.6638358,13.565091,4
485,15.6190605,5.627161,0
486,1.3822987,6.970489,8
487,0.4510551,11.54607,9
488,-1.4091032,10.448646,9
489,-3.352078,-0.6418442,1
490,13.678052,8.16462,0
491,5.982609,8.328078,5
492,2.4576426,-1.97041,2
493,5.742329,4.601998,3
494,-4.6575613,9.573773,7
495,14.398128,5.1907105,8
496,0.9066114,12.478911,9
497,-1.5986751,12.367893,4
498,15.095083,4.6527805,0
499,9.304726,4.0836935,6
500,4.5974755,5.008743,3
501,2.0649168,12.839519,9
502,3.8591292,8.606595,5
503,4.0858865,-0.44342092,2
504,-3.230596,-2.5135455,1
505,4.837874,3.5875192,3
506,-3.041341,1.3412613,1
507,4.5950255,4.664276,3
508,9.178557,4.138997,6
509,5.9880066,7.9919434,5
510,-3.670994,7.5237904,7
511,-2.5477552,8.381492,4
512,1.724226,-0.79009867,2
513,3.3273575,-0.23253389,2
514,11.432887,8.279607,6
515,3.4404702,4.4541197,3
516,4.2656956,-0.93382275,2
517,10.359659,6.863845,6
518,5.542668,8.719444,5
519,-1.2415513,12.883997,4
520,0.29534855,4.677675,8
521,-0.57041615,12.204495,9
522,-4.878242,11.92799,7
523,-3.7717593,4.6361837,1
524,5.69628,5.582939,3
525,16.152344,6.9888225,0
526,5.2671623,5.4122386,3
527,4.218381,6.4388075,8
528,4.961483,5.865139,3
529,-2.0823805,-2.8342786,1
530,0.1557539,12.451558,9
531,5.575592,4.6884637,3
532,-0.69078743,13.214911,4
533,0.48516968,14.502868,4
534,9.47835,5.7925835,6
535,-0.0502772,15.487812,4
536,1.4548893,-0.22146316,2
537,-1.7841849,-0.24876522,1
538,0.17016862,4.7046247,8
539,4.5315123,-0.62281364,2
540,5.8385735,8.090305,5
541,0.07787719,14.805949,4
542,-2.1805308,-0.023547245,8
543,2.5496063,7.068461,8
544,0.2772764,14.452216,4
545,15.24374,5.986083,0
546,16.606253,7.4901342,0
547,2.307475,-1.9520189,2
548,4.971492,4.391907,3
549,5.090999,-0.9140843,2
550,-2.912858,9.57852,7
551,-2.424538,-2.9182882,7
552,15.57552,4.7719646,0
553,2.620232,6.0813775,8
554,-4.282871,8.9055395,7
555,-2.0494878,14.573946,4
556,0.82674694,15.2920265,4
557,-3.5108356,11.011219,7
558,-0.60933876,11.432382,9
559,11.317384,8.086017,6
560,-0.92567414,10.325977,9
561,14.944491,8.583627,0
562,0.90957695,11.829903,9
563,1.5292444,5.8763847,8
564,16.548302,5.6069965,0
565,-1.5041382,11.931829,4
566,9.434001,4.1396303,6
567,16.483881,5.6351433,0
568,9.68582,6.869596,6
569,4.7399597,6.1591105,3
570,5.6301775,7.8152385,5
571,-0.95668787,12.295525,4
572,1.3481017,6.7294893,8
573,6.1112986,5.086957,3
574,5.517466,3.6005607,3
575,-0.54936004,11.660778,9
576,4.1713257,4.2898827,3
577,3.316433,4.381037,3
578,3.3492625,3.2840605,3
579,-4.1627536,8.480493,7
580,0.624625,5.903206,8
581,15.903288,8.282906,0
582,3.5446644,4.432518,8
583,-2.7650633,8.937691,2
584,-1.3123646,-3.7044091,1
585,-3.9818883,11.44733,7
586,16.106005,6.766954,0
587,10.230742,7.4664283,6
588,5.3819966,6.784252,5
589,0.047912028,13.503749,4
590,5.8216047,4.404039,3
591,3.8810968,5.5872874,8
592,15.821292,6.3867874,0
593,-1.8507862,10.237359,9
594,9.27581,5.717996,6
595,5.584987,5.0508165,3
596,1.0194899,6.245421,8
597,13.909463,8.467354,0
598,-0.9825803,11.579259,9
599,1.4042084,12.923638,9
600,10.234499,6.4699173,6
601,0.13024163,5.195618,8
602,11.502482,8.363942,6
603,1.785498,6.388931,8
604,5.565492,9.519642,5
605,-2.983486,7.732936,7
606,2.295966,4.670651,8
607,9.938463,7.550193,6
608,16.244627,7.738961,0
609,1.3505287,-1.2430965,2
610,-1.5134709,12.907964,4
611,16.598991,6.9775476,0
612,3.0182507,-0.389575,2
613,0.93179053,-0.8365625,2
614,3.704128,3.9965894,3
615,-4.164552,3.1869419,1
616,0.15913862,12.202265,9
617,-2.8279665,9.181651,7
618,5.9876695,8.036383,5
619,-0.3396466,-3.8888927,1
620,16.114372,6.232926,0
621,1.720625,6.3063946,8
622,-0.80794245,14.390557,4
623,9.943785,4.857339,6
624,1.4688683,-1.4684051,2
625,11.305328,6.15351,6
626,-4.334767,8.555855,7
627,0.32773185,11.847769,9
628,1.0820817,13.024319,3
629,5.1690564,-1.071835,2
630,1.128469,12.490529,9
631,2.0213053,6.441153,8
632,4.2212143,-0.29164848,2
633,3.4337301,-1.1074837,2
634,1.7955276,12.921048,9
635,2.48246,-0.84494495,2
636,-5.420932,10.811579,7
637,5.3345766,5.8334355,3
638,4.256855,10.368749,5
639,-1.0039642,10.527052,9
640,-1.0243552,-3.9586377,1
641,2.3301125,5.3421836,8
642,13.503133,7.9407797,0
643,1.8486868,-0.7689233,2
644,15.950715,5.86333,0
645,6.3449225,7.5667973,5
646,8.829908,4.566768,2
647,-1.7033817,-4.0363317,1
648,4.514433,5.436673,3
649,-3.4822695,11.251223,7
650,9.307334,3.9803498,6
651,-4.5877943,11.054143,7
652,-2.234415,-2.9422042,1
653,1.7183971,-0.22492738,2
654,5.531771,6.3982334,5
655,1.4645467,5.453946,8
656,16.283798,7.854582,0
657,4.895493,5.4533367,3
658,-5.1081624,10.197049,7
659,2.2099977,6.7625685,2
660,-0.9566079,13.854531,4
661,15.260445,4.2531276,0
662,0.75788283,12.492513,9
663,-2.3366473,-2.6533897,1
664,-0.19639838,5.5625257,8
665,11.3262825,8.491963,6
666,-3.352155,9.578113,7
667,-2.635153,9.325939,7
668,0.033254456,13.418577,4
669,3.8003502,4.9468484,3
670,-3.4655397,14.541371,4
671,2.231263,13.203076,9
672,-3.0402749,-1.1099498,1
673,-0.6402756,8.683892,9
674,6.5482936,7.191515,5
675,-2.468136,-2.6307466,1
676,-4.6512003,8.258767,7
677,5.9281845,5.288042,3
678,1.3084327,12.58135,9
679,-3.019902,10.207628,7
680,10.722601,7.4915733,6
681,1.3793706,12.203389,9
682,-2.612618,-3.587062,1
683,5.4639845,4.4990716,3
684,-3.2322695,11.259795,7
685,0.018674519,5.450416,8
686,5.003332,4.641174,3
687,4.0043936,5.3991857,3
688,9.155782,4.3838787,6
689,-2.4051845,11.139926,7
690,2.7292318,-1.9663494,2
691,0.82143843,13.170181,8
692,4.850523,10.355861,5
693,1.7039852,5.7658663,8
694,3.9591193,9.833999,5
695,-3.1422052,-0.73174876,1
696,-1.8097087,-3.7745936,1
697,-0.3431564,14.119094,4
698,-0.3385766,15.259414,4
699,3.7221682,5.0705013,3
700,-0.5607263,-4.1702924,1
701,14.772192,6.8814154,0
702,-3.260222,9.126998,7
703,-3.6651287,11.275993,7
704,14.226635,6.988939,0
705,-4.076025,11.045404,7
706,0.3106885,12.6236315,9
707,-1.2618427,11.702926,4
708,-0.07448737,14.023678,4
709,1.1735991,5.337772,8
710,4.9524736,9.43361,5
711,5.0941954,7.839287,5
712,-0.5470413,12.869609,4
713,16.308065,7.7046747,0
714,4.4176884,6.400923,8
715,1.815857,-0.80408686,2
716,-2.682391,-0.9905011,1
717,13.699472,8.52369,0
718,1.4215765,6.164328,8
719,0.9638194,15.2471,4
720,5.818988,6.5673447,5
721,16.19981,8.220359,0
722,0.66381234,14.785595,4
723,15.780248,5.4984627,0
724,9.8284445,7.1234474,6
725,-3.2421024,-1.2014045,1
726,-3.9735463,10.750681,7
727,3.6879387,4.9483147,3
728,1.2285637,-1.1629097,2
729,10.293296,4.668407,6
730,-4.8923845,11.676723,7
731,4.2019258,-0.22312613,2
732,11.169372,8.014988,6
733,1.053189,13.138269,9
734,4.9530573,4.585221,3
735,-1.7093786,-3.706486,1
736,0.8070195,14.931932,4
737,11.2551565,7.7477756,6
738,1.2273594,-1.4069055,2
739,6.279755,7.312595,5
740,0.15292805,12.587159,4
741,0.9548599,-0.68724936,2
742,14.879565,7.678565,0
743,9.033063,4.6026483,6
744,5.0994177,-0.8611199,2
745,-2.5781949,1.4978696,1
746,-3.514872,10.90997,7
747,3.660311,4.9940352,3
748,-0.2797332,13.011405,4
749,-1.3500674,-0.56086236,1
750,16.389633,6.69212,0
751,5.163113,7.167813,5
752,-1.3166432,13.73576,4
753,5.122093,4.1438975,3
754,-3.246549,-1.1383239,1
755,-1.1130186,-3.8033235,1
756,-3.3995965,9.581264,7
757,-0.9602384,13.983003,4
758,-0.35131916,10.4566965,9
759,-1.5236564,10.307003,9
760,-1.899818,12.163321,4
761,0.9757185,6.257357,8
762,0.5652268,15.154073,4
763,15.296208,8.532851,0
764,3.9809442,-0.29525033,2
765,-1.1238126,14.076212,4
766,5.283067,7.3778024,5
767,-2.9879696,1.5265437,1
768,-2.3766966,-1.9882725,1
769,9.457101,4.944217,6
770,-1.0859013,15.195547,4
771,-4.181219,11.696038,7
772,-2.4893303,-3.1237385,1
773,0.59818935,12.253968,9
774,-0.3758804,12.92956,4
775,2.1355765,-0.42722556,2
776,1.182284,14.756301,4
777,-0.82284445,-3.3973022,1
778,6.187564,7.3920956,5
779,4.910483,10.01068,5
780,5.9470344,5.6377974,3
781,3.3487952,6.311992,8
782,5.7031713,5.480215,3
783,-2.4808557,-2.860627,1
784,0.85650283,14.604344,4
785,5.305857,6.8491526,5
786,9.686674,6.78677,6
787,2.9210377,6.8375154,8
788,-0.063399866,11.829231,9
789,0.44611117,14.100088,4
790,-2.1378307,-1.2923496,1
791,2.0101547,12.649074,5
792,4.6173277,5.205167,3
793,2.3778927,6.5814414,8
794,14.859873,6.2305408,0
795,5.573909,4.9444394,3
796,4.3102174,-0.3884032,2
797,5.072567,9.92964,5
798,-0.553391,-4.0015864,1
799,2.957304,-0.23881222,2
800,4.0372906,6.1701355,8
801,5.4828305,5.154241,3
802,-0.5324231,14.862098,4
803,0.52359813,14.939216,4
804,15.197274,8.800611,0
805,0.68113965,5.588578,8
806,3.058617,6.5437856,8
807,5.6121984,4.5370483,3
808,6.2093225,5.014879,3
809,-1.0886515,-1.8516703,1
810,-4.774343,9.611527,7
811,4.2648582,4.110981,3
812,5.9283075,7.4333177,5
813,-0.25210577,9.413165,9
814,9.251028,5.5588956,6
815,5.6047215,4.287128,3
816,1.602883,-1.2514405,2
817,11.182833,7.579339,6
818,-1.5937036,-3.0024805,1
819,6.139172,4.0442553,3
820,10.593277,5.6328173,6
821,16.489195,7.1504936,0
822,-5.434611,10.329753,7
823,4.354842,-1.8702469,2
824,-1.5864904,-0.07230096,1
825,-4.162688,11.130262,7
826,-2.576347,-2.1647835,1
827,-3.0541275,14.924624,4
828,1.8473654,-1.9151124,2
829,-1.6480975,5.95638,4
830,4.3088408,-0.9232657,2
831,-2.8716395,-1.8185772,1
832,-3.0891747,10.640378,7
833,-1.0662833,10.831574,9
834,8.903156,4.325563,6
835,-3.4357665,-0.5751896,1
836,-2.2064025,0.8482261,1
837,1.4318423,-1.2399441,2
838,0.7392803,14.111589,4
839,4.440907,3.23313,8
840,-2.512819,1.0938073,1
841,-4.7253213,11.713801,7
842,-2.7524157,8.907456,7
843,0.87501705,14.84562,4
844,5.490176,5.9617863,8
845,14.961063,7.2038918,0
846,-3.4894269,7.8222957,7
847,4.1284733,4.8787737,3
848,-3.704443,1.40015,1
849,5.528072,4.6555476,3
850,-1.6183043,-1.1970435,1
851,15.139259,5.413559,0
852,-4.3360186,11.0428505,7
853,-3.348823,7.21253,7
854,16.583265,6.706394,0
855,4.179851,5.247845,3
856,4.180144,10.198498,5
857,6.309441,5.690662,5
858,4.416477,-1.2507958,2
859,-3.2055163,10.897446,7
860,10.763418,7.101668,6
861,10.449473,6.913375,6
862,0.5673137,12.309925,9
863,4.9263926,-1.1670756,2
864,1.9078608,6.359861,8
865,5.5371194,4.6044703,3
866,6.266759,7.86118,5
867,1.5049025,-0.7229734,2
868,3.7896457,-0.75619745,2
869,5.285909,8.931102,5
870,9.022055,4.094876,6
871,14.724346,6.892486,0
872,1.8226564,6.7678313,8
873,3.427939,-1.1843097,2
874,-1.8009279,9.120656,9
875,4.744738,-0.91541314,2
876,3.0800457,6.102485,8
877,4.7084455,6.5029454,8
878,3.4836578,6.6644735,8
879,1.7875805,5.303811,8
880,-3.5216548,7.4522405,7
881,0.7767527,13.449416,4
882,-0.856033,10.289647,9
883,6.0081377,5.6363244,3
884,16.62442,5.553175,0
885,9.158209,6.1002517,6
886,10.882758,6.9509964,6
887,4.8443813,4.1094832,3
888,4.0614123,-0.7267625,2
889,-2.767463,-2.5725193,1
890,5.3754606,4.8387537,3
891,1.7608945,-1.2539366,2
892,3.5153375,-0.37906006,2
893,1.2823668,12.077393,9
894,5.1626596,5.2681,3
895,16.301384,5.388101,0
