index,0,1,Digit
139,-1.8559071,15.275646,4
140,10.266098,3.5614939,6
141,-5.2128983,11.56535,7
142,4.2560534,5.2050705,3
143,-2.378132,-1.3857743,1
144,-3.9750803,9.304639,7
145,-1.6167969,-3.759465,1
146,1.3252959,6.1931276,8
147,4.105788,-1.4793319,2
148,15.720312,7.32839,0
149,3.5650213,-0.23782907,2
150,0.47797883,12.522171,9
151,3.57163,6.236913,9
152,5.6099367,9.515315,5
153,5.520731,7.5444174,5
154,-2.732534,-3.48543,1
155,5.6749105,8.405474,5
156,11.046038,5.4473476,6
157,16.053,7.3635416,0
158,5.7145143,5.6332507,3
159,-0.8849495,13.479558,4
160,-0.5837772,14.015208,4
161,11.269802,3.379817,6
162,5.391567,8.119421,5
163,0.29784223,14.929538,4
164,10.967515,5.426939,6
165,5.240321,6.84967,5
166,-0.6692612,14.044787,4
167,4.7395463,10.047543,5
168,-2.1061456,-3.4967775,1
169,-0.5064192,14.046712,4
170,-0.10926123,14.116057,4
171,-3.931237,8.558783,7
172,2.082743,-0.516874,2
173,5.2012963,5.8761506,3
174,2.8870063,-1.4572911,2
175,-3.4503255,10.10153,7
176,-1.9684248,-2.3077126,1
177,2.1808264,5.811945,8
178,-2.906312,-2.6130726,1
179,1.8677262,5.658214,8
180,-3.0229642,-2.9486897,1
181,2.3080804,5.7211976,8
182,5.921158,8.878928,5
183,15.311687,8.898007,0
184,2.0568395,5.423425,8
185,-0.19242865,11.871802,9
186,2.1556213,-0.57674307,2
187,5.0639215,7.1563215,5
188,15.208827,8.164264,0
189,-1.7777572,-4.1827927,1
190,-3.7530885,-0.044756275,1
191,-1.5221575,-4.1753287,1
192,14.323198,7.7611804,0
193,0.27863556,13.086693,9
194,15.700286,7.7669683,0
195,3.963095,5.092303,3
196,-2.0858335,-2.7078562,1
197,10.695433,2.9392414,6
198,-0.7078623,14.484864,4
199,3.2629735,-1.3023733,2
200,5.779068,4.6045904,3
201,11.661072,5.47006,6
202,-3.8417826,0.50370896,1
203,-2.4103754,-3.5512984,1
204,-3.5623958,-0.85601544,1
205,4.683624,5.1867123,3
206,-0.8546144,12.2746105,9
207,5.1388474,6.794355,5
208,3.5715992,-1.1825675,2
209,0.8301702,13.216057,9
210,-0.10193493,15.1104145,4
211,5.828392,9.457307,5
212,1.1336472,13.371429,9
213,4.456254,4.2266426,3
214,0.043496747,12.463312,9
215,15.570423,7.1596246,0
216,4.7207713,4.278753,3
217,10.517639,2.4179103,6
218,5.6713715,9.585548,5
219,5.7734933,7.6919107,5
220,-4.973733,11.434075,7
221,3.2726908,-1.963175,2
222,3.5381482,-1.1796908,2
223,-4.3234243,9.28278,7
224,-3.6200721,-0.120112106,1
225,2.1842504,-1.2225288,2
226,2.0597186,6.09134,8
227,-1.1067643,13.89522,4
228,-3.0014908,-0.061451335,1
229,-3.9761734,10.426712,7
230,5.9773655,5.211754,3
231,5.09772,4.2096186,3
232,2.348739,5.895302,8
233,1.5452472,6.4274583,8
234,-3.8600206,10.66077,7
235,0.5885068,12.589321,9
236,2.3780217,-1.2698233,2
237,3.023387,-1.2688603,2
238,-0.7006441,14.596709,4
239,-2.5782857,-3.5392506,1
240,5.5340014,7.457575,5
241,3.0703657,5.979267,9
242,0.11971333,5.629923,8
243,-3.9373102,11.043189,7
244,2.6882014,-1.2489239,2
245,5.053182,5.917773,3
246,15.953179,9.137792,0
247,-1.2788792,13.660452,4
248,-0.35236055,14.917378,4
249,2.2788622,-0.7519926,2
250,-0.26740846,14.287127,4
251,-1.8191333,-3.7093441,1
252,0.11636657,12.739534,9
253,5.7706666,7.719189,5
254,-4.5552588,10.979603,7
255,-3.879307,10.817492,7
256,2.256741,-0.8842838,2
257,2.2077408,5.616513,8
258,3.436719,-1.7989194,2
259,11.298723,5.7713046,6
260,0.38095424,5.6417093,8
261,5.5245795,9.425743,5
262,-4.9237943,11.368125,7
263,-4.038116,10.543905,7
264,-0.023839671,13.408175,9
265,-2.3610203,-3.2200599,1
266,2.6399665,5.4719973,8
267,-2.4978018,-2.9449668,1
268,3.3409882,6.0143147,8
269,15.012186,9.280574,0
270,4.582345,5.722454,3
271,15.798887,7.485171,0
272,-2.660527,-3.377855,1
273,-0.27349102,11.741154,9
274,1.0384222,12.95319,9
275,-0.33909836,14.847179,4
276,-2.450302,-1.6627388,1
277,1.8540324,6.057693,8
278,3.2368505,-1.6797706,2
279,-2.8544552,-3.4293065,1
280,2.2214787,-0.4607965,2
281,-0.7541516,11.320608,9
282,-3.6582282,10.582965,7
283,5.819389,9.440279,5
284,1.0763029,12.974236,9
285,2.9797487,-1.7601757,2
286,10.113144,3.4366717,6
287,0.8929389,15.002585,4
288,-3.1583204,-1.0847034,1
289,2.87383,6.1670504,5
290,2.5672486,6.356158,8
291,2.2058728,-0.43347883,2
292,0.6240849,12.741693,9
293,2.7937756,-1.3253413,2
294,16.039333,7.7998886,0
295,0.46744278,14.435019,4
296,15.165939,8.724438,0
297,15.198479,9.196548,0
298,2.4638677,-0.5427947,2
299,1.7510182,5.2149096,8
300,-2.7351975,-0.85556483,4
301,-3.821226,10.885853,7
302,-2.2523863,-3.6980286,1
303,3.2879152,-0.58169866,2
304,-1.1697354,13.787568,4
305,15.918385,9.155789,0
306,2.223539,-0.62457347,2
307,-3.7332046,10.648243,7
308,-1.3592955,14.667807,4
309,5.4857206,4.9861755,3
310,5.409136,4.938722,3
311,15.769493,8.222715,0
312,15.663166,7.2525206,0
313,5.4099073,5.84334,3
314,-2.4620917,-3.362113,1
315,-0.0942065,11.626206,9
316,10.523463,2.4998658,6
317,4.8310747,10.19413,5
318,3.8797188,-2.0621383,2
319,5.0708227,6.737377,5
320,-3.5497105,10.5435915,9
321,-3.5246403,9.366111,2
322,0.18827848,12.908665,9
323,4.863299,4.200945,3
324,16.112923,7.3753166,0
325,-1.8332367,15.033821,4
326,2.3866322,-0.244633,2
327,15.246124,8.043799,0
328,-4.1643176,10.39896,7
329,-2.7095895,-2.7562063,1
330,-2.8963282,-3.1037714,1
331,1.8812993,-0.76518047,2
332,-3.0512772,-2.5054605,1
333,5.662648,8.299882,5
334,4.70845,4.740591,3
335,5.020512,4.5705156,3
336,0.8776962,13.033218,9
337,-4.552064,10.565353,7
338,4.0828853,6.312805,8
339,10.395585,4.061867,6
340,6.1211915,5.8258653,5
341,0.6008025,14.716027,6
342,-2.8188667,-2.7236056,1
343,5.8180566,5.1128306,3
344,2.4579027,5.936362,8
345,-2.5396283,-2.9468467,1
346,15.562279,6.8887043,0
347,5.732663,8.873525,5
348,-3.0756872,-1.3103787,1
349,3.894472,4.7458305,3
350,-1.6529602,-4.040084,1
351,5.2040906,7.711401,5
352,5.238184,6.3897915,5
353,11.446302,4.7285542,6
354,-4.2805533,1.9030217,1
355,0.43666703,5.128512,8
356,5.601284,7.894051,5
357,-3.1601186,-2.9044714,1
358,-0.04063374,13.699714,7
359,-0.6486379,13.983516,9
360,0.85726655,14.960587,4
361,11.07928,5.284187,6
362,-3.9914403,9.700294,2
363,2.249881,-0.44970128,2
364,5.162873,7.936597,5
365,15.510108,7.209787,0
366,11.022916,5.285694,6
367,4.860264,7.0205083,5
368,10.292517,4.1424484,6
369,4.9775286,4.455942,3
370,-4.5026956,11.327919,7
371,2.6933906,-0.27870953,2
372,16.172281,8.75403,0
373,1.7342725,6.1993775,8
374,1.9920163,6.0656204,8
375,5.708648,8.9200115,5
376,-0.6962517,13.117159,4
377,-2.2452831,-1.8704987,1
378,-3.0476928,-2.4726908,1
379,-0.1834668,14.655024,4
380,15.861914,9.222987,0
381,-5.084915,11.369322,3
382,4.7055135,5.262929,3
383,-4.278034,10.586903,7
384,11.533229,4.4637694,6
385,-3.1489487,-2.3693635,1
386,10.570448,3.7995293,6
387,2.748842,-1.319492,2
388,-3.9784136,1.3180124,1
389,-0.72451735,12.4186535,9
390,4.110211,-1.2173749,2
391,1.1719372,6.0059214,8
392,10.74412,4.1007857,6
393,-2.279532,-1.8890028,1
394,-0.41455618,11.465269,9
395,5.4610233,7.3123155,5
396,3.3668654,-1.0864415,2
397,5.5064497,7.3201385,5
398,0.3506439,14.875205,4
399,-0.055100072,14.944903,4
400,3.9425418,-1.6886183,2
401,2.1070776,5.58235,8
402,5.4654922,5.508772,3
403,1.6725863,6.4071226,8
404,2.5254757,-0.8912132,2
405,0.7434923,14.713612,4
406,5.215832,6.889854,5
407,15.89076,8.207424,0
408,5.7154417,5.2599063,3
409,-2.5490317,-3.3919022,1
410,-5.122977,11.399852,7
411,-3.5586684,9.991713,7
412,4.584266,5.302106,5
413,-5.2102365,10.740448,7
414,0.06535284,12.807005,9
415,-5.0023193,11.000217,7
416,-2.8581185,-2.1726208,1
417,-1.0396477,12.19384,9
418,3.4423976,-1.7477001,2
419,-2.8795877,-3.3353124,1
420,-1.8749901,15.377078,4
421,4.1578345,-1.6751852,2
422,-0.059568357,12.719462,9
423,2.7856307,-1.4591895,2
424,15.989974,8.497821,0
425,-0.024677157,14.364938,4
426,-1.5728284,11.621804,9
427,-2.5539508,-3.4342868,1
428,-1.76697,14.479602,4
429,2.027874,6.347825,8
430,-3.16494,-1.6783283,1
431,2.2998605,6.1274056,8
432,-0.025168248,14.15289,4
433,5.359175,9.704945,5
434,-0.24135236,12.454024,9
435,1.5375812,5.606142,8
436,0.9098129,5.859656,8
437,4.4600153,5.3574696,3
438,-4.5847645,10.369393,7
439,10.376083,3.3525686,6
440,15.580523,8.747115,0
441,15.648754,7.3047485,0
442,4.7554183,5.3418603,3
443,15.672521,6.781713,0
444,0.5438437,5.611017,2
445,14.133271,8.631499,6
446,11.087591,4.27284,6
447,-1.4927514,10.671306,4
448,-1.6293789,11.063981,9
449,4.831953,5.682582,3
450,4.950543,4.916447,3
451,4.6865196,4.20983,3
452,2.3681302,-0.82002825,2
453,5.632202,5.105684,3
454,0.8408083,12.735396,9
455,-3.2349057,-1.0207177,1
456,1.9080733,-1.0821456,2
457,10.519219,3.0592883,6
458,1.3918052,6.1317387,8
459,16.165327,8.233205,0
460,5.675269,9.001717,5
461,11.27748,5.5806055,6
462,11.483206,5.341897,6
463,11.537923,5.233378,6
464,-4.1215634,8.849857,3
465,1.8928431,5.866869,8
466,0.6390146,5.2327194,8
467,2.3146145,-0.82906646,2
468,-3.8514163,8.54663,7
469,5.2308702,7.8197637,5
470,1.8073643,5.6637235,8
471,-0.98161715,11.915906,9
472,11.333842,5.687075,6
473,-1.6836731,-3.2841818,1
474,1.7549036,5.851959,8
475,0.8991945,15.000914,4
476,-2.0343077,-2.5068316,1
477,2.539392,-0.92513514,2
478,5.798605,7.884647,5
479,4.20302,5.6765065,9
480,-3.5869958,-0.61932707,1
481,0.1760752,12.839202,9
482,-5.2499647,11.462271,7
483,5.157372,10.166394,5
484,-0.50805116,14.132453,4
485,15.601711,7.440018,0
486,1.6075569,6.4006915,8
487,0.006229796,12.31222,9
488,-1.3034053,11.59402,9
489,-3.4726121,-1.3029841,1
490,14.324963,8.985717,0
491,5.798143,7.8703194,5
492,2.500836,-0.7251825,2
493,5.614852,5.0273666,3
494,-4.7958446,10.05669,7
495,14.920285,7.088171,8
496,0.51241046,12.855738,9
497,-1.2026412,13.248717,4
498,15.436714,6.849132,0
499,10.24013,2.9680088,6
500,4.796025,5.180114,3
501,1.250383,13.055889,9
502,4.848857,9.335488,5
503,3.3505893,-1.8789275,2
504,-3.1825094,-2.8014154,1
505,5.2652206,4.0529985,3
506,-3.683779,0.10542597,1
507,5.0511847,4.785676,3
508,10.327398,2.7968311,6
509,5.671754,7.732844,5
510,-4.057235,8.715316,7
511,-2.2527773,10.471631,4
512,2.1489894,-0.7035622,2
513,3.1216178,-1.463985,2
514,11.578222,5.8680873,6
515,4.2125463,4.4076586,3
516,3.8155007,-1.3368961,2
517,10.923043,4.8952537,6
518,5.408594,8.243217,5
519,-0.96385217,13.90183,4
520,0.67402405,5.083192,8
521,-0.5067222,12.778667,9
522,-5.2924423,11.5613,7
523,-4.3286724,2.4473505,1
524,5.347613,5.580962,3
525,15.863289,8.405516,0
526,4.900854,5.3691025,3
527,3.7216885,6.174281,8
528,4.7128143,5.8113246,3
529,-2.4380882,-3.1855822,1
530,0.046479646,12.838778,9
531,5.4285965,4.8899627,3
532,-0.7097156,13.991623,4
533,0.15759987,14.725689,4
534,10.500817,4.165493,6
535,-0.11833627,15.292258,4
536,2.1469254,-0.7504458,2
537,-2.617176,-1.0768077,1
538,0.6496374,5.0976496,8
539,3.9109762,-1.503014,2
540,5.5506945,7.740385,5
541,-0.058211517,14.890538,4
542,-2.7516398,-0.8874302,8
543,2.4109285,6.3727026,8
544,0.2087301,14.676801,4
545,15.292112,7.625807,0
546,16.076927,8.744022,0
547,2.378585,-0.63984466,2
548,5.0653963,4.5805917,3
549,4.1020045,-1.9299388,2
550,-3.6452734,10.246796,7
551,-2.7270806,-3.1620338,7
552,15.657944,6.886182,0
553,2.3665347,5.9547973,8
554,-4.512964,9.519748,7
555,-1.6542395,14.933859,4
556,0.5049888,15.136333,4
557,-4.2827425,11.119542,7
558,-0.76451343,12.2387495,9
559,11.594879,5.679491,6
560,-0.9743158,11.446808,9
561,15.090836,9.266207,0
562,0.43184638,12.507618,9
563,1.6682339,5.6580467,8
564,16.140427,7.5446725,0
565,-1.145741,12.464014,4
566,10.373238,2.9604528,6
567,16.151903,7.4979577,0
568,10.738023,4.7733073,6
569,4.5754414,5.81235,3
570,5.3993864,7.4979134,5
571,-0.94264823,13.234032,4
572,1.6314075,6.1772857,8
573,5.682713,5.3558035,3
574,5.6229377,4.190172,3
575,-0.60791063,12.500789,9
576,4.6149163,4.497831,3
577,4.081699,4.449319,3
578,0.6095613,5.6223807,3
579,-4.5568347,9.2716255,7
580,0.9956995,5.7635126,8
581,15.647898,9.1943035,0
582,4.409538,4.408889,8
583,-3.520357,9.832083,2
584,-1.9680443,-3.7199194,1
585,-4.74891,11.3068075,7
586,15.788697,8.172876,0
587,10.946181,5.073573,6
588,5.026597,6.891779,5
589,-0.06556529,14.061767,4
590,5.678869,4.807936,3
591,3.1885908,5.7654986,8
592,15.628853,7.881613,0
593,-1.5751578,11.487817,9
594,10.415524,4.011245,6
595,5.454911,5.315584,3
596,1.30635,5.9882426,8
597,14.508337,9.161235,0
598,-0.8515951,12.389152,9
599,0.80821294,13.081693,9
600,10.988833,4.5401325,6
601,0.5157858,5.2836742,8
602,11.610442,5.891935,6
603,1.9060766,6.0004125,8
604,5.7227,8.708779,5
605,-3.6504343,9.043482,7
606,1.9344668,5.129337,8
607,10.894746,5.194861,6
608,15.90334,8.8908205,0
609,1.840579,-0.896505,2
610,-1.2252818,13.658665,4
611,16.121328,8.421253,0
612,2.9097557,-1.3299768,2
613,1.6318772,-0.74705654,2
614,4.3399477,4.3237066,3
615,-3.8945746,1.7817694,1
616,-0.01458707,12.774404,9
617,-3.5581489,9.864572,7
618,5.624973,7.7340174,5
619,-1.4700981,-3.96654,1
620,15.878201,7.9445395,0
621,1.7936131,5.9705753,8
622,-0.5959411,14.714868,4
623,10.757868,3.3972785,6
624,1.9416937,-0.7131973,2
625,11.606661,4.314187,6
626,-4.500669,9.467593,7
627,0.102175385,12.426879,9
628,0.7377614,13.192481,3
629,4.2505918,-1.7786548,2
630,0.7088876,12.83584,9
631,2.0176027,6.0358214,8
632,3.4143033,-1.9192632,2
633,3.3061843,-1.3420198,2
634,1.091997,13.043525,9
635,2.7587051,-0.64819574,2
636,-5.4220796,10.853492,7
637,4.8732257,5.84092,3
638,5.575686,9.738739,5
639,-1.028153,11.66834,9
640,-1.7911768,-3.8505368,1
641,2.137753,5.4778852,8
642,14.194138,8.790873,0
643,2.2066894,-0.9746775,2
644,15.813226,7.666329,0
645,5.8318586,7.5169063,5
646,10.029608,3.4377818,2
647,-2.1830287,-3.8166966,1
648,4.510816,5.291913,3
649,-4.3913145,11.230791,7
650,10.299569,2.8597548,6
651,-5.125781,11.100971,7
652,-2.6239307,-3.1372643,1
653,2.322603,-1.1342729,2
654,5.0813146,6.5687413,5
655,1.4938922,5.5546703,8
656,15.863027,8.905514,0
657,4.7404385,5.3926616,3
658,-5.2677174,10.524203,7
659,2.2338252,6.526193,2
660,-0.8542411,14.415798,4
661,15.605098,6.6844563,0
662,0.43393,12.922101,9
663,-2.6586888,-2.8649216,1
664,0.45248002,5.519967,8
665,11.56573,5.915902,6
666,-4.0548973,10.038079,7
667,-3.4857702,10.131117,7
668,-0.07591525,13.950851,4
669,4.09458,4.917054,3
670,-2.4212546,15.063577,4
671,1.3961906,13.185243,9
672,-3.2720566,-1.7150939,1
673,-1.1602901,10.569889,9
674,5.9561005,7.254216,5
675,-2.7436779,-2.9366014,1
676,-4.695683,9.121141,7
677,5.5356326,5.4694457,3
678,0.7826878,12.89402,9
679,-3.893429,10.705938,7
680,11.317198,5.1501503,6
681,0.7172027,12.738758,9
682,-2.7572472,-3.4448793,1
683,5.513723,4.8337426,3
684,-4.1108265,11.29027,7
685,0.5492989,5.6142335,8
686,5.2052655,4.933253,3
687,4.2770653,5.1852007,3
688,10.35211,3.0576317,6
689,-1.318109,12.3793955,7
690,2.1957483,-1.0457132,2
691,0.3713603,13.581958,8
692,5.815701,9.494889,5
693,1.6866935,5.6242146,8
694,5.3057885,9.704129,5
695,-3.4957159,-1.5556886,1
696,-2.2806308,-3.6514416,1
697,-0.38890344,14.490856,4
698,-0.16566443,15.144142,4
699,4.1293445,4.8837686,3
700,-1.5970559,-3.9858027,1
701,14.935283,8.372104,0
702,-3.8726125,9.933237,7
703,-4.533737,11.326096,7
704,14.594915,8.165549,0
705,-4.6404896,11.113287,7
706,0.18489073,13.068245,9
707,-1.118773,12.371017,4
708,-0.20536645,14.333177,4
709,1.2608672,5.406305,8
710,5.4719257,8.837426,5
711,5.238148,7.9533954,5
712,-0.6363061,13.501143,4
713,15.900963,8.834409,0
714,3.7486124,6.168674,8
715,2.1487923,-0.94313,2
716,-3.1969476,-1.7613727,1
717,11.678368,5.463445,0
718,1.5688201,5.8545685,8
719,0.5543118,15.144032,4
720,5.223635,6.7761827,5
721,15.817993,9.151806,0
722,0.39422357,14.856265,4
723,15.677134,7.3424654,0
724,10.799735,4.9143295,6
725,-3.3299408,-1.7607074,1
726,5.9425716,7.0824366,7
727,4.159872,4.912121,3
728,1.6800102,-0.8816581,2
729,11.003833,3.2918646,6
730,-5.344744,11.445056,7
731,3.5378013,-1.6780566,2
732,11.534001,5.6181407,6
733,0.66300267,13.226107,9
734,5.2143154,4.759534,3
735,-2.1801436,-3.6370351,1
736,0.44062606,14.897305,4
737,11.590966,5.4426003,6
738,1.7109947,-0.8006074,2
739,5.888665,7.2809772,5
740,0.060414698,13.091423,4
741,1.6314124,-0.8823863,2
742,14.886178,8.697617,0
743,10.169718,3.2685816,6
744,4.032988,-1.9607111,2
745,-3.9363914,0.012930151,1
746,-4.3181806,11.03074,7
747,4.0915856,4.9527526,3
748,-0.5544573,13.538259,4
749,-2.423818,-1.3075805,1
750,16.035578,8.21385,0
751,5.072833,7.168552,5
752,-0.89808583,14.318406,4
753,5.337302,4.5139084,3
754,-3.3328602,-1.7218767,1
755,-1.8122702,-3.684485,1
756,-4.0151105,10.177357,7
757,-0.7839401,14.542538,4
758,-0.6934266,11.538592,9
759,-1.512622,11.584969,9
760,-1.4725082,13.390094,4
761,1.3815804,5.9103885,8
762,0.3309505,15.118943,4
763,15.287566,9.278683,0
764,3.5926254,-1.2433168,2
765,-0.8941365,14.569865,4
766,5.151093,7.3182964,5
767,-3.442902,0.4716358,1
768,-2.8306177,-2.389271,1
769,10.468144,3.490688,6
770,-0.8579524,15.129769,4
771,-4.9989533,11.482183,7
772,-2.7570453,-3.2059662,1
773,0.2135912,12.816691,9
774,-0.30292282,13.786947,4
775,2.4625409,-0.98408896,2
776,0.67228514,14.893326,4
777,-1.6926954,-3.5263925,1
778,5.37391,7.2784724,5
779,5.7788467,9.423072,5
780,5.5550895,5.758076,3
781,2.8125265,6.014699,8
782,5.306299,5.5772934,3
783,-2.7496128,-3.0522673,1
784,0.46847728,14.785418,4
785,5.0438814,6.9841766,5
786,10.788056,4.7205415,6
787,2.5509279,6.4180865,8
788,-0.25809553,12.499496,9
789,0.17439856,14.48107,4
790,-2.7814388,-1.9794456,1
791,5.181356,8.550047,5
792,4.527331,5.3328934,3
793,2.3013957,6.169779,8
794,15.029556,7.8524,0
795,5.458123,5.0530376,3
796,3.6671128,-1.5007427,2
797,5.8758044,9.287583,5
798,-1.5909901,-3.814999,1
799,3.1242187,-0.9292678,2
800,3.4725451,6.0213494,8
801,5.414311,5.276801,3
802,-0.46343517,15.0275755,4
803,0.24449906,15.044556,4
804,15.198409,9.417499,0
805,0.9979489,5.6067114,8
806,2.6209366,6.135673,8
807,5.5130916,4.922737,3
808,5.714532,5.3131657,3
809,-1.9642537,-2.397467,1
810,-4.887472,10.221893,7
811,4.655604,4.416504,3
812,5.3876753,7.334837,5
813,-0.82865566,11.064241,9
814,10.3059225,3.8365788,6
815,5.5511856,4.7648873,3
816,1.9075307,-0.831009,2
817,11.53462,5.2908263,6
818,-2.177585,-3.1667695,1
819,5.90012,4.5992064,3
820,11.263839,3.9092026,6
821,16.015589,8.503757,0
822,-5.3433504,10.48704,7
823,4.114564,-1.4025201,2
824,-2.571168,-0.9582492,1
825,-4.7086544,11.209444,7
826,-2.8960469,-2.5237706,1
827,-2.2475934,15.232042,4
828,1.9526428,-0.8782779,2
829,-0.2924441,5.504245,4
830,3.6944478,-1.79359,2
831,-3.1447275,-2.3341844,1
832,-3.992888,10.921759,7
833,-1.0533783,11.879967,9
834,10.088567,3.1556091,6
835,-3.4921072,-1.2933954,1
836,-2.9392612,-0.18856283,1
837,1.9539996,-0.8105298,2
838,0.34044224,14.390427,4
839,5.1674004,3.7410474,8
840,-3.7653308,0.059869155,1
841,-5.1779275,11.444025,7
842,-3.5096767,9.842284,7
843,0.5034768,14.874891,4
844,4.9042287,5.695106,8
845,14.961038,8.415601,0
846,-4.1010246,8.816709,7
847,4.4410768,4.862067,3
848,-3.6803713,0.4132162,1
849,5.578183,4.9654737,3
850,-2.4082658,-1.8233968,1
851,15.314757,7.3163333,0
852,-4.8263803,11.147719,7
853,-3.8560488,8.600455,7
854,16.145016,8.217663,0
855,4.442446,5.1556053,3
856,5.4607134,9.778012,5
857,6.048017,5.899101,5
858,3.862354,-1.71229,2
859,-4.1629176,10.992319,7
860,11.339432,5.0226283,6
861,11.21694,4.93056,6
862,0.24491996,12.821462,9
863,4.1456985,-1.7033545,2
864,2.0850937,6.1092787,8
865,5.4365053,4.9419403,3
866,5.5308766,7.5197296,5
867,2.0276752,-0.8691628,2
868,3.3115256,-1.7343198,2
869,5.389909,8.459531,5
870,10.283137,2.8716135,6
871,14.948046,8.298384,0
872,1.8187271,6.2245975,8
873,3.213869,-1.5413074,2
874,-1.8810061,10.779027,9
875,3.931643,-1.862841,2
876,2.7748497,5.9366074,8
877,3.9156845,6.2675676,8
878,3.086181,6.18518,8
879,1.7160231,5.4658604,8
880,-3.9590006,8.716216,7
881,0.3643085,14.0234375,4
882,-0.84372514,11.36863,9
883,5.6589932,5.6151843,3
884,16.157833,7.5010824,0
885,10.297287,4.2896214,6
886,11.414923,4.955111,6
887,5.127006,4.4817753,3
888,3.686523,-1.3003763,2
889,-2.9391127,-2.8353417,1
890,5.365419,5.018637,3
891,2.2084322,-0.56680053,2
892,3.151951,-1.6897248,2
893,0.73447275,12.577156,9
