index,0,1,Digit
157,13.024627,5.6082997,0
158,7.0653615,5.2842107,3
159,-0.8262305,12.445463,4
160,-0.37804106,13.34901,4
161,11.287524,4.4160604,6
162,5.7289805,9.114525,5
163,1.65799,15.284299,4
164,9.90896,8.356853,6
165,7.2101145,7.224226,5
166,-0.111223295,13.438883,4
167,1.983637,8.232508,5
168,-0.32661107,-4.307445,1
169,-0.08556472,13.350895,4
170,0.7697264,13.40435,4
171,-4.3686795,6.142683,7
172,0.6801121,-1.4988317,2
173,6.877809,5.7854643,3
174,2.7677472,-0.4972905,2
175,-2.9205499,9.034929,7
176,-0.73973,-1.9514376,1
177,2.1882975,5.712553,8
178,-2.6139183,-3.3322856,1
179,1.915956,5.321762,8
180,-2.6926045,-3.8318808,1
181,2.668174,5.5058875,8
182,4.5317836,9.728515,5
183,15.994197,7.6310043,0
184,2.1740692,4.449159,8
185,0.49411118,10.704248,9
186,1.0496004,-0.6565337,2
187,6.8188972,7.9419017,5
188,15.536912,6.0570593,0
189,0.9660822,-5.1817,1
190,-3.428293,0.69565225,1
191,1.7620965,-4.5186944,1
192,16.796894,4.31537,0
193,1.4478668,12.76689,9
194,14.360148,5.881872,0
195,3.6793222,6.176914,3
196,-0.77971536,-2.5113502,1
197,10.213823,3.121038,6
198,-0.041953947,14.077672,4
199,2.8986409,-0.85956675,2
200,6.218102,3.3637042,3
201,12.060414,8.1532,6
202,-4.975353,1.368737,1
203,-1.5100253,-4.7392645,1
204,-4.4236636,-0.7694885,1
205,5.2003984,5.358888,3
206,-0.56665146,10.974872,9
207,6.761214,7.0145464,5
208,3.5365632,-0.77551,2
209,2.5129025,13.133849,9
210,1.0042138,15.576291,4
211,3.4544394,10.485818,5
212,2.9336302,13.354345,9
213,3.2814708,3.567667,3
214,0.8594057,11.3407345,9
215,13.901033,4.551663,0
216,4.3056583,3.434861,3
217,9.473197,2.218524,6
218,3.034067,10.099715,5
219,5.282577,7.4149213,5
220,-4.2335505,12.204347,7
221,4.446472,0.9203754,2
222,4.202148,0.07148476,2
223,-5.320492,8.117536,7
224,-4.422372,0.39585605,1
225,2.0265732,-0.8828139,2
226,1.9831638,6.2538514,8
227,-0.9347008,12.942211,4
228,-2.787281,0.78504354,1
229,-3.4250333,9.95339,7
230,6.3996654,4.476327,3
231,4.522561,3.4041014,3
232,2.6112049,5.804896,8
233,0.6605113,7.2415032,8
234,-3.2246974,10.022669,7
235,1.7883667,11.487463,9
236,1.9007819,0.45185485,2
237,2.769751,-0.46797755,2
238,-0.20295107,14.460952,4
239,-1.6095172,-5.0120926,1
240,6.1079397,7.6197176,5
241,3.5520139,6.3071713,9
242,-1.393737,5.6073217,8
243,-2.79919,11.232143,7
244,2.3420734,1.1267071,2
245,7.042851,5.698796,3
246,14.636739,8.897989,0
247,10.073422,2.9349618,4
248,0.4478295,15.246837,4
249,1.4970411,-0.9284518,2
250,0.5463369,13.12652,4
251,0.12494306,-4.5516815,1
252,1.1604314,11.74396,9
253,5.3712873,7.7516165,5
254,-4.2200346,11.287248,7
255,-2.9335344,10.667163,7
256,1.1160291,-0.8732952,2
257,2.4122515,4.887646,8
258,4.278033,-0.5215618,2
259,11.975214,8.158786,6
260,-0.8045387,5.2896085,8
261,3.1861963,9.023907,5
262,-4.6747727,12.273275,7
263,-3.5563269,10.228091,7
264,0.82670873,12.712389,9
265,-1.19245,-3.79876,1
266,3.3960817,5.1197968,8
267,-1.7192091,-3.4257019,1
268,4.5973134,6.3787436,8
269,16.796637,8.25449,0
270,5.5638313,6.239476,3
271,13.945916,5.6982636,0
272,-1.791427,-4.590534,1
273,0.61174417,9.786846,9
274,2.9061396,12.427331,9
275,0.6077325,15.175382,4
276,-1.5923446,-1.3327972,1
277,1.316703,6.16073,8
278,3.6781526,-0.3160372,2
279,-2.0425863,-5.035736,1
280,1.1208988,-1.2706182,2
281,-0.39440694,9.536255,9
282,-2.8850124,10.240607,7
283,3.5922892,10.319082,5
284,2.9619737,12.470254,9
285,3.4009311,0.65844595,2
286,8.747901,4.116579,6
287,3.4080799,15.256255,4
288,-3.1763256,-0.85935855,1
289,5.140251,6.755351,5
290,3.1138113,7.042011,8
291,0.91218096,-1.2901239,2
292,1.8287411,12.066908,9
293,2.371523,0.05653745,2
294,13.761123,6.1271806,0
295,2.1124327,14.052865,4
296,16.145695,7.1069465,0
297,16.376778,8.435712,0
298,1.7162519,-1.5514961,2
299,1.773865,4.270416,8
300,-2.5240552,-0.4953144,4
301,-2.9860816,10.32292,7
302,-0.7918368,-4.864518,1
303,2.7365294,0.96889305,2
304,-1.4944079,12.642289,4
305,14.752634,8.955476,0
306,1.0532694,-0.87330425,2
307,-3.0454373,10.0467,7
308,-1.4591036,14.60802,4
309,5.658513,4.8118916,3
310,5.899212,4.6430054,3
311,14.780755,6.7897654,0
312,13.91344,5.235614,0
313,7.017414,5.9306803,3
314,-1.38142,-4.42348,1
315,1.2131058,10.037801,9
316,9.670285,2.0320787,6
317,1.6234307,8.814374,5
318,13.628199,5.9427648,2
319,7.2088084,7.172677,5
320,-2.6330605,9.690884,9
321,-3.2298822,7.3874207,2
322,1.2346536,12.327875,9
323,4.1717005,3.4354947,3
324,12.723958,5.982972,0
325,-2.0731761,14.531555,4
326,0.75978535,0.2990442,2
327,15.48359,5.8735366,0
328,-3.6397128,10.118759,7
329,-2.032521,-3.2496529,1
330,-2.3534622,-4.2263446,1
331,0.39340404,-0.5992171,2
332,-2.8784466,-3.162703,1
333,5.345187,9.39602,5
334,5.1721473,4.396136,3
335,4.2799163,4.48701,3
336,2.62061,12.727165,9
337,-4.7219486,10.518501,7
338,6.4811325,6.6726503,8
339,9.24168,5.600662,6
340,6.4818187,4.780474,5
341,2.7387555,14.197438,6
342,-2.2025924,-3.2613695,1
343,7.0034084,4.4566765,3
344,2.977679,6.049609,8
345,-1.6720495,-3.3933983,1
346,13.687305,4.0804515,0
347,4.5658603,10.298709,5
348,-3.0464914,-1.0273855,1
349,2.8955495,5.162161,3
350,1.1406366,-4.234843,1
351,5.9321475,8.670525,5
352,7.8778324,6.368224,5
353,11.357915,6.7993298,6
354,-4.8979487,4.3756084,1
355,-0.5147025,3.8134255,8
356,5.6966157,8.25875,5
357,-3.1431594,-4.0268564,1
358,0.16149484,12.912114,7
359,0.18783846,12.159759,9
360,3.0337625,15.205109,4
361,10.271808,8.0566225,6
362,0.69019574,1.2415482,2
363,0.1501371,-0.19490272,2
364,6.006008,9.361073,5
365,14.053832,4.726746,0
366,10.360168,7.945345,6
367,6.407384,7.6063614,5
368,8.757752,5.6822314,6
369,5.3583083,4.0102654,3
370,-3.631408,11.784115,7
371,1.1580794,0.5706397,2
372,13.872153,8.282176,0
373,1.3204771,6.5594635,8
374,1.8947343,6.2304955,8
375,4.72912,10.005826,5
376,-0.41931087,12.229657,4
377,-1.9186285,-1.9689964,1
378,-2.5067987,-3.1168544,1
379,1.0168619,14.463201,4
380,15.125331,9.081094,0
381,-4.655824,12.053578,3
382,5.1625776,5.5984693,3
383,-3.8963685,10.436087,7
384,11.5066185,6.316598,6
385,-3.0322785,-2.8551667,1
386,9.479614,4.9035406,6
387,2.4633033,0.42787534,2
388,-4.4792485,2.8131435,1
389,-0.82615614,11.266585,9
390,4.6345205,-0.43802056,2
391,0.06854784,6.091084,8
392,9.979963,5.4311504,6
393,-1.8369615,-2.1282754,1
394,0.054457065,9.903981,9
395,6.3271646,7.710504,5
396,3.462796,0.18667528,2
397,6.2173405,7.6218324,5
398,1.940816,14.988505,4
399,0.97900283,15.311572,4
400,4.796934,-1.1326694,2
401,2.4642854,4.989666,8
402,6.926457,5.1634197,3
403,0.63619345,7.273721,8
404,1.9999795,-0.8834478,2
405,2.9049852,14.708721,4
406,6.643972,6.902669,5
407,14.533086,6.873135,0
408,6.942294,4.8883696,3
409,-1.3092505,-4.401835,1
410,-5.0361447,12.550497,7
411,-2.9625535,8.750395,7
412,5.05967,5.9023995,5
413,-5.9743023,11.301242,7
414,0.9741744,12.207353,9
415,-4.9233103,11.666128,7
416,-2.5498526,-2.4802995,1
417,-1.2440174,10.954812,9
418,4.0769396,-0.18190482,2
419,-2.215232,-4.963771,1
420,-2.1051743,16.084955,4
421,4.258283,-1.3283354,2
422,0.7280232,11.927435,9
423,2.6709838,0.23851362,2
424,14.239163,7.580589,0
425,0.8692599,14.121712,4
426,-2.0931144,10.0804615,9
427,-1.2499111,-4.612821,1
428,-2.2918646,13.772394,4
429,1.7803677,6.904804,8
430,-3.131715,-1.5842702,1
431,2.6196358,6.3525906,8
432,1.0618831,13.267538,4
433,2.8228457,9.805657,5
434,0.15991122,11.551036,9
435,0.92472506,5.5288596,8
436,-0.28765598,5.974188,8
437,4.9856725,5.7201333,3
438,-4.718754,10.233258,7
439,9.098256,3.958565,6
440,15.4017935,7.2885985,0
441,13.925901,5.183476,0
442,5.607535,5.359353,3
443,12.882323,4.205465,0
444,-0.22816141,4.1439276,2
445,17.941992,6.2979364,6
446,10.32856,5.79655,6
447,-1.9282731,8.544276,4
448,-1.706727,8.892485,9
449,5.9879475,6.2720237,3
450,5.0802565,4.848289,3
451,4.200013,3.6986554,3
452,1.1774362,-0.4157988,2
453,6.5045347,4.84675,3
454,2.584409,11.833845,9
455,-3.3622143,-0.6024411,1
456,0.2878219,-0.8243137,2
457,9.3479395,3.5438952,6
458,0.5344472,6.467793,8
459,13.575364,7.2926035,0
460,4.0635676,9.981697,5
461,10.825916,8.762385,6
462,10.871411,7.916684,6
463,11.326692,7.596168,6
464,-4.989043,7.082542,3
465,1.7845092,5.66489,8
466,-0.14072989,3.9838812,8
467,1.1779944,0.48381966,2
468,-4.2293625,6.1517296,7
469,5.9627376,8.890118,5
470,1.5823008,5.1997833,8
471,-1.0315862,10.551441,9
472,10.942485,8.632496,6
473,-0.34274128,-3.9117966,1
474,1.4488223,5.6043515,8
475,3.3322446,15.395428,4
476,-0.7875633,-2.6535015,1
477,2.588035,-1.909145,2
478,5.343187,8.090389,5
479,4.3868904,6.2568655,9
480,-4.1979704,-0.20689008,1
481,1.3222083,12.043049,9
482,-5.1743946,12.491828,7
483,1.8772261,9.573454,5
484,-0.29024684,13.6832,4
485,14.052037,5.3602915,0
486,0.9543043,6.9790006,8
487,0.96987545,11.062022,9
488,-1.7470695,10.17964,9
489,-4.0804033,-1.3872935,1
490,17.665348,7.1887045,0
491,5.2721972,8.181745,5
492,2.0819948,-2.0409622,2
493,6.469799,4.394813,3
494,-5.6116295,9.656323,7
495,14.848477,4.0553117,8
496,1.804506,12.292908,9
497,-1.4985744,12.054397,4
498,13.613144,3.9132059,0
499,9.121607,3.1588938,6
500,5.160305,4.9905777,3
501,3.3955958,12.491469,9
502,3.280519,7.84232,5
503,4.2738504,0.1395236,2
504,-3.1394618,-3.81095,1
505,4.9895434,3.0845098,3
506,-4.191178,0.99070776,1
507,4.7929926,4.919312,3
508,9.054059,3.308721,6
509,5.5358906,7.8849845,5
510,-4.8716416,6.8217273,7
511,-3.298462,7.623913,4
512,0.9403477,-0.4377679,2
513,3.3230484,0.4380527,2
514,11.896939,8.879423,6
515,3.2453592,4.349693,3
516,4.369853,-0.92955625,2
517,10.230008,6.826758,6
518,5.31387,9.354811,5
519,-0.9821743,12.677589,4
520,-0.5192022,3.8277762,8
521,-0.11189824,12.031838,9
522,-4.9641595,12.922583,7
523,-3.427303,4.855001,1
524,6.5353985,5.8148193,3
525,14.496882,7.287009,0
526,5.8487473,5.544066,3
527,5.0794573,6.275832,8
528,5.5828815,5.8739276,3
529,-1.4814525,-3.7806818,1
530,0.7136685,12.349182,9
531,5.921721,4.31985,3
532,-0.05355421,12.99639,4
533,1.4841732,14.587755,4
534,9.486828,5.510041,6
535,1.162686,15.981894,4
536,0.60335696,0.47518018,2
537,-2.1978624,-0.46247622,1
538,-0.53488714,3.792647,8
539,4.756298,-0.49636087,2
540,5.785281,8.428404,5
541,1.0583513,15.044911,4
542,-2.3699746,-0.41051596,8
543,2.5364525,6.9841385,8
544,1.4318893,14.56193,4
545,15.027193,5.3907146,0
546,14.193565,8.082789,0
547,1.7870038,-2.1003032,2
548,5.0977325,4.0787354,3
549,5.6021876,-0.60733825,2
550,-3.1150775,9.281693,7
551,-1.7456574,-3.8993711,7
552,13.122644,4.6190524,0
553,2.5496786,5.879297,8
554,-5.0399303,8.900022,7
555,-1.6693578,14.792006,4
556,2.2231407,15.758759,4
557,-3.542832,11.440553,7
558,-0.488576,10.961959,9
559,11.709725,8.718123,6
560,-1.03109,9.610624,9
561,16.664959,8.400533,0
562,1.4562709,11.522511,9
563,1.3325956,5.2991414,8
564,13.013324,6.2754726,0
565,-1.4863287,11.840011,4
566,9.258034,2.980448,6
567,13.11929,6.1753674,0
568,9.57408,6.93874,6
569,5.090832,6.4278255,3
570,5.774846,8.052361,5
571,-0.5006888,12.027911,4
572,0.9155193,6.7777753,8
573,7.0624814,4.9691157,3
574,5.8501678,3.1840599,3
575,-0.20698981,11.440799,9
576,4.4452996,4.2356067,3
577,3.2053416,4.407953,3
578,-0.31651646,4.880495,3
579,-4.906244,8.474815,7
580,0.29761267,5.4727254,8
581,15.323636,8.446933,0
582,3.388411,4.048796,8
583,-3.1801207,8.429627,2
584,0.09157237,-4.476527,1
585,-4.219067,11.890425,7
586,14.4645,6.822665,0
587,10.133201,7.7990284,6
588,7.401486,7.680339,5
589,0.8247411,13.379789,4
590,6.5846596,4.352213,3
591,5.3931813,5.189713,8
592,14.561943,6.0506105,0
593,-2.192619,9.8968115,9
594,9.115853,5.2594137,6
595,6.17089,5.0861573,3
596,0.4574398,5.7518144,8
597,17.42441,7.800538,0
598,-0.7083793,11.437984,9
599,2.4724324,12.593715,9
600,10.26911,6.547072,6
601,-0.50497705,4.4563885,8
602,12.026041,9.015208,6
603,1.3352985,6.2075415,8
604,4.6966815,9.856541,5
605,-3.6711028,6.851707,7
606,2.6347122,3.8559742,8
607,9.844394,7.821644,6
608,14.844989,8.000946,0
609,0.5004512,-0.38012195,2
610,-1.0611472,12.862529,4
611,13.899235,7.5578613,0
612,2.774931,0.40319228,2
613,0.47297272,2.3939013,2
614,3.6051414,3.9722006,3
615,-3.563115,3.448525,1
616,0.7090621,11.831594,9
617,-3.3288405,8.749947,7
618,5.875316,7.9576693,5
619,1.2961333,-3.5722973,1
620,14.233132,6.311548,0
621,1.3644007,5.999472,8
622,0.21337762,14.513752,4
623,10.105645,4.196133,6
624,0.63754714,-0.9973527,2
625,11.856818,6.170893,6
626,-5.540235,8.387582,7
627,0.6816884,11.830688,9
628,2.1884546,12.783483,3
629,5.635438,-1.0081402,2
630,2.1249175,12.246047,9
631,1.7574676,6.010103,8
632,4.407972,0.43003285,2
633,3.2177887,-0.97105163,2
634,2.9961355,12.621459,9
635,1.9198798,-0.9465943,2
636,-6.101821,11.730939,7
637,6.3324504,5.755534,3
638,2.7327034,10.125191,5
639,-1.1533192,10.269985,9
640,0.5128799,-4.242064,1
641,2.4232533,4.741838,8
642,17.961454,6.591015,0
643,1.2587966,-0.321059,2
644,14.039123,5.920378,0
645,5.651357,7.072435,5
646,8.639251,3.737615,2
647,-0.4968107,-4.989562,1
648,5.0478754,5.488257,3
649,-3.4325328,11.652098,7
650,9.290024,3.0753653,6
651,-5.048446,11.7609415,7
652,-1.6493986,-3.9017591,1
653,1.1365262,0.41762945,2
654,7.822837,7.0362053,5
655,1.509407,4.730372,8
656,15.048236,8.162448,0
657,5.594919,5.43191,3
658,-5.7545485,10.662338,7
659,1.7323211,6.836137,2
660,-0.48411614,13.733684,4
661,12.721128,3.8704538,0
662,1.7059587,12.241431,9
663,-1.995795,-3.5517685,1
664,-0.72872794,4.918037,8
665,11.845827,9.186481,6
666,-3.562404,9.42187,7
667,-2.9297361,8.871975,7
668,0.76250416,13.253977,4
669,3.9272802,5.0988574,3
670,-3.688252,14.895146,4
671,3.5440147,13.225052,9
672,-3.5760381,-1.8448265,1
673,-1.1553077,7.6939983,9
674,5.611737,6.493246,5
675,-2.1369216,-3.5536692,1
676,-5.813507,8.039956,7
677,6.9328294,5.3415413,3
678,2.3622406,12.298857,9
679,-3.1059792,10.047,7
680,10.88517,7.839366,6
681,2.267238,11.796801,9
682,-2.03411,-4.9053054,1
683,5.5929,4.1767263,3
684,-3.1419213,11.499178,7
685,-0.69334626,4.828405,8
686,5.266274,4.541454,3
687,4.28503,5.6807556,3
688,9.028927,3.440918,6
689,-2.2701814,11.3981,7
690,2.3443644,-1.8073404,2
691,1.809332,12.73512,8
692,3.3680353,10.348023,5
693,1.4650849,5.224003,8
694,2.6244717,9.31508,5
695,-4.2274237,-1.7769896,1
696,-0.74814457,-4.8190703,1
697,0.68411183,14.08363,4
698,0.43514377,15.611265,4
699,3.9016783,5.262938,3
700,1.2187212,-4.3482304,1
701,16.18535,6.060675,0
702,-3.7454464,8.776334,7
703,-3.6196246,11.887812,7
704,16.721794,5.479464,0
705,-4.3543363,11.5336895,7
706,0.9350703,12.508097,9
707,-1.1850175,11.592896,4
708,0.7517747,13.859489,4
709,0.8407414,4.6871247,8
710,4.1337094,9.345779,5
711,5.613484,7.8485084,5
712,0.14114131,12.728592,4
713,14.793316,7.95054,0
714,5.6092796,6.60456,8
715,1.3477292,0.2448916,2
716,-3.1694071,-1.6619767,1
717,16.516525,8.396296,0
718,0.96069264,5.8538413,8
719,2.3450413,15.672421,4
720,7.300369,6.8834605,5
721,15.128504,8.815445,0
722,1.8035434,15.232667,4
723,13.742271,5.1889486,0
724,9.732875,7.1882796,6
725,-3.607861,-2.1423879,1
726,-4.034595,11.151032,7
727,3.779139,5.010043,3
728,0.5157561,0.64716923,2
729,10.453925,3.9969609,6
730,-5.127464,12.455178,7
731,4.496395,0.20324518,2
732,11.456104,8.752296,6
733,2.2433207,12.853903,9
734,4.981349,4.313553,3
735,-0.6356308,-4.720004,1
736,1.9698719,15.162111,4
737,11.69255,8.071543,6
738,0.4131955,0.44032672,2
739,5.8251176,6.960737,5
740,0.6525172,12.21916,4
741,0.27356192,1.1182388,2
742,16.565609,6.8885083,0
743,8.940798,3.9237435,6
744,5.5731425,-0.3909093,2
745,-4.4527655,0.88533103,1
746,-3.5315738,11.233227,7
747,3.8968532,5.072296,3
748,0.5073828,12.989677,4
749,-2.0934846,-0.9212121,1
750,14.002709,6.96804,0
751,6.783164,7.948807,5
752,-0.7874725,13.74474,4
753,5.3555975,3.7929585,3
754,-3.8871357,-2.066078,1
755,0.0049260803,-4.6317377,1
756,-3.7797,9.526691,7
757,-0.3834852,13.996109,4
758,-0.2697299,9.803915,9
759,-1.8339272,9.862998,9
760,-1.9246347,12.112389,4
761,0.24028692,5.966274,8
762,2.1544542,15.345373,4
763,16.335604,8.454135,0
764,4.1209626,0.09923386,2
765,-0.6180344,14.100378,4
766,5.956712,7.8333135,5
767,-3.7559536,1.1403596,1
768,-2.1799107,-2.8290484,1
769,9.376127,4.1825075,6
770,-0.39872319,15.551805,4
771,-4.061397,12.249828,7
772,-1.8070804,-4.071269,1
773,1.1643097,11.862043,9
774,0.2195852,12.737125,4
775,1.6875342,0.09994622,2
776,2.6289003,14.6699705,4
777,0.5833992,-3.4111543,1
778,6.6189356,8.198559,5
779,3.4940443,9.941297,5
780,7.069967,5.69808,3
781,3.7552347,6.1616077,8
782,6.526398,5.5084734,3
783,-2.1076324,-3.9624822,1
784,2.2699773,14.65337,4
785,6.622748,7.549049,5
786,9.427374,6.6528654,6
787,2.9700377,6.7207036,8
788,0.29516762,11.565991,9
789,1.636604,13.929646,4
790,-2.3037503,-1.8520756,1
791,3.665746,11.414913,5
792,5.3596945,5.2326927,3
793,2.4572697,6.467841,8
794,15.465394,5.3326635,0
795,5.8863215,4.7879558,3
796,4.5302196,-0.028449245,2
797,3.7305706,9.729959,5
798,1.052973,-4.1534076,1
799,2.6746998,0.12795985,2
800,5.2748246,6.1249824,8
801,6.1685443,5.285428,3
802,0.45226625,15.310455,4
803,1.9558338,15.150352,4
804,15.70347,8.947786,0
805,0.25755757,5.0551767,8
806,3.149956,6.388411,8
807,6.156086,4.333322,3
808,7.043877,4.849758,3
809,-0.7963504,-2.3793607,1
810,-5.5032578,10.057849,7
811,4.481864,3.8837264,3
812,6.6046696,8.111709,5
813,-0.26172286,8.317196,9
814,9.148941,4.907133,6
815,5.906731,3.9577572,3
816,0.6514852,-0.4036879,2
817,11.628074,8.01388,6
818,-1.0498284,-3.5509906,1
819,7.1449823,3.5588403,3
820,10.976442,5.332863,6
821,14.15657,7.6543903,0
822,-6.297357,11.129308,7
823,4.3763165,-1.935095,2
824,-2.1246405,-0.46400648,1
825,-4.353801,11.7282095,7
826,-2.4811425,-3.131119,1
827,-3.1071467,15.329418,4
828,1.2094389,-1.5452588,2
829,-2.7399442,5.9132032,4
830,4.6757455,-0.39309564,2
831,-3.0312464,-2.7966146,1
832,-3.1756763,10.839763,7
833,-1.2202439,10.381491,9
834,8.899592,3.4180615,6
835,-4.1812763,-1.3162363,1
836,-2.7409723,0.634539,1
837,0.4001272,-0.88525385,2
838,1.777738,14.078694,4
839,4.348468,2.8316355,8
840,-2.9597466,0.7161537,1
841,-4.9549766,12.681141,7
842,-3.177053,8.433783,7
843,2.308303,15.094454,4
844,5.761892,6.287383,8
845,16.162226,6.4857855,0
846,-4.1368303,7.32166,7
847,4.0477343,4.7484746,3
848,-4.3448825,1.5300744,1
849,6.4224114,4.6016865,3
850,-1.6002964,-1.671557,1
851,14.410097,4.7033014,0
852,-4.6585703,11.655145,7
853,-4.495758,6.2000313,7
854,13.752806,7.2173553,0
855,4.4484177,5.2721357,3
856,2.6918213,9.834162,5
857,5.522134,6.1687384,5
858,4.6244116,-1.2016289,2
859,-3.2080364,11.161186,7
860,11.077749,7.370302,6
861,10.634699,7.0654435,6
862,1.3438426,11.999221,9
863,5.1271453,-1.1189457,2
864,1.7053754,6.0751615,8
865,5.987437,4.405,3
866,6.017382,7.98548,5
867,0.66114384,0.015860746,2
868,3.9648857,-0.235092,2
869,5.159774,9.439569,5
870,8.732059,3.3030212,6
871,16.245277,6.056517,0
872,1.2310959,6.9393377,8
873,3.3714187,-0.91875756,2
874,-2.2752466,8.381115,9
875,5.01798,-0.57758176,2
876,3.34192,5.710362,8
877,5.816985,6.748668,8
878,3.7175796,6.6392627,8
879,1.6066093,4.6115236,8
880,-4.6511917,6.816883,7
881,1.7783635,13.431005,4
882,-1.2653326,9.624807,9
883,5.9604874,5.71197,3
884,12.9896,6.336223,0
885,9.000794,5.723953,6
886,11.20049,7.1882286,6
887,4.731887,3.81333,3
888,3.7891946,-0.53166556,2
889,-2.603679,-3.8293147,1
890,5.683792,4.890417,3
891,0.81102085,-1.2025516,2
892,3.531014,0.31687766,2
893,2.0043497,11.325118,9
894,5.693412,5.2702985,3
895,13.255124,5.6573634,0
896,17.19523,5.922585,0
897,5.7553415,9.19724,5
898,-3.119495,9.041757,7
899,3.3998623,6.1679235,8
900,-1.8848829,-4.4379168,1
