index,0,1,Digit
127,-3.8888838,1.2668117,5
128,0.41198692,6.1667085,8
129,-3.7740514,1.2129736,5
130,4.7767806,4.0412726,6
131,4.3152943,-0.96849054,6
132,1.2130857,-0.8856948,5
133,-0.4148245,3.631707,7
134,-0.6928611,4.972393,8
135,-6.67717,-1.7933536,1
136,-7.2735105,2.0101104,0
137,-6.0233803,6.997726,1
138,3.232277,7.490373,6
139,5.4811163,1.5278754,4
140,4.028543,5.425861,6
141,-1.9824746,5.9896555,7
142,-0.91917926,0.71868205,3
143,-6.1662636,-2.9511383,1
144,0.9851787,1.6850992,7
145,6.2392983,10.365168,1
146,-0.14027897,6.19095,8
147,4.626049,8.888769,2
148,-6.9899464,2.0912325,0
149,-5.1384406,7.848273,2
150,1.5050259,-2.8746974,9
151,3.4599214,2.5317516,9
152,6.327616,3.6348877,5
153,3.4521768,-0.2990522,5
154,-4.043175,10.332237,1
155,3.8051827,0.17145993,5
156,3.6153667,8.147037,6
157,-7.5211024,2.2377927,0
158,0.7647077,0.977658,3
159,-3.3539166,5.031949,4
160,1.0944743,0.24976353,4
161,4.9150414,-0.7713471,6
162,2.5324855,-0.55225086,5
163,2.6836216,1.4948313,4
164,2.9639435,8.5492735,6
165,0.81534666,-1.0400707,5
166,-4.122535,4.207686,4
167,7.7082505,4.542701,5
168,8.6102295,1.0532377,1
169,1.0833149,0.35177252,4
170,1.3945378,0.67280936,4
171,-0.5726164,4.366533,7
172,2.687105,6.418357,2
173,0.47602564,0.9454616,3
174,-4.472132,-1.1074498,2
175,-3.3348505,3.815611,7
176,0.00060316327,-6.5842366,1
177,1.0307043,5.7981777,8
178,-3.062494,10.622048,1
179,0.47577795,5.1232433,8
180,-5.681434,8.920686,1
181,0.9179552,4.8996882,8
182,-4.953619,0.19224955,5
183,0.9837948,-4.091498,0
184,-0.19666243,4.4610615,8
185,-3.2804873,1.2095478,9
186,3.2084422,6.0922346,2
187,1.2972474,-1.1214775,5
188,-3.7257178,4.4101706,0
189,8.467684,7.3249946,1
190,-9.103666,1.9928368,1
191,2.8549879,5.386168,1
192,5.989609,-0.16130705,0
193,2.1837747,-2.2063792,9
194,-1.1279958,-3.7404056,0
195,8.293544,7.448135,3
196,-6.6046352,-1.9129742,1
197,4.627325,4.0062046,6
198,-4.1359243,4.5118346,4
199,-4.483169,-0.16583864,2
200,0.45398107,3.29724,3
201,2.3106258,8.474267,6
202,-2.9151661,-5.811142,1
203,-3.0505545,10.9859705,1
204,-7.9401674,4.9457583,1
205,0.4773454,1.3575219,3
206,-3.066842,1.6296375,9
207,0.41651845,-0.8819507,5
208,4.460661,8.409079,2
209,2.9487424,-2.9927244,9
210,2.5198,1.8559196,4
211,6.210761,3.9747965,5
212,3.3222094,-3.2834778,9
213,-0.21696173,2.09958,3
214,0.07987666,-1.7069725,9
215,-6.580275,2.3427198,0
216,-0.62227046,2.597754,3
217,-5.831362,-1.2139128,6
218,6.4829087,4.0246544,5
219,2.9592183,-0.26913533,5
220,-2.6834867,6.3066974,7
221,1.3995761,3.5942907,2
222,-4.4405737,7.8054094,2
223,-5.7538776,-0.69381976,7
224,4.6006346,-6.8989305,1
225,-3.8467605,-2.035276,2
226,1.0311943,5.833314,8
227,5.848139,-1.5470012,4
228,-6.814584,6.85971,1
229,2.9268668,3.294153,7
230,0.7134167,2.2400644,3
231,-0.15062498,2.2854183,3
232,0.9888739,5.0265093,8
233,0.054107204,6.518101,8
234,-6.3733945,6.296578,7
235,-0.33646235,10.040069,9
236,-4.2342153,-1.5215061,2
237,-2.6968117,1.5978003,2
238,-4.4528685,4.5921016,4
239,-4.145132,10.705575,1
240,2.3536115,-0.5132635,5
241,6.3169966,1.5446228,9
242,-3.885835,-2.8483918,8
243,-4.5061936,-2.933691,7
244,-4.778993,-0.5436431,2
245,-0.553119,-0.6722362,3
246,1.2523508,-5.714128,0
247,-10.37086,3.055186,4
248,2.2714207,1.4030339,4
249,3.0019457,5.9816566,2
250,1.9158734,0.990884,4
251,6.3775787,10.173441,1
252,1.3296905,-2.346123,9
253,2.049492,-0.34325033,5
254,1.5400524,3.8170896,7
255,-6.2087517,6.3137093,7
256,0.6878642,8.296468,2
257,1.355201,5.4139013,8
258,2.3998048,-1.539632,2
259,3.2043836,-5.138851,6
260,-2.0869925,4.7957616,8
261,5.815795,2.7317126,5
262,-1.7661432,6.25579,7
263,2.7081075,3.133669,7
264,1.2607145,-1.0891676,9
265,-3.8161745,10.691043,1
266,0.38078612,4.6051054,8
267,-6.548093,-1.4875351,1
268,0.5124248,-0.48493338,8
269,2.2116492,-4.8849716,0
270,-0.32217792,-0.15339565,3
271,-6.775484,2.4193377,0
272,-6.42443,8.390242,1
273,-2.8531995,0.44030416,9
274,5.5214415,6.123622,9
275,1.6230606,1.4172913,4
276,-6.523103,-2.7152643,1
277,0.30001053,6.0984564,8
278,-1.8902416,-1.5732807,2
279,-4.099537,10.632302,1
280,2.937044,6.334471,2
281,-2.8514047,-0.12932849,9
282,-3.5444887,3.3683834,7
283,6.2207375,4.01227,5
284,3.4382296,-2.6255457,9
285,-4.7611356,-0.31263036,2
286,1.6307858,8.321301,6
287,-2.7305624,-5.245198,4
288,-8.011184,0.75914204,1
289,1.0384336,-0.4613173,5
290,1.5569834,1.9752679,8
291,-3.0649657,8.96271,2
292,2.4958029,-1.907896,9
293,-4.7398562,-1.2794031,2
294,-6.95402,1.5607082,0
295,2.7499487,0.81570363,4
296,1.2382798,-4.622898,0
297,-2.85615,7.692599,0
298,3.9451668,7.884337,2
299,0.1452113,4.8372364,8
300,9.7086115,0.61228764,4
301,-6.96289,5.9524055,7
302,8.587714,0.87273914,1
303,3.2422674,3.689918,2
304,-5.446287,4.321903,4
305,0.80556875,-5.9064293,0
306,-3.2089477,8.607789,2
307,-6.7219577,6.1603594,7
308,-5.1319284,5.487893,4
309,0.457722,2.0148954,3
310,1.3528118,2.8083258,3
311,-1.082295,-3.7347271,0
312,8.216672,2.4223444,0
313,0.9050382,1.383971,3
314,-4.2614055,10.533193,1
315,-2.3455398,0.12863354,9
316,-3.3657334,-4.353483,6
317,7.5658164,4.6966906,5
318,-1.7693934,-1.6385064,2
319,0.5104703,-1.0792364,5
320,-6.1048865,6.399316,9
321,2.3785613,5.887063,2
322,1.2113901,-2.4277472,9
323,0.038616575,2.231897,3
324,4.1192145,-5.260384,0
325,-2.6593657,-1.4737228,4
326,4.1932964,-5.6974473,2
327,-5.8396707,1.6115683,0
328,0.4752467,7.5860047,7
329,-6.5815196,-1.4899483,1
330,-3.890757,10.84014,1
331,-4.696942,-2.0244372,2
332,-3.1552706,10.513011,1
333,1.9698931,-0.9733758,5
334,-0.69066006,1.4755881,3
335,-0.1474727,2.4610403,3
336,2.940786,-2.6922138,9
337,1.9382201,3.7986724,7
338,3.2744048,2.2144172,8
339,0.80164254,-2.834587,6
340,0.74065816,1.9474095,5
341,3.3189209,4.184374,6
342,-8.415386,4.4408293,1
343,1.0237703,2.691641,3
344,1.7501057,5.203302,8
345,-3.0671024,10.254012,1
346,-7.189707,2.9863777,0
347,-4.0275,1.4553589,5
348,-8.041697,5.4341054,1
349,-1.126588,0.72585016,3
350,-7.3116484,-3.2314227,1
351,2.0502906,-0.9959451,5
352,0.22339627,-0.5602195,5
353,3.985734,6.442111,6
354,6.2543526,-2.986168,1
355,-2.5294988,3.5483756,8
356,2.468959,-0.7389397,5
357,-3.9229732,9.8976,1
358,1.5090215,0.29287073,7
359,-5.036393,4.1363935,9
360,-2.6713123,-5.347922,4
361,3.1741261,7.980938,6
362,-3.9672537,-2.062237,2
363,-3.7864947,8.978687,2
364,3.0566053,10.267671,5
365,-7.097206,2.2686288,0
366,2.8080292,7.769815,6
367,0.92681414,-1.1374792,5
368,0.6701125,-2.7172909,6
369,-1.1126384,2.0350585,3
370,-1.7641041,5.588294,7
371,-4.18324,8.881217,2
372,-0.36538854,-4.98376,0
373,0.5875856,6.5114117,8
374,0.91320467,5.6876616,8
375,-3.7672856,1.1048857,5
376,-4.07955,3.5698059,4
377,-6.6585426,-2.420268,1
378,5.5523777,6.8366785,1
379,-3.4612029,4.264159,4
380,1.0610597,-6.0313363,0
381,1.6563272,3.533794,3
382,-0.05480689,0.35536367,3
383,0.09880633,7.0168543,7
384,4.7889423,0.44670206,6
385,-8.240625,1.2061046,1
386,4.90962,4.493481,6
387,-4.6032515,-1.0154834,2
388,5.5644603,-4.9478283,1
389,-2.5854106,4.4486613,9
390,4.55847,-3.1101527,2
391,-0.74676555,5.689776,8
392,4.897991,5.2087994,6
393,-6.648994,-2.4038618,1
394,-3.2846465,0.32056442,9
395,1.8571954,-0.6098683,5
396,7.001856,1.9579728,2
397,2.0115583,-0.45461947,5
398,2.6531653,1.4203469,4
399,2.5486512,1.4299858,4
400,5.109171,8.210165,2
401,0.6518961,5.237825,8
402,0.3493458,0.47492418,3
403,-3.0041113,0.12925929,8
404,-3.162302,6.707547,2
405,3.047141,1.0474037,4
406,0.75958973,-1.0515246,5
407,-0.102374524,-5.09215,0
408,1.0205044,1.9705902,3
409,-6.1957407,8.531441,1
410,-1.9046988,6.35326,7
411,0.3800721,6.713588,7
412,-0.70044196,0.90870893,5
413,-1.7492726,1.1805266,7
414,0.7166329,-2.2559583,9
415,-1.2724025,6.7938447,7
416,-2.5977185,10.350955,1
417,-3.5950723,1.4836365,9
418,-4.6222315,7.489636,2
419,-4.10751,10.589556,1
420,-3.8003187,6.1039586,4
421,3.639382,9.035644,2
422,0.111069016,-1.9367734,9
423,-4.0936337,-1.4809659,2
424,0.04575054,-4.601585,0
425,1.8585367,0.86489666,4
426,-4.141028,0.4585721,9
427,-6.519123,8.418142,1
428,-5.274493,5.692988,4
429,1.4876051,6.576134,8
430,-8.4242,1.0864754,1
431,1.1066242,5.987445,8
432,-5.152,-0.19891736,4
433,6.358452,3.5185053,5
434,-2.807568,1.4165587,9
435,-0.11204727,5.0971217,8
436,-1.2225132,5.3181243,8
437,-0.67893785,0.5060283,3
438,2.2480474,3.9938743,7
439,0.8653214,8.495862,6
440,1.0801502,-4.916819,0
441,-7.0201373,2.0979457,0
442,0.16733767,1.2823828,3
443,6.207866,-2.013961,0
444,-1.5582577,4.941986,2
445,5.564424,-0.9449605,6
446,4.536556,3.9668372,6
447,-2.5454938,-1.988447,4
448,-3.675027,-1.050267,9
449,-0.1715707,0.03881946,3
450,1.1220508,-6.2520003,3
451,-0.69831765,1.8435991,3
452,-3.4447317,8.43503,2
453,1.0310361,2.8448603,3
454,2.991806,-2.3385797,9
455,8.921537,4.9534187,1
456,-5.8125954,4.9353795,2
457,0.7282161,-0.4557678,6
458,0.11302636,6.086503,8
459,-0.7142579,-4.5872602,0
460,4.9843364,0.50015634,5
461,5.759893,-2.7652943,6
462,3.238265,8.473358,6
463,3.566024,7.792018,6
464,2.3647778,4.4508195,3
465,0.9450656,5.6101546,8
466,-2.3612883,4.108297,8
467,-4.097257,-2.1409335,2
468,-2.8273325,-3.490905,7
469,2.0233467,-0.94099104,5
470,0.60715145,5.304802,8
471,-3.1903026,2.7640243,9
472,2.7019074,8.949986,6
473,-2.6106615,11.13926,1
474,0.46752286,4.869983,8
475,-2.790504,-5.247233,4
476,-6.3788996,-2.3473597,1
477,3.7939646,4.9981318,2
478,2.49386,0.15567522,5
479,-0.06372475,-0.21332367,9
480,-5.5902314,8.292621,1
481,1.9076366,-2.238365,9
482,0.75077033,4.2720284,7
483,7.0252748,4.6477766,5
484,1.3046058,0.46536544,4
485,1.776293,6.592354,0
486,-0.07153016,6.3979387,8
487,-2.3395157,0.7243863,9
488,-3.9069445,0.6347952,9
489,-7.9036474,5.0700226,1
490,2.7297735,-3.824966,0
491,2.6852157,-0.33580276,5
492,2.4109545,6.8596635,2
493,1.0168797,3.0929418,3
494,2.7431161,4.0551295,7
495,-6.4734435,2.471855,8
496,2.3060586,-2.348773,9
497,-4.4580503,2.9893186,4
498,6.500392,0.39990294,0
499,-2.3766427,-4.4247146,6
500,-0.3250479,0.93484473,3
501,6.690743,1.0139494,9
502,6.9248757,2.4934807,5
503,-1.7880995,-1.7496487,2
504,-3.7627525,9.84198,1
505,-1.028307,2.7697072,3
506,-2.5471323,-5.917861,1
507,0.49697948,1.7616297,3
508,1.063378,9.738924,6
509,2.566918,-0.16590129,5
510,-2.2249997,5.9204144,7
511,-3.0891922,5.211026,4
512,-3.0391643,8.506138,2
513,-1.5962924,-1.7470773,2
514,2.323978,8.8537655,6
515,-0.6660998,1.6060169,3
516,-1.1233782,-1.6991867,2
517,3.7861648,7.310314,6
518,5.4413195,1.6897143,5
519,-5.4948363,4.3772016,4
520,-1.7390826,4.479169,8
521,-3.6268506,2.7887077,9
522,-1.9482098,6.3104334,7
523,-6.899788,0.26704386,1
524,1.2951698,2.1026497,3
525,0.022809582,-4.5656147,0
526,0.42952728,1.0591173,3
527,3.4004092,2.2147038,8
528,-0.22297652,-0.10648313,3
529,-3.6981115,10.839368,1
530,-3.8227472,2.9258895,9
531,-2.2101166,3.327107,3
532,5.6847153,-1.6209449,4
533,2.7623763,1.2771895,4
534,4.8863072,5.097795,6
535,1.8455061,1.5685985,4
536,-4.5710196,-1.913228,2
537,-5.873559,-2.757105,1
538,-4.034871,2.315312,8
539,-1.3251373,-2.163128,2
540,2.3897872,-0.64063406,5
541,2.2856848,1.3863459,4
542,2.1972268,-1.425148,8
543,-3.0704257,1.9837499,8
544,10.297715,4.743974,4
545,-6.4590726,2.478901,0
546,-0.45433864,-4.759211,0
547,2.4321113,6.8203487,2
548,-0.24328485,2.1103673,3
549,-8.949383,7.0542545,2
550,3.7660224,-4.568987,7
551,-3.583541,10.037711,7
552,-0.8524226,9.380476,0
553,1.8202686,5.734152,8
554,2.057054,4.7669864,7
555,-4.524042,5.449817,4
556,2.8811474,1.5458264,4
557,1.533052,4.704666,7
558,-3.6985674,2.7296805,9
559,2.9287207,8.455766,6
560,-3.5314786,0.27917278,9
561,2.1216233,-5.0371866,0
562,4.1552687,-2.7320206,9
563,-0.27710956,5.4259396,8
564,-0.90403795,-3.93786,0
565,-5.413143,4.2551556,4
566,3.6189106,0.23865697,6
567,4.040443,-5.239621,0
568,3.776994,6.51807,6
569,0.17591627,0.24006817,3
570,1.7555736,-0.76932824,5
571,6.248409,7.168095,4
572,0.48667198,6.252745,8
573,1.060442,1.9272412,3
574,0.052786976,2.6593091,3
575,-3.2923923,2.7675798,9
576,-0.030842988,2.0907257,3
577,-0.6835256,2.3146698,3
578,-2.0588038,2.410543,3
579,-1.2058619,7.1971583,7
580,-0.7824077,5.4293804,8
581,2.1951802,-5.400517,0
582,0.6818128,4.541307,8
583,-2.3416514,-4.095582,2
584,8.51355,-0.31172073,1
585,1.1278119,3.9812453,7
586,-0.31177026,-4.159707,0
587,3.296042,7.5284023,6
588,1.0640354,-1.2981,5
589,1.9089942,0.55215424,4
590,0.79552186,3.0200396,3
591,1.4420831,5.304854,8
592,-6.49853,1.2332172,0
593,-3.9569426,0.8074017,9
594,4.5936165,5.404119,6
595,1.0773659,2.2452013,3
596,-1.4359776,4.9935656,8
597,-2.0922532,-3.7531426,0
598,-2.9641395,1.610121,9
599,2.728238,-2.5321305,9
600,4.4455194,6.5154185,6
601,-3.8535,2.7995753,8
602,2.1517143,9.301042,6
603,0.8535258,5.871653,8
604,-3.996067,0.98619777,5
605,0.46692696,-2.689779,7
606,0.005081022,4.3094316,8
607,3.3033993,7.9989014,6
608,0.6931472,-5.3226414,0
609,-4.56078,-1.9209208,2
610,-10.369645,3.0541177,4
611,-0.42755315,-4.9324403,0
612,-3.8625503,7.576467,2
613,-4.6871176,-1.4914834,2
614,-0.020784108,1.8761258,3
615,-7.726461,-2.2583623,1
616,1.1597496,-2.1907158,9
617,-2.3507824,-4.0724435,7
618,2.058535,-0.778565,5
619,-7.2502346,-3.7085443,1
620,-0.25790247,-4.0647144,0
621,0.6138065,5.961691,8
622,-4.175338,4.4397078,4
623,5.4754696,4.55272,6
624,2.8348107,6.091939,2
625,5.4621882,3.1410246,6
626,3.00383,4.1369133,7
627,-4.4331317,3.4882202,9
628,-0.6558728,0.46701854,3
629,5.473774,9.32217,2
630,2.2148466,-2.1033933,9
631,1.0210557,5.7052765,8
632,5.7016068,8.260375,2
633,3.8491023,1.6934276,2
634,5.534292,5.9796653,9
635,-3.8335166,-3.5312629,2
636,-2.0325754,1.6218146,7
637,0.59291494,0.6087805,3
638,0.08254347,-2.3387692,5
639,-3.762401,1.1827369,9
640,-7.084614,-2.1060297,1
641,0.5563706,5.326813,8
642,2.7447262,-3.7838364,0
643,-4.6088886,-1.740726,2
644,-1.1917228,-3.9995692,0
645,2.0073807,-0.0056323647,5
646,-6.138607,9.602768,2
647,8.638107,6.862564,1
648,-0.67667794,0.4249487,3
649,-1.3418456,5.8430104,7
650,-2.6774616,-4.3367844,6
651,-1.8787268,1.2839564,7
652,-6.371938,8.563874,1
653,-4.449047,-1.877246,2
654,0.28075904,-1.1494927,5
655,-0.017856136,5.1416626,8
656,0.63090634,-5.5856786,0
657,-0.4345134,0.37411717,3
658,-1.1999731,8.762385,7
659,4.385817,-4.392831,2
660,-4.267711,4.3106236,4
661,-7.2931757,3.0806196,0
662,1.8275688,-2.320404,9
663,-3.4497383,10.767137,1
664,-2.2464795,4.3726397,8
665,2.3392198,9.151145,6
666,0.3222836,7.591235,7
667,-3.049308,4.5945406,7
668,1.8930321,0.51863706,4
669,0.0012869067,0.9832632,3
670,-3.8594356,6.8021584,4
671,4.008995,-3.8488793,9
672,-8.109468,5.296429,1
673,-2.5042896,-1.2433145,9
674,2.1428225,-0.052675508,5
675,-8.341944,4.2459292,1
676,2.799481,4.301927,7
677,0.8698239,1.5246459,3
678,2.920677,-2.5239265,9
679,-6.294453,6.3445325,7
680,3.7784886,7.6574492,6
681,2.3156986,-2.5249507,9
682,-4.0760283,10.668023,1
683,0.8033332,2.221242,3
684,4.713545,-3.4234078,7
685,-2.1323144,4.547077,8
686,0.9602489,2.2155838,3
687,-0.6795385,0.8360139,3
688,1.0020219,9.649215,6
689,-0.61739016,6.646175,7
690,4.6057496,3.4483387,2
691,1.6112484,6.0193152,8
692,6.361835,4.03044,5
693,0.9557351,5.438788,8
694,6.65662,3.1394289,5
695,-8.73834,3.3841174,1
696,6.9209914,9.261374,1
697,-4.2024984,4.119912,4
698,2.4059243,1.8716403,4
699,0.030378949,0.9687438,3
700,7.7960954,1.0881438,1
701,-5.5540805,1.4541248,0
702,1.8383868,4.2863975,7
703,-4.0235014,-2.7119508,7
704,1.2544187,-3.4975786,0
705,-1.2790581,5.9269805,7
706,3.4878342,2.096544,9
707,-3.9386594,3.4616084,4
708,1.7774957,0.7593733,4
709,-0.39616448,5.0740933,8
710,5.043735,2.1182826,5
711,3.3099682,-0.41906568,5
712,6.506668,7.0577826,4
713,0.27841288,-5.11221,0
714,0.5925762,-0.91266704,8
715,-4.1786027,-2.1339223,2
716,-8.654094,4.2656937,1
717,5.3282676,-4.0726066,0
718,0.061282206,5.88195,8
719,-2.76466,-5.1133018,4
720,0.40654406,-1.0618974,5
721,0.9724742,-5.730762,0
722,4.444327,4.4443135,4
723,1.2447001,7.4788713,0
724,4.810521,5.2743115,6
725,-8.2326765,5.200595,1
726,1.452244,0.184385,7
727,-0.64917535,0.85150534,3
728,-4.9860063,-1.2162832,2
729,3.7788208,-0.99496675,6
730,1.7707037,2.5442772,7
731,-1.7536175,-1.6085153,2
732,3.2008514,8.460009,6
733,2.6733658,-2.4174929,9
734,0.3058248,1.9690915,3
735,8.631717,1.266129,1
736,2.3255527,1.0044649,4
737,-2.66391,-3.127503,6
738,2.362705,5.86527,2
739,2.5304322,0.13826273,5
740,1.7124375,-2.6539655,4
741,4.4139757,3.3469946,2
742,1.5571873,-4.3014784,0
743,-2.1012175,-4.666782,6
744,5.7515354,8.835449,2
745,-9.126472,1.7364659,1
746,-1.2604461,6.3775887,7
747,-0.4912025,1.477589,3
748,6.551411,7.023341,4
749,9.808104,0.6840661,1
750,-0.8811171,-4.6823606,0
751,1.564245,-1.2094601,5
752,-4.0103173,4.68414,4
753,0.25225744,2.6901565,3
754,-8.111084,5.224136,1
755,6.941746,9.256765,1
756,-6.681641,6.337487,7
757,-4.179637,4.5626745,4
758,-3.2214048,0.5431099,9
759,-3.7338676,2.2661781,9
760,-2.6191113,8.009374,4
761,-0.016734945,6.278824,8
762,2.484434,1.6987017,4
763,1.5135865,-5.1722727,0
764,-1.3585345,-2.1306508,2
765,-4.407357,4.350606,4
766,1.55923,-1.0908715,5
767,-8.961537,-0.4523874,1
768,-2.801157,10.415734,1
769,4.1663795,-0.5124569,6
770,-4.0992794,5.230393,4
771,-2.6597059,6.276006,7
772,-3.6450665,10.2469635,1
773,1.392726,-2.230483,9
774,1.3261263,0.57334733,4
775,3.8347843,3.9911056,2
776,-2.8524475,-5.120944,4
777,-7.2853107,-2.7019663,1
778,1.4970194,-1.6890421,5
779,6.394137,4.0411453,5
780,0.18089366,0.024235558,3
781,1.449061,5.720255,8
782,0.027464604,0.1768047,3
783,-6.062807,8.7953615,1
784,2.8307786,1.3118825,4
785,1.021049,-0.9334968,5
786,3.4907799,6.616558,6
787,-0.31653374,-0.7739409,8
788,-2.8024704,1.4809704,9
789,-4.4345555,3.6199548,4
790,-8.54123,2.6267605,1
791,2.974522,-1.9328206,5
792,-0.42599028,0.16271704,3
793,1.4948796,5.6981606,8
794,-6.192244,1.4774926,0
795,1.2172563,1.7988185,3
796,-1.5266106,-1.9387412,2
797,6.1730022,3.9433484,5
798,-7.1899457,-3.0825562,1
799,-4.02017,7.9182763,2
800,3.1478894,2.7322392,8
801,-0.0367515,0.43003482,3
802,-3.9747608,4.9495325,4
803,3.895423,2.4097314,4
804,2.7615128,-5.1706862,0
805,-0.8952312,5.13903,8
806,-4.387877,3.1644669,8
807,0.7266896,2.2873275,3
808,1.064066,1.9359697,3
809,-5.7352157,9.405613,1
810,5.4770727,6.5160956,7
811,-0.7603657,1.9390864,3
812,1.8750468,-1.0231444,5
813,-2.9119399,0.2629529,9
814,5.6963525,5.029408,6
815,0.9673872,2.6347291,3
816,-4.702201,-1.5550371,2
817,3.2659535,8.173295,6
818,-6.1076894,-1.8096764,1
819,0.4720088,3.149873,3
820,4.627503,-0.01921762,6
821,-0.041753817,-4.573346,0
822,-1.9654872,-5.9210734,7
823,4.8494344,3.0378563,2
824,-5.4406686,-0.24820001,1
825,-1.2761743,5.76034,7
826,-3.0497181,10.613889,1
827,-3.967143,6.486228,4
828,3.7161236,5.12235,2
829,2.7001088,-6.139526,4
830,-1.6090698,-1.5452332,2
831,-3.1642964,10.103405,1
832,-4.4903836,-2.9405308,7
833,-3.324619,0.34866038,9
834,-2.338984,-4.6301775,6
835,-2.133159,9.932733,1
836,-4.5414457,1.2044451,1
837,3.8803465,4.077935,2
838,2.3946302,0.83922637,4
839,-1.6247495,2.874089,8
840,-9.090313,1.7212843,1
841,-1.7468638,6.0355315,7
842,-2.0847785,7.704808,7
843,2.8829954,1.2686753,4
844,1.7303536,-0.5163259,8
845,0.96931815,-3.7145624,0
846,-3.7167466,-1.7477449,7
847,0.43663836,1.7427354,3
848,8.995477,3.8516622,1
849,1.0262254,2.9123209,3
850,-6.595739,-2.6151736,1
851,-6.7728324,1.9552723,0
852,-1.6671627,6.1132812,7
853,-2.3949072,6.031985,7
854,-0.835341,-4.7173896,0
855,-0.50038546,0.97040105,3
856,6.2590833,3.3378031,5
857,0.8179794,1.9248908,5
858,5.150112,8.223353,2
859,-1.4575166,8.863326,7
860,3.6590233,7.396217,6
861,4.257174,7.1689005,6
862,0.05298466,-1.5686228,9
863,4.000867,1.3067799,2
864,0.21384352,5.523716,8
