index,0,1,Digit
167,4.4371767,9.624942,5
168,0.4793585,-4.092215,1
169,2.0880692,15.0096855,4
170,2.2430096,15.096631,4
171,-4.354791,7.2363405,7
172,1.6004555,-0.11386836,2
173,7.5473824,6.3954206,3
174,3.1806703,-0.18177567,2
175,-2.26551,7.185397,7
176,-0.118601054,-2.4822042,1
177,3.1905246,6.0880294,8
178,-1.2767682,-3.1654654,1
179,2.5600004,5.843205,8
180,-1.3111386,-3.6504939,1
181,3.208832,5.804868,8
182,6.545974,10.424476,5
183,15.960816,7.2136106,0
184,2.8752432,5.308137,8
185,1.0826173,13.339764,9
186,2.135928,0.15681393,2
187,8.141562,8.850787,5
188,15.614338,6.352083,0
189,1.3438281,-4.728179,1
190,-3.9334276,-0.29925016,1
191,1.791623,-4.338478,1
192,14.3015375,6.1679697,0
193,2.8066366,12.646068,9
194,16.008194,5.739441,0
195,1.2525476,-4.4757886,3
196,-0.21795803,-2.6486151,1
197,11.192436,1.9630936,6
198,1.4259967,15.506886,4
199,3.631134,-0.51021624,2
200,7.495231,4.7956343,3
201,12.1354,6.02331,6
202,-3.725257,0.8028581,1
203,-0.024996653,-4.152678,1
204,-2.879609,-0.98721695,1
205,6.1402483,5.928996,3
206,0.97028726,12.075328,9
207,8.287669,8.428608,5
208,4.210385,-0.33911645,2
209,3.8364983,13.153611,9
210,2.3660104,16.56487,4
211,6.0688796,10.818087,5
212,4.268462,13.5126705,9
213,5.2392135,4.5050282,3
214,2.1154876,12.949336,9
215,15.721365,4.7033944,0
216,5.646425,4.6158233,3
217,10.8441725,1.2604861,6
218,5.6006536,10.615615,5
219,6.545364,8.768552,5
220,-0.43028334,9.542968,7
221,4.7102904,0.44063666,2
222,4.1394854,0.09839049,2
223,-3.7927544,8.161274,7
224,-3.2819364,-0.07462024,1
225,2.517372,-0.2822785,2
226,2.896758,6.4621096,8
227,1.0486001,14.579043,4
228,-2.4222457,0.27765754,1
229,-2.1341345,7.9726186,7
230,7.569747,5.381997,3
231,6.2635713,4.3879824,3
232,3.0552175,5.7428803,8
233,2.032595,6.8942494,8
234,-1.7422099,7.690118,7
235,2.9169946,13.359117,9
236,3.010926,0.5281181,2
237,3.478904,-0.110160954,2
238,1.4431587,15.754916,4
239,-0.23337014,-4.287344,1
240,7.321288,8.699691,5
241,3.7711835,6.5785675,9
242,0.11644961,5.3487554,8
243,-0.9700427,7.759558,7
244,3.435446,0.88468015,2
245,6.807099,6.912678,3
246,17.201084,7.37403,0
247,0.65348965,14.426489,4
248,1.8827925,16.346046,4
249,2.199146,0.097998366,2
250,2.1875875,15.439257,4
251,0.98118514,-4.104109,1
252,2.6177704,12.89228,9
253,7.2001667,8.753862,5
254,-1.3940145,8.626047,7
255,-1.4786819,7.782132,7
256,2.1736262,0.10370124,2
257,3.0793161,5.619193,8
258,4.5446367,-0.12084801,2
259,11.767239,7.215841,6
260,0.4499195,5.3767858,8
261,5.5899806,10.156463,5
262,-0.7898469,9.144366,7
263,-1.8173836,7.985429,7
264,2.691788,13.99826,9
265,-0.34414092,-3.5767698,1
266,3.6932514,5.688075,8
267,-0.5300535,-3.253232,1
268,4.0646286,6.517327,8
269,15.739925,8.023449,0
270,6.233901,6.6953382,3
271,16.234152,5.1251197,0
272,-0.64797443,-4.0373454,1
273,0.81186205,13.098938,9
274,3.810813,13.811833,9
275,1.9445624,16.1041,4
276,-1.1276457,-1.5554063,1
277,2.3851612,6.381724,8
278,4.075489,-0.10659673,2
279,-0.6582899,-4.276068,1
280,2.090777,-0.11727787,2
281,-0.29306656,13.110323,9
282,-1.9128132,7.600857,7
283,6.058318,10.726399,5
284,3.722119,13.800979,9
285,3.9370382,0.4364345,2
286,10.163134,2.8828673,6
287,3.7811296,16.601625,4
288,-2.543055,-1.1993492,1
289,7.684347,8.101534,5
290,3.2448442,7.073936,8
291,1.8601087,0.39629775,2
292,2.734157,13.504364,9
293,3.2436771,0.21895827,2
294,16.746515,5.564519,0
295,3.201875,15.519568,4
296,15.814219,7.1456223,0
297,16.080782,7.878411,0
298,2.2979755,-0.3510741,2
299,2.5677867,5.0726585,8
300,-2.754924,-0.8302351,4
301,-1.3566325,7.591204,7
302,0.26831895,-4.283267,1
303,3.4599423,1.0829867,2
304,0.879979,14.871861,4
305,16.962906,7.6242886,0
306,2.220273,0.37049735,2
307,-1.600674,7.4705987,7
308,0.43273214,15.719527,4
309,6.9983187,5.224863,3
310,7.2765265,5.3509,3
311,16.627674,6.008546,0
312,15.910027,4.8610945,0
313,7.6663074,6.4050255,3
314,-0.21440318,-3.8275595,1
315,1.0328879,13.349238,9
316,10.661627,1.4797063,6
317,4.4633765,9.967232,5
318,5.415572,0.10868813,2
319,8.457494,7.9970503,5
320,-1.8044943,7.322169,9
321,-3.3832011,6.822459,2
322,2.780194,12.654028,9
323,5.939599,4.4047747,3
324,16.560638,4.8526626,0
325,-0.4747184,16.07963,4
326,1.9881281,1.1333044,2
327,15.7128525,6.33295,0
328,-2.3446329,8.310178,7
329,-1.0504583,-3.0581875,1
330,-0.9246918,-3.7872329,1
331,1.6393441,0.30890226,2
332,-1.301811,-3.099703,1
333,7.416659,9.827419,5
334,5.9716277,5.1828094,3
335,6.211938,4.8214555,3
336,3.6810937,13.520842,9
337,-2.240491,8.305171,7
338,4.7594,6.824618,8
339,10.21262,3.7114663,6
340,7.6155825,6.408685,5
341,3.5278862,15.99979,6
342,-1.2723231,-3.3152165,1
343,7.7530656,5.301104,3
344,3.266921,6.408274,8
345,-0.71990454,-3.3362708,1
346,15.5849,4.3271832,0
347,6.733325,10.451506,5
348,-2.065319,-1.4549699,1
349,4.77468,5.5909142,3
350,1.2974743,-4.1892443,1
351,7.571656,9.648768,5
352,8.441615,7.5938277,5
353,11.903607,4.7353764,6
354,-4.322375,2.7649744,1
355,0.8177267,4.851854,8
356,7.1989136,9.107536,5
357,-1.572421,-3.746037,1
358,2.6464033,14.55744,7
359,1.4262191,15.1573515,9
360,3.7804601,16.46698,4
361,11.192316,5.737533,6
362,1.4701194,1.1536529,2
363,2.1500595,0.9176404,2
364,7.891219,9.605834,5
365,15.7457285,4.8779497,0
366,11.28444,5.947192,6
367,8.357965,8.785453,5
368,10.171193,3.9155283,6
369,6.1820307,4.628492,3
370,-0.6174717,8.638661,7
371,2.5813558,1.047899,2
372,17.34321,6.64134,0
373,2.3112543,6.596765,8
374,2.6121714,6.2188954,8
375,6.6014156,10.243123,5
376,1.6628824,13.834311,4
377,-0.84530044,-2.2788556,1
378,-1.5733228,-3.178579,1
379,2.177033,15.82086,4
380,17.00152,7.6738954,0
381,-0.8636488,9.403431,3
382,6.228863,5.951926,3
383,-1.8753474,8.0687685,7
384,12.102243,4.464599,6
385,-1.7718449,-2.946738,1
386,10.8401,3.2526896,6
387,3.4398673,0.6865727,2
388,-4.3742833,1.8369677,1
389,1.230947,12.040477,9
390,4.7905765,-0.5430958,2
391,1.4444697,6.1699095,8
392,10.985035,3.661542,6
393,-0.8300369,-2.3301406,1
394,0.36001387,13.174278,9
395,7.661293,8.535919,5
396,4.0279574,0.3759817,2
397,7.7084155,8.47874,5
398,2.8264987,16.21477,4
399,2.4957867,16.170467,4
400,4.641622,-0.82984954,2
401,3.152185,5.726683,8
402,7.382747,5.8849306,3
403,2.1796365,7.0520806,8
404,2.561886,0.16155931,2
405,3.4594018,15.922707,4
406,8.118581,8.256667,5
407,16.58535,6.3282475,0
408,7.6513515,5.5044794,3
409,-0.6542762,-3.9886076,1
410,-0.58667123,9.25968,7
411,-2.559122,7.202174,7
412,5.815198,5.7965245,5
413,-1.5397546,9.412288,7
414,2.7571714,12.92246,9
415,-1.2819836,9.601407,7
416,-1.3909752,-2.5907152,1
417,0.77038175,12.306339,9
418,4.218039,-0.12350397,2
419,-0.70569766,-4.252898,1
420,-0.61168826,16.482136,4
421,4.1375155,-0.77356315,2
422,2.3151073,12.538705,9
423,3.3135002,0.4085084,2
424,16.700413,6.451678,0
425,2.3898485,15.360576,4
426,-0.51037997,11.833069,9
427,-0.42975026,-4.1349816,1
428,-0.23607345,15.421549,4
429,2.5670586,6.963692,8
430,-2.1398396,-2.1012092,1
431,2.8930802,6.705451,8
432,1.9725944,14.962909,4
433,5.3887067,10.5701,5
434,1.6692597,12.981135,9
435,2.1299212,5.5249186,8
436,1.2235,5.7717175,8
437,6.0467644,6.0548573,3
438,-2.268143,8.665553,7
439,10.496786,2.4980664,6
440,16.558065,6.75344,0
441,16.050287,4.9402084,0
442,6.490897,5.8538184,3
443,15.804071,4.256855,0
444,0.317898,5.151217,2
445,14.347069,7.683893,6
446,11.464665,4.309756,6
447,-1.5045195,12.811896,4
448,4.6399016,4.5687714,9
449,7.5627875,8.095318,3
450,7.1024857,8.885358,3
451,5.630432,4.6428695,3
452,2.3514998,0.32015646,2
453,7.451232,5.0625076,3
454,3.4413555,13.469353,9
455,-2.3901525,-0.86198455,1
456,1.6022747,0.04476395,2
457,10.659439,2.2469604,6
458,1.8079522,6.395706,8
459,17.085138,6.0337424,0
460,6.448113,10.484109,5
461,11.399335,6.160219,6
462,11.679147,6.0483,6
463,11.889019,5.5976257,6
464,-4.106801,7.5583253,3
465,2.6970623,6.207007,8
466,1.1263673,4.8019466,8
467,2.394954,0.82446486,2
468,-4.202278,7.1934733,7
469,7.7010064,9.339876,5
470,2.438154,5.881598,8
471,0.52561927,12.334745,9
472,11.556177,6.148994,6
473,0.6865145,-3.5335684,1
474,2.2568195,5.8522596,8
475,3.7164962,16.640932,4
476,-0.22559331,-2.6869864,1
477,2.250188,-0.51039696,2
478,7.142512,9.076714,5
479,5.5316887,6.2986474,9
480,-2.8942142,-0.6847869,1
481,2.7289004,12.776701,9
482,-0.5877051,9.367245,7
483,4.5950065,10.451179,5
484,1.9875649,15.079123,4
485,15.886123,5.1649003,0
486,2.205879,6.853701,8
487,1.7685289,13.128715,9
488,-0.22792934,11.986722,9
489,-2.6898358,-1.5351236,1
490,14.62306,7.8619494,0
491,7.0798717,8.929868,5
492,2.0900645,-0.5769023,2
493,7.4943585,5.139036,3
494,-2.7323494,8.772462,7
495,14.788526,5.1322975,8
496,3.130663,13.066339,9
497,0.73782456,12.2259035,4
498,15.495314,4.3890486,0
499,10.524978,2.1347094,6
500,6.208259,5.597711,3
501,3.9500773,13.914688,9
502,5.4589458,8.968161,5
503,4.4024014,0.060225233,2
504,-1.6683924,-3.541393,1
505,6.4424243,4.041983,3
506,-3.6384227,0.2518893,1
507,6.285814,5.1703687,3
508,10.20894,1.9770169,6
509,7.3016114,8.865623,5
510,-4.2378135,7.6371403,7
511,-1.9061852,11.789067,4
512,2.1473858,0.46966338,2
513,3.9607897,0.30850902,2
514,11.904463,6.6722484,6
515,5.1945906,4.9990306,3
516,4.740766,-0.39399695,2
517,11.124113,4.9483542,6
518,7.2521544,9.802303,5
519,1.3313129,14.758099,4
520,1.2715012,4.5530367,8
521,1.6588364,12.644581,9
522,-0.25147185,9.474814,7
523,-4.458276,3.5249195,1
524,7.3483195,6.057808,3
525,16.644897,6.377014,0
526,6.677824,5.8973985,3
527,4.554324,6.56001,8
528,6.4177814,6.842504,3
529,-0.4296159,-3.5484133,1
530,2.317905,13.25083,9
531,6.7237535,5.088589,3
532,1.4598447,14.734166,4
533,2.699748,16.073853,4
534,10.771291,3.9193532,6
535,2.2358744,16.823109,4
536,2.2921603,1.0080997,2
537,-1.8004875,-0.7909584,1
538,0.97884136,4.508843,8
539,4.9505696,-0.1481156,2
540,7.3502917,9.149732,5
541,2.3389955,16.202225,4
542,-2.4392736,-0.9646879,8
543,3.0546763,6.979776,8
544,2.653953,15.835868,4
545,15.447907,5.7136364,0
546,17.10924,6.555962,0
547,2.0082989,-0.5173517,2
548,6.468434,4.8884597,3
549,5.430287,-0.641265,2
550,-2.167144,7.2722917,7
551,-0.6529119,-3.865902,7
552,15.771677,4.393501,0
553,3.0469224,5.805637,8
554,-3.467111,8.602606,7
555,-0.058838423,16.027557,4
556,2.9811594,16.669947,4
557,-1.1040217,8.093535,7
558,1.1353368,12.372152,9
559,11.86377,6.216001,6
560,-0.13933699,12.8238125,9
561,15.764722,8.018053,0
562,2.5306098,13.689511,9
563,2.1758587,5.6226883,8
564,16.728687,5.199234,0
565,1.0221292,14.756601,4
566,10.437391,2.3796132,6
567,16.646797,5.1252713,0
568,10.774445,4.776652,6
569,6.3172545,6.846042,3
570,7.460244,8.699912,5
571,1.1520188,13.683698,4
572,2.1013286,6.501888,8
573,7.6639667,5.6866736,3
574,6.940452,4.127737,3
575,1.6915823,12.208854,9
576,5.591601,5.151471,3
577,4.876822,5.0209913,3
578,5.138141,3.6056397,3
579,-4.0508814,9.090847,7
580,1.2811592,5.830328,8
581,16.33203,7.8604355,0
582,2.8009756,5.1099567,8
583,-2.855546,7.0688505,2
584,0.5785563,-3.8410385,1
585,-0.78511065,8.789307,7
586,16.39782,6.210781,0
587,11.130759,5.605213,6
588,8.483892,8.54607,5
589,2.5194225,15.087613,4
590,7.3137794,4.8478384,3
591,4.2464933,6.125504,8
592,16.107174,5.7495146,0
593,-0.38547876,11.962111,9
594,10.471307,3.7213686,6
595,7.018677,5.6254406,3
596,1.3666235,5.7504544,8
597,15.084811,8.2508545,0
598,1.001461,11.92915,9
599,3.6441975,13.311719,9
600,11.3344755,4.5918527,6
601,1.0024107,4.7869673,8
602,11.891081,6.6727366,6
603,2.6071134,6.269228,8
604,6.8288193,10.369854,5
605,-3.737755,7.279862,7
606,2.9137406,5.041859,8
607,10.81285,5.5114717,6
608,16.718977,7.167569,0
609,1.6071544,0.383677,2
610,0.6700022,14.4431715,4
611,17.301352,6.330153,0
612,3.3029053,0.32006094,2
613,1.2710034,1.1320862,2
614,5.303233,5.0156684,3
615,-3.6064098,2.541278,1
616,2.6306148,12.502986,9
617,-2.782055,6.9828234,7
618,7.3242064,8.927097,5
619,1.6763575,-4.000712,1
620,16.32975,5.9149117,0
621,2.4994276,6.337583,8
622,1.5143452,15.920313,4
623,11.131821,2.8826375,6
624,1.5720559,0.13719817,2
625,12.23728,4.36026,6
626,-3.4308772,8.270219,7
627,2.4163501,13.594606,9
628,3.7765934,12.904227,3
629,5.3859076,-0.8168607,2
630,3.4921546,13.226651,9
631,2.5988677,6.3764806,8
632,4.374798,0.1915804,2
633,3.8500094,-0.31249055,2
634,3.8389225,13.626041,9
635,2.9403243,0.12046992,2
636,-1.1847343,9.784222,7
637,6.8806424,6.6697626,3
638,5.498093,10.749083,5
639,-0.13318424,12.871931,9
640,0.88309187,-4.1361017,1
641,2.9527283,5.5151715,8
642,14.499224,7.7926545,0
643,2.1195436,0.41099468,2
644,16.206488,5.3758345,0
645,7.1178923,8.42269,5
646,-1.268365,-0.38801807,2
647,0.47502226,-4.411361,1
648,5.9791408,6.0598235,3
649,-0.9833913,8.297337,7
650,10.484299,1.9184235,6
651,-0.9625585,9.195249,7
652,-0.6952602,-3.7523189,1
653,2.6574106,0.85690725,2
654,8.521024,7.995715,5
655,1.8465579,5.198651,8
656,16.730867,7.232091,0
657,6.361588,6.2097,3
658,-2.3484194,9.984665,7
659,0.02248787,-2.0328085,2
660,1.1411928,15.427872,4
661,15.644825,4.013365,0
662,3.176776,12.873908,9
663,-0.84499633,-3.3708222,1
664,0.58898467,5.303307,8
665,11.833966,6.684876,6
666,-2.5998733,8.2131405,7
667,-2.2382963,7.134108,7
668,2.4646027,14.940468,4
669,5.275033,5.618959,3
670,-1.4111401,15.809769,4
671,4.1510067,14.127376,9
672,-2.0649753,-2.0412745,1
673,-1.4773451,13.127121,9
674,6.950257,8.067408,5
675,-0.93915516,-3.5116415,1
676,-3.8976846,8.248772,7
677,7.7200136,5.7418776,3
678,3.4476256,13.439008,9
679,-1.6482015,7.6847982,7
680,11.640868,5.666654,6
681,3.1995583,13.243153,9
682,-0.50942653,-4.2399397,1
683,6.6517434,5.0568604,3
684,-0.8064096,8.023113,7
685,0.9826571,5.213399,8
686,6.660953,5.3048887,3
687,5.582601,6.0623465,3
688,10.42704,2.238402,6
689,-1.5849298,8.883259,7
690,2.993556,-1.0283682,2
691,3.185274,7.160289,8
692,5.9196844,10.788505,5
693,2.320298,5.706068,8
694,5.1744027,10.19822,5
695,-2.8670132,-2.0379655,1
696,0.54575425,-4.1160583,1
697,1.8237127,15.510927,4
698,2.2402208,16.46537,4
699,5.25873,5.7528896,3
700,1.3458991,-4.080857,1
701,15.312546,6.63173,0
702,-2.630678,7.5494456,7
703,-0.75114536,8.526201,7
704,14.834131,6.667712,0
705,-1.2241893,8.922103,7
706,2.8984113,12.542295,9
707,0.80666274,12.329312,4
708,2.3830624,15.383337,4
709,1.8053365,5.2377415,8
710,6.7584105,10.039725,5
711,6.4984665,9.052527,5
712,1.630323,14.254385,4
713,16.906616,7.04453,0
714,4.5876436,6.6898246,8
715,1.6630604,0.47254243,2
716,-2.381481,-2.1746252,1
717,12.095655,6.0807014,0
718,1.7623619,6.104075,8
719,3.2016597,16.704365,4
720,8.431933,7.9573793,5
721,16.940048,7.598096,0
722,3.0761464,16.164902,4
723,15.9976225,5.0386963,0
724,11.012599,4.9297075,6
725,-2.2651243,-2.2805483,1
726,-1.041462,8.814865,7
727,5.3063684,5.821792,3
728,1.3996836,0.8945747,2
729,11.337419,2.5751753,6
730,-0.6312548,9.860366,7
731,4.6821637,0.29477778,2
732,11.818286,6.2615304,6
733,3.6542733,13.128012,9
734,6.571207,5.1370015,3
735,0.26596382,-4.1758623,1
736,3.1772459,16.282751,4
737,11.868237,6.1336603,6
738,1.4249523,0.53402495,2
739,7.145415,8.063758,5
740,2.965103,12.43241,4
741,1.3447386,1.1901764,2
742,15.525044,7.247136,0
743,10.20641,2.5934033,6
744,5.3555903,-0.52184296,2
745,-4.104652,-0.17038627,1
746,-1.2249336,8.428624,7
747,5.364984,5.9895163,3
748,1.8404183,14.312159,4
749,-1.8623483,-1.2491525,1
750,16.756998,5.991315,0
751,8.120002,8.876226,5
752,1.2182859,15.329962,4
753,6.66656,4.746746,3
754,-2.3199384,-2.08268,1
755,0.73032355,-3.9808254,1
756,-2.3704388,7.799478,7
757,1.3227962,15.644388,4
758,0.29587442,12.740944,9
759,-0.2525855,11.788195,9
760,-0.2959456,13.087869,4
761,1.7492844,5.8328676,8
762,2.6824925,16.630573,4
763,15.876588,7.924748,0
764,4.4724755,0.21420927,2
765,1.0699114,15.722473,4
766,7.5565805,9.016006,5
767,-3.355045,0.84114575,1
768,-1.2140158,-2.8168213,1
769,10.661955,2.762207,6
770,0.89017653,16.373003,4
771,-0.40674332,9.527602,7
772,-0.7757925,-3.9212484,1
773,2.7958777,12.869587,9
774,2.194853,14.71446,4
775,2.8411834,0.66171116,2
776,3.4477768,16.488022,4
777,0.9944942,-3.6354785,1
778,7.8267493,8.508666,5
779,5.7330723,10.696467,5
780,7.7588716,6.30035,3
781,3.7293227,6.712537,8
782,7.238625,6.177823,3
783,-1.0307348,-3.6378984,1
784,3.0945106,16.081467,4
785,8.278238,8.557621,5
786,10.95431,4.99776,6
787,3.1756353,7.0484905,8
788,1.7100215,12.741997,9
789,2.7862563,15.684775,4
790,-1.480693,-2.2790241,1
791,6.6786256,10.84291,5
792,6.1232414,6.2558527,3
793,2.9186869,6.6818542,8
794,15.36423,6.1147084,0
795,6.943721,5.672576,3
796,4.865095,0.035507184,2
797,6.1088343,10.639529,5
798,1.4147937,-4.1204576,1
799,3.5200014,0.4687711,2
800,4.3857384,6.5324783,8
801,7.014473,5.7538404,3
802,1.4041309,16.368864,4
803,2.8151746,16.643227,4
804,15.997704,8.323563,0
805,1.3337296,5.493661,8
806,3.6251693,6.64121,8
807,7.068117,5.085062,3
808,7.676269,5.631423,3
809,-0.44921,-2.497036,1
810,-2.427467,8.949556,7
811,5.6615787,4.936871,3
812,7.659045,8.757235,5
813,0.097070955,12.985242,9
814,10.466886,3.34657,6
815,6.9978533,4.9146285,3
816,1.6228228,0.46609578,2
817,11.8869295,5.900666,6
818,0.15579516,-3.508098,1
819,7.5905185,4.4486527,3
820,11.615025,3.7102883,6
821,16.80812,6.3823214,0
822,-1.927005,9.778516,7
823,4.464193,-1.0944206,2
824,-1.8264921,-0.69726413,1
825,-0.85119206,8.783733,7
826,-1.3151366,-3.2125885,1
827,-0.9341191,16.280087,4
828,1.7169883,-0.28437674,2
829,-1.5659878,16.194603,4
830,4.577608,-0.34248367,2
831,-1.6692404,-2.964285,1
832,-1.4462371,7.912328,7
833,0.43411484,11.929389,9
834,10.086681,2.2390194,6
835,-2.6223078,-1.5142201,1
836,-2.2502928,0.037339117,1
837,1.6062243,0.08944689,2
838,3.055445,15.454596,4
839,5.815757,3.6391943,8
840,-3.8247855,-0.15356497,1
841,-0.71289915,9.395023,7
842,-2.7648427,7.0913777,7
843,3.1068628,16.237366,4
844,7.385442,8.022121,8
845,15.520337,6.7954373,0
846,-4.080807,7.6136637,7
847,5.501225,5.522284,3
848,-3.3030853,0.57112235,1
849,7.3400483,5.0547214,3
850,-0.9856848,-1.7987549,1
851,15.560328,5.1878633,0
852,-1.0220362,8.972092,7
853,-4.392256,7.5760965,7
854,17.015446,6.0953436,0
855,5.77179,5.947816,3
856,5.2539454,10.554507,5
857,7.0220685,5.3627825,5
858,4.68586,-0.70610136,2
859,-1.4121141,8.50176,7
860,11.617187,5.337778,6
861,11.445504,5.071375,6
862,2.5174937,12.747881,9
863,5.1417103,-0.77172524,2
864,2.7331836,6.2132354,8
865,6.8614283,5.088611,3
866,7.5529065,9.14713,5
867,2.001263,0.56980205,2
868,3.9921129,-0.27927297,2
869,7.2161293,9.963092,5
870,10.15715,2.066951,6
871,15.301553,6.521234,0
872,2.1495793,6.458101,8
873,3.844354,-0.55327976,2
874,-1.657429,12.07096,9
875,4.9903564,-0.4795046,2
876,3.533686,6.0006733,8
877,4.6068945,6.7471213,8
878,3.9116218,6.8298345,8
879,2.529819,5.5824203,8
880,-4.1462364,7.3535337,7
881,3.14349,15.044374,4
882,-0.07477532,13.168403,9
883,7.0511813,5.936036,3
884,16.830517,5.008143,0
885,10.2862625,4.008476,6
886,11.750708,5.1879754,6
887,5.3715034,4.844945,3
888,4.038878,-0.31980535,2
889,-1.2019265,-3.3839679,1
890,6.7288685,5.1741114,3
891,2.0781474,-0.074695356,2
892,4.0425215,0.16700487,2
893,2.9285617,13.341917,9
894,6.5791264,5.8436995,3
895,16.506514,4.897634,0
896,14.720149,7.147086,0
897,7.2426767,9.958969,5
898,-2.173072,7.2175336,7
899,3.6052377,6.391243,8
900,-0.69918776,-4.0565605,1
901,3.7564242,16.374798,4
902,2.1750588,14.768917,4
903,11.570102,5.350162,6
904,17.233337,6.626941,0
