index,0,1,Digit
157,-0.893979,-1.0960945,0
158,1.6570022,2.5377338,3
159,3.604226,12.221113,4
160,3.203683,12.184605,4
161,1.2767323,-2.346647,6
162,0.47968954,4.252815,5
163,2.101435,12.716606,4
164,0.87034124,-4.060047,6
165,1.1612993,3.3281326,5
166,3.234604,12.134135,4
167,-1.4528385,4.6031094,5
168,12.211009,2.6867101,1
169,3.3055036,12.516404,4
170,2.9575498,12.608725,4
171,6.754783,10.171111,7
172,6.0895505,3.2896652,2
173,1.6852797,2.8273532,3
174,6.026523,2.3935137,2
175,5.739692,11.397169,7
176,11.616501,3.387974,1
177,2.6113358,4.957365,8
178,12.519563,3.6532114,1
179,2.8451712,4.895912,8
180,12.672838,3.4547486,1
181,2.682766,4.691822,8
182,0.25496826,4.7847266,5
183,-2.526136,-0.8136544,0
184,3.1383746,4.5799155,8
185,3.8259895,12.127703,9
186,6.270676,3.160363,2
187,1.2566755,3.7062612,5
188,-2.0317156,-0.5108988,0
189,12.350911,1.9532193,1
190,11.033901,5.590552,1
191,12.141745,1.7997692,1
192,-1.7749904,0.38302326,0
193,3.5943875,13.468307,9
194,-1.4978118,-0.96559304,0
195,2.124291,3.9530988,3
196,11.798031,3.2970843,1
197,2.063072,-1.8464873,6
198,3.127146,12.02306,4
199,5.731956,2.2970364,2
200,2.774111,2.428153,3
201,0.32690322,-3.752824,6
202,11.033453,6.161375,1
203,12.673996,2.8987029,1
204,11.822389,5.1893435,1
205,2.2874422,3.2299168,3
206,4.421127,12.433009,9
207,1.3489587,3.394586,5
208,6.241682,1.7759099,2
209,3.0885396,13.612488,9
210,2.068832,12.396865,4
211,-0.23664646,5.048146,5
212,2.6482751,13.714622,9
213,3.3393815,3.4024134,3
214,3.7823694,12.94397,9
215,-0.8430359,-0.5560179,0
216,3.0098577,3.0762384,3
217,1.977981,-1.3147314,6
218,-0.49132532,4.988206,5
219,0.019608049,3.715524,5
220,5.64294,13.1516,7
221,5.56635,2.0499268,2
222,6.0206776,1.6433439,2
223,6.7613406,11.1161585,7
224,11.280894,5.7797484,1
225,5.5420737,2.8051567,2
226,2.5322933,5.0454493,8
227,3.381804,11.787575,4
228,10.893803,5.310177,1
229,6.0368457,11.822298,7
230,2.3866644,2.12145,3
231,2.968481,2.600172,3
232,2.4293666,4.775578,8
233,2.6826458,5.730279,8
234,5.748647,11.847733,7
235,3.3508236,13.11857,9
236,6.034566,2.6748595,2
237,6.253822,2.2678971,2
238,2.7756515,12.055661,4
239,12.690226,2.912097,1
240,0.74520725,3.7463872,5
241,1.9843374,4.4313655,9
242,4.069034,6.2348814,8
243,5.37749,12.48033,7
244,6.4664416,2.5949874,2
245,1.5610392,2.6800323,3
246,-2.5272117,-1.5725143,0
247,1.8309714,-1.9917682,4
248,2.3673475,12.264943,4
249,6.164174,2.9937432,2
250,3.2683022,12.59929,4
251,12.225792,2.4180267,1
252,3.724805,13.076287,9
253,0.39021215,3.942858,5
254,6.010298,12.649343,7
255,5.451918,12.313806,7
256,6.069759,3.1587143,2
257,2.9940577,4.7127013,8
258,5.7639837,1.7228302,2
259,-1.6833386,-1.6111808,6
260,3.8455253,5.9460883,8
261,-0.5604406,4.6287165,5
262,5.961371,13.192303,7
263,5.8269672,12.0330305,7
264,3.8354218,13.343944,9
265,12.341072,3.085142,1
266,2.4868548,4.136229,8
267,12.2893915,3.2243733,1
268,1.9304643,4.1200113,8
269,-2.8557134,-0.68014044,0
270,1.942384,3.4428291,3
271,-1.166699,-0.93279445,0
272,12.682981,2.9417171,1
273,4.006701,11.935509,9
274,2.690415,13.59787,9
275,2.4571824,12.268705,4
276,11.459096,4.018219,1
277,2.8116364,5.3063025,8
278,5.819749,2.0486178,2
279,12.840596,3.1382864,1
280,6.1848893,3.1646652,2
281,4.1395,11.277504,9
282,5.6137877,11.874935,7
283,-0.243081,5.0308514,5
284,2.7563274,13.55506,9
285,6.0690866,2.4597645,2
286,2.354143,-2.4919896,6
287,1.7960522,13.269006,4
288,11.562767,4.6691484,1
289,1.4706696,3.9107313,5
290,2.0416267,4.7820454,8
291,6.1480336,3.105605,2
292,3.2577727,13.105762,9
293,6.318164,2.4761252,2
294,-1.2996552,-1.1585426,0
295,2.4892902,13.125869,4
296,-2.4730017,-0.7022547,0
297,-2.8327384,-0.91985554,0
298,6.0709157,2.8554957,2
299,3.4537385,4.830317,8
300,11.268596,4.5528665,4
301,5.4729652,12.187267,7
302,12.492932,2.634567,1
303,6.3708415,2.2372205,2
304,3.650465,11.756767,4
305,-2.6577647,-1.4603626,0
306,6.375092,3.1027045,2
307,5.63106,11.908654,7
308,3.0544546,11.216759,4
309,2.2242382,2.6072178,3
310,2.269354,2.7492847,3
311,-1.7309887,-1.3220035,0
312,-0.98401135,-0.78017735,0
313,1.5442498,2.789364,3
314,12.511623,2.9218144,1
315,3.8546562,12.0328045,9
316,2.1546254,-1.5456501,6
317,-1.4450357,4.850632,5
318,2.5539982,1.9355189,2
319,1.3213612,3.3149507,5
320,5.519114,11.613096,9
321,6.1226807,10.709367,2
322,3.6572022,13.410394,9
323,3.0163114,2.9082856,3
324,-1.0167352,-1.1958407,0
325,3.4393244,10.378619,4
326,6.724196,2.8466613,2
327,-1.7106534,-0.536226,0
328,5.8172827,11.919952,7
329,12.280836,3.4636624,1
330,12.645389,3.4178627,1
331,6.025529,3.3083072,2
332,12.404666,3.8661497,1
333,0.7233012,4.600063,5
334,2.600556,3.0438247,3
335,2.718932,2.8975832,3
336,2.9624426,13.446072,9
337,6.3495865,12.380314,7
338,1.4687778,3.3448484,8
339,1.6424623,-2.9417922,6
340,2.410251,2.011278,5
341,0.35370186,-4.2011423,6
342,12.344774,3.5053759,1
343,1.9274007,2.4642763,3
344,2.4168723,4.849371,8
345,12.3660555,3.2384048,1
346,-0.5703244,-0.43310425,0
347,0.10145174,4.7696037,5
348,11.641388,4.619535,1
349,2.8650782,4.1140895,3
350,12.211404,1.9371067,1
351,1.0141759,4.221613,5
352,1.2073069,2.6476018,5
353,0.8174484,-3.436012,6
354,9.996657,7.0191035,1
355,4.140486,5.587843,8
356,0.4487273,3.800398,5
357,12.766206,3.6087453,1
358,5.249957,13.455173,7
359,3.6876235,12.448378,9
360,1.8126496,13.269056,4
361,0.8699046,-4.027117,6
362,5.536576,3.2325473,2
363,6.58691,3.0045075,2
364,0.7745151,4.349519,5
365,-0.9176996,-0.61995304,0
366,1.1107687,-3.712059,6
367,1.355121,3.7405415,5
368,2.0046887,-3.0958521,6
369,2.9148617,2.9180212,3
370,5.703316,12.91936,7
371,6.77616,2.7446504,2
372,-2.181298,-1.6233809,0
373,2.5856035,5.192311,8
374,2.6505568,5.1390934,8
375,0.06553143,4.736884,5
376,3.9590652,12.486755,4
377,11.571025,3.890787,1
378,12.28717,3.6145744,1
379,2.5735984,12.404934,4
380,-2.7829616,-1.4209775,0
381,2.2467961,3.5865216,3
382,2.1687024,3.324314,3
383,6.083746,12.172934,7
384,0.87016493,-3.0438137,6
385,12.289418,4.0376997,1
386,1.6963913,-2.6103187,6
387,6.3570075,2.6858292,2
388,10.199559,6.5033054,1
389,4.483672,12.36842,9
390,6.1963625,1.4719465,2
391,3.1972177,5.763095,8
392,1.7518435,-3.007882,6
393,11.650421,3.8535788,1
394,4.033803,11.523939,9
395,0.82583994,3.7196639,5
396,6.4696703,2.0296478,2
397,0.88624287,3.7002532,5
398,2.1261163,12.799431,4
399,2.259225,12.407544,4
400,5.6323533,1.2700721,2
401,2.956182,4.8552604,8
402,1.7591925,2.7132552,3
403,2.4834938,5.70969,8
404,5.9563055,2.8574338,2
405,1.9809016,13.252698,4
406,1.0813677,3.0541818,5
407,-1.8884591,-1.1662567,0
408,1.9580762,2.3959904,3
409,12.550501,2.7705505,1
410,5.9882855,13.336167,7
411,5.781833,11.247261,7
412,1.3863839,3.6610708,5
413,6.454637,12.869445,7
414,3.676548,13.120644,9
415,6.177089,12.877085,7
416,12.127598,3.994522,1
417,4.545775,12.106098,9
418,5.8655896,1.8755273,2
419,12.797566,3.2021825,1
420,2.8971658,10.339918,4
421,5.5820494,1.1235526,2
422,3.9359207,12.919404,9
423,6.028939,2.4864774,2
424,-2.0505135,-1.3882776,0
425,2.636199,12.619917,4
426,4.932622,11.327125,9
427,12.629875,2.8787715,1
428,3.4242063,10.800859,4
429,2.299419,5.220705,8
430,11.862957,4.3948693,1
431,2.3494394,4.991014,8
432,3.0152476,12.788099,4
433,-0.7277793,4.986107,5
434,3.8556623,12.592925,9
435,3.283996,5.2423606,8
436,3.3682914,5.8142376,8
437,2.1760676,3.671735,3
438,6.2918077,12.192125,7
439,2.0356283,-2.3145156,6
440,-2.2673485,-1.107618,0
441,-1.0465276,-0.7638425,0
442,2.1201882,3.1392717,3
443,-0.4770331,-0.57509655,0
444,4.074174,5.492325,2
445,-2.6218112,0.09091782,6
446,1.2158915,-2.9333718,6
447,4.263779,10.427242,4
448,3.683334,5.266298,9
449,1.6545783,3.396765,3
450,2.3913565,3.0133684,3
451,3.1397192,3.275426,3
452,6.350177,3.090902,2
453,1.7814604,2.7814717,3
454,3.0649478,13.397927,9
455,11.722237,4.9617314,1
456,5.8227277,3.212821,2
457,1.9795562,-1.893975,6
458,2.9624805,5.6114297,8
459,-1.8334843,-1.4815971,0
460,0.06492251,5.0547724,5
461,0.4725959,-4.047541,6
462,0.60555166,-3.8084097,6
463,0.76245797,-3.6653047,6
464,6.7271476,10.628135,3
465,2.9071727,5.015353,8
466,4.1417313,5.4901834,8
467,6.2350597,2.939367,2
468,6.4817796,10.122203,7
469,0.9601108,4.3084207,5
470,3.077191,5.1176376,8
471,4.508908,11.880662,9
472,0.51580316,-4.0329657,6
473,11.966188,2.6088467,1
474,2.7753956,4.9651966,8
475,1.8097135,13.285509,4
476,11.798105,3.2278316,1
477,5.885344,2.2333941,2
478,0.93718845,4.4655457,5
479,1.9759926,3.9332347,9
480,11.468975,5.5455613,1
481,3.7111487,13.274311,9
482,5.976867,13.425597,7
483,-1.0024657,5.044095,5
484,3.0644672,12.144515,4
485,-1.2461506,-0.7053435,0
486,2.5996745,5.601884,8
487,3.8057632,12.609447,9
488,4.734066,11.534272,9
489,11.95745,4.90412,1
490,-2.739316,-0.020690937,0
491,0.295503,3.8483236,5
492,5.676618,2.745377,2
493,2.040901,2.6270018,3
494,6.7054663,12.085063,7
495,-0.652774,0.10994065,8
496,3.3994946,13.319416,9
497,3.9702785,12.007768,4
498,-0.6272412,-0.3632303,0
499,2.3319046,-2.1133902,6
500,2.3301873,3.2714381,3
501,2.601397,13.5763035,9
502,-0.7460369,4.03621,5
503,5.7435045,1.9707562,2
504,12.703622,3.64408,1
505,3.2568595,2.916249,3
506,10.994515,5.7722607,1
507,2.6191912,3.0873735,3
508,2.1469593,-1.6560183,6
509,0.38504145,3.7722223,5
510,6.8251767,10.491561,7
511,4.98593,10.300744,4
512,6.2542415,3.077266,2
513,6.350196,2.3222344,2
514,0.19849148,-3.9822423,6
515,3.1130965,3.6781008,3
516,6.2726026,1.3643601,2
517,1.2231301,-3.6129854,6
518,0.3341825,4.43343,5
519,3.6856954,12.034316,4
520,4.049917,5.4487863,8
521,4.075985,12.784863,9
522,5.6939363,13.472357,7
523,9.482201,7.26628,1
524,1.6718259,2.785132,3
525,-2.0242076,-1.1177802,0
526,1.8230379,3.1205454,3
527,1.6731836,3.6071508,8
528,1.9465349,3.569221,3
529,12.339867,3.1620452,1
530,3.5462434,12.867511,9
531,2.4840338,2.5133607,3
532,3.2832458,12.091808,4
533,2.4264572,12.695732,4
534,1.9265531,-3.1508565,6
535,1.9856256,12.282524,4
536,6.4767656,3.0936494,2
537,11.286461,4.5173216,1
538,4.1946735,5.4602923,8
539,5.991485,1.4980553,2
540,0.55377424,3.9834983,5
541,2.2754834,12.499033,4
542,2.4699693,5.0854006,8
543,2.1234796,4.8076453,8
544,2.349262,12.725132,4
545,-1.6830528,-0.4277106,0
546,-2.1778796,-1.493215,0
547,5.5736,3.0570061,2
548,2.7665687,2.7149138,3
549,5.4062824,1.3087518,2
550,5.7665405,11.538236,7
551,12.279175,3.0504904,7
552,-0.59446007,-0.702444,0
553,2.6098487,4.880327,8
554,6.749513,11.588132,7
555,2.9286356,11.010757,4
556,1.864521,12.984081,4
557,5.54837,12.539557,7
558,4.3334346,12.302309,9
559,0.20390935,-4.000451,6
560,4.510169,11.3965225,9
561,-2.855068,-0.88106936,0
562,3.4041197,12.920613,9
563,3.1500924,5.2956104,8
564,-1.1551188,-1.2760744,0
565,4.2417545,12.250913,4
566,2.3333719,-1.9951904,6
567,-1.2829847,-1.2286831,0
568,1.5355526,-3.4556615,6
569,1.9016982,3.429386,3
570,0.60106367,4.112784,5
571,3.6599147,12.090402,4
572,2.8064623,5.5471406,8
573,1.8677337,2.5244682,3
574,2.9159453,2.2726426,3
575,4.212638,12.612581,9
576,2.940482,3.1374204,3
577,2.986048,3.6884062,3
578,3.7374222,5.510861,3
579,6.6394787,11.217861,7
580,3.44108,5.4148836,8
581,-2.5367768,-1.3695587,0
582,3.3341923,4.263716,8
583,5.877234,2.4901078,2
584,12.329699,2.3382716,1
585,5.8437257,13.000711,7
586,-2.0368838,-1.099084,0
587,1.0138419,-3.8884995,6
588,1.1454079,3.3355176,5
589,2.7174442,12.762154,4
590,2.12955,2.5079572,3
591,2.1100402,2.6423013,8
592,-1.6919185,-0.8630716,0
593,5.0192847,11.519992,9
594,1.994559,-2.9592474,6
595,1.9617819,2.7508135,3
596,2.998808,5.425839,8
597,-2.875844,-0.25479117,0
598,4.248718,12.564095,9
599,3.020164,13.524402,9
600,1.1607602,-3.3746169,6
601,3.661482,5.5651035,8
602,0.101354256,-3.9755998,6
603,2.8416932,5.313258,8
604,0.2716141,4.820902,5
605,6.254491,10.43383,7
606,3.3286874,4.398155,8
607,1.1832954,-3.9335148,6
608,-2.5452235,-1.3735731,0
609,5.8221884,3.302595,2
610,3.4058015,11.326018,4
611,-1.9737062,-1.4535503,0
612,6.3462777,2.334733,2
613,3.5286388,5.198511,2
614,3.1590734,3.382496,3
615,9.876445,6.751285,1
616,3.9235287,13.082739,9
617,5.876687,11.138567,7
618,0.6781415,3.8607411,5
619,11.923007,2.0246668,1
620,-1.5294908,-1.1194221,0
621,2.7890573,5.3309274,8
622,2.7087886,11.942494,4
623,1.9799157,-2.577964,6
624,5.936962,3.3457358,2
625,0.79269725,-2.994041,6
626,6.712588,11.21569,7
627,3.6233187,12.454566,9
628,3.2951705,13.574971,3
629,5.7229815,1.0488025,2
630,3.2837257,13.300336,9
631,2.715086,5.1263037,8
632,5.669984,1.7974427,2
633,6.031436,1.913374,2
634,2.7785895,13.620254,9
635,6.3216734,2.8011427,2
636,6.520781,13.153219,7
637,1.768792,3.231278,3
638,-0.48063585,5.2166324,5
639,4.2568483,11.692974,9
640,12.29889,2.1714146,1
641,2.8991659,4.7074656,8
642,-2.6800146,0.14186296,0
643,6.1809826,2.976108,2
644,-1.3033843,-0.90574837,0
645,0.52772593,3.455863,5
646,2.3089411,-2.3706057,2
647,12.62875,2.5180376,1
648,2.0751822,3.4718902,3
649,5.77093,12.791322,7
650,2.1881301,-1.9548751,6
651,5.960006,13.077173,7
652,12.428506,3.1300113,1
653,6.342598,2.9898932,2
654,1.283952,3.126494,5
655,3.205808,4.820859,8
656,-2.5883596,-1.3774214,0
657,1.9817866,3.2476234,3
658,6.563845,12.594543,7
659,2.35859,5.455633,2
660,3.0205119,11.74349,4
661,-0.32976785,-0.5461575,0
662,3.5478356,13.391532,9
663,12.471005,3.3844187,1
664,3.9701266,5.8305044,8
665,0.15045345,-4.0567575,6
666,5.9894395,11.564492,7
667,5.802351,11.331652,7
668,3.1089213,12.886713,4
669,2.7117827,3.5324173,3
670,3.5655358,9.958509,4
671,2.288611,13.601631,9
672,12.050661,4.423582,1
673,4.4975567,10.284704,9
674,0.5389535,3.3377833,5
675,12.520004,3.4535198,1
676,7.0367465,11.099264,7
677,1.6445874,2.7453985,3
678,3.1020362,13.438861,9
679,5.7778335,11.891748,7
680,0.8849982,-3.7693713,6
681,3.1834226,13.39813,9
682,12.7648325,3.0829518,1
683,2.393732,2.5093741,3
684,4.992259,12.871686,7
685,3.9095995,5.731299,8
686,2.4917576,3.0171764,3
687,2.3545616,3.584545,3
688,2.2055373,-2.0613925,6
689,5.016628,12.141937,7
690,5.61404,2.3826506,2
691,1.9737015,4.757096,8
692,-0.24173011,5.11887,5
693,3.035844,5.1803985,8
694,-0.87644464,4.8215394,5
695,12.105167,4.761568,1
696,12.529314,2.669648,1
697,2.6761804,12.338565,4
698,2.282012,12.112284,4
699,2.6404984,3.5464394,3
700,12.14391,1.8796228,1
701,-2.1303356,-0.49322277,0
702,6.108448,11.339926,7
703,5.5671506,12.877106,7
704,-2.0674891,0.03618146,0
705,5.989507,12.882662,7
706,3.7956228,13.457981,9
707,4.4300785,12.089627,4
708,2.6809745,12.495556,4
709,3.4792485,5.168626,8
710,-0.13367985,4.5371733,5
711,0.4843914,3.5474033,5
712,3.3115199,12.539866,4
713,-2.465002,-1.3570726,0
714,1.7288061,3.8694558,8
715,5.869714,2.88824,2
716,11.749016,4.394502,1
717,0.47122252,-3.4000041,0
718,2.836252,5.190273,8
719,1.8908197,12.989274,4
720,1.4688933,3.2411394,5
721,-2.686189,-1.3563763,0
722,2.195245,12.809532,4
723,-0.9196088,-0.7726043,0
724,1.296528,-3.7765112,6
725,12.14812,4.5024595,1
726,6.1050253,12.742623,7
727,2.6434505,3.7429893,3
728,5.483973,3.5054436,2
729,1.6674281,-2.093164,6
730,6.1183786,13.419876,7
731,5.821769,1.7942505,2
732,0.32807758,-3.9420607,6
733,3.1158903,13.531064,9
734,2.6438484,2.707633,3
735,12.435003,2.612484,1
736,2.0288277,12.89321,4
737,0.3567797,-3.8189123,6
738,5.5960174,3.3993306,2
739,0.45366213,3.2936313,5
740,3.8246384,13.2866535,4
741,5.635914,3.5449605,2
742,-2.4709125,-0.5070342,0
743,2.3392935,-2.4295254,6
744,5.439259,1.3204719,2
745,11.223492,5.8941555,1
746,5.736404,12.52865,7
747,2.560005,3.6787348,3
748,3.2612364,12.634299,4
749,11.3238325,4.2315254,1
750,-1.8301027,-1.254081,0
751,1.223549,3.5430958,5
752,3.2744794,11.733792,4
753,2.6865208,2.6744492,3
754,12.17197,4.537471,1
755,12.325616,2.3932538,1
756,5.963747,11.852798,7
757,3.0773137,11.934457,4
758,4.2215247,11.598308,9
759,4.9320073,11.289635,9
760,4.272199,10.957845,4
761,3.166798,5.6071978,8
762,1.9737147,12.946875,4
763,-2.7962184,-1.0074992,0
764,6.165774,1.7735668,2
765,2.9233227,11.6767025,4
766,1.0492928,4.048166,5
767,10.823543,5.5866065,1
768,12.132324,3.7781823,1
769,2.0333052,-2.5393043,6
770,2.4678864,11.483203,4
771,5.241973,13.186924,7
772,12.619421,3.150113,1
773,3.7129138,13.286347,9
774,3.582737,12.71307,4
775,6.50224,2.6966305,2
776,2.0349102,13.054314,4
777,12.018229,2.4252203,1
778,0.9635644,3.7757244,5
779,-0.22790487,4.9302673,5
780,1.6343559,2.6485791,3
781,2.178476,4.400289,8
782,1.8068435,2.8290632,3
783,12.544251,3.2405257,1
784,2.1774273,13.021143,4
785,1.2800717,3.588756,5
786,1.446006,-3.3616693,6
787,2.0858305,4.862392,8
788,3.8404071,12.650579,9
789,2.5822086,12.874412,4
790,11.771733,3.9608922,1
791,2.8330815,13.483366,5
792,2.168727,3.4062867,3
793,2.2426534,4.8294096,8
794,-1.6511426,-0.36575794,0
795,2.3400142,2.4406688,3
796,6.0592785,1.6227742,2
797,0.081490345,4.897038,5
798,12.147358,2.0538268,1
799,6.377872,2.2682781,2
800,1.4909273,3.5213745,8
801,1.9721373,2.7789004,3
802,2.3632476,12.045524,4
803,2.015251,12.626202,4
804,-2.8235424,-1.2343316,0
805,3.471933,5.466013,8
806,2.2171977,4.705628,8
807,2.2245016,2.7228174,3
808,1.8526473,2.3985658,3
809,11.719757,3.2837389,1
810,6.6545463,12.188999,7
811,2.8756802,3.0836558,3
812,0.80391777,3.6504028,5
813,4.2816586,10.93326,9
814,2.2304692,-2.8902555,6
815,2.4561388,2.385643,3
816,5.982637,3.173946,2
817,0.4856242,-3.661931,6
818,12.122369,2.9325798,1
819,2.2279117,2.2057664,3
820,1.1929653,-2.7942255,6
821,-2.1160936,-1.3965855,0
822,6.689014,12.980341,7
823,5.7388344,1.1798155,2
824,11.195749,4.550548,1
825,5.8730173,12.861828,7
826,12.363614,3.7417345,1
827,3.4504497,10.162805,4
828,5.7170644,3.14881,2
829,3.5356553,9.628752,4
830,5.7281513,1.5296217,2
831,12.371538,3.9852753,1
832,5.578594,12.273269,7
833,4.782006,11.963928,9
834,2.3762963,-2.1626801,6
835,11.996837,4.909283,1
836,11.002207,5.155843,1
837,5.931426,3.3034854,2
838,2.5253794,12.953152,4
839,3.2769878,2.7115371,8
840,10.964047,5.3216486,1
841,5.9970427,13.371176,7
842,6.0144024,11.139085,7
843,2.049477,12.908971,4
844,2.1476595,4.543446,8
845,-2.2062173,-0.38842493,0
846,6.797761,10.775033,7
847,2.7428555,3.6106884,3
848,10.936973,6.045309,1
849,2.1846626,2.6754172,3
850,11.585413,3.8438501,1
851,-1.062172,-0.42372966,0
852,6.140163,12.956623,7
853,6.5275393,10.198118,7
854,-1.7672677,-1.386522,0
855,2.369833,3.4469845,3
856,-0.7434069,4.9424634,5
857,0.15925622,3.7595813,5
858,5.6966305,1.5123415,2
859,5.6616783,12.419158,7
860,0.7695813,-3.5200825,6
861,1.0472586,-3.6368403,6
862,3.5938613,13.197261,9
863,5.8447037,1.0934587,2
864,2.5479403,5.1033688,8
865,2.4235249,2.522253,3
866,0.902079,3.9279697,5
867,6.092152,3.1672466,2
868,5.8312097,1.9595159,2
869,0.2733607,4.646521,5
870,2.154355,-1.8738064,6
871,-2.1177075,-0.39642355,0
872,2.5607762,5.3135796,8
873,5.786899,2.1082804,2
874,4.955209,10.5211115,9
875,5.5596027,1.39059,2
876,2.1476474,4.362235,8
877,1.6172796,3.6003706,8
878,1.8668755,4.264226,8
879,3.2008364,4.8848453,8
880,6.7037,10.338923,7
881,3.1663446,13.440717,4
882,4.234821,11.485919,9
883,2.0097919,2.5656521,3
884,-1.2060137,-1.2945032,0
885,1.9686394,-3.3094132,6
886,0.7308561,-3.502658,6
887,2.9436865,2.7548358,3
888,6.1077285,1.6891283,2
889,12.598904,3.5502274,1
890,2.1908875,2.7625701,3
891,6.185838,3.2250385,2
892,5.9607835,2.2983212,2
893,3.1642392,13.273435,9
894,1.8424352,3.131649,3
895,-0.90856004,-1.0655438,0
896,-2.2354944,-0.07800008,0
897,0.7309632,4.3796,5
898,5.761039,11.295766,7
899,2.0692906,4.239016,8
900,12.364659,3.2696774,1
901,1.9599266,13.225184,4
902,3.562013,12.635891,4
903,0.93360466,-3.6824343,6
904,-2.2140725,-1.5682558,0
